Electrode,Time (s)
C1_22,137.7484
C1_41,137.74848
C1_33,137.74888
C1_31,137.7492
C1_42,137.7496
C1_13,137.74976
C1_14,137.74984
C1_43,137.75
C1_12,137.75032
C1_44,137.75064
C1_22,137.75104
C1_42,137.75224
C1_44,137.75296
C1_32,137.754
C1_33,137.75416
C1_31,137.75432
C1_13,137.75488
C1_34,137.75496
C1_43,137.75656
C1_33,137.75656
C1_41,137.75664
C1_32,137.75688
C1_22,137.75712
C1_11,137.75792
C1_33,137.75888
C1_12,137.75896
C1_32,137.75928
C1_42,137.75976
C1_34,137.76024
C1_24,137.76048
C1_22,137.76088
C1_41,137.76112
C1_12,137.76136
C1_14,137.76192
C1_11,137.76208
C1_13,137.76224
C1_23,137.76248
C1_32,137.76264
C1_42,137.76272
C1_33,137.76288
C1_24,137.76288
C1_43,137.76336
C1_22,137.7648
C1_42,137.76528
C1_13,137.76616
C1_41,137.76656
C1_33,137.76656
C1_34,137.7668
C1_32,137.76696
C1_12,137.76704
C1_23,137.76712
C1_22,137.7684
C1_21,137.7684
C1_43,137.76848
C1_11,137.7692
C1_41,137.76952
C1_12,137.76976
C1_42,137.76984
C1_24,137.7704
C1_23,137.77056
C1_13,137.77064
C1_22,137.77088
C1_43,137.77128
C1_11,137.77192
C1_44,137.77216
C1_33,137.77248
C1_12,137.77256
C1_42,137.77272
C1_43,137.77376
C1_41,137.77432
C1_44,137.77456
C1_33,137.7748
C1_12,137.77488
C1_31,137.77544
C1_23,137.77544
C1_14,137.7756
C1_21,137.77696
C1_42,137.7772
C1_41,137.7772
C1_34,137.77736
C1_32,137.77792
C1_14,137.77816
C1_24,137.77864
C1_11,137.77864
C1_42,137.77968
C1_33,137.78008
C1_41,137.7804
C1_12,137.78072
C1_32,137.7808
C1_14,137.78096
C1_24,137.78104
C1_44,137.78176
C1_23,137.78176
C1_13,137.78224
C1_33,137.78248
C1_11,137.78312
C1_42,137.78336
C1_41,137.7836
C1_31,137.78408
C1_24,137.78408
C1_32,137.78424
C1_44,137.78496
C1_34,137.78496
C1_33,137.7852
C1_41,137.78616
C1_43,137.7864
C1_42,137.78664
C1_14,137.78712
C1_22,137.78768
C1_12,137.78784
C1_34,137.78816
C1_32,137.78896
C1_44,137.78912
C1_33,137.78952
C1_42,137.78968
C1_24,137.79048
C1_11,137.79112
C1_22,137.79176
C1_34,137.79232
C1_42,137.79256
C1_33,137.79288
C1_13,137.79288
C1_23,137.79296
C1_43,137.79304
C1_44,137.79336
C1_32,137.79336
C1_12,137.79432
C1_42,137.79496
C1_11,137.7952
C1_43,137.79528
C1_22,137.79544
C1_41,137.7956
C1_23,137.79584
C1_33,137.79632
C1_44,137.79688
C1_12,137.79688
C1_31,137.79696
C1_14,137.79704
C1_42,137.79736
C1_34,137.79776
C1_22,137.79792
C1_11,137.798
C1_43,137.7984
C1_13,137.79952
C1_33,137.79992
C1_42,137.80008
C1_41,137.80056
C1_22,137.80096
C1_12,137.80176
C1_14,137.80232
C1_11,137.8028
C1_33,137.80288
C1_42,137.80304
C1_24,137.80392
C1_34,137.80408
C1_13,137.80408
C1_22,137.80432
C1_32,137.8048
C1_12,137.80488
C1_41,137.80552
C1_43,137.8056
C1_14,137.80568
C1_42,137.80592
C1_33,137.806
C1_13,137.8064
C1_34,137.8076
C1_31,137.80768
C1_24,137.80856
C1_12,137.80944
C1_42,137.80984
C1_43,137.81088
C1_32,137.81096
C1_14,137.81096
C1_23,137.8112
C1_31,137.8116
C1_41,137.81168
C1_34,137.81168
C1_21,137.81216
C1_44,137.81248
C1_11,137.81296
C1_24,137.814
C1_42,137.81424
C1_33,137.81424
C1_23,137.81632
C1_22,137.81632
C1_11,137.81648
C1_42,137.81664
C1_41,137.81672
C1_12,137.81696
C1_33,137.81704
C1_13,137.81712
C1_21,137.81752
C1_24,137.81824
C1_14,137.81848
C1_32,137.81872
C1_42,137.81896
C1_41,137.81928
C1_34,137.82
C1_23,137.82048
C1_13,137.8208
C1_42,137.82144
C1_44,137.82176
C1_32,137.82184
C1_41,137.82232
C1_23,137.824
C1_44,137.82424
C1_13,137.82448
C1_24,137.8248
C1_42,137.82504
C1_41,137.82536
C1_22,137.82536
C1_43,137.82576
C1_32,137.82616
C1_12,137.82632
C1_44,137.82704
C1_23,137.82712
C1_32,137.8284
C1_42,137.82872
C1_33,137.8288
C1_12,137.82896
C1_41,137.83008
C1_43,137.83048
C1_11,137.83064
C1_13,137.83104
C1_33,137.8312
C1_14,137.83144
C1_44,137.83152
C1_42,137.832
C1_12,137.83224
C1_34,137.8332
C1_23,137.8336
C1_22,137.83392
C1_42,137.83424
C1_41,137.83424
C1_24,137.8344
C1_44,137.83488
C1_32,137.83504
C1_14,137.83512
C1_11,137.83528
C1_12,137.836
C1_43,137.83672
C1_13,137.83672
C1_21,137.83688
C1_44,137.83728
C1_34,137.8376
C1_32,137.83808
C1_42,137.8384
C1_14,137.83864
C1_43,137.83904
C1_33,137.83912
C1_42,137.84104
C1_32,137.84104
C1_33,137.84168
C1_23,137.84176
C1_14,137.842
C1_24,137.84224
C1_22,137.84232
C1_34,137.84376
C1_44,137.84392
C1_13,137.844
C1_32,137.84432
C1_43,137.84472
C1_42,137.84488
C1_11,137.8452
C1_44,137.84656
C1_33,137.84664
C1_12,137.84704
C1_43,137.84776
C1_24,137.84776
C1_42,137.84816
C1_43,137.85
C1_24,137.85008
C1_13,137.8512
C1_44,137.85152
C1_34,137.85152
C1_41,137.8516
C1_33,137.85184
C1_12,137.85232
C1_32,137.85264
C1_42,137.8528
C1_14,137.85296
C1_11,137.8536
C1_23,137.85392
C1_33,137.85408
C1_21,137.85504
C1_41,137.8552
C1_34,137.85536
C1_42,137.85552
C1_44,137.85592
C1_32,137.856
C1_43,137.85608
C1_12,137.85696
C1_23,137.8576
C1_22,137.85792
C1_33,137.85832
C1_32,137.85856
C1_43,137.85864
C1_21,137.8592
C1_44,137.85928
C1_12,137.85976
C1_14,137.86024
C1_22,137.86056
C1_34,137.8608
C1_42,137.86088
C1_23,137.86216
C1_12,137.86232
C1_24,137.86256
C1_11,137.86288
C1_42,137.8644
C1_41,137.86528
C1_13,137.86552
C1_12,137.86584
C1_44,137.866
C1_11,137.86752
C1_42,137.86808
C1_22,137.8684
C1_44,137.86872
C1_43,137.86992
C1_33,137.87008
C1_41,137.87016
C1_42,137.87056
C1_23,137.8708
C1_11,137.8716
C1_24,137.8724
C1_43,137.87288
C1_12,137.87376
C1_23,137.87384
C1_34,137.87392
C1_11,137.874
C1_41,137.87448
C1_32,137.8752
C1_44,137.8756
C1_14,137.87656
C1_24,137.87744
C1_41,137.8776
C1_22,137.8776
C1_32,137.8788
C1_14,137.87984
C1_21,137.87992
C1_43,137.8804
C1_24,137.88144
C1_32,137.88192
C1_12,137.8824
C1_43,137.88288
C1_13,137.88424
C1_44,137.8844
C1_32,137.88456
C1_33,137.88512
C1_43,137.88528
C1_23,137.88616
C1_14,137.8868
C1_13,137.88744
C1_32,137.888
C1_43,137.88832
C1_33,137.8884
C1_42,137.8888
C1_23,137.88968
C1_12,137.88968
C1_11,137.89032
C1_34,137.89056
C1_41,137.89216
C1_23,137.89224
C1_24,137.89256
C1_44,137.8928
C1_22,137.89304
C1_43,137.89368
C1_13,137.89496
C1_11,137.89552
C1_34,137.89592
C1_43,137.89632
C1_33,137.89664
C1_12,137.89736
C1_32,137.89808
C1_24,137.89832
C1_13,137.8984
C1_14,137.89848
C1_11,137.8988
C1_44,137.89976
C1_42,137.89976
C1_43,137.90024
C1_23,137.9004
C1_34,137.90072
C1_22,137.9008
C1_12,137.9008
C1_13,137.90096
C1_41,137.90192
C1_43,137.90272
C1_14,137.90296
C1_21,137.90344
C1_32,137.9036
C1_44,137.90448
C1_23,137.90448
C1_41,137.90512
C1_42,137.9052
C1_12,137.9052
C1_22,137.906
C1_33,137.90656
C1_43,137.90664
C1_42,137.90784
C1_33,137.9088
C1_32,137.90984
C1_31,137.90984
C1_42,137.91032
C1_34,137.91064
C1_21,137.91152
C1_22,137.91184
C1_43,137.91232
C1_11,137.91232
C1_23,137.9124
C1_13,137.91296
C1_32,137.91344
C1_12,137.91344
C1_44,137.91368
C1_33,137.91408
C1_23,137.91512
C1_42,137.91544
C1_14,137.9156
C1_33,137.91664
C1_43,137.91672
C1_32,137.91672
C1_14,137.91784
C1_13,137.91784
C1_42,137.91808
C1_24,137.91808
C1_41,137.9184
C1_43,137.91952
C1_34,137.9204
C1_33,137.9204
C1_23,137.92048
C1_41,137.92104
C1_31,137.92136
C1_11,137.92168
C1_12,137.92312
C1_43,137.92344
C1_33,137.92352
C1_21,137.92424
C1_31,137.92432
C1_22,137.92464
C1_11,137.92512
C1_41,137.92528
C1_12,137.9256
C1_44,137.92584
C1_13,137.92624
C1_22,137.92688
C1_14,137.92712
C1_34,137.92752
C1_33,137.92768
C1_12,137.92792
C1_44,137.92808
C1_42,137.92816
C1_23,137.92832
C1_21,137.92856
C1_11,137.92896
C1_13,137.9296
C1_32,137.93
C1_41,137.93008
C1_33,137.93032
C1_31,137.93064
C1_22,137.93128
C1_44,137.93232
C1_41,137.93304
C1_22,137.93376
C1_12,137.93416
C1_14,137.93424
C1_11,137.93464
C1_14,137.93656
C1_24,137.93672
C1_32,137.93696
C1_41,137.93784
C1_42,137.93808
C1_33,137.93816
C1_23,137.93936
C1_43,137.9396
C1_12,137.93992
C1_44,137.94032
C1_31,137.9404
C1_32,137.94048
C1_22,137.94056
C1_41,137.94064
C1_42,137.94088
C1_13,137.94088
C1_43,137.94264
C1_32,137.94272
C1_44,137.94408
C1_22,137.94408
C1_23,137.9444
C1_42,137.94456
C1_11,137.94648
C1_31,137.9468
C1_13,137.94704
C1_44,137.94752
C1_33,137.94752
C1_42,137.948
C1_11,137.9488
C1_34,137.94944
C1_14,137.9508
C1_42,137.95096
C1_32,137.95152
C1_43,137.9516
C1_23,137.95168
C1_34,137.95192
C1_13,137.95392
C1_42,137.95432
C1_33,137.95432
C1_14,137.9544
C1_32,137.95456
C1_11,137.95504
C1_43,137.956
C1_44,137.95632
C1_34,137.95632
C1_13,137.95712
C1_33,137.95752
C1_32,137.9576
C1_34,137.95864
C1_43,137.9588
C1_11,137.95896
C1_42,137.95936
C1_23,137.95936
C1_13,137.95968
C1_24,137.95984
C1_32,137.96024
C1_12,137.96128
C1_34,137.962
C1_33,137.962
C1_44,137.96208
C1_41,137.96208
C1_43,137.96216
C1_42,137.96384
C1_31,137.96408
C1_41,137.9668
C1_42,137.9672
C1_13,137.96728
C1_43,137.968
C1_33,137.96824
C1_44,137.96848
C1_14,137.96856
C1_34,137.96896
C1_12,137.96928
C1_42,137.97008
C1_11,137.9708
C1_43,137.97136
C1_33,137.97328
C1_32,137.97336
C1_44,137.97344
C1_24,137.97384
C1_21,137.97504
C1_12,137.97544
C1_32,137.97672
C1_33,137.9768
C1_14,137.97688
C1_44,137.97768
C1_34,137.97824
C1_42,137.9784
C1_12,137.97936
C1_22,137.97952
C1_43,137.97984
C1_11,137.98
C1_13,137.98024
C1_12,137.9824
C1_13,137.98256
C1_32,137.98304
C1_33,137.9836
C1_43,137.98384
C1_23,137.98536
C1_41,137.9876
C1_11,137.9876
C1_12,137.98824
C1_44,137.98896
C1_31,137.98944
C1_23,137.98944
C1_42,137.98992
C1_41,137.99056
C1_14,137.99064
C1_21,137.99096
C1_12,137.9912
C1_22,137.99272
C1_43,137.99456
C1_44,137.9948
C1_23,137.99592
C1_33,137.99616
C1_41,137.99624
C1_32,137.99696
C1_14,137.99712
C1_42,137.99728
C1_11,137.99744
C1_22,137.99832
C1_33,137.99848
C1_21,137.99848
C1_34,137.99896
C1_42,137.99984
C1_41,138.00024
C1_12,138.00112
C1_13,138.00192
C1_44,138.002
C1_33,138.0032
C1_23,138.00336
C1_41,138.00496
C1_31,138.00576
C1_23,138.00688
C1_43,138.00792
C1_12,138.00816
C1_23,138.00928
C1_41,138.01168
C1_22,138.01336
C1_24,138.0152
C1_12,138.01536
C1_43,138.01576
C1_22,138.01648
C1_34,138.02016
C1_12,138.02208
C1_32,138.02568
C1_43,138.02656
C1_11,138.02784
C1_33,138.02848
C1_24,138.02976
C1_44,138.02992
C1_23,138.0304
C1_43,138.03312
C1_22,138.03432
C1_14,138.0364
C1_33,138.03696
C1_32,138.03736
C1_22,138.03824
C1_43,138.04104
C1_44,138.042
C1_34,138.04272
C1_12,138.0428
C1_33,138.04536
C1_33,138.04776
C1_14,138.05296
C1_42,138.05592
C1_41,138.0564
C1_44,138.05656
C1_42,138.05856
C1_43,138.05968
C1_22,138.05984
C1_13,138.06264
C1_14,138.06328
C1_12,138.06352
C1_42,138.06416
C1_12,138.066
C1_33,138.0672
C1_32,138.0672
C1_44,138.07
C1_22,138.07152
C1_14,138.07496
C1_23,138.07616
C1_24,138.08008
C1_34,138.0884
C1_33,138.09168
C1_24,138.09464
C1_42,138.09568
C1_41,138.09576
C1_32,138.09848
C1_22,138.09912
C1_44,138.10168
C1_43,138.10224
C1_24,138.10232
C1_11,138.1024
C1_31,138.104
C1_42,138.10536
C1_44,138.10776
C1_14,138.10816
C1_12,138.10872
C1_44,138.11008
C1_14,138.11648
C1_32,138.11904
C1_22,138.12592
C1_42,138.12608
C1_11,138.12744
C1_14,138.12944
C1_12,138.1308
C1_13,138.13128
C1_32,138.14336
C1_32,138.14944
C1_33,138.15168
C1_12,138.15376
C1_33,138.15488
C1_33,138.15776
C1_43,138.1624
C1_12,138.16264
C1_44,138.1632
C1_42,138.16432
C1_34,138.16448
C1_33,138.16544
C1_44,138.16736
C1_32,138.1696
C1_21,138.17064
C1_11,138.17432
C1_14,138.17816
C1_23,138.17896
C1_33,138.1928
C1_32,138.1952
C1_33,138.1956
C1_33,138.20144
C1_14,138.2044
C1_34,138.20528
C1_31,138.21016
C1_44,138.21208
C1_43,138.21752
C1_14,138.21936
C1_24,138.22208
C1_13,138.22256
C1_23,138.23464
C1_41,138.23496
C1_43,138.23936
C1_41,138.24088
C1_23,138.24528
C1_34,138.25128
C1_11,138.25552
C1_34,138.26128
C1_44,138.26928
C1_32,138.26952
C1_41,138.27328
C1_22,138.2748
C1_14,138.2864
C1_32,138.29288
C1_11,138.29608
C1_32,138.29872
C1_12,138.30224
C1_43,138.30288
C1_32,138.30384
C1_14,138.30488
C1_22,138.30576
C1_12,138.33632
C1_34,138.34328
C1_43,138.34984
C1_12,138.3552
C1_43,138.3612
C1_42,138.36144
C1_11,138.36856
C1_33,138.36984
C1_44,138.37096
C1_34,138.3716
C1_34,138.3744
C1_44,138.3748
C1_43,138.37592
C1_22,138.37696
C1_42,138.3776
C1_41,138.37808
C1_33,138.37888
C1_32,138.38112
C1_22,138.3836
C1_11,138.3888
C1_33,138.39208
C1_43,138.39232
C1_42,138.39264
C1_34,138.39384
C1_24,138.39656
C1_14,138.40264
C1_44,138.41792
C1_34,138.41904
C1_12,138.41936
C1_32,138.43256
C1_24,138.43808
C1_22,138.45016
C1_34,138.45472
C1_42,138.46056
C1_44,138.46352
C1_42,138.49536
C1_12,138.52192
C1_43,138.53352
C1_42,138.53552
C1_43,138.5384
C1_44,138.54744
C1_32,138.55368
C1_34,138.5736
C1_42,138.57672
C1_11,138.57752
C1_32,138.57904
C1_23,138.58608
C1_33,138.63792
C1_11,138.64312
C1_33,138.67592
C1_44,138.69792
C1_42,138.70008
C1_13,138.70152
C1_43,138.70344
C1_42,138.7112
C1_44,138.71256
C1_14,138.71808
C1_44,138.71928
C1_42,138.72944
C1_11,138.73216
C1_33,138.74328
C1_33,138.79768
C1_42,138.79816
C1_44,138.82656
C1_43,138.84656
C1_42,138.8572
C1_44,138.88656
C1_11,138.93616
C1_41,138.94248
C1_42,139.05392
C1_33,139.17536
C1_11,139.52136
C1_33,139.76728
C1_13,139.88008
C1_33,140.50304
C1_24,140.93016
C1_33,141.04248
C1_24,141.17256
C1_44,141.32072
C1_33,141.43344
C1_33,141.67064
C1_41,141.7048
C1_24,141.78024
C1_11,141.82512
C1_24,141.8432
C1_33,141.84456
C1_32,141.85472
C1_44,141.85592
C1_44,141.86368
C1_44,141.87152
C1_23,141.8748
C1_43,141.8756
C1_44,141.87728
C1_44,141.88728
C1_34,141.8876
C1_33,141.88984
C1_42,141.89032
C1_34,141.89176
C1_44,141.89288
C1_33,141.89296
C1_13,141.8932
C1_31,141.8936
C1_12,141.89376
C1_41,141.89392
C1_11,141.89448
C1_24,141.89496
C1_42,141.89504
C1_44,141.89576
C1_22,141.8968
C1_23,141.8972
C1_34,141.8976
C1_42,141.89904
C1_21,141.89952
C1_33,141.90008
C1_43,141.90032
C1_14,141.90064
C1_12,141.90088
C1_33,141.90248
C1_34,141.90256
C1_41,141.90384
C1_42,141.90432
C1_43,141.90456
C1_13,141.90456
C1_11,141.90472
C1_33,141.9048
C1_32,141.9048
C1_44,141.9056
C1_34,141.90624
C1_13,141.90688
C1_41,141.90696
C1_22,141.9072
C1_14,141.9072
C1_24,141.90744
C1_23,141.90744
C1_32,141.90752
C1_33,141.90808
C1_12,141.90872
C1_41,141.90936
C1_34,141.90976
C1_43,141.91008
C1_23,141.91016
C1_42,141.91104
C1_32,141.9112
C1_44,141.91184
C1_33,141.912
C1_34,141.91392
C1_13,141.914
C1_11,141.91408
C1_22,141.9144
C1_33,141.91456
C1_42,141.9148
C1_32,141.91488
C1_24,141.91544
C1_41,141.91568
C1_12,141.91624
C1_11,141.91656
C1_44,141.91664
C1_33,141.91688
C1_43,141.91696
C1_22,141.91696
C1_21,141.91696
C1_34,141.91768
C1_42,141.91824
C1_31,141.9184
C1_12,141.91848
C1_41,141.91856
C1_33,141.91912
C1_43,141.9192
C1_23,141.9192
C1_44,141.91936
C1_14,141.91976
C1_34,141.92016
C1_11,141.92024
C1_12,141.9208
C1_24,141.92104
C1_42,141.92136
C1_33,141.92144
C1_43,141.9216
C1_13,141.92184
C1_32,141.92216
C1_14,141.92304
C1_22,141.92312
C1_12,141.92328
C1_11,141.92336
C1_41,141.924
C1_33,141.92464
C1_43,141.9248
C1_32,141.92488
C1_13,141.92496
C1_42,141.92512
C1_24,141.9252
C1_44,141.92528
C1_23,141.92552
C1_14,141.92656
C1_11,141.92704
C1_33,141.92768
C1_34,141.92784
C1_41,141.928
C1_21,141.92816
C1_42,141.9284
C1_12,141.92856
C1_43,141.92896
C1_24,141.92896
C1_44,141.92912
C1_11,141.93
C1_23,141.93008
C1_32,141.93056
C1_42,141.93088
C1_33,141.93136
C1_14,141.93136
C1_43,141.93144
C1_44,141.93152
C1_12,141.93152
C1_22,141.93176
C1_24,141.93184
C1_34,141.93208
C1_21,141.93248
C1_11,141.93248
C1_41,141.93264
C1_13,141.93296
C1_42,141.93384
C1_33,141.93392
C1_44,141.93416
C1_23,141.93448
C1_12,141.93448
C1_14,141.93456
C1_32,141.9348
C1_31,141.9348
C1_24,141.93488
C1_22,141.93488
C1_43,141.93504
C1_11,141.93552
C1_41,141.9356
C1_42,141.93608
C1_21,141.93624
C1_13,141.93656
C1_34,141.93704
C1_22,141.93712
C1_12,141.9372
C1_24,141.93736
C1_44,141.9376
C1_32,141.9376
C1_43,141.93768
C1_11,141.93776
C1_33,141.93784
C1_14,141.93792
C1_31,141.9384
C1_42,141.93904
C1_23,141.93904
C1_22,141.93952
C1_34,141.9396
C1_12,141.9396
C1_44,141.93992
C1_32,141.93992
C1_43,141.94024
C1_14,141.94096
C1_33,141.94128
C1_24,141.94136
C1_11,141.94136
C1_41,141.94144
C1_42,141.942
C1_23,141.94256
C1_31,141.94264
C1_44,141.94288
C1_43,141.94288
C1_32,141.94288
C1_34,141.9432
C1_12,141.9432
C1_13,141.94352
C1_14,141.94376
C1_24,141.944
C1_33,141.94408
C1_41,141.9444
C1_42,141.94456
C1_44,141.94528
C1_11,141.94528
C1_43,141.94544
C1_22,141.94576
C1_23,141.946
C1_32,141.94608
C1_13,141.94624
C1_34,141.94664
C1_41,141.9468
C1_24,141.9468
C1_31,141.94688
C1_14,141.94728
C1_12,141.94728
C1_33,141.94752
C1_42,141.94776
C1_11,141.948
C1_44,141.94808
C1_43,141.94816
C1_21,141.9484
C1_23,141.94896
C1_24,141.94928
C1_13,141.94952
C1_41,141.9496
C1_32,141.94976
C1_22,141.95
C1_12,141.95024
C1_33,141.95032
C1_43,141.95064
C1_21,141.95064
C1_14,141.95064
C1_44,141.95096
C1_42,141.95096
C1_34,141.9516
C1_23,141.95216
C1_41,141.95224
C1_33,141.95256
C1_24,141.95256
C1_13,141.95264
C1_42,141.9532
C1_43,141.95376
C1_32,141.954
C1_44,141.95432
C1_34,141.95456
C1_14,141.95456
C1_12,141.9548
C1_41,141.95504
C1_33,141.95504
C1_13,141.95504
C1_21,141.9552
C1_11,141.95568
C1_24,141.95656
C1_42,141.95664
C1_32,141.95696
C1_41,141.95728
C1_33,141.95752
C1_23,141.9576
C1_43,141.95784
C1_12,141.958
C1_14,141.95848
C1_44,141.95888
C1_22,141.95896
C1_34,141.95936
C1_21,141.95952
C1_11,141.95976
C1_42,141.96008
C1_33,141.9604
C1_31,141.96056
C1_43,141.96064
C1_41,141.9608
C1_14,141.96096
C1_23,141.96112
C1_13,141.9612
C1_44,141.9616
C1_32,141.96176
C1_42,141.9624
C1_22,141.96312
C1_14,141.96344
C1_43,141.9636
C1_23,141.96384
C1_11,141.96408
C1_33,141.96424
C1_32,141.96432
C1_44,141.9644
C1_12,141.96448
C1_31,141.9648
C1_34,141.96504
C1_13,141.96536
C1_42,141.96552
C1_43,141.96624
C1_33,141.96672
C1_32,141.96712
C1_21,141.9672
C1_44,141.96728
C1_14,141.96728
C1_34,141.96736
C1_11,141.96736
C1_12,141.96768
C1_23,141.96808
C1_22,141.96808
C1_24,141.96856
C1_43,141.96864
C1_41,141.96864
C1_13,141.96872
C1_31,141.96896
C1_42,141.96904
C1_32,141.9696
C1_33,141.96968
C1_11,141.96992
C1_44,141.97008
C1_23,141.9704
C1_12,141.97048
C1_13,141.97128
C1_41,141.97152
C1_21,141.97152
C1_24,141.97176
C1_34,141.97184
C1_22,141.97184
C1_42,141.97248
C1_11,141.97248
C1_44,141.97288
C1_31,141.97344
C1_43,141.97368
C1_32,141.97384
C1_41,141.97408
C1_33,141.97408
C1_22,141.97408
C1_12,141.97432
C1_24,141.97456
C1_14,141.97488
C1_34,141.97576
C1_44,141.97624
C1_31,141.97632
C1_32,141.9764
C1_12,141.97672
C1_41,141.97704
C1_24,141.9772
C1_14,141.9772
C1_43,141.97752
C1_13,141.97808
C1_42,141.97824
C1_31,141.97856
C1_34,141.97888
C1_12,141.9792
C1_41,141.97928
C1_11,141.97936
C1_24,141.97944
C1_14,141.97944
C1_44,141.98008
C1_43,141.98016
C1_32,141.98024
C1_42,141.98048
C1_33,141.98048
C1_13,141.98144
C1_22,141.98168
C1_14,141.98176
C1_31,141.98184
C1_11,141.98192
C1_12,141.98232
C1_34,141.9824
C1_32,141.98256
C1_23,141.98256
C1_24,141.98272
C1_44,141.9828
C1_42,141.98296
C1_43,141.98432
C1_33,141.9844
C1_21,141.98456
C1_34,141.98488
C1_12,141.98496
C1_22,141.98504
C1_23,141.98528
C1_42,141.98552
C1_44,141.9856
C1_32,141.98568
C1_14,141.98568
C1_24,141.98592
C1_41,141.9864
C1_21,141.98688
C1_34,141.9872
C1_23,141.98752
C1_12,141.98776
C1_43,141.988
C1_14,141.98808
C1_13,141.98816
C1_32,141.98848
C1_41,141.9888
C1_33,141.98888
C1_42,141.98928
C1_31,141.98952
C1_22,141.9896
C1_44,141.99032
C1_34,141.99032
C1_21,141.99048
C1_12,141.9908
C1_13,141.99104
C1_32,141.9912
C1_41,141.99128
C1_43,141.99136
C1_23,141.9916
C1_33,141.992
C1_44,141.99288
C1_31,141.99328
C1_14,141.99368
C1_42,141.99376
C1_43,141.99392
C1_22,141.99408
C1_12,141.99416
C1_13,141.99432
C1_32,141.9952
C1_33,141.9956
C1_23,141.99592
C1_44,141.99608
C1_24,141.9964
C1_43,141.99648
C1_11,141.9972
C1_22,141.99728
C1_12,141.99744
C1_32,141.998
C1_42,141.99808
C1_44,141.99832
C1_33,141.99896
C1_43,141.99904
C1_13,141.99904
C1_24,141.9996
C1_14,141.9996
C1_23,141.99976
C1_12,141.99984
C1_44,142.00056
C1_34,142.00112
C1_42,142.0012
C1_33,142.00152
C1_13,142.0016
C1_31,142.00168
C1_32,142.0024
C1_22,142.0024
C1_24,142.00328
C1_34,142.00376
C1_21,142.00376
C1_41,142.00408
C1_31,142.00424
C1_23,142.00432
C1_13,142.00432
C1_22,142.0048
C1_44,142.00528
C1_42,142.00528
C1_12,142.00552
C1_14,142.0056
C1_11,142.0056
C1_43,142.00568
C1_32,142.00616
C1_33,142.00624
C1_23,142.00656
C1_41,142.00672
C1_22,142.00704
C1_34,142.00728
C1_24,142.00752
C1_44,142.00776
C1_21,142.00808
C1_11,142.00808
C1_32,142.00888
C1_41,142.00896
C1_33,142.0092
C1_22,142.00928
C1_14,142.0096
C1_34,142.01008
C1_11,142.0104
C1_42,142.01056
C1_12,142.01072
C1_24,142.0108
C1_31,142.01088
C1_13,142.0116
C1_43,142.01208
C1_41,142.01224
C1_33,142.01232
C1_14,142.0124
C1_21,142.01256
C1_42,142.01312
C1_11,142.01312
C1_23,142.01368
C1_13,142.0152
C1_43,142.01528
C1_42,142.01544
C1_14,142.01544
C1_12,142.01544
C1_31,142.0156
C1_41,142.01584
C1_22,142.01712
C1_44,142.01776
C1_42,142.01776
C1_43,142.01792
C1_33,142.018
C1_24,142.018
C1_32,142.01832
C1_31,142.0184
C1_11,142.01872
C1_44,142.02
C1_13,142.02
C1_42,142.02008
C1_43,142.02016
C1_24,142.02024
C1_33,142.02056
C1_12,142.02064
C1_23,142.02104
C1_21,142.0216
C1_14,142.02176
C1_12,142.02288
C1_33,142.02352
C1_23,142.02424
C1_13,142.02424
C1_14,142.0244
C1_41,142.02512
C1_22,142.02512
C1_24,142.02544
C1_43,142.02584
C1_33,142.02632
C1_44,142.02664
C1_32,142.02736
C1_31,142.02752
C1_24,142.02816
C1_14,142.02816
C1_12,142.02848
C1_34,142.02864
C1_42,142.02872
C1_43,142.02888
C1_23,142.02928
C1_13,142.02936
C1_11,142.02944
C1_22,142.02976
C1_32,142.03048
C1_33,142.03088
C1_24,142.03088
C1_12,142.03168
C1_21,142.03184
C1_11,142.03184
C1_42,142.03216
C1_41,142.03224
C1_44,142.0328
C1_34,142.03288
C1_43,142.03304
C1_32,142.03352
C1_33,142.03384
C1_13,142.034
C1_12,142.034
C1_11,142.03408
C1_23,142.03424
C1_22,142.03424
C1_42,142.03496
C1_33,142.03624
C1_12,142.03624
C1_14,142.03664
C1_21,142.03696
C1_44,142.03712
C1_41,142.0372
C1_42,142.0376
C1_43,142.03768
C1_31,142.03768
C1_23,142.03768
C1_34,142.03776
C1_11,142.03856
C1_22,142.03904
C1_12,142.03944
C1_41,142.0396
C1_33,142.0396
C1_21,142.04072
C1_31,142.04104
C1_43,142.04112
C1_32,142.04136
C1_23,142.04136
C1_14,142.0416
C1_44,142.04168
C1_12,142.04232
C1_11,142.04248
C1_34,142.04312
C1_33,142.04328
C1_22,142.04352
C1_32,142.04384
C1_43,142.044
C1_23,142.044
C1_44,142.04456
C1_12,142.04488
C1_42,142.04512
C1_13,142.04512
C1_11,142.0456
C1_34,142.04568
C1_32,142.04608
C1_33,142.04704
C1_14,142.04704
C1_44,142.04752
C1_41,142.04768
C1_12,142.04832
C1_11,142.04832
C1_31,142.0492
C1_34,142.04928
C1_22,142.04936
C1_43,142.04952
C1_24,142.04984
C1_21,142.05016
C1_13,142.05056
C1_12,142.05144
C1_42,142.05184
C1_34,142.05272
C1_22,142.05304
C1_11,142.05304
C1_23,142.0532
C1_44,142.05352
C1_41,142.05392
