Electrode,Time (s)
A3_31,270.85072
A3_44,270.87216
A3_43,270.8852
A3_11,270.94208
A3_31,271.99664
A3_11,272.65904
A3_44,275.07632
A3_12,275.0856
A3_11,275.15152
A3_31,275.20696
A3_13,275.21912
A3_12,275.26192
A3_21,279.96064
A3_13,279.99568
A3_11,280.01288
A3_11,280.03264
A3_44,280.03928
A3_14,280.05064
A3_11,280.05584
A3_12,280.06552
A3_21,280.07256
A3_11,280.09824
A3_44,280.10224
A3_13,280.1288
A3_11,280.15832
A3_31,280.16896
A3_21,280.19104
A3_12,280.19696
A3_44,280.20208
A3_31,280.206
A3_11,280.21448
A3_13,280.28296
A3_14,280.53392
A3_21,282.09736
A3_14,282.87616
A3_14,284.09064
A3_14,284.58848
A3_12,285.20384
A3_13,285.20904
A3_33,285.23408
A3_11,285.25648
A3_44,285.25848
A3_21,285.27592
A3_21,285.29056
A3_31,285.31448
A3_33,285.34344
A3_12,285.36472
A3_11,285.3656
A3_31,285.42184
A3_44,285.4516
A3_13,285.45568
A3_31,285.47056
A3_11,285.54856
A3_21,286.46432
A3_31,287.00424
A3_14,288.47992
A3_13,288.4808
A3_33,288.66584
A3_14,290.05312
A3_13,290.55808
A3_31,290.62408
A3_11,290.66704
A3_12,290.68736
A3_31,290.6916
A3_31,290.74984
A3_13,290.7668
A3_44,290.77024
A3_14,292.15512
A3_11,294.29552
A3_21,294.96528
A3_13,294.96728
A3_33,294.98752
A3_44,295.0316
A3_21,295.05904
A3_11,295.07152
A3_31,295.09656
A3_44,295.10872
A3_13,295.11008
A3_21,295.33872
A3_11,295.3812
A3_32,296.39672
A3_21,296.68536
A3_12,299.19136
A3_11,300.5512
A3_44,300.55928
A3_12,300.56496
A3_11,300.62552
A3_44,300.63584
A3_12,300.68
A3_31,300.70408
A3_44,300.72232
A3_11,300.74416
A3_13,300.76968
A3_11,300.77768
A3_13,300.80424
A3_14,300.82328
A3_43,300.9196
A3_11,301.2108
A3_32,302.02448
A3_23,303.82352
A3_32,304.53984
A3_11,305.70616
A3_11,305.71048
A3_44,305.71536
A3_13,305.7256
A3_11,305.73912
A3_13,305.75312
A3_11,305.76256
A3_44,305.78488
A3_13,305.82744
A3_44,305.86728
A3_13,305.89288
A3_44,305.89928
A3_12,305.9056
A3_31,305.90736
A3_21,305.95696
A3_11,305.96792
A3_31,305.97408
A3_44,306.0008
A3_33,309.43184
A3_11,309.54296
A3_11,309.66112
A3_11,310.18696
A3_13,311.8436
A3_21,311.85264
A3_44,311.86232
A3_31,311.89256
A3_42,311.9096
A3_12,311.91624
A3_44,311.9168
A3_12,311.9348
A3_44,311.99288
A3_12,312.00088
A3_13,312.00312
A3_31,312.01424
A3_31,312.06624
A3_11,312.1312
A3_13,312.15248
A3_32,312.24728
A3_44,312.7116
A3_11,314.33832
A3_12,315.23944
A3_33,319.76944
A3_12,320.63616
A3_14,320.72736
A3_13,322.44568
A3_11,322.46168
A3_12,322.46888
A3_11,322.47528
A3_11,322.49024
A3_31,322.4936
A3_13,322.49592
A3_44,322.5044
A3_11,322.50928
A3_13,322.51088
A3_12,322.51752
A3_12,322.5836
A3_31,322.60224
A3_44,322.61104
A3_11,322.62616
A3_13,322.64752
A3_44,322.66648
A3_43,322.6788
A3_44,322.79824
A3_44,323.14352
A3_14,327.08496
A3_11,327.18768
A3_11,328.3476
A3_11,328.45328
A3_11,328.6528
A3_11,329.09048
A3_11,329.28952
A3_33,332.476
A3_11,332.4904
A3_33,332.49144
A3_44,332.50728
A3_11,332.52104
A3_13,332.52224
A3_13,332.55856
A3_44,332.56128
A3_11,332.57248
A3_12,332.57392
A3_12,332.57768
A3_13,332.58952
A3_31,332.60248
A3_13,332.6048
A3_11,332.61016
A3_44,332.61192
A3_31,332.62144
A3_12,332.62904
A3_44,332.63512
A3_31,332.6472
A3_33,332.65536
A3_31,332.66624
A3_42,332.78992
A3_13,332.8336
A3_21,333.3984
A3_44,333.82816
A3_33,335.29864
A3_11,335.87904
A3_11,336.00072
A3_11,336.14128
A3_32,337.31944
A3_33,338.24088
A3_14,340.16112
A3_14,341.66216
A3_33,343.02752
A3_14,344.02936
A3_11,344.62088
A3_11,345.46536
A3_14,346.05552
A3_14,346.33528
A3_11,346.72616
A3_11,347.07072
A3_32,347.15976
A3_11,347.35672
A3_11,347.56024
A3_11,350.31392
A3_33,350.33672
A3_33,350.34008
A3_12,350.34744
A3_21,350.35264
A3_11,350.36
A3_12,350.36816
A3_12,350.38104
A3_44,350.38272
A3_12,350.38552
A3_33,350.38688
A3_21,350.38848
A3_11,350.39008
A3_31,350.39336
A3_11,350.39936
A3_11,350.40216
A3_12,350.40336
A3_44,350.42104
A3_12,350.42392
A3_13,350.43152
A3_11,350.44144
A3_13,350.46064
A3_11,350.4636
A3_43,350.47448
A3_12,350.48504
A3_44,350.49512
A3_11,350.4976
A3_31,350.51784
A3_11,350.52952
A3_11,350.53864
A3_12,350.57096
A3_24,350.57424
A3_31,350.58976
A3_14,350.6112
A3_44,350.63168
A3_33,350.6544
A3_33,350.69008
A3_11,350.69912
A3_33,350.73184
A3_11,350.73864
A3_11,350.7664
A3_11,350.77432
A3_11,350.78864
A3_11,350.82992
A3_11,350.87176
A3_44,351.22064
A3_12,351.23832
A3_13,351.24824
A3_44,352.26424
A3_44,352.37016
A3_32,352.94024
A3_11,354.61816
A3_11,355.24336
A3_11,355.5136
A3_31,355.59096
A3_11,355.74456
A3_43,359.03248
A3_14,362.78168
A3_31,364.4884
A3_31,366.14616
A3_12,366.50208
A3_44,366.50808
A3_12,366.51736
A3_11,366.5228
A3_13,366.52488
A3_13,366.53952
A3_44,366.5488
A3_12,366.55432
A3_14,366.57848
A3_44,366.58648
A3_11,366.62624
A3_44,366.63328
A3_44,366.63936
A3_24,366.65192
A3_44,366.65752
A3_44,366.66464
A3_43,366.67632
A3_33,366.68688
A3_11,366.70608
A3_21,366.70688
A3_11,366.71384
A3_44,366.72064
A3_24,366.73568
A3_34,366.738
A3_33,366.73928
A3_11,366.74112
A3_44,366.74248
A3_31,366.7464
A3_11,366.75232
A3_23,366.7544
A3_23,366.75832
A3_11,366.75968
A3_44,366.76088
A3_24,366.78624
A3_11,366.78704
A3_23,366.78952
A3_11,366.79088
A3_11,366.79368
A3_14,366.79752
A3_11,366.79792
A3_43,366.80032
A3_11,366.80344
A3_11,366.81176
A3_11,366.81616
A3_24,366.83904
A3_11,366.8396
A3_11,366.84256
A3_44,366.87744
A3_11,366.91144
A3_34,366.91664
A3_24,366.9184
A3_43,366.91872
A3_33,366.91912
A3_44,366.91976
A3_34,366.91984
A3_11,366.92008
A3_44,366.922
A3_24,366.92312
A3_23,366.92336
A3_44,366.92464
A3_23,366.9256
A3_24,366.92568
A3_34,366.92648
A3_33,366.92736
A3_11,366.92872
A3_14,366.92904
A3_44,366.93056
A3_23,366.93096
A3_33,366.93096
A3_34,366.93096
A3_24,366.93208
A3_43,366.93208
A3_33,366.93336
A3_34,366.93344
A3_14,366.93392
A3_23,366.934
A3_24,366.93488
A3_44,366.9352
A3_13,366.936
A3_11,366.93608
A3_23,366.93624
A3_33,366.93672
A3_42,366.9368
A3_34,366.93688
A3_24,366.9384
A3_23,366.93856
A3_33,366.93896
A3_44,366.93936
A3_42,366.93984
A3_34,366.94008
A3_24,366.94096
A3_23,366.94112
A3_33,366.94168
A3_34,366.94264
A3_42,366.9432
A3_24,366.94352
A3_23,366.94384
A3_11,366.944
A3_33,366.94408
A3_14,366.94464
A3_13,366.9448
A3_43,366.94552
A3_42,366.94608
A3_11,366.94632
A3_34,366.94632
A3_24,366.94768
A3_33,366.94768
A3_23,366.94824
A3_44,366.94832
A3_42,366.94848
A3_11,366.94856
A3_34,366.94864
A3_24,366.95024
A3_14,366.9504
A3_43,366.95104
A3_11,366.95128
A3_42,366.9516
A3_34,366.952
A3_24,366.95304
A3_23,366.95344
A3_14,366.95368
A3_42,366.95424
A3_11,366.9544
A3_44,366.95568
A3_34,366.95664
A3_24,366.95728
A3_33,366.95776
A3_23,366.958
A3_42,366.95832
A3_12,366.95872
A3_31,366.9588
A3_11,366.95912
A3_24,366.96064
A3_23,366.96216
A3_33,366.96336
A3_42,366.964
A3_24,366.9656
A3_33,366.96744
A3_32,366.96888
A3_33,366.96992
A3_14,366.9716
A3_42,366.97216
A3_34,366.9728
A3_31,366.97456
A3_32,366.97576
A3_24,366.97584
A3_21,366.97592
A3_22,366.97616
A3_14,366.97808
A3_43,366.97816
A3_33,366.97904
A3_13,366.98088
A3_23,366.98152
A3_14,366.98272
A3_42,366.98376
A3_34,366.98424
A3_33,366.98632
A3_43,366.98648
A3_14,366.98784
A3_32,366.98784
A3_42,366.98816
A3_11,366.9884
A3_42,366.9928
A3_12,366.99392
A3_11,366.994
A3_32,366.99552
A3_23,366.99584
A3_43,366.998
A3_13,366.99824
A3_42,367.00176
A3_11,367.00224
A3_24,367.0032
A3_31,367.0048
A3_33,367.0056
A3_42,367.00576
A3_24,367.00848
A3_21,367.00896
A3_23,367.00904
A3_33,367.01056
A3_42,367.014
A3_43,367.01664
A3_42,367.02032
A3_11,367.02368
A3_24,367.0252
A3_14,367.02592
A3_21,367.02792
A3_23,367.03152
A3_14,367.03328
A3_11,367.03408
A3_11,367.03944
A3_32,367.04312
A3_33,367.04352
A3_23,367.04392
A3_11,367.04576
A3_42,367.04624
A3_23,367.04736
A3_43,367.04744
A3_42,367.05376
A3_14,367.05392
A3_31,367.05568
A3_42,367.05672
A3_11,367.05712
A3_24,367.05952
A3_11,367.06056
A3_42,367.0608
A3_11,367.0628
A3_42,367.06456
A3_44,367.06656
A3_21,367.0684
A3_11,367.06872
A3_11,367.07272
A3_42,367.07384
A3_11,367.08008
A3_42,367.08376
A3_42,367.0876
A3_14,367.08904
A3_11,367.09328
A3_33,367.09376
A3_43,367.09432
A3_11,367.09752
A3_33,367.1
A3_23,367.10048
A3_13,367.1016
A3_11,367.10264
A3_12,367.10544
A3_14,367.11008
A3_33,367.11056
A3_33,367.11352
A3_12,367.11376
A3_11,367.1148
A3_32,367.11864
A3_14,367.11936
A3_24,367.12
A3_13,367.12208
A3_33,367.12296
A3_23,367.12416
A3_22,367.12488
A3_11,367.12736
A3_11,367.12984
A3_11,367.1364
A3_32,367.13976
A3_11,367.14136
A3_44,367.14352
A3_13,367.14512
A3_33,367.1456
A3_23,367.1472
A3_33,367.1488
A3_43,367.1508
A3_21,367.15104
A3_34,367.15288
A3_24,367.1536
A3_33,367.15536
A3_11,367.15672
A3_13,367.15864
A3_42,367.1592
A3_12,367.16384
A3_33,367.16568
A3_13,367.16816
A3_23,367.16912
A3_14,367.17312
A3_24,367.17352
A3_42,367.17368
A3_42,367.17648
A3_31,367.17736
A3_13,367.18056
A3_33,367.1824
A3_12,367.18336
A3_14,367.1844
A3_23,367.18576
A3_13,367.1868
A3_34,367.1872
A3_44,367.1876
A3_24,367.18792
A3_11,367.19176
A3_14,367.1928
A3_24,367.20176
A3_23,367.20328
A3_14,367.20552
A3_23,367.2056
A3_31,367.2068
A3_11,367.2128
A3_13,367.21288
A3_33,367.21288
A3_13,367.2152
A3_13,367.2184
A3_11,367.21904
A3_21,367.22296
A3_33,367.22416
A3_14,367.22536
A3_11,367.2296
A3_13,367.23208
A3_24,367.24016
A3_23,367.2424
A3_34,367.24296
A3_24,367.2436
A3_33,367.24552
A3_34,367.24648
A3_33,367.24936
A3_44,367.24976
A3_34,367.25008
A3_23,367.25072
A3_14,367.25408
A3_42,367.25672
A3_13,367.25888
A3_44,367.2592
A3_13,367.2612
A3_34,367.26264
A3_24,367.26384
A3_12,367.26544
A3_42,367.266
A3_33,367.26632
A3_11,367.26752
A3_14,367.26792
A3_24,367.27168
A3_11,367.27312
A3_44,367.27328
A3_34,367.27352
A3_24,367.27456
A3_21,367.2748
A3_44,367.27552
A3_32,367.276
A3_12,367.2776
A3_44,367.28008
A3_33,367.28024
A3_42,367.28184
A3_24,367.28552
A3_11,367.28864
A3_42,367.28904
A3_33,367.29064
A3_11,367.29216
A3_12,367.2932
A3_23,367.29384
A3_42,367.294
A3_43,367.2956
A3_24,367.2964
A3_33,367.2968
A3_32,367.29744
A3_11,367.2976
A3_44,367.29968
A3_34,367.30008
A3_24,367.30072
A3_42,367.3024
A3_34,367.30472
A3_42,367.30504
A3_14,367.30688
A3_33,367.30712
A3_11,367.30944
A3_33,367.31144
A3_42,367.3132
A3_31,367.31376
A3_23,367.3144
A3_42,367.31816
A3_23,367.31952
A3_33,367.3204
A3_12,367.32048
A3_13,367.322
A3_42,367.32272
A3_33,367.32288
A3_11,367.32424
A3_33,367.32552
A3_13,367.3256
A3_43,367.32672
A3_24,367.3268
A3_12,367.32688
A3_34,367.32912
A3_44,367.32928
A3_24,367.32976
A3_23,367.33
A3_33,367.33
A3_11,367.33216
A3_11,367.3348
A3_42,367.33696
A3_33,367.33736
A3_34,367.33832
A3_11,367.33936
A3_42,367.34032
A3_14,367.34224
A3_11,367.34296
A3_33,367.34352
A3_14,367.34648
A3_11,367.3472
A3_12,367.348
A3_43,367.34808
A3_32,367.35072
A3_23,367.3508
A3_11,367.35168
A3_14,367.35256
A3_24,367.354
A3_12,367.3548
A3_42,367.35656
A3_33,367.3568
A3_12,367.3572
A3_13,367.35768
A3_34,367.3584
A3_14,367.36112
A3_42,367.36168
A3_11,367.3624
A3_23,367.36288
A3_33,367.36456
A3_23,367.36648
A3_11,367.36704
A3_11,367.36928
A3_23,367.37168
A3_11,367.3728
A3_42,367.37344
A3_31,367.37376
A3_11,367.37512
A3_33,367.37696
A3_21,367.37792
A3_11,367.3788
A3_42,367.38008
A3_11,367.38344
A3_14,367.384
A3_43,367.38664
A3_24,367.38736
A3_42,367.38776
A3_12,367.38888
A3_11,367.39064
A3_32,367.39392
A3_11,367.39504
A3_42,367.39672
A3_13,367.39736
A3_32,367.40064
A3_23,367.40096
A3_42,367.40424
A3_11,367.40432
A3_11,367.40672
A3_24,367.40792
A3_14,367.41216
A3_11,367.41416
A3_31,367.4176
A3_21,367.41768
A3_11,367.41864
A3_33,367.41864
A3_33,367.4216
A3_44,367.42176
A3_34,367.42216
A3_23,367.42232
A3_32,367.42264
A3_11,367.42344
A3_13,367.42416
A3_23,367.4268
A3_33,367.42792
A3_43,367.43104
A3_14,367.43128
A3_42,367.43152
A3_11,367.43288
A3_42,367.43384
A3_31,367.43392
A3_33,367.43392
A3_21,367.43872
A3_43,367.43944
A3_13,367.4404
A3_11,367.44144
A3_44,367.44456
A3_33,367.4452
A3_42,367.4464
A3_24,367.44656
A3_33,367.4476
A3_14,367.44968
A3_23,367.45072
A3_33,367.4512
A3_42,367.45816
A3_11,367.45872
A3_44,367.45928
A3_33,367.4612
A3_24,367.46264
A3_11,367.46312
A3_42,367.4704
A3_14,367.47712
A3_11,367.47736
A3_24,367.47816
A3_14,367.48176
A3_11,367.48472
A3_33,367.48592
A3_42,367.49376
A3_11,367.49928
A3_11,367.50864
A3_11,367.512
A3_13,367.51464
A3_11,367.51496
A3_11,367.51848
A3_33,367.51896
A3_34,367.52272
A3_23,367.54064
A3_11,367.55288
A3_14,367.56656
A3_34,367.56936
A3_11,367.57416
A3_33,367.57768
A3_11,367.5788
A3_33,367.58032
A3_23,367.5808
A3_23,367.58328
A3_33,367.59576
A3_43,367.604
A3_32,367.61832
A3_42,367.6196
A3_33,367.62744
A3_11,367.63376
A3_21,367.63528
A3_42,367.64704
A3_23,367.65944
A3_42,367.66088
A3_11,367.66296
A3_11,367.66888
A3_44,367.6732
A3_14,367.67768
A3_24,367.70016
A3_34,367.70704
A3_24,367.70776
A3_21,367.71344
A3_13,367.71368
A3_42,367.71728
A3_14,367.72936
A3_11,367.73112
A3_33,367.74328
A3_34,367.74912
A3_24,367.74976
A3_23,367.76088
A3_33,367.7716
A3_33,367.78288
A3_24,367.78472
A3_33,367.79712
A3_21,367.79968
A3_11,367.80384
A3_11,367.82832
A3_43,367.83256
A3_11,367.83264
A3_34,367.84416
A3_11,367.8584
A3_32,367.8616
A3_11,367.87648
A3_12,367.94944
A3_34,367.95792
A3_24,367.95864
A3_12,367.96144
A3_34,368.06088
A3_34,368.13048
A3_11,368.14848
A3_11,368.1548
A3_34,368.18504
A3_32,368.29344
A3_22,368.29376
A3_13,368.35448
A3_34,368.3608
A3_24,368.36144
A3_34,368.4304
A3_13,368.796
A3_44,369.28992
A3_44,370.22072
A3_31,370.5984
A3_31,371.44224
A3_13,373.04432
A3_44,373.06568
A3_44,373.0956
A3_11,373.1116
A3_31,373.17888
A3_44,373.28488
A3_12,375.06504
A3_44,376.79096
A3_44,376.9172
A3_33,376.93104
A3_33,376.96072
A3_11,376.99336
A3_44,377.01936
A3_13,377.04424
A3_11,377.58824
A3_11,377.74432
A3_11,377.95416
A3_11,378.54864
A3_14,379.52848
A3_44,380.65352
A3_13,380.67928
A3_21,380.71032
A3_11,380.76592
A3_44,380.77128
A3_11,380.78344
A3_13,380.8028
A3_44,380.85416
A3_31,380.96336
A3_31,381.48328
A3_14,383.93392
A3_31,384.05168
A3_13,384.05536
A3_11,384.05752
A3_44,384.06888
A3_13,384.08384
A3_13,384.1164
A3_14,384.12568
A3_44,384.18336
A3_14,384.84024
A3_44,386.59024
A3_11,386.68896
A3_44,386.69816
A3_21,386.7136
A3_11,388.71224
A3_21,388.80912
A3_11,388.916
A3_44,388.9928
A3_11,389.02112
A3_11,389.24936
A3_11,389.26712
A3_13,389.83128
A3_43,391.6048
A3_44,392.69528
A3_13,392.73512
A3_44,392.79424
A3_44,392.7992
A3_13,392.8188
A3_11,392.82568
A3_44,392.92888
A3_31,392.93528
A3_43,393.118
A3_11,393.28344
A3_44,395.694
A3_21,395.78896
A3_44,395.80792
A3_13,395.84152
A3_44,395.9756
A3_31,396.63
A3_21,398.2284
A3_44,399.44624
A3_13,399.4636
A3_11,399.51008
A3_33,399.55936
A3_11,399.58048
A3_13,399.58608
A3_13,399.61104
A3_44,399.63488
A3_11,399.68736
A3_21,401.7988
A3_11,402.14296
A3_44,402.35528
A3_11,402.41392
A3_12,402.52472
A3_33,402.56456
A3_11,402.85832
A3_11,403.09896
A3_14,403.23656
A3_11,403.24648
A3_14,405.7736
A3_21,408.15936
A3_44,408.17664
A3_44,408.1816
A3_33,408.21072
A3_11,408.2284
A3_44,408.28736
A3_11,408.31848
A3_21,408.3556
A3_11,408.35936
A3_13,408.396
A3_44,408.40016
A3_11,408.50736
A3_14,408.73712
A3_11,409.01008
A3_11,409.20272
A3_11,409.33808
A3_11,409.4744
A3_21,409.4776
A3_44,411.53136
A3_21,414.16008
A3_44,414.19072
A3_13,414.23192
A3_12,414.23888
A3_44,414.2632
A3_11,414.27256
A3_44,414.32896
A3_13,414.3328
A3_12,414.346
A3_44,414.36728
A3_44,414.4028
A3_31,414.46368
A3_13,414.53144
A3_43,414.61464
A3_11,414.72184
A3_44,415.1292
A3_14,417.3348
A3_14,417.39896
A3_14,417.45832
A3_14,417.5244
A3_33,417.57064
A3_14,417.5832
A3_32,418.06152
A3_44,418.61728
A3_11,418.68136
A3_11,418.6936
A3_44,418.70696
A3_11,418.75192
A3_11,418.75664
A3_44,418.78192
A3_44,418.88904
A3_33,418.89352
A3_13,418.9948
A3_43,419.27568
A3_14,420.31504
A3_44,420.75872
A3_32,421.35264
A3_11,423.04216
A3_42,423.33248
A3_12,424.20384
A3_44,424.32136
A3_34,424.33336
A3_21,424.42968
A3_44,424.43968
A3_21,424.462
A3_11,424.49064
A3_44,424.51064
A3_42,424.51208
A3_11,424.52528
A3_14,424.58952
A3_12,424.5972
A3_31,424.6136
A3_11,424.71184
A3_12,424.72504
A3_31,426.55744
A3_33,426.908
A3_44,428.5772
A3_11,428.61912
A3_13,428.64576
A3_33,428.64872
A3_44,428.65928
A3_33,428.68408
A3_11,428.70056
A3_12,428.7148
A3_13,428.78696
A3_44,429.0364
A3_14,430.23712
A3_31,433.66248
A3_21,434.52368
A3_44,434.5328
A3_33,434.5672
A3_11,434.57272
A3_44,434.6164
A3_11,434.63296
A3_11,434.65416
A3_44,434.6548
A3_11,434.67912
A3_44,434.724
A3_13,434.728
A3_12,434.72976
A3_11,434.74336
A3_11,434.75128
A3_31,434.80184
A3_32,434.84304
A3_13,434.90248
A3_11,439.69336
A3_11,439.84624
A3_11,439.94
A3_11,440.09224
A3_11,440.31216
A3_11,440.7988
A3_21,443.91384
A3_31,451.07232
A3_11,451.27464
A3_11,451.53208
A3_11,451.79056
A3_44,452.90824
A3_33,456.96544
A3_13,462.72616
A3_33,463.11024
A3_14,464.2996
A3_11,464.66408
A3_11,465.11168
A3_11,465.66784
A3_11,466.5876
A3_11,471.2488
A3_14,474.2568
A3_14,474.35744
A3_12,475.08672
A3_32,476.70792
A3_21,477.02016
A3_23,477.0348
A3_42,477.03624
A3_11,477.03832
A3_44,477.0464
A3_11,477.0492
A3_12,477.05064
A3_21,477.07408
A3_11,477.07456
A3_13,477.07576
A3_44,477.08248
A3_11,477.09936
A3_12,477.10032
A3_33,477.10408
A3_11,477.11768
A3_32,477.12752
A3_12,477.12768
A3_11,477.1288
A3_34,477.13512
A3_44,477.1364
A3_33,477.13816
A3_31,477.13872
A3_11,477.13904
A3_14,477.14144
A3_42,477.14288
A3_31,477.15496
A3_44,477.15512
A3_13,477.1568
A3_11,477.15976
A3_14,477.1636
A3_12,477.16384
A3_23,477.1644
A3_43,477.16472
A3_24,477.16584
A3_23,477.16768
A3_24,477.16976
A3_11,477.17024
A3_34,477.17112
A3_44,477.17232
A3_34,477.1736
A3_11,477.17384
A3_43,477.17488
A3_44,477.17528
A3_24,477.17544
A3_33,477.17576
A3_23,477.176
A3_11,477.17656
A3_34,477.17656
A3_14,477.17752
A3_31,477.17808
A3_24,477.17824
A3_23,477.17872
A3_33,477.18024
A3_34,477.18104
A3_44,477.18128
A3_23,477.18264
A3_43,477.18264
A3_14,477.18288
A3_42,477.18368
A3_24,477.18376
A3_43,477.18528
A3_23,477.18536
A3_34,477.1856
A3_44,477.18568
A3_14,477.1864
A3_33,477.1864
A3_24,477.18656
A3_44,477.188
A3_34,477.18848
A3_23,477.18864
A3_13,477.1888
A3_42,477.18912
A3_24,477.18976
A3_33,477.1904
A3_14,477.19048
A3_11,477.19096
A3_13,477.19112
A3_23,477.1912
A3_34,477.19136
A3_44,477.19144
A3_22,477.19216
A3_24,477.19248
A3_33,477.1928
A3_14,477.1932
A3_11,477.19344
A3_23,477.19352
A3_24,477.1948
A3_34,477.19488
A3_44,477.19544
A3_33,477.196
A3_14,477.19608
A3_43,477.1964
A3_23,477.1972
A3_42,477.1972
A3_24,477.19736
A3_14,477.19832
A3_33,477.19888
A3_44,477.19944
A3_42,477.19952
A3_24,477.1996
A3_34,477.19984
A3_23,477.2012
A3_44,477.20208
A3_32,477.20248
A3_24,477.20272
A3_42,477.20336
A3_12,477.20344
A3_11,477.20368
A3_33,477.20424
A3_23,477.20488
A3_24,477.20504
A3_13,477.20512
A3_34,477.20568
A3_42,477.20592
A3_32,477.20616
A3_33,477.20664
A3_24,477.2076
A3_23,477.20784
A3_12,477.20824
A3_42,477.20872
A3_44,477.20928
A3_33,477.20944
A3_24,477.21032
A3_11,477.21056
A3_23,477.21064
A3_12,477.21104
A3_14,477.2112
A3_13,477.21136
A3_42,477.212
A3_23,477.21296
A3_33,477.21392
A3_14,477.214
A3_11,477.21592
A3_24,477.21592
A3_23,477.21624
A3_14,477.21736
A3_43,477.21824
A3_44,477.21824
A3_24,477.21848
A3_31,477.21936
A3_12,477.21984
A3_24,477.22104
A3_21,477.22152
A3_32,477.22184
A3_22,477.22216
A3_11,477.2228
A3_33,477.22288
A3_14,477.22368
A3_23,477.22696
A3_31,477.22712
A3_11,477.22728
A3_33,477.22752
A3_42,477.22808
A3_14,477.2284
A3_23,477.22968
A3_42,477.2304
A3_44,477.23104
A3_11,477.2312
A3_33,477.232
A3_34,477.23328
A3_13,477.23344
A3_12,477.23416
A3_33,477.23448
A3_11,477.2348
A3_14,477.23608
A3_43,477.23624
A3_13,477.2364
A3_24,477.23672
A3_33,477.23704
A3_32,477.23712
A3_11,477.23752
A3_42,477.2376
A3_44,477.23792
A3_33,477.23952
A3_43,477.23984
A3_23,477.23992
A3_44,477.24016
A3_34,477.24024
A3_42,477.24024
A3_24,477.24064
A3_11,477.2412
A3_33,477.24304
A3_12,477.244
A3_11,477.24408
A3_44,477.24448
A3_34,477.2448
A3_42,477.2456
A3_23,477.24616
A3_11,477.24632
A3_33,477.24712
A3_43,477.24824
A3_11,477.24856
A3_23,477.24864
A3_24,477.2488
A3_34,477.24912
A3_33,477.24992
A3_14,477.25024
A3_13,477.25048
A3_42,477.25112
A3_11,477.25136
A3_34,477.25192
A3_43,477.25248
A3_23,477.25296
A3_14,477.25328
A3_13,477.25416
A3_42,477.25416
A3_11,477.25528
A3_43,477.25536
A3_14,477.25552
A3_31,477.2556
A3_23,477.256
A3_13,477.25664
A3_34,477.2568
A3_33,477.25696
A3_32,477.25776
A3_22,477.25832
A3_14,477.2584
A3_13,477.2592
A3_43,477.25944
A3_11,477.25976
A3_42,477.26
A3_33,477.26032
A3_32,477.2608
A3_14,477.2616
A3_24,477.2616
A3_23,477.26224
A3_43,477.26256
A3_11,477.26304
A3_33,477.26384
A3_14,477.264
A3_44,477.26408
A3_13,477.2644
A3_24,477.26488
A3_34,477.26624
A3_11,477.26632
A3_33,477.26648
A3_32,477.2668
A3_44,477.26688
A3_13,477.2672
A3_23,477.2672
A3_14,477.26736
A3_21,477.26736
A3_24,477.26752
A3_34,477.26872
A3_11,477.2688
A3_33,477.26888
A3_13,477.26968
A3_23,477.26968
A3_43,477.2708
A3_42,477.27232
A3_11,477.27256
A3_32,477.27264
A3_23,477.27272
A3_33,477.27376
A3_12,477.27424
A3_11,477.27544
A3_13,477.27576
A3_24,477.27592
A3_42,477.27608
A3_32,477.27632
A3_43,477.2764
A3_23,477.27872
A3_24,477.2788
A3_11,477.27936
A3_42,477.28104
A3_14,477.28144
A3_34,477.2816
A3_33,477.28192
A3_13,477.282
A3_44,477.2828
A3_11,477.28296
A3_42,477.28392
A3_44,477.28504
A3_32,477.28552
A3_14,477.28576
A3_11,477.2864
A3_42,477.2864
A3_33,477.28696
A3_13,477.28784
A3_34,477.288
A3_23,477.28808
A3_14,477.28856
A3_11,477.28896
A3_33,477.2892
A3_12,477.29
A3_42,477.29
A3_13,477.29008
A3_23,477.29144
A3_21,477.29192
A3_44,477.29264
A3_33,477.29272
A3_11,477.29312
A3_32,477.29312
A3_12,477.29328
A3_42,477.29384
A3_33,477.29648
A3_31,477.29656
A3_42,477.29712
A3_43,477.29712
A3_11,477.2972
A3_14,477.298
A3_33,477.2988
A3_44,477.2988
A3_24,477.2992
A3_34,477.29952
A3_11,477.29968
A3_14,477.30048
A3_23,477.30128
A3_43,477.30208
A3_24,477.30272
A3_44,477.30272
A3_33,477.30288
A3_14,477.30312
A3_12,477.30352
A3_11,477.30384
A3_32,477.3048
A3_33,477.30512
A3_42,477.30576
A3_14,477.3064
A3_11,477.30704
A3_12,477.30704
A3_24,477.30792
A3_34,477.308
A3_23,477.30816
A3_42,477.30816
A3_43,477.3084
A3_31,477.30904
A3_13,477.30928
A3_14,477.30968
A3_34,477.31032
A3_32,477.31136
A3_42,477.3116
A3_13,477.31176
A3_11,477.31208
A3_14,477.31216
A3_24,477.31248
A3_21,477.31264
A3_43,477.31328
A3_33,477.314
A3_14,477.3144
A3_44,477.31464
A3_11,477.3148
A3_42,477.31496
A3_31,477.31608
A3_34,477.3164
A3_23,477.31648
A3_12,477.31752
A3_14,477.31768
A3_32,477.31776
A3_22,477.31816
A3_11,477.31856
A3_31,477.31912
A3_24,477.31968
A3_42,477.32032
A3_13,477.32056
A3_12,477.32104
