Electrode,Time (s)
C2_33,431.66216
C2_33,431.7404
C2_33,432.09128
C2_33,432.0976
C2_33,432.45904
C2_33,432.55776
C2_33,432.68928
C2_33,433.14264
C2_33,433.42496
C2_33,433.748
C2_33,434.06792
C2_33,434.44504
C2_33,434.8248
C2_33,435.11016
C2_33,435.41536
C2_33,435.6028
C2_33,435.908
C2_33,436.36048
C2_33,436.40232
C2_33,436.64976
C2_33,436.67032
C2_31,437.31968
C2_33,437.52792
C2_33,437.94224
C2_33,438.24184
C2_33,438.32616
C2_33,438.32912
C2_33,438.64264
C2_33,438.8464
C2_33,440.16632
C2_33,440.28264
C2_33,440.67944
C2_33,440.8388
C2_33,441.05112
C2_33,441.16752
C2_33,441.61464
C2_33,441.86712
C2_33,442.21368
C2_33,442.26112
C2_33,442.546
C2_33,442.70912
C2_33,443.0112
C2_33,443.22592
C2_33,443.6992
C2_31,443.94312
C2_33,444.15184
C2_33,444.33792
C2_33,444.56256
C2_33,444.80408
C2_31,445.16024
C2_33,445.41872
C2_33,445.96296
C2_33,446.2224
C2_33,446.48944
C2_33,446.57904
C2_33,447.15192
C2_33,447.7288
C2_33,447.9996
C2_33,448.24632
C2_33,448.73848
C2_33,449.19504
C2_33,449.3556
C2_33,449.99432
C2_33,450.3016
C2_33,451.4712
C2_33,451.7368
C2_33,451.94304
C2_33,451.96416
C2_33,452.30936
C2_33,452.35304
C2_33,452.7496
C2_33,453.12624
C2_31,453.22744
C2_33,453.38592
C2_33,453.6772
C2_33,453.892
C2_33,453.92912
C2_33,454.4116
C2_33,454.7564
C2_33,455.53064
C2_33,455.8232
C2_33,456.42616
C2_33,456.7104
C2_33,457.03176
C2_33,457.40448
C2_33,457.4224
C2_22,457.5584
C2_33,457.65768
C2_33,457.89608
C2_33,457.91512
C2_33,458.2676
C2_33,458.30328
C2_42,458.32096
C2_42,458.49904
C2_33,458.63896
C2_42,458.76576
C2_33,458.76592
C2_33,459.04712
C2_33,459.50216
C2_33,459.86112
C2_33,459.95184
C2_33,460.21664
C2_33,460.2196
C2_33,461.02336
C2_33,461.41992
C2_33,461.5912
C2_33,461.76424
C2_33,462.22792
C2_33,463.00672
C2_33,463.82352
C2_33,464.01352
C2_33,464.15072
C2_33,464.3192
C2_31,464.4128
C2_33,464.81272
C2_33,465.19048
C2_33,465.34328
C2_33,465.758
C2_33,466.08928
C2_33,466.15096
C2_33,466.71112
C2_33,466.86064
C2_33,466.94568
C2_33,467.05304
C2_31,467.37008
C2_33,467.65496
C2_33,468.22808
C2_33,468.69432
C2_33,469.06512
C2_33,469.54168
C2_33,469.90768
C2_33,469.91776
C2_33,470.24496
C2_33,470.65032
C2_24,470.84344
C2_33,471.47352
C2_33,471.59816
C2_33,471.93704
C2_33,472.2424
C2_33,472.86232
C2_33,473.49552
C2_31,473.68864
C2_33,473.79608
C2_33,473.91568
C2_33,474.11448
C2_33,474.40872
C2_33,474.64656
C2_33,474.94472
C2_33,475.23712
C2_33,475.64864
C2_33,476.12872
C2_33,476.14
C2_33,476.37312
C2_33,477.10944
C2_33,477.31272
C2_33,477.78856
C2_33,478.11712
C2_33,478.5064
C2_33,478.55592
C2_33,479.04088
C2_33,479.16432
C2_33,479.21392
C2_31,479.38896
C2_33,479.52576
C2_33,479.89568
C2_33,480.20136
C2_31,480.51136
C2_33,480.62872
C2_31,480.71432
C2_33,480.9052
C2_33,481.13008
C2_33,481.49992
C2_33,481.88192
C2_33,482.19208
C2_33,482.30264
C2_33,482.41
C2_33,482.4856
C2_33,482.51784
C2_33,482.99352
C2_33,483.08616
C2_33,483.76048
C2_33,484.05
C2_33,484.70744
C2_33,484.74216
C2_33,485.03488
C2_33,485.59688
C2_33,485.9948
C2_33,486.36864
C2_33,486.5932
C2_33,486.89024
C2_33,487.10328
C2_33,487.40336
C2_33,487.84104
C2_33,487.89656
C2_33,488.30016
C2_33,488.91112
C2_33,489.3196
C2_33,489.36832
C2_33,489.63208
C2_33,490.1128
C2_33,490.60008
C2_33,490.79088
C2_33,490.9632
C2_33,491.46904
C2_33,491.68648
C2_33,491.80784
C2_33,492.24952
C2_33,492.27592
C2_33,492.34512
C2_33,492.77416
C2_33,492.81432
C2_33,493.1124
C2_33,493.13416
C2_33,493.49488
C2_33,493.65032
C2_33,493.86864
C2_33,494.13328
C2_33,494.59472
C2_33,495.16496
C2_33,495.35104
C2_33,495.73752
C2_33,496.15464
C2_33,496.21136
C2_33,496.68488
C2_33,496.76712
C2_33,497.27976
C2_33,497.45216
C2_33,497.63736
C2_33,497.76888
C2_33,498.1252
C2_33,498.628
C2_33,499.14448
C2_33,499.36944
C2_33,499.75232
C2_33,499.80344
C2_33,499.93592
C2_33,500.33736
C2_33,500.90176
C2_33,501.00816
C2_33,501.30848
C2_33,501.4812
C2_24,501.50984
C2_33,501.85032
C2_33,502.18128
C2_33,502.37872
C2_33,502.43248
C2_33,502.81624
C2_31,502.8952
C2_33,503.27176
C2_33,503.62592
C2_33,504.17416
C2_33,504.19184
C2_31,504.57704
C2_33,504.59448
C2_33,504.66632
C2_33,504.97232
C2_33,505.0484
C2_31,505.0548
C2_24,505.35464
C2_33,505.44352
C2_33,505.64328
C2_33,505.79072
C2_33,506.26432
C2_33,506.61352
C2_33,506.928
C2_31,507.12528
C2_33,507.40752
C2_33,507.73072
C2_33,508.3452
C2_33,508.39352
C2_33,508.71096
C2_33,508.83936
C2_33,509.07528
C2_33,509.09952
C2_33,509.34808
C2_24,509.39472
C2_33,509.4404
C2_33,509.79336
C2_33,509.84208
C2_33,510.06552
C2_33,510.32
C2_33,510.70352
C2_33,510.76392
C2_33,511.1428
C2_33,511.70064
C2_33,512.11432
C2_33,512.57944
C2_33,512.8856
C2_33,513.40736
C2_33,514.63288
C2_24,514.64232
C2_33,514.84528
C2_33,515.10432
C2_33,515.47512
C2_33,516.02992
C2_33,516.39536
C2_33,516.53912
C2_33,516.81632
C2_33,516.91848
C2_33,517.43792
C2_33,518.03968
C2_33,518.17272
C2_33,518.43496
C2_33,518.92144
C2_33,519.14376
C2_33,519.24024
C2_33,519.74384
C2_33,519.88488
C2_33,520.53072
C2_33,520.64352
C2_33,521.0848
C2_33,521.08832
C2_33,521.4968
C2_33,521.64056
C2_33,522.06944
C2_33,522.14664
C2_33,522.66528
C2_33,522.7352
C2_33,523.11952
C2_33,523.6108
C2_31,523.81752
C2_33,523.95296
C2_33,524.82816
C2_31,525.44936
C2_33,525.61048
C2_33,525.65088
C2_33,525.94944
C2_33,526.5748
C2_33,526.63776
C2_33,527.06056
C2_33,527.24592
C2_33,527.63024
C2_33,528.14768
C2_33,528.2176
C2_33,528.55424
C2_33,528.89704
C2_33,529.03864
C2_33,529.1092
C2_33,529.1816
C2_33,529.60896
C2_33,529.87464
C2_33,529.97592
C2_24,529.98952
C2_33,530.4928
C2_33,530.73648
C2_33,530.85296
C2_33,531.12624
C2_33,531.4356
C2_33,531.82144
C2_31,531.89336
C2_33,532.54432
C2_33,532.71552
C2_31,533.02024
C2_33,533.048
C2_33,533.15344
C2_33,533.30416
C2_33,533.42576
C2_33,533.75832
C2_33,533.8196
C2_31,533.96264
C2_33,534.30408
C2_33,534.87
C2_33,535.37896
C2_33,535.6144
C2_33,536.08456
C2_33,536.22736
C2_33,536.80168
C2_33,537.4132
C2_33,537.76472
C2_33,537.8144
C2_33,538.09848
C2_33,538.55928
C2_33,538.73184
C2_33,539.18528
C2_33,539.60248
C2_31,539.73928
C2_33,539.7904
C2_33,539.80904
C2_33,540.36536
C2_33,540.86352
C2_33,541.18768
C2_33,541.68536
C2_33,542.14128
C2_33,542.49728
C2_33,542.78032
C2_33,543.1684
C2_33,543.49608
C2_33,543.56912
C2_33,543.92536
C2_33,544.28736
C2_33,544.62144
C2_33,544.99968
C2_33,545.40616
C2_33,545.61272
C2_33,546.0472
C2_33,546.544
C2_33,546.9612
C2_33,547.25408
C2_33,547.79072
C2_33,548.3544
C2_33,548.53848
C2_33,548.86624
C2_33,549.13608
C2_33,549.39896
C2_33,549.40496
C2_31,549.728
C2_33,549.9108
C2_33,550.43704
C2_33,551.18784
C2_33,551.65552
C2_33,551.9456
C2_33,552.20328
C2_33,552.86712
C2_33,553.57136
C2_33,553.57552
C2_33,554.07576
C2_33,554.61632
C2_33,554.80352
C2_33,555.03968
C2_31,555.32192
C2_33,555.73184
C2_33,555.9136
C2_33,555.9416
C2_33,556.25912
C2_33,556.88904
C2_33,557.15312
C2_33,557.37888
C2_33,557.456
C2_33,557.89392
C2_33,558.27528
C2_33,558.58728
C2_33,558.82592
C2_33,559.46688
C2_33,560.02512
C2_33,560.44088
C2_33,560.97544
C2_33,561.36032
C2_33,561.77712
C2_33,561.85456
C2_33,561.90296
C2_31,561.91424
C2_33,562.15104
C2_34,562.1628
C2_33,562.80288
C2_33,563.11728
C2_33,563.12272
C2_33,563.38304
C2_33,564.05776
C2_33,564.08696
C2_33,564.44496
C2_33,564.64288
C2_33,565.04352
C2_33,565.06176
C2_33,565.54504
C2_33,565.61072
C2_33,566.07352
C2_33,566.226
C2_33,566.43552
C2_33,566.69016
C2_33,566.97088
C2_33,567.15968
C2_33,567.42656
C2_33,567.72328
C2_33,567.86064
C2_33,567.98848
C2_33,568.00504
C2_33,568.5324
C2_33,568.742
C2_33,568.94112
C2_33,569.26984
C2_33,569.30744
C2_33,569.81392
C2_33,570.01824
C2_33,570.47536
C2_33,571.14712
C2_24,571.3308
C2_33,571.7292
C2_33,572.21624
C2_33,572.72016
C2_33,572.73736
C2_33,573.4676
C2_33,573.74232
C2_33,574.26472
C2_33,574.44632
C2_33,575.54152
C2_33,576.07608
C2_33,576.33496
C2_33,576.40344
C2_33,577.23752
C2_33,577.756
C2_33,578.17192
C2_33,578.32736
C2_33,578.57016
C2_33,578.8832
C2_33,579.00544
C2_33,579.71744
C2_33,579.87168
C2_31,580.60368
C2_33,580.76248
C2_33,580.924
C2_33,581.17224
C2_33,581.2664
C2_33,581.62368
C2_33,581.69552
C2_33,582.042
C2_33,582.19384
C2_33,582.7696
C2_33,582.82776
C2_33,583.20328
C2_33,583.23984
C2_33,583.51224
C2_33,583.926
C2_33,584.86136
C2_33,584.89096
C2_33,585.268
C2_33,585.39008
C2_33,585.92536
C2_33,586.28008
C2_33,586.56256
C2_33,586.91496
C2_33,587.05768
C2_33,587.61672
C2_33,587.72128
C2_33,588.18008
C2_33,588.24464
C2_31,588.64624
C2_33,588.64784
C2_33,589.17824
C2_33,589.3372
C2_33,589.55392
C2_33,589.77816
C2_33,590.12
C2_33,590.7428
C2_33,590.82632
C2_33,591.05432
C2_33,591.1212
C2_33,591.4324
C2_33,591.78
C2_33,592.0144
C2_33,592.4868
C2_33,592.98096
C2_33,593.00392
C2_33,593.456
C2_33,593.92512
C2_33,594.2996
C2_33,594.4684
C2_33,594.62848
C2_33,594.93584
C2_33,594.97968
C2_33,595.822
