Electrode,Time (s)
C3_21,109.5752
C3_31,109.57536
C3_11,109.5756
C3_22,109.5772
C3_12,109.57744
C3_21,109.578
C3_11,109.57976
C3_12,109.58104
C3_13,109.58104
C3_23,109.58248
C3_31,109.58264
C3_42,109.5844
C3_12,109.58448
C3_23,109.58552
C3_11,109.58672
C3_23,109.58776
C3_31,109.58888
C3_13,109.59056
C3_22,109.59056
C3_23,109.59056
C3_21,109.5908
C3_11,109.59248
C3_42,109.59304
C3_22,109.594
C3_13,109.59432
C3_21,109.59456
C3_31,109.59536
C3_32,109.59544
C3_11,109.59552
C3_42,109.59896
C3_22,109.59904
C3_23,109.59904
C3_12,109.59944
C3_42,109.60208
C3_12,109.60248
C3_23,109.60256
C3_22,109.6032
C3_13,109.60328
C3_21,109.60408
C3_32,109.6048
C3_12,109.6052
C3_11,109.60552
C3_23,109.60552
C3_31,109.60608
C3_13,109.60736
C3_32,109.60848
C3_21,109.6088
C3_22,109.60904
C3_12,109.60936
C3_11,109.60992
C3_13,109.61
C3_23,109.61032
C3_32,109.61096
C3_12,109.61192
C3_21,109.61256
C3_23,109.61304
C3_11,109.61312
C3_31,109.61328
C3_42,109.6144
C3_21,109.6148
C3_12,109.61504
C3_11,109.61584
C3_32,109.61592
C3_42,109.618
C3_23,109.61848
C3_22,109.6196
C3_21,109.62248
C3_31,109.62328
C3_12,109.62336
C3_21,109.62504
C3_22,109.62512
C3_23,109.62544
C3_32,109.62544
C3_11,109.62656
C3_12,109.6268
C3_23,109.62808
C3_31,109.62816
C3_22,109.62968
C3_32,109.6308
C3_12,109.63144
C3_21,109.63176
C3_42,109.632
C3_31,109.63224
C3_13,109.63424
C3_23,109.63432
C3_31,109.63464
C3_21,109.63488
C3_12,109.63496
C3_22,109.63696
C3_23,109.63992
C3_12,109.64064
C3_22,109.64544
C3_12,109.64632
C3_23,109.64824
C3_32,109.6484
C3_13,109.65072
C3_31,109.65112
C3_21,109.65136
C3_11,109.65232
C3_12,109.65264
C3_31,109.65488
C3_42,109.65624
C3_12,109.65744
C3_22,109.65752
C3_23,109.65752
C3_42,109.65944
C3_32,109.6596
C3_12,109.65968
C3_23,109.66056
C3_22,109.66264
C3_12,109.66344
C3_31,109.6644
C3_23,109.66528
C3_11,109.6676
C3_42,109.66784
C3_23,109.66848
C3_31,109.67
C3_22,109.6712
C3_32,109.6724
C3_33,109.67272
C3_13,109.67296
C3_22,109.67512
C3_21,109.67544
C3_12,109.67848
C3_12,109.68296
C3_42,109.68408
C3_21,109.68568
C3_11,109.68808
C3_12,109.6884
C3_31,109.6884
C3_23,109.69008
C3_32,109.69296
C3_23,109.69408
C3_32,109.69568
C3_22,109.69744
C3_21,109.69768
C3_42,109.69792
C3_12,109.70848
C3_32,109.71056
C3_22,109.71432
C3_32,109.716
C3_32,109.7232
C3_21,109.72328
C3_42,109.72336
C3_23,109.72376
C3_22,109.72736
C3_23,109.72816
C3_12,109.72968
C3_32,109.73136
C3_23,109.7316
C3_12,109.7332
C3_12,109.74064
C3_32,109.74144
C3_23,109.74208
C3_12,109.74448
C3_21,109.74736
C3_23,109.75248
C3_21,109.75456
C3_12,109.75528
C3_21,109.76672
C3_23,109.76832
C3_42,109.7736
C3_21,109.77512
C3_23,109.77976
C3_12,109.78312
C3_32,109.78656
C3_42,109.79288
C3_32,109.7952
C3_22,109.79608
C3_11,109.79768
C3_21,109.80576
C3_11,109.806
C3_23,109.80624
C3_32,109.81664
C3_23,109.8212
C3_21,109.84704
C3_22,109.85192
C3_21,109.86992
C3_21,109.87384
C3_22,109.87424
C3_23,109.8808
C3_23,109.88312
C3_21,109.88624
C3_21,109.89416
C3_21,109.90248
C3_12,109.93024
C3_32,109.93736
C3_21,109.95264
C3_23,109.96968
C3_22,110.02592
C3_32,110.06784
C3_23,110.0728
C3_12,110.07992
C3_23,110.15416
C3_21,110.1624
C3_22,110.18048
C3_23,110.19352
C3_12,110.2424
C3_21,113.6148
C3_21,114.84112
C3_23,116.42888
C3_21,116.48016
C3_23,117.96112
C3_21,118.04112
C3_23,118.19488
C3_21,118.95024
C3_31,122.21792
C3_12,122.95664
C3_21,123.3924
C3_21,123.45072
C3_21,124.73216
C3_21,125.26528
C3_23,126.46632
C3_32,127.74016
C3_21,129.25536
C3_32,130.39976
C3_12,130.98264
C3_21,131.13104
C3_21,131.73896
C3_21,133.87936
C3_21,135.80112
C3_21,137.04496
C3_21,137.12552
C3_11,137.30376
C3_21,137.304
C3_11,137.32808
C3_21,137.32832
C3_21,138.70496
C3_23,140.01936
C3_23,140.83024
C3_21,141.05336
C3_21,141.08928
C3_31,142.57784
C3_21,143.41728
C3_23,143.86704
C3_23,144.302
C3_21,144.31272
C3_23,144.41752
C3_23,144.56264
C3_23,144.90264
C3_23,145.05448
C3_23,145.89576
C3_23,145.99448
C3_23,146.09832
C3_22,146.31416
C3_23,146.38056
C3_23,146.6712
C3_21,148.62368
C3_21,149.76432
C3_21,149.84792
C3_13,150.14416
C3_32,150.46768
C3_21,151.56096
C3_21,152.80248
C3_23,154.8344
C3_23,155.00216
C3_23,155.10616
C3_23,155.22128
C3_21,155.28048
C3_21,155.3336
C3_23,155.39736
C3_23,155.52448
C3_23,155.68792
C3_23,156.034
C3_23,156.11688
C3_23,156.42944
C3_23,156.52304
C3_13,156.93536
C3_23,157.03056
C3_21,157.21512
C3_21,157.27488
C3_23,157.28952
C3_23,157.57136
C3_23,157.97736
C3_23,158.10624
C3_23,158.39024
C3_23,158.81048
C3_23,159.09216
C3_23,159.6856
C3_23,159.69384
C3_23,159.72024
C3_13,159.75592
C3_23,159.756
C3_22,159.75624
C3_31,159.75824
C3_32,159.75832
C3_12,159.78896
C3_22,159.78896
C3_12,159.7992
C3_11,159.80544
C3_32,159.81008
C3_23,159.81456
C3_11,159.83104
C3_21,159.83128
C3_23,159.86096
C3_22,159.87256
C3_13,159.88248
C3_12,159.88408
C3_31,159.88536
C3_12,159.88808
C3_12,159.90488
C3_21,159.9084
C3_21,159.91568
C3_21,159.92296
C3_31,159.92864
C3_21,159.92976
C3_22,159.93216
C3_13,159.94304
C3_23,159.94736
C3_23,159.95416
C3_32,159.9548
C3_11,159.95872
C3_23,159.96152
C3_22,159.96616
C3_12,159.96848
C3_21,159.96904
C3_22,159.97216
C3_11,159.97288
C3_21,159.9736
C3_11,159.97656
C3_12,159.98072
C3_22,159.9816
C3_23,159.98168
C3_12,159.98552
C3_11,159.98784
C3_23,159.99184
C3_12,159.99192
C3_12,159.99416
C3_21,159.99424
C3_32,159.9956
C3_13,159.99568
C3_22,159.99592
C3_21,159.99648
C3_11,159.99808
C3_21,160.00064
C3_12,160.00192
C3_12,160.00456
C3_23,160.006
C3_11,160.00752
C3_23,160.00856
C3_22,160.00872
C3_31,160.00928
C3_12,160.00992
C3_11,160.01176
C3_21,160.01432
C3_31,160.01576
C3_22,160.0172
C3_23,160.0176
C3_32,160.0184
C3_22,160.02
C3_21,160.02016
C3_23,160.02088
C3_11,160.0236
C3_32,160.02392
C3_12,160.02416
C3_42,160.02472
C3_23,160.0288
C3_31,160.03152
C3_23,160.03232
C3_23,160.0348
C3_42,160.0368
C3_31,160.03736
C3_32,160.038
C3_22,160.03864
C3_12,160.04008
C3_21,160.04064
C3_11,160.04176
C3_22,160.0432
C3_21,160.04328
C3_11,160.04472
C3_12,160.04504
C3_23,160.04544
C3_32,160.04696
C3_12,160.04776
C3_21,160.04784
C3_32,160.05024
C3_21,160.05032
C3_12,160.05096
C3_11,160.05128
C3_11,160.05408
C3_31,160.05424
C3_21,160.05504
C3_23,160.05544
C3_13,160.05984
C3_12,160.06088
C3_22,160.06144
C3_21,160.06168
C3_31,160.06336
C3_21,160.064
C3_42,160.06552
C3_23,160.06584
C3_12,160.0664
C3_21,160.06696
C3_13,160.068
C3_12,160.06984
C3_23,160.07112
C3_11,160.07128
C3_32,160.07344
C3_12,160.07408
C3_23,160.07448
C3_12,160.07704
C3_32,160.07952
C3_13,160.08216
C3_42,160.08464
C3_21,160.0848
C3_23,160.08528
C3_32,160.08616
C3_21,160.08792
C3_22,160.08936
C3_42,160.09032
C3_33,160.09056
C3_23,160.09064
C3_12,160.0912
C3_32,160.09168
C3_11,160.09488
C3_22,160.09496
C3_12,160.09624
C3_32,160.0976
C3_23,160.09784
C3_21,160.09792
C3_31,160.09808
C3_12,160.09992
C3_23,160.10096
C3_11,160.10176
C3_21,160.10256
C3_32,160.10296
C3_42,160.10392
C3_22,160.10408
C3_11,160.10472
C3_31,160.10488
C3_21,160.10504
C3_13,160.10512
C3_23,160.10528
C3_23,160.10776
C3_31,160.11136
C3_11,160.11152
C3_13,160.1116
C3_23,160.1116
C3_32,160.11176
C3_22,160.11184
C3_42,160.11384
C3_21,160.11496
C3_32,160.11496
C3_12,160.11584
C3_13,160.11624
C3_11,160.11656
C3_21,160.11816
C3_31,160.11952
C3_13,160.1208
C3_42,160.12088
C3_22,160.12096
C3_23,160.12216
C3_12,160.12448
C3_32,160.12464
C3_42,160.1256
C3_22,160.12568
C3_21,160.12576
C3_23,160.12776
C3_42,160.12832
C3_21,160.12856
C3_32,160.12936
C3_12,160.13072
C3_22,160.1312
C3_21,160.13128
C3_13,160.13304
C3_31,160.13328
C3_23,160.13336
C3_21,160.13376
C3_22,160.13576
C3_11,160.13608
C3_12,160.13608
C3_21,160.13608
C3_32,160.13632
C3_13,160.13832
C3_21,160.13832
C3_11,160.13848
C3_12,160.13864
C3_33,160.13992
C3_32,160.14136
C3_23,160.14304
C3_13,160.14376
C3_31,160.14392
C3_11,160.14472
C3_42,160.14488
C3_12,160.14568
C3_31,160.1464
C3_32,160.14672
C3_21,160.1468
C3_22,160.14752
C3_12,160.14824
C3_13,160.14824
C3_21,160.14912
C3_23,160.14968
C3_31,160.15
C3_11,160.15008
C3_21,160.15136
C3_12,160.1536
C3_23,160.154
C3_21,160.15488
C3_23,160.15656
C3_32,160.15688
C3_42,160.15776
C3_32,160.1596
C3_12,160.16032
C3_13,160.16056
C3_23,160.16056
C3_23,160.16296
C3_11,160.1632
C3_32,160.16448
C3_21,160.16728
C3_32,160.16752
C3_23,160.16952
C3_12,160.16976
C3_11,160.17072
C3_22,160.17456
C3_12,160.17496
C3_23,160.17496
C3_11,160.17624
C3_13,160.17712
C3_23,160.1772
C3_12,160.17752
C3_21,160.17784
C3_22,160.178
C3_23,160.17952
C3_11,160.18008
C3_12,160.18008
C3_21,160.18032
C3_32,160.18048
C3_22,160.18104
C3_42,160.18104
C3_12,160.18256
C3_11,160.18352
C3_21,160.18368
C3_23,160.18496
C3_22,160.18528
C3_11,160.18632
C3_21,160.18848
C3_32,160.18848
C3_22,160.18928
C3_11,160.18936
C3_12,160.19288
C3_32,160.19304
C3_31,160.19464
C3_22,160.19776
C3_13,160.19872
C3_31,160.19896
C3_12,160.19904
C3_22,160.20096
C3_11,160.20168
C3_12,160.20168
C3_42,160.20208
C3_32,160.20272
C3_11,160.2044
C3_12,160.2068
C3_21,160.2088
C3_23,160.21048
C3_21,160.21232
C3_23,160.21288
C3_22,160.21304
C3_23,160.2156
C3_23,160.2232
C3_32,160.22336
C3_11,160.22632
C3_32,160.22856
C3_22,160.2364
C3_11,160.2388
C3_32,160.23976
C3_42,160.24016
C3_23,160.24072
C3_32,160.24616
C3_11,160.2476
C3_23,160.24936
C3_21,160.25256
C3_13,160.25328
C3_22,160.25704
C3_23,160.258
C3_21,160.264
C3_42,160.26536
C3_23,160.26656
C3_21,160.26768
C3_12,160.26912
C3_21,160.27112
C3_31,160.27128
C3_22,160.27552
C3_12,160.27584
C3_32,160.27824
C3_23,160.27848
C3_32,160.28176
C3_21,160.28608
C3_12,160.288
C3_32,160.29024
C3_12,160.29248
C3_23,160.29496
C3_11,160.29616
C3_32,160.29904
C3_31,160.31504
C3_21,160.3156
C3_33,160.31752
C3_22,160.31816
C3_23,160.31976
C3_22,160.3212
C3_23,160.32256
C3_12,160.32624
C3_12,160.32848
C3_22,160.32888
C3_31,160.33208
C3_42,160.33448
C3_23,160.3376
C3_12,160.338
C3_21,160.3408
C3_23,160.344
C3_21,160.346
C3_22,160.34616
C3_31,160.35272
C3_21,160.35408
C3_21,160.3564
C3_23,160.36056
C3_21,160.364
C3_13,160.36488
C3_12,160.36544
C3_32,160.36792
C3_32,160.37248
C3_21,160.38168
C3_22,160.38328
C3_32,160.38576
C3_12,160.39512
C3_21,160.39872
C3_32,160.40488
C3_21,160.40528
C3_31,160.40528
C3_12,160.40888
C3_23,160.40968
C3_12,160.41544
C3_13,160.41696
C3_42,160.42608
C3_23,160.42808
C3_21,160.43392
C3_12,160.47184
C3_23,160.472
C3_21,160.48504
C3_23,160.48696
C3_23,160.4996
C3_23,160.51216
C3_12,160.5224
C3_11,160.52568
C3_21,160.52592
C3_13,160.52792
C3_12,160.53928
C3_32,160.5404
C3_42,160.54224
C3_32,160.54496
C3_32,160.56232
C3_32,160.56824
C3_21,160.5892
C3_22,160.59072
C3_31,160.59296
C3_23,160.59728
C3_21,160.61888
C3_31,160.62032
C3_11,160.62472
C3_12,160.62584
C3_11,160.63128
C3_11,160.66392
C3_31,160.66744
C3_23,160.69576
C3_11,160.714
C3_11,160.72776
C3_21,160.77112
C3_11,160.77152
C3_11,160.80072
C3_23,160.81624
C3_13,160.81656
C3_11,160.84112
C3_21,160.84136
C3_12,160.86456
C3_21,160.9592
C3_21,160.98208
C3_22,161.07656
C3_21,161.07672
C3_21,164.87264
C3_21,165.58912
C3_23,165.77336
C3_32,167.26584
C3_21,168.74744
C3_23,169.21312
C3_23,169.34728
C3_23,169.43216
C3_23,169.52136
C3_23,169.68512
C3_23,169.87616
C3_23,169.8928
C3_23,169.89568
C3_21,169.96664
C3_22,169.9812
C3_12,169.98576
C3_23,169.98736
C3_21,169.99864
C3_21,170.00248
C3_21,170.0428
C3_11,170.05648
C3_21,170.05672
C3_21,170.09336
C3_22,170.10328
C3_23,170.12856
C3_11,170.15568
C3_12,170.15696
C3_23,170.15744
C3_12,170.16792
C3_21,170.17616
C3_12,170.17824
C3_21,170.18144
C3_23,170.18144
C3_32,170.1832
C3_21,170.18528
C3_22,170.18592
C3_32,170.18888
C3_21,170.18968
C3_32,170.19632
C3_11,170.19664
C3_23,170.19696
C3_32,170.19984
C3_11,170.20176
C3_21,170.202
C3_12,170.2104
C3_21,170.21064
C3_11,170.21344
C3_13,170.21632
C3_12,170.21736
C3_23,170.21768
C3_21,170.21856
C3_12,170.22104
C3_23,170.22176
C3_32,170.22472
C3_11,170.2284
C3_21,170.2324
C3_22,170.23424
C3_12,170.23496
C3_23,170.2356
C3_11,170.23656
C3_21,170.23848
C3_23,170.23896
C3_21,170.24088
C3_12,170.24096
C3_22,170.24144
C3_31,170.2428
C3_23,170.24424
C3_21,170.2448
C3_31,170.24568
C3_23,170.24648
C3_21,170.24784
C3_23,170.24952
C3_11,170.25096
C3_32,170.25296
C3_12,170.25424
C3_21,170.25432
C3_11,170.25464
C3_23,170.25656
C3_11,170.25784
C3_22,170.25792
C3_23,170.26016
C3_11,170.26208
C3_32,170.26504
C3_12,170.2652
C3_22,170.26576
C3_42,170.268
C3_12,170.27048
C3_21,170.27136
C3_22,170.27184
C3_11,170.27264
C3_23,170.27288
C3_23,170.27568
C3_42,170.27888
C3_21,170.28216
C3_11,170.28248
C3_23,170.28488
C3_21,170.28504
C3_42,170.28568
C3_32,170.28624
C3_12,170.2864
C3_32,170.28904
C3_21,170.28976
C3_11,170.28992
C3_13,170.29104
C3_11,170.2944
C3_23,170.29464
C3_32,170.2948
C3_23,170.29688
C3_13,170.2972
C3_11,170.29736
C3_21,170.29752
C3_22,170.29824
C3_31,170.29824
C3_23,170.30256
C3_11,170.30336
C3_31,170.30624
C3_42,170.3068
C3_13,170.30688
C3_12,170.3072
C3_22,170.30856
C3_42,170.30936
C3_21,170.3108
C3_11,170.31128
C3_31,170.31144
C3_32,170.31144
C3_23,170.31192
C3_12,170.31232
C3_42,170.3124
C3_23,170.31536
C3_21,170.31544
C3_13,170.31624
C3_12,170.31672
C3_12,170.31904
C3_11,170.32024
C3_42,170.3204
C3_22,170.32144
C3_23,170.32152
C3_32,170.32472
C3_11,170.32592
C3_12,170.32664
C3_22,170.32864
C3_32,170.32872
C3_12,170.32888
C3_21,170.32928
C3_42,170.33064
C3_42,170.3332
C3_23,170.33352
C3_12,170.33464
C3_32,170.33624
C3_23,170.33728
C3_21,170.33904
C3_31,170.33904
C3_22,170.33912
C3_12,170.33928
C3_11,170.33992
C3_13,170.33992
C3_23,170.34
C3_32,170.34112
C3_42,170.34128
C3_11,170.34224
C3_23,170.34272
C3_12,170.34344
C3_23,170.34496
C3_32,170.3472
C3_12,170.34832
C3_23,170.34872
C3_22,170.3488
C3_12,170.35096
C3_11,170.35128
C3_21,170.35368
C3_23,170.35624
C3_21,170.3576
C3_42,170.35768
C3_13,170.35912
C3_23,170.3592
C3_42,170.36016
C3_21,170.36088
C3_12,170.362
C3_32,170.36272
C3_23,170.36288
C3_31,170.36384
C3_21,170.36416
C3_22,170.36472
C3_42,170.36488
C3_23,170.36592
C3_21,170.36728
C3_12,170.36832
C3_11,170.37016
C3_33,170.37064
C3_42,170.37248
C3_11,170.37304
C3_21,170.37328
C3_12,170.37424
C3_31,170.37584
C3_21,170.37656
C3_12,170.37752
C3_22,170.37816
C3_23,170.37872
C3_12,170.37976
C3_12,170.38224
C3_21,170.38264
C3_23,170.38352
C3_21,170.38648
C3_11,170.38768
C3_23,170.39024
C3_13,170.39192
C3_21,170.39368
C3_23,170.394
C3_42,170.39416
C3_12,170.3944
C3_11,170.39472
C3_22,170.3948
C3_32,170.39624
C3_31,170.39696
C3_22,170.39712
C3_12,170.39736
C3_23,170.40048
C3_11,170.40208
C3_32,170.4028
C3_23,170.40352
C3_21,170.40488
C3_32,170.4068
C3_21,170.40784
C3_23,170.41104
C3_22,170.41376
C3_11,170.4164
C3_32,170.41768
C3_12,170.41968
C3_32,170.42024
C3_22,170.4204
C3_11,170.4208
C3_23,170.4216
C3_21,170.42232
C3_12,170.42248
C3_31,170.4244
C3_21,170.4252
C3_11,170.426
C3_42,170.42664
C3_12,170.42744
C3_22,170.4284
C3_11,170.42928
C3_32,170.43056
C3_12,170.43112
C3_21,170.4312
C3_42,170.4312
C3_31,170.43184
C3_21,170.43488
C3_42,170.43496
C3_31,170.43864
C3_32,170.43968
C3_22,170.44152
C3_12,170.44312
C3_22,170.44416
C3_42,170.44552
C3_23,170.4472
C3_32,170.44904
C3_12,170.4492
C3_23,170.45144
C3_12,170.456
C3_22,170.45936
C3_32,170.45952
C3_21,170.46056
C3_42,170.46216
C3_11,170.4628
C3_31,170.46352
C3_21,170.46528
C3_23,170.47248
C3_12,170.47352
C3_31,170.4736
C3_22,170.47432
C3_32,170.48128
C3_21,170.48152
C3_23,170.48552
C3_42,170.4856
C3_22,170.48768
C3_31,170.49768
C3_21,170.49824
C3_23,170.50192
C3_21,170.50248
C3_22,170.51536
C3_32,170.51936
C3_42,170.5308
C3_22,170.54064
C3_21,170.54656
C3_11,170.54688
C3_31,170.54696
C3_42,170.55032
C3_23,170.55232
C3_32,170.55392
C3_22,170.5544
C3_12,170.55824
C3_21,170.61128
C3_32,170.62216
C3_23,170.65496
C3_42,170.71824
C3_11,170.7212
C3_31,170.75304
C3_23,170.81048
C3_11,170.83616
C3_21,170.8364
C3_21,170.85448
C3_23,170.89344
C3_21,170.95592
C3_21,170.97912
C3_21,171.0716
C3_23,171.08256
C3_13,171.09768
C3_12,171.098
C3_23,171.2892
C3_23,172.62824
C3_23,172.9292
C3_21,174.28128
C3_13,175.10376
C3_23,176.01688
C3_21,176.36792
C3_32,176.38856
C3_32,176.96144
C3_21,178.85584
C3_21,178.88016
C3_21,180.2764
C3_23,180.61664
C3_21,182.14016
C3_21,183.54864
C3_21,185.572
C3_21,187.57144
C3_23,188.20128
C3_31,188.35992
C3_23,188.3816
C3_12,188.39032
C3_23,188.39312
C3_42,188.41192
C3_42,188.428
C3_23,188.4432
C3_21,188.44832
C3_21,188.46632
C3_12,188.47264
C3_23,188.48688
C3_13,188.48704
C3_21,188.506
C3_23,188.51048
C3_21,188.53544
C3_23,188.54
C3_42,188.55048
C3_23,188.55536
C3_32,188.55744
C3_21,188.5868
C3_21,188.5928
C3_23,188.60328
C3_12,188.60568
C3_31,188.61432
C3_11,188.62416
C3_21,188.6244
C3_11,188.66448
C3_21,188.66464
C3_21,188.66848
C3_31,188.6796
C3_11,188.68328
C3_21,188.68864
C3_23,188.6928
C3_21,188.698
C3_13,188.71152
C3_13,188.714
C3_23,188.71408
C3_21,188.7212
C3_32,188.72136
C3_32,188.72464
C3_21,188.72592
C3_32,188.72832
C3_21,188.72864
C3_22,188.73
C3_11,188.73104
C3_11,188.7336
C3_21,188.73384
C3_12,188.74072
C3_42,188.74152
C3_11,188.742
C3_13,188.74296
C3_32,188.74544
C3_21,188.74824
C3_23,188.74928
C3_42,188.74976
C3_11,188.75664
C3_23,188.75992
C3_12,188.76312
C3_31,188.76464
C3_22,188.76976
C3_21,188.77144
C3_31,188.772
C3_23,188.77416
C3_22,188.77568
C3_12,188.77592
C3_31,188.77728
C3_21,188.78152
C3_11,188.78512
C3_22,188.78576
C3_12,188.78744
C3_32,188.78848
C3_42,188.79024
C3_12,188.79072
C3_11,188.792
C3_23,188.79392
C3_32,188.79512
C3_12,188.79544
C3_21,188.79584
C3_22,188.79688
C3_23,188.802
C3_21,188.80216
C3_22,188.80264
C3_32,188.80296
C3_11,188.80368
C3_31,188.80432
C3_21,188.80712
C3_22,188.81008
C3_23,188.81032
C3_42,188.81144
C3_12,188.81208
C3_31,188.81304
C3_42,188.81432
C3_22,188.81616
C3_12,188.81792
C3_32,188.81904
C3_22,188.81944
C3_23,188.81968
C3_21,188.82264
C3_23,188.82344
C3_32,188.8248
C3_12,188.82704
C3_42,188.82992
C3_21,188.83056
C3_13,188.83088
C3_12,188.83128
C3_11,188.83368
C3_21,188.83376
C3_12,188.83536
C3_23,188.83688
C3_32,188.83736
C3_21,188.83824
C3_12,188.83832
C3_21,188.84304
C3_23,188.84328
C3_12,188.84352
C3_13,188.84528
C3_23,188.8456
C3_12,188.84584
C3_11,188.846
C3_13,188.84824
C3_12,188.84904
C3_21,188.84952
C3_11,188.8496
C3_23,188.8512
C3_11,188.85216
C3_21,188.85248
C3_12,188.85416
C3_21,188.85744
C3_12,188.86064
C3_42,188.8628
C3_32,188.86344
C3_21,188.86416
C3_12,188.86456
C3_23,188.86464
C3_23,188.86896
C3_32,188.86912
C3_31,188.87056
C3_22,188.8708
C3_13,188.87096
C3_21,188.8712
C3_23,188.87144
C3_21,188.87368
C3_22,188.87376
C3_12,188.87408
C3_22,188.87608
C3_23,188.87712
C3_32,188.87856
C3_12,188.88048
C3_22,188.8808
C3_21,188.88152
C3_23,188.88352
C3_12,188.88544
C3_21,188.88592
C3_32,188.88648
C3_22,188.88752
C3_11,188.8876
C3_23,188.88856
C3_21,188.8888
C3_32,188.88984
C3_23,188.89136
C3_31,188.89232
C3_32,188.89264
C3_13,188.8944
C3_23,188.89448
C3_42,188.89568
C3_11,188.8972
C3_23,188.89736
C3_12,188.89952
C3_23,188.90024
C3_32,188.90136
C3_11,188.90256
C3_42,188.90304
C3_21,188.90376
C3_23,188.90376
C3_11,188.90488
C3_32,188.90744
C3_31,188.90768
C3_42,188.90808
C3_22,188.90832
C3_21,188.9088
C3_32,188.91064
C3_11,188.91112
C3_21,188.91168
C3_31,188.91304
C3_23,188.9132
C3_12,188.91368
C3_13,188.91392
C3_21,188.91424
C3_21,188.91664
C3_12,188.9172
C3_22,188.9192
C3_21,188.92152
C3_12,188.92216
C3_11,188.92304
C3_32,188.92312
C3_31,188.92328
C3_21,188.92464
C3_22,188.92504
C3_33,188.92568
C3_12,188.92576
C3_23,188.926
C3_21,188.92696
C3_42,188.92736
C3_12,188.92816
C3_23,188.92912
C3_21,188.92976
C3_11,188.93032
C3_31,188.93096
C3_23,188.93216
C3_21,188.93232
C3_12,188.93288
C3_42,188.93352
C3_13,188.934
C3_33,188.93416
C3_11,188.93688
C3_23,188.9384
C3_32,188.93928
C3_31,188.93976
C3_42,188.93976
C3_31,188.9432
C3_21,188.94352
C3_12,188.94744
C3_21,188.94768
C3_11,188.9496
C3_22,188.9516
C3_23,188.95344
C3_11,188.95368
C3_21,188.954
C3_31,188.95504
C3_12,188.95848
C3_32,188.95864
C3_22,188.95936
C3_32,188.9644
C3_21,188.966
C3_32,188.96688
C3_23,188.96704
C3_12,188.96768
C3_22,188.96848
C3_31,188.96944
C3_42,188.97024
C3_22,188.97208
C3_12,188.9724
C3_23,188.97328
C3_32,188.97616
C3_23,188.97912
C3_12,188.98192
C3_23,188.98344
C3_12,188.9876
C3_23,188.98896
C3_33,188.99
C3_32,188.9936
C3_42,188.99544
C3_23,188.99592
C3_22,188.99944
C3_12,188.9996
C3_23,188.99968
C3_11,189.00032
C3_42,189.00312
C3_23,189.00632
C3_31,189.00712
C3_23,189.01176
C3_21,189.01392
C3_12,189.01496
C3_22,189.01728
C3_31,189.01864
C3_32,189.01896
C3_21,189.02672
C3_23,189.032
C3_12,189.03584
C3_22,189.03968
C3_42,189.04752
C3_32,189.0484
C3_12,189.05264
C3_23,189.05432
C3_21,189.05752
C3_22,189.07048
C3_23,189.07224
C3_12,189.07704
C3_23,189.07744
C3_12,189.08008
C3_23,189.0812
C3_23,189.08656
C3_42,189.08688
C3_22,189.09056
C3_21,189.1008
C3_31,189.10104
C3_12,189.1012
C3_23,189.10144
C3_32,189.10384
C3_21,189.11976
C3_23,189.1212
C3_12,189.12448
C3_32,189.1296
C3_42,189.1304
C3_32,189.13408
C3_23,189.13896
C3_23,189.14704
C3_12,189.14912
C3_32,189.16344
C3_12,189.18936
C3_23,189.19304
C3_22,189.19592
C3_23,189.20456
C3_11,189.21416
C3_21,189.238
C3_23,189.23832
C3_32,189.24344
C3_23,189.25288
C3_21,189.26336
C3_21,189.27552
C3_23,189.27776
C3_11,189.27848
C3_21,189.28072
C3_21,189.28352
C3_23,189.2944
C3_21,189.29568
C3_21,189.30344
C3_23,189.31664
C3_23,189.35344
C3_32,189.3644
C3_23,189.3712
C3_12,189.42816
C3_23,189.47536
C3_21,189.50448
C3_21,189.65208
C3_23,189.72776
C3_21,194.59656
C3_21,194.73992
C3_21,196.9284
C3_21,196.95984
C3_21,197.17576
C3_21,198.54056
C3_21,200.63144
C3_42,203.15584
C3_21,204.04496
C3_42,206.93784
C3_23,207.3736
C3_12,207.52976
C3_23,207.55536
C3_23,207.58112
C3_22,207.60152
C3_12,207.60184
C3_11,207.60224
C3_12,207.6224
C3_12,207.63096
C3_21,207.63104
C3_21,207.63704
C3_23,207.64496
C3_21,207.66536
C3_11,207.67232
C3_21,207.67264
C3_21,207.68608
C3_21,207.6944
C3_21,207.69928
C3_11,207.69936
C3_21,207.70248
C3_21,207.71024
C3_21,207.71768
C3_23,207.73904
C3_31,207.75608
C3_21,207.78264
C3_21,207.78672
C3_23,207.81496
C3_31,207.8228
C3_23,207.83176
C3_11,207.83984
C3_12,207.84488
C3_23,207.84696
C3_23,207.84968
C3_12,207.85424
C3_32,207.85752
C3_11,207.87528
C3_12,207.87744
C3_21,207.88336
C3_21,207.89112
C3_22,207.89376
C3_21,207.89392
C3_11,207.89744
C3_12,207.90072
C3_11,207.9084
C3_23,207.90912
C3_31,207.91008
C3_23,207.91808
C3_12,207.91848
C3_42,207.9224
C3_11,207.9244
C3_12,207.92824
C3_42,207.92904
C3_11,207.92944
C3_22,207.93032
C3_12,207.9308
C3_23,207.93184
C3_21,207.93288
C3_31,207.93464
C3_21,207.93904
C3_13,207.94016
C3_21,207.94136
C3_11,207.94248
C3_23,207.94344
