Electrode,Time (s)
D3_11,243.06808
D3_34,243.07192
D3_42,243.07424
D3_34,243.076
D3_32,243.0768
D3_43,243.07992
D3_34,243.08048
D3_32,243.08072
D3_11,243.08112
D3_13,243.08152
D3_12,243.084
D3_11,243.0844
D3_11,243.088
D3_13,243.08888
D3_33,243.08888
D3_34,243.08992
D3_11,243.09152
D3_24,243.09472
D3_43,243.09568
D3_11,243.096
D3_24,243.0984
D3_44,243.0996
D3_11,243.10096
D3_34,243.10192
D3_12,243.10952
D3_44,243.11312
D3_24,243.11912
D3_13,243.11928
D3_11,243.1196
D3_43,243.1212
D3_32,243.12184
D3_11,243.1236
D3_22,243.12392
D3_11,243.12584
D3_21,243.1292
D3_42,243.12928
D3_31,243.13048
D3_34,243.13088
D3_11,243.13128
D3_34,243.13456
D3_33,243.13496
D3_43,243.13504
D3_34,243.1376
D3_32,243.13832
D3_11,243.13848
D3_34,243.14056
D3_24,243.14344
D3_11,243.14416
D3_24,243.1464
D3_13,243.14848
D3_34,243.14872
D3_24,243.152
D3_11,243.15232
D3_32,243.15448
D3_44,243.15456
D3_42,243.15672
D3_11,243.1568
D3_44,243.15768
D3_24,243.15832
D3_11,243.16
D3_43,243.16352
D3_13,243.16552
D3_44,243.16568
D3_11,243.1692
D3_21,243.17016
D3_24,243.17784
D3_24,243.18024
D3_22,243.18032
D3_11,243.18072
D3_34,243.18328
D3_24,243.1836
D3_43,243.18696
D3_32,243.19064
D3_11,243.19384
D3_13,243.19544
D3_34,243.19952
D3_32,243.20136
D3_33,243.20312
D3_22,243.20464
D3_24,243.20608
D3_43,243.20912
D3_44,243.21064
D3_11,243.21264
D3_11,243.21512
D3_34,243.2164
D3_42,243.21872
D3_33,243.2188
D3_41,243.2188
D3_13,243.21928
D3_31,243.21944
D3_12,243.21952
D3_24,243.22328
D3_43,243.22416
D3_44,243.22496
D3_13,243.22592
D3_44,243.22792
D3_42,243.22952
D3_42,243.2332
D3_32,243.23464
D3_11,243.23472
D3_34,243.23544
D3_14,243.23744
D3_13,243.23752
D3_22,243.24184
D3_34,243.24208
D3_44,243.24208
D3_13,243.24232
D3_12,243.24264
D3_24,243.24376
D3_11,243.24456
D3_44,243.2512
D3_44,243.25832
D3_34,243.26224
D3_44,243.26304
D3_44,243.26528
D3_34,243.26544
D3_22,243.27104
D3_42,243.27128
D3_44,243.2752
D3_12,243.27552
D3_13,243.27656
D3_11,243.28192
D3_11,243.29544
D3_32,243.29552
D3_33,243.2984
D3_11,243.30696
D3_22,243.3076
D3_31,243.30768
D3_42,243.31072
D3_43,243.3176
D3_11,243.32288
D3_33,243.3304
D3_21,243.33096
D3_21,243.33608
D3_13,243.3448
D3_34,243.34744
D3_21,243.34992
D3_44,243.35184
D3_43,243.35384
D3_11,243.3544
D3_11,243.3572
D3_11,243.3616
D3_43,243.3656
D3_21,243.37224
D3_11,243.37232
D3_24,243.38144
D3_22,243.38352
D3_31,243.38448
D3_34,243.38672
D3_44,243.39384
D3_34,243.39968
D3_31,243.408
D3_43,243.43248
D3_11,243.43704
D3_13,243.4388
D3_24,243.44304
D3_34,243.44488
D3_24,243.44536
D3_42,243.44936
D3_24,243.4548
D3_24,243.4576
D3_24,243.46
D3_31,243.46096
D3_11,243.47128
D3_34,243.48096
D3_34,243.48968
D3_34,243.49504
D3_42,243.50088
D3_31,243.50472
D3_34,243.55536
D3_43,243.56176
D3_24,243.56656
D3_11,243.58104
D3_34,243.6028
D3_12,243.62512
D3_11,243.63736
D3_42,243.6504
D3_12,243.65168
D3_43,243.69696
D3_13,243.69832
D3_11,243.69912
D3_33,243.76048
D3_11,243.7716
D3_11,243.78376
D3_43,243.8004
D3_44,243.87048
D3_31,243.88512
D3_42,243.89328
D3_44,243.9356
D3_43,243.93616
D3_11,243.95112
D3_11,244.07792
D3_43,244.16248
D3_33,244.21768
D3_31,244.21832
D3_22,244.27072
D3_31,244.4164
D3_24,250.40712
D3_21,255.1844
D3_21,255.22288
D3_31,258.47904
D3_21,258.52832
D3_11,273.04552
D3_42,276.54776
D3_21,280.06976
D3_21,282.26856
D3_21,282.3284
D3_21,284.43368
D3_21,286.8336
D3_11,291.50368
D3_11,291.55128
D3_33,291.57432
D3_44,291.60664
D3_11,291.62072
D3_11,291.64944
D3_34,291.65032
D3_42,291.65272
D3_11,291.65688
D3_11,291.66336
D3_24,291.66888
D3_23,291.67072
D3_42,291.67096
D3_13,291.67216
D3_43,291.67264
D3_24,291.67448
D3_11,291.67512
D3_24,291.6792
D3_32,291.6796
D3_31,291.67968
D3_11,291.68144
D3_14,291.68352
D3_34,291.68424
D3_32,291.68656
D3_44,291.68664
D3_11,291.68704
D3_31,291.68736
D3_12,291.6896
D3_34,291.69032
D3_11,291.6912
D3_42,291.69376
D3_33,291.694
D3_11,291.69408
D3_22,291.69408
D3_24,291.69456
D3_14,291.69664
D3_24,291.69696
D3_23,291.69848
D3_34,291.69928
D3_31,291.70008
D3_13,291.7008
D3_44,291.70112
D3_24,291.70136
D3_11,291.70248
D3_24,291.70616
D3_23,291.70632
D3_14,291.7064
D3_22,291.70648
D3_33,291.70752
D3_34,291.70904
D3_11,291.71
D3_31,291.7116
D3_33,291.71208
D3_12,291.71336
D3_43,291.71376
D3_11,291.71432
D3_34,291.71504
D3_13,291.71656
D3_22,291.71664
D3_12,291.7168
D3_24,291.71768
D3_42,291.71936
D3_12,291.72064
D3_24,291.72064
D3_33,291.72128
D3_44,291.72168
D3_11,291.72184
D3_31,291.72192
D3_21,291.7224
D3_34,291.72384
D3_24,291.72456
D3_23,291.72496
D3_34,291.72616
D3_11,291.72648
D3_44,291.72648
D3_12,291.72688
D3_24,291.72752
D3_21,291.72768
D3_34,291.7288
D3_11,291.72896
D3_33,291.72944
D3_13,291.73
D3_43,291.73088
D3_32,291.73096
D3_14,291.73112
D3_24,291.73152
D3_33,291.73184
D3_34,291.732
D3_42,291.7332
D3_44,291.7336
D3_43,291.73368
D3_24,291.73608
D3_11,291.7368
D3_32,291.73696
D3_13,291.738
D3_42,291.73824
D3_31,291.73848
D3_44,291.73904
D3_14,291.74
D3_24,291.74008
D3_34,291.7404
D3_31,291.74168
D3_44,291.74256
D3_33,291.7436
D3_42,291.74376
D3_43,291.74376
D3_11,291.74408
D3_32,291.74408
D3_22,291.74416
D3_21,291.74424
D3_12,291.74432
D3_13,291.74432
D3_31,291.74496
D3_41,291.74632
D3_33,291.7464
D3_11,291.74656
D3_42,291.74656
D3_24,291.74664
D3_13,291.74744
D3_44,291.7476
D3_31,291.74832
D3_32,291.74848
D3_43,291.74856
D3_34,291.7488
D3_12,291.7492
D3_41,291.74928
D3_11,291.7496
D3_42,291.74984
D3_22,291.75
D3_21,291.75032
D3_44,291.7512
D3_43,291.75144
D3_33,291.75168
D3_32,291.75184
D3_24,291.75208
D3_34,291.7524
D3_42,291.7524
D3_12,291.75264
D3_13,291.75336
D3_11,291.75344
D3_44,291.75376
D3_21,291.7548
D3_12,291.75512
D3_31,291.75536
D3_33,291.75536
D3_24,291.7556
D3_11,291.756
D3_43,291.756
D3_44,291.756
D3_22,291.75608
D3_23,291.7568
D3_42,291.75712
D3_13,291.7576
D3_33,291.7576
D3_21,291.75784
D3_32,291.75784
D3_34,291.758
D3_24,291.75824
D3_43,291.75848
D3_44,291.75952
D3_11,291.75968
D3_31,291.75976
D3_33,291.76016
D3_41,291.76032
D3_22,291.76064
D3_34,291.76064
D3_21,291.76072
D3_32,291.7608
D3_14,291.76096
D3_42,291.7616
D3_12,291.76232
D3_44,291.76256
D3_11,291.76304
D3_21,291.7632
D3_33,291.76344
D3_24,291.76432
D3_32,291.76432
D3_34,291.7648
D3_42,291.76488
D3_22,291.76512
D3_13,291.76592
D3_24,291.76688
D3_14,291.76712
D3_41,291.7672
D3_32,291.76728
D3_43,291.76728
D3_44,291.7676
D3_12,291.76808
D3_31,291.76808
D3_11,291.76824
D3_33,291.7684
D3_21,291.7688
D3_34,291.76904
D3_42,291.76944
D3_24,291.76968
D3_43,291.77
D3_41,291.77032
D3_11,291.77048
D3_31,291.77056
D3_32,291.77096
D3_33,291.77104
D3_44,291.77104
D3_13,291.77136
D3_21,291.77144
D3_12,291.77216
D3_34,291.77216
D3_11,291.77272
D3_41,291.77328
D3_24,291.7736
D3_13,291.77384
D3_42,291.77384
D3_44,291.77416
D3_31,291.77424
D3_21,291.7748
D3_33,291.77536
D3_23,291.77544
D3_34,291.77544
D3_43,291.77568
D3_11,291.77584
D3_22,291.77584
D3_42,291.77624
D3_12,291.7764
D3_44,291.77776
D3_41,291.77792
D3_13,291.77808
D3_22,291.77864
D3_34,291.7788
D3_11,291.7792
D3_32,291.77952
D3_31,291.77968
D3_44,291.78024
D3_23,291.78048
D3_12,291.78056
D3_13,291.78056
D3_24,291.78096
D3_34,291.78112
D3_42,291.78136
D3_11,291.7816
D3_43,291.78168
D3_33,291.7824
D3_22,291.78288
D3_12,291.78328
D3_24,291.78352
D3_31,291.78376
D3_13,291.78384
D3_42,291.78384
D3_32,291.78392
D3_11,291.78432
D3_34,291.78456
D3_43,291.78456
D3_33,291.7852
D3_22,291.78528
D3_12,291.78552
D3_41,291.7856
D3_13,291.78616
D3_14,291.78632
D3_21,291.78656
D3_32,291.78656
D3_24,291.7868
D3_43,291.78696
D3_11,291.7872
D3_44,291.78728
D3_31,291.78752
D3_34,291.78848
D3_22,291.78856
D3_13,291.7892
D3_24,291.7892
D3_42,291.78936
D3_11,291.78944
D3_44,291.78984
D3_21,291.79024
D3_32,291.79072
D3_42,291.79168
D3_24,291.79184
D3_12,291.79208
D3_33,291.79208
D3_11,291.79224
D3_43,291.79232
D3_44,291.79232
D3_21,291.79248
D3_32,291.79304
D3_34,291.7936
D3_42,291.79416
D3_24,291.7944
D3_11,291.79496
D3_33,291.79512
D3_14,291.7952
D3_12,291.79528
D3_13,291.79536
D3_32,291.79536
D3_21,291.79616
D3_34,291.79648
D3_41,291.79648
D3_43,291.79648
D3_22,291.79664
D3_42,291.79736
D3_44,291.79752
D3_11,291.7976
D3_13,291.79768
D3_12,291.79824
D3_14,291.79824
D3_31,291.79848
D3_32,291.79848
D3_33,291.7988
D3_22,291.7992
D3_24,291.79976
D3_44,291.79992
D3_13,291.8
D3_14,291.8008
D3_34,291.8008
D3_11,291.80128
D3_21,291.80136
D3_22,291.80152
D3_31,291.80152
D3_43,291.80184
D3_42,291.80192
D3_24,291.80264
D3_12,291.80336
D3_13,291.80336
D3_33,291.8036
D3_14,291.804
D3_31,291.80416
D3_43,291.80424
D3_11,291.80464
D3_34,291.80504
D3_42,291.80544
D3_32,291.80552
D3_13,291.80616
D3_33,291.80616
D3_44,291.80624
D3_12,291.80648
D3_21,291.80672
D3_43,291.8072
D3_34,291.80736
D3_32,291.808
D3_11,291.80824
D3_24,291.80824
D3_33,291.80848
D3_31,291.80864
D3_42,291.8088
D3_12,291.8092
D3_21,291.80928
D3_14,291.80936
D3_22,291.80976
D3_44,291.81016
D3_41,291.81032
D3_32,291.81064
D3_43,291.81152
D3_13,291.81184
D3_21,291.81192
D3_24,291.812
D3_12,291.81248
D3_33,291.81248
D3_42,291.81248
D3_14,291.81256
D3_11,291.8128
D3_32,291.81288
D3_34,291.81304
D3_44,291.81304
D3_31,291.81368
D3_24,291.81448
D3_43,291.81552
D3_32,291.81568
D3_14,291.81576
D3_42,291.81592
D3_44,291.81592
D3_22,291.81616
D3_34,291.81656
D3_11,291.81696
D3_12,291.81696
D3_31,291.81704
D3_33,291.8172
D3_43,291.8184
D3_44,291.81864
D3_42,291.8188
D3_34,291.81896
D3_24,291.81912
D3_11,291.81928
D3_13,291.81936
D3_32,291.81992
D3_12,291.82008
D3_44,291.8212
D3_22,291.82152
D3_33,291.82192
D3_42,291.82192
D3_41,291.82208
D3_11,291.82256
D3_12,291.8228
D3_13,291.82288
D3_21,291.82304
D3_44,291.82344
D3_34,291.82392
D3_32,291.82464
D3_41,291.82464
D3_42,291.82512
D3_33,291.82528
D3_21,291.82536
D3_43,291.82544
D3_13,291.82568
D3_31,291.82576
D3_11,291.82584
D3_24,291.82584
D3_12,291.82592
D3_44,291.82616
D3_41,291.82712
D3_43,291.82768
D3_21,291.82776
D3_11,291.82824
D3_13,291.8284
D3_33,291.82864
D3_44,291.82904
D3_24,291.83
D3_43,291.83016
D3_42,291.83032
D3_21,291.83048
D3_41,291.83048
D3_12,291.8308
D3_32,291.83088
D3_11,291.83112
D3_22,291.83144
D3_13,291.8316
D3_44,291.83176
D3_14,291.832
D3_33,291.83208
D3_24,291.8324
D3_34,291.83256
D3_21,291.83336
D3_43,291.83392
D3_44,291.834
D3_22,291.83432
D3_42,291.83496
D3_34,291.8352
D3_41,291.83528
D3_11,291.83552
D3_24,291.8356
D3_33,291.8356
D3_21,291.83568
D3_12,291.83584
D3_44,291.83632
D3_43,291.8368
D3_13,291.83712
D3_14,291.8376
D3_23,291.83768
D3_33,291.83784
D3_24,291.838
D3_42,291.83824
D3_34,291.8384
D3_11,291.83888
D3_12,291.83912
D3_32,291.83928
D3_22,291.8396
D3_44,291.83968
D3_11,291.84128
D3_34,291.8416
D3_31,291.84176
D3_12,291.84208
D3_32,291.84208
D3_24,291.84232
D3_33,291.8424
D3_42,291.84256
D3_44,291.84256
D3_21,291.84328
D3_22,291.84328
D3_14,291.84384
D3_34,291.844
D3_11,291.84408
D3_24,291.84456
D3_31,291.8452
D3_42,291.84544
D3_32,291.8456
D3_43,291.8456
D3_22,291.84568
D3_21,291.84576
D3_44,291.84608
D3_11,291.84632
D3_33,291.8468
D3_34,291.84688
D3_13,291.84728
D3_24,291.84784
D3_12,291.84816
D3_42,291.84856
D3_44,291.84856
D3_32,291.84888
D3_43,291.84952
D3_31,291.8496
D3_33,291.84984
D3_11,291.85016
D3_34,291.85024
D3_24,291.85088
D3_14,291.85208
D3_23,291.85208
D3_42,291.85208
D3_32,291.85232
D3_22,291.85256
D3_13,291.85264
D3_44,291.85264
D3_12,291.85312
D3_43,291.85328
D3_31,291.85368
D3_34,291.85368
D3_21,291.85376
D3_11,291.85448
D3_24,291.85488
D3_13,291.85544
D3_43,291.85568
D3_34,291.85672
D3_33,291.8572
D3_32,291.85776
D3_31,291.85832
D3_13,291.85896
D3_14,291.85896
D3_24,291.85936
D3_42,291.85944
D3_22,291.85952
D3_11,291.85984
D3_33,291.8604
D3_43,291.86088
D3_44,291.86112
D3_14,291.86144
D3_13,291.86168
D3_31,291.86184
D3_34,291.862
D3_12,291.86208
D3_22,291.86224
D3_33,291.86424
D3_34,291.86432
D3_44,291.86496
D3_42,291.86504
D3_31,291.86512
D3_13,291.86536
D3_14,291.8656
D3_24,291.86608
D3_43,291.86608
D3_11,291.86632
D3_33,291.86672
D3_12,291.86696
D3_22,291.8672
D3_42,291.86736
D3_31,291.86792
D3_43,291.86848
D3_21,291.86864
D3_24,291.86912
D3_44,291.86936
D3_12,291.86952
D3_13,291.87008
D3_34,291.87104
D3_22,291.87152
D3_24,291.8716
D3_11,291.87208
D3_42,291.87224
D3_44,291.87224
D3_33,291.87272
D3_14,291.8728
D3_12,291.8736
D3_32,291.8736
D3_13,291.87376
D3_43,291.87392
D3_31,291.87488
D3_44,291.87488
D3_33,291.87496
D3_11,291.87504
D3_21,291.87592
D3_12,291.87624
D3_13,291.87624
D3_24,291.87624
D3_34,291.87632
D3_22,291.8764
D3_14,291.87648
D3_42,291.87736
D3_31,291.87824
D3_34,291.87864
D3_12,291.87872
D3_13,291.87896
D3_24,291.87912
D3_21,291.8792
D3_11,291.87952
D3_43,291.88
D3_34,291.88096
D3_42,291.88104
D3_21,291.88168
D3_44,291.88208
D3_22,291.88232
D3_13,291.88296
D3_34,291.88328
D3_33,291.88384
D3_32,291.88392
D3_11,291.88432
D3_42,291.88536
D3_32,291.88728
D3_41,291.88736
D3_33,291.88744
D3_34,291.8876
D3_11,291.88768
D3_43,291.88816
D3_13,291.88904
D3_44,291.88992
D3_33,291.89
D3_24,291.89096
D3_22,291.8912
D3_32,291.892
D3_12,291.89208
D3_34,291.89248
D3_11,291.8928
D3_21,291.8936
D3_44,291.89392
D3_13,291.89416
D3_43,291.89464
D3_12,291.89616
D3_44,291.89648
D3_33,291.8968
D3_43,291.89712
D3_34,291.8972
D3_31,291.89736
D3_14,291.89744
D3_21,291.89744
D3_11,291.89752
D3_24,291.89752
D3_42,291.89816
D3_13,291.8984
D3_32,291.8984
D3_12,291.89936
D3_24,291.89984
D3_22,291.9
D3_33,291.90024
D3_34,291.9008
D3_21,291.90136
D3_44,291.90144
D3_41,291.90192
D3_31,291.90272
D3_11,291.90344
D3_13,291.90344
D3_34,291.90368
D3_42,291.90496
D3_24,291.90528
D3_43,291.90536
D3_11,291.90584
D3_12,291.90616
D3_44,291.90624
D3_34,291.90648
D3_32,291.9068
D3_22,291.90744
D3_31,291.90752
D3_42,291.9088
D3_24,291.90888
D3_13,291.90984
D3_41,291.91032
D3_21,291.91048
D3_33,291.91048
D3_11,291.91088
D3_24,291.91144
D3_32,291.91168
D3_42,291.912
D3_34,291.91216
D3_44,291.91296
D3_11,291.9132
D3_24,291.91512
D3_21,291.91728
D3_34,291.9176
D3_33,291.91776
D3_11,291.91792
D3_24,291.91824
D3_13,291.91912
D3_22,291.91912
D3_32,291.9192
D3_12,291.9196
D3_11,291.92032
D3_43,291.9204
D3_42,291.92072
D3_32,291.92152
D3_14,291.922
D3_34,291.92216
D3_11,291.92384
D3_21,291.92424
D3_43,291.92424
D3_13,291.9244
D3_24,291.92512
D3_34,291.92512
D3_31,291.9256
D3_32,291.92568
D3_11,291.92664
D3_14,291.9268
D3_43,291.92736
D3_13,291.92776
D3_11,291.92888
D3_33,291.92904
D3_12,291.92936
D3_22,291.9312
D3_41,291.93192
D3_13,291.93208
D3_21,291.93208
D3_33,291.93232
D3_42,291.93296
D3_32,291.93304
D3_14,291.9336
D3_44,291.93472
D3_22,291.9352
D3_34,291.9352
D3_24,291.9368
D3_44,291.93744
D3_21,291.93768
D3_43,291.93808
D3_42,291.9384
D3_34,291.93864
D3_31,291.93936
D3_32,291.93936
D3_44,291.93968
D3_24,291.94032
D3_33,291.94088
D3_43,291.94192
D3_32,291.9424
D3_44,291.94256
D3_34,291.94264
D3_42,291.94344
D3_22,291.94352
D3_11,291.94472
D3_34,291.94504
D3_14,291.9452
D3_33,291.9452
D3_12,291.94584
D3_24,291.94608
D3_32,291.94632
D3_31,291.94816
D3_21,291.94832
D3_44,291.94832
D3_33,291.94864
D3_11,291.9496
D3_34,291.95032
D3_44,291.95064
D3_43,291.9512
D3_13,291.95136
D3_21,291.95192
D3_42,291.95264
D3_11,291.95368
D3_13,291.95392
D3_12,291.95432
D3_24,291.95464
D3_32,291.95568
D3_43,291.95576
D3_11,291.95648
D3_22,291.95656
D3_21,291.95712
D3_12,291.95736
D3_24,291.95824
D3_44,291.95896
D3_32,291.95912
D3_21,291.95944
D3_31,291.96024
D3_42,291.96048
D3_33,291.96248
D3_32,291.96304
D3_43,291.96328
D3_42,291.96344
D3_11,291.9636
D3_21,291.96376
D3_22,291.96432
D3_44,291.96648
D3_33,291.96816
D3_22,291.9684
D3_34,291.96992
D3_44,291.97072
D3_11,291.97168
D3_24,291.97288
D3_14,291.97336
D3_13,291.97352
D3_11,291.974
D3_12,291.9748
D3_13,291.97664
D3_11,291.97792
D3_21,291.978
D3_42,291.97992
D3_12,291.98096
D3_34,291.9812
D3_43,291.98128
D3_22,291.98152
D3_31,291.9824
D3_42,291.98264
D3_24,291.98336
D3_34,291.98408
D3_23,291.98424
D3_12,291.98464
D3_44,291.98584
D3_11,291.986
D3_43,291.98696
D3_42,291.98712
D3_32,291.98752
D3_24,291.98816
D3_42,291.98944
D3_11,291.98952
D3_44,291.98968
D3_13,291.98992
D3_24,291.99112
D3_34,291.99208
D3_11,291.99256
D3_13,291.99344
D3_22,291.9936
D3_12,291.99416
D3_33,291.99488
D3_24,291.99528
D3_13,291.996
D3_11,291.99616
D3_33,291.99792
D3_34,291.99792
D3_11,291.99984
D3_24,292.0
D3_14,292.0004
D3_43,292.00064
D3_31,292.00152
D3_34,292.00168
D3_42,292.00216
D3_11,292.00264
D3_33,292.00448
D3_32,292.00488
D3_34,292.00536
D3_11,292.0056
D3_24,292.00784
D3_13,292.00808
D3_31,292.00856
D3_34,292.00944
D3_43,292.00968
D3_33,292.0104
D3_13,292.01088
D3_24,292.01096
D3_11,292.01128
D3_21,292.01248
D3_22,292.0132
D3_34,292.01328
D3_21,292.01512
D3_14,292.01536
D3_24,292.01664
D3_34,292.01712
D3_11,292.01768
D3_42,292.01792
D3_44,292.01792
D3_22,292.01864
D3_33,292.01952
D3_24,292.02032
D3_11,292.0212
D3_44,292.02264
D3_11,292.02384
D3_33,292.02384
D3_44,292.02488
D3_24,292.02504
D3_21,292.02544
D3_33,292.02616
D3_13,292.02704
D3_14,292.02728
D3_32,292.02728
D3_11,292.0288
D3_42,292.03008
D3_41,292.03184
D3_22,292.03264
D3_42,292.03448
D3_21,292.03536
D3_44,292.03552
D3_41,292.03768
D3_11,292.038
D3_42,292.03904
D3_21,292.03936
D3_43,292.04016
D3_11,292.04112
D3_32,292.0416
D3_21,292.042
D3_43,292.0436
D3_34,292.04392
D3_32,292.04496
D3_21,292.04504
D3_11,292.04568
D3_12,292.04664
D3_33,292.04672
D3_34,292.0468
D3_42,292.04704
D3_24,292.04912
D3_33,292.0496
D3_22,292.04968
D3_12,292.05016
D3_34,292.0508
D3_44,292.05088
D3_42,292.05232
D3_43,292.05536
D3_11,292.05544
D3_22,292.05728
D3_34,292.05744
D3_42,292.05776
D3_24,292.0584
D3_21,292.0604
D3_34,292.0604
D3_32,292.062
D3_44,292.06216
D3_21,292.06304
D3_11,292.06336
D3_42,292.06416
D3_34,292.06512
D3_24,292.0656
D3_32,292.06648
D3_43,292.0668
D3_13,292.068
D3_11,292.06832
D3_44,292.06952
D3_24,292.07056
D3_32,292.07088
D3_14,292.07216
D3_13,292.07568
D3_22,292.07712
D3_33,292.07824
D3_42,292.07864
D3_24,292.0788
D3_11,292.07896
D3_21,292.08144
D3_41,292.0828
D3_22,292.084
D3_11,292.08432
D3_24,292.08736
D3_34,292.08776
D3_31,292.08856
D3_42,292.08872
D3_13,292.08952
D3_12,292.09016
D3_21,292.09056
D3_32,292.09232
D3_42,292.09264
D3_43,292.09464
D3_11,292.0952
D3_21,292.09624
D3_32,292.0964
D3_13,292.0968
D3_42,292.09704
D3_44,292.09776
D3_11,292.098
D3_33,292.09832
D3_12,292.09912
D3_42,292.09976
D3_11,292.102
D3_42,292.10232
D3_12,292.10264
D3_44,292.1028
D3_31,292.10296
D3_24,292.10368
D3_43,292.10416
D3_21,292.10432
D3_32,292.10528
D3_22,292.10704
D3_21,292.10776
D3_11,292.10856
D3_11,292.11184
D3_33,292.11192
D3_31,292.1124
D3_32,292.11256
D3_24,292.1128
D3_34,292.11504
D3_42,292.1176
D3_24,292.118
D3_13,292.11832
D3_43,292.12032
D3_13,292.12112
D3_32,292.12136
D3_44,292.12224
D3_11,292.1224
D3_34,292.12304
D3_22,292.12312
D3_14,292.12336
D3_33,292.12464
D3_12,292.1256
D3_11,292.12696
D3_24,292.12752
D3_34,292.12792
D3_43,292.13096
D3_13,292.1316
D3_11,292.13176
D3_22,292.13296
D3_44,292.13496
D3_32,292.1356
D3_34,292.13584
D3_11,292.136
D3_24,292.13624
D3_13,292.13664
D3_44,292.13744
D3_43,292.13992
D3_21,292.14032
D3_22,292.14128
D3_24,292.14168
D3_42,292.14192
D3_11,292.14456
D3_21,292.14488
D3_11,292.14712
D3_32,292.14728
D3_22,292.14808
D3_21,292.1484
D3_34,292.1488
D3_24,292.14936
D3_11,292.14952
D3_34,292.15184
D3_22,292.1528
D3_11,292.15288
D3_42,292.15288
D3_33,292.15384
D3_34,292.15416
D3_44,292.15456
D3_32,292.15472
D3_13,292.15544
D3_31,292.15584
D3_24,292.15592
D3_12,292.15672
D3_34,292.15704
D3_33,292.15792
D3_43,292.15824
D3_22,292.1584
D3_11,292.15928
D3_44,292.16088
D3_22,292.1624
D3_34,292.16368
D3_11,292.16384
D3_24,292.16416
D3_43,292.16424
D3_13,292.16496
D3_44,292.16544
D3_42,292.16848
D3_11,292.16888
D3_44,292.17048
D3_13,292.17128
D3_11,292.17192
D3_31,292.17256
D3_24,292.17288
D3_44,292.17448
D3_11,292.17456
D3_14,292.17608
D3_24,292.17672
D3_13,292.1772
D3_22,292.1776
D3_21,292.178
D3_11,292.17888
D3_42,292.17968
D3_44,292.18008
D3_12,292.1808
D3_22,292.1808
D3_34,292.18096
D3_32,292.18328
D3_24,292.18336
D3_42,292.18344
D3_43,292.18712
D3_11,292.1872
D3_34,292.1876
D3_42,292.18768
D3_11,292.18952
D3_33,292.19008
D3_34,292.19136
D3_21,292.19152
D3_33,292.19232
D3_24,292.19256
D3_42,292.19392
D3_34,292.19888
D3_11,292.2
D3_12,292.20088
D3_24,292.20088
D3_42,292.20096
D3_41,292.20192
D3_11,292.2024
D3_34,292.20352
D3_22,292.20368
D3_44,292.20464
D3_42,292.206
D3_11,292.20696
D3_12,292.20696
D3_31,292.20752
D3_22,292.21112
D3_42,292.2112
D3_11,292.21128
D3_24,292.21248
D3_32,292.21312
D3_43,292.21312
D3_42,292.21368
D3_31,292.21776
D3_11,292.21784
D3_24,292.21824
D3_21,292.21856
D3_13,292.2212
D3_34,292.22272
D3_21,292.22416
D3_12,292.22424
D3_32,292.22432
D3_24,292.22488
D3_34,292.22544
D3_22,292.22552
D3_13,292.22704
D3_22,292.22888
D3_44,292.23416
D3_22,292.23488
D3_34,292.2356
D3_11,292.23736
D3_13,292.23776
D3_24,292.23848
D3_44,292.23904
D3_12,292.24
D3_11,292.24064
D3_21,292.24256
D3_11,292.2448
D3_21,292.24592
D3_22,292.24736
D3_24,292.24744
D3_12,292.24832
D3_43,292.24856
D3_24,292.25008
D3_11,292.25248
D3_34,292.25312
D3_31,292.25608
D3_32,292.25608
D3_42,292.25824
D3_44,292.26232
D3_12,292.26496
D3_11,292.26744
D3_44,292.26792
D3_22,292.2688
D3_11,292.27016
D3_33,292.2708
D3_44,292.27264
D3_33,292.27504
D3_11,292.27616
D3_44,292.27896
D3_34,292.28064
D3_42,292.28112
D3_44,292.28176
D3_44,292.2856
D3_33,292.28584
D3_42,292.28656
D3_24,292.28688
D3_11,292.28808
D3_32,292.2888
D3_12,292.28928
D3_11,292.292
D3_43,292.29384
D3_34,292.29528
D3_11,292.29928
D3_13,292.2996
D3_32,292.2996
D3_23,292.30072
D3_34,292.3048
D3_12,292.30856
D3_24,292.30976
D3_33,292.31048
D3_34,292.31232
D3_11,292.31336
D3_43,292.31928
D3_13,292.3196
D3_33,292.3204
D3_34,292.32048
D3_14,292.33472
D3_31,292.33544
D3_13,292.33592
D3_33,292.33592
D3_44,292.33616
D3_42,292.33928
D3_11,292.34056
D3_24,292.3412
D3_42,292.34192
D3_11,292.34608
D3_33,292.35296
D3_34,292.35432
D3_42,292.3584
D3_43,292.36088
D3_24,292.36344
D3_44,292.36384
D3_11,292.36496
D3_44,292.3676
D3_12,292.368
D3_11,292.36816
D3_33,292.36912
D3_22,292.37176
D3_21,292.37264
D3_11,292.37336
D3_34,292.37336
D3_22,292.37496
D3_44,292.37776
D3_34,292.378
D3_33,292.37856
D3_32,292.37976
D3_43,292.38328
D3_44,292.3836
D3_12,292.38432
D3_24,292.3848
D3_44,292.38952
D3_24,292.39
D3_42,292.39112
D3_33,292.39432
D3_11,292.39512
D3_21,292.39648
D3_43,292.39776
D3_11,292.39944
D3_21,292.40264
D3_24,292.40664
D3_31,292.40776
D3_34,292.41016
D3_42,292.41288
D3_42,292.41568
D3_12,292.41664
D3_11,292.41896
D3_44,292.42008
