Electrode,Time (s)
D2_43,313.6168
D2_44,313.6168
D2_31,313.61688
D2_42,313.61752
D2_12,313.6188
D2_32,313.61896
D2_44,313.61984
D2_32,313.62192
D2_14,313.622
D2_43,313.62208
D2_22,313.62216
D2_42,313.62232
D2_21,313.62576
D2_11,313.62768
D2_31,313.62808
D2_42,313.62808
D2_22,313.62856
D2_44,313.62856
D2_23,313.63032
D2_43,313.63072
D2_44,313.63112
D2_31,313.63128
D2_32,313.63208
D2_22,313.6324
D2_21,313.63256
D2_33,313.63384
D2_14,313.6344
D2_11,313.63488
D2_31,313.6356
D2_44,313.63608
D2_22,313.63664
D2_23,313.63688
D2_43,313.63688
D2_32,313.63728
D2_11,313.6388
D2_22,313.63912
D2_44,313.63928
D2_31,313.63952
D2_42,313.64016
D2_41,313.64056
D2_43,313.64112
D2_11,313.64176
D2_32,313.64208
D2_31,313.6436
D2_21,313.64456
D2_44,313.64464
D2_43,313.6456
D2_33,313.64616
D2_32,313.6468
D2_11,313.64728
D2_43,313.64832
D2_21,313.65024
D2_32,313.65184
D2_44,313.65288
D2_22,313.65392
D2_11,313.65496
D2_32,313.65504
D2_33,313.65512
D2_43,313.65512
D2_42,313.65624
D2_44,313.65712
D2_43,313.6576
D2_32,313.65768
D2_22,313.65912
D2_31,313.6596
D2_32,313.66096
D2_44,313.66192
D2_11,313.66424
D2_43,313.6644
D2_12,313.66456
D2_24,313.66568
D2_22,313.66632
D2_12,313.66712
D2_23,313.66904
D2_24,313.6708
D2_21,313.67096
D2_11,313.6732
D2_43,313.67392
D2_14,313.678
D2_23,313.67904
D2_21,313.67912
D2_44,313.67968
D2_43,313.68032
D2_31,313.68048
D2_32,313.68136
D2_11,313.6824
D2_23,313.6824
D2_43,313.68296
D2_33,313.68336
D2_31,313.68576
D2_11,313.6864
D2_22,313.68848
D2_44,313.68864
D2_12,313.6888
D2_44,313.69112
D2_11,313.69216
D2_21,313.6932
D2_11,313.69528
D2_22,313.69552
D2_31,313.6964
D2_43,313.6964
D2_44,313.69672
D2_11,313.69776
D2_31,313.7004
D2_32,313.70144
D2_44,313.70232
D2_22,313.70264
D2_31,313.70352
D2_11,313.70384
D2_11,313.70768
D2_43,313.70776
D2_44,313.70864
D2_32,313.7088
D2_43,313.71224
D2_44,313.7124
D2_34,313.71328
D2_31,313.71336
D2_22,313.71448
D2_44,313.71632
D2_42,313.71856
D2_43,313.7192
D2_32,313.72024
D2_22,313.72032
D2_44,313.722
D2_31,313.72376
D2_22,313.72392
D2_31,313.72624
D2_44,313.72696
D2_32,313.72752
D2_32,313.7308
D2_33,313.732
D2_22,313.73216
D2_11,313.73248
D2_22,313.73536
D2_42,313.73544
D2_44,313.7356
D2_11,313.73592
D2_43,313.7364
D2_31,313.73688
D2_21,313.73696
D2_42,313.7392
D2_11,313.74
D2_43,313.74016
D2_44,313.74208
D2_32,313.74264
D2_43,313.74344
D2_34,313.7452
D2_11,313.74584
D2_43,313.74584
D2_44,313.74592
D2_32,313.74824
D2_42,313.74872
D2_22,313.74944
D2_42,313.752
D2_43,313.75352
D2_22,313.75592
D2_32,313.75632
D2_31,313.75688
D2_43,313.75728
D2_44,313.75736
D2_32,313.76144
D2_43,313.76176
D2_31,313.76352
D2_11,313.76368
D2_44,313.7644
D2_22,313.76448
D2_31,313.76616
D2_34,313.76656
D2_44,313.76816
D2_21,313.76944
D2_22,313.77032
D2_11,313.77096
D2_41,313.77104
D2_42,313.77328
D2_31,313.77376
D2_43,313.77592
D2_31,313.7768
D2_31,313.7804
D2_11,313.78232
D2_42,313.78384
D2_31,313.78416
D2_32,313.78472
D2_33,313.78496
D2_11,313.78536
D2_44,313.7856
D2_42,313.78704
D2_43,313.78736
D2_44,313.78832
D2_32,313.78912
D2_34,313.78968
D2_33,313.79064
D2_21,313.7916
D2_42,313.7916
D2_44,313.79248
D2_31,313.79288
D2_33,313.79336
D2_31,313.79536
D2_22,313.796
D2_33,313.796
D2_11,313.79696
D2_23,313.79768
D2_32,313.79808
D2_22,313.79824
D2_44,313.79832
D2_21,313.79848
D2_34,313.79856
D2_42,313.80056
D2_43,313.80192
D2_32,313.80352
D2_23,313.8068
D2_44,313.80712
D2_31,313.80728
D2_43,313.81024
D2_44,313.81408
D2_32,313.81424
D2_11,313.82032
D2_22,313.82032
D2_32,313.82088
D2_32,313.82496
D2_42,313.82528
D2_11,313.82888
D2_44,313.82936
D2_32,313.83088
D2_32,313.83664
D2_42,313.83712
D2_43,313.83728
D2_21,313.83736
D2_31,313.83864
D2_44,313.84088
D2_43,313.84096
D2_32,313.84184
D2_23,313.8428
D2_11,313.8432
D2_43,313.84328
D2_31,313.84368
D2_44,313.84384
D2_32,313.84712
D2_44,313.84752
D2_22,313.84784
D2_42,313.8488
D2_44,313.85192
D2_22,313.85208
D2_32,313.85224
D2_42,313.85376
D2_44,313.85432
D2_11,313.85488
D2_31,313.85664
D2_21,313.8568
D2_11,313.85808
D2_33,313.85832
D2_32,313.85904
D2_42,313.85976
D2_22,313.86024
D2_44,313.86024
D2_11,313.86128
D2_32,313.8616
D2_44,313.86272
D2_11,313.8644
D2_23,313.86488
D2_43,313.86584
D2_24,313.86792
D2_11,313.86832
D2_43,313.87048
D2_44,313.87504
D2_32,313.88088
D2_23,313.88136
D2_43,313.88344
D2_31,313.88584
D2_42,313.88584
D2_44,313.88792
D2_11,313.88912
D2_32,313.89088
D2_31,313.89168
D2_11,313.89232
D2_32,313.8948
D2_31,313.89688
D2_43,313.89864
D2_32,313.89904
D2_11,313.89952
D2_44,313.90032
D2_31,313.90048
D2_31,313.90848
D2_43,313.90992
D2_21,313.91128
D2_24,313.91296
D2_32,313.91432
D2_34,313.91568
D2_43,313.9188
D2_32,313.91912
D2_32,313.924
D2_11,313.92504
D2_43,313.92608
D2_44,313.92936
D2_11,313.93168
D2_31,313.93328
D2_11,313.93472
D2_42,313.93776
D2_44,313.93808
D2_22,313.9388
D2_22,313.94392
D2_43,313.94392
D2_24,313.94536
D2_44,313.94536
D2_32,313.94544
D2_11,313.94896
D2_43,313.95136
D2_32,313.95264
D2_31,313.95296
D2_44,313.95368
D2_42,313.95432
D2_21,313.95576
D2_11,313.95656
D2_43,313.95864
D2_22,313.9612
D2_11,313.9624
D2_33,313.96272
D2_34,313.96296
D2_32,313.9644
D2_44,313.96456
D2_11,313.96584
D2_22,313.96624
D2_22,313.96848
D2_44,313.96864
D2_42,313.96872
D2_32,313.9688
D2_31,313.97392
D2_24,313.97624
D2_44,313.97688
D2_43,313.98224
D2_11,313.9824
D2_44,313.98472
D2_11,313.9872
D2_33,313.98912
D2_12,313.98976
D2_22,313.9916
D2_32,313.99176
D2_44,313.99336
D2_31,313.99488
D2_32,313.99608
D2_31,314.00184
D2_32,314.00976
D2_44,314.01024
D2_31,314.0128
D2_43,314.01848
D2_41,314.0244
D2_42,314.02992
D2_32,314.03072
D2_43,314.04088
D2_32,314.04232
D2_44,314.04264
D2_34,314.04368
D2_43,314.04392
D2_31,314.04696
D2_44,314.05192
D2_43,314.0568
D2_11,314.05784
D2_44,314.05864
D2_32,314.06048
D2_11,314.06144
D2_34,314.06328
D2_33,314.06432
D2_42,314.0676
D2_43,314.07096
D2_11,314.0724
D2_31,314.07904
D2_11,314.08216
D2_31,314.08488
D2_11,314.086
D2_44,314.08728
D2_31,314.09552
D2_11,314.09608
D2_43,314.0984
D2_32,314.10912
D2_43,314.11872
D2_44,314.12096
D2_31,314.12248
D2_43,314.12816
D2_31,314.13768
D2_44,314.14168
D2_22,314.14408
D2_33,314.14712
D2_44,314.1544
D2_21,314.15872
D2_42,314.15872
D2_43,314.16368
D2_31,314.16376
D2_31,314.16848
D2_42,314.17168
D2_43,314.17256
D2_22,314.17592
D2_24,314.1796
D2_22,314.17968
D2_44,314.18032
D2_32,314.18792
D2_42,314.18952
D2_43,314.19016
D2_34,314.1932
D2_32,314.19872
D2_23,314.20696
D2_22,314.20744
D2_11,314.21496
D2_44,314.21576
D2_32,314.22112
D2_32,314.23192
D2_24,314.23232
D2_44,314.23824
D2_11,314.24168
D2_44,314.25016
D2_43,314.25088
D2_44,314.26472
D2_11,314.2676
D2_43,314.27032
D2_44,314.284
D2_34,314.30152
D2_24,314.31896
D2_11,314.32136
D2_42,314.32312
D2_44,314.32792
D2_31,314.32936
D2_34,314.34248
D2_42,314.3432
D2_43,314.36712
D2_43,314.37008
D2_31,314.39144
D2_32,314.46768
D2_43,314.47224
D2_44,314.48312
D2_34,314.48328
D2_31,314.48456
D2_34,314.48832
D2_32,314.53088
D2_34,314.5884
D2_44,314.61656
D2_31,314.618
D2_44,314.66536
D2_43,314.70512
D2_44,314.76568
D2_44,314.84808
D2_44,323.99112
D2_43,324.15136
D2_44,324.37344
D2_43,328.07288
D2_43,328.29992
D2_43,328.42512
D2_43,328.68968
D2_44,328.75272
D2_44,328.88496
D2_43,333.77856
D2_43,335.93816
D2_43,335.976
D2_44,336.09944
D2_44,336.79152
D2_44,336.9236
D2_44,337.08
D2_43,347.6692
D2_43,347.67592
D2_43,349.48152
D2_44,349.49752
D2_44,349.51152
D2_44,350.6256
D2_32,350.90632
D2_34,351.50952
D2_43,354.57032
D2_44,354.6416
D2_33,354.7132
D2_44,354.73864
D2_43,354.73896
D2_44,354.78264
D2_44,354.8092
D2_43,354.81192
D2_44,354.86176
D2_43,354.86264
D2_44,354.86784
D2_11,354.87368
D2_31,354.87696
D2_21,354.89064
D2_44,354.89568
D2_43,354.89672
D2_44,354.90072
D2_11,354.90088
D2_42,354.91296
D2_32,354.92488
D2_44,354.92512
D2_44,354.92976
D2_22,354.93232
D2_11,354.9336
D2_11,354.93784
D2_44,354.94016
D2_32,354.94472
D2_32,354.94696
D2_44,354.94768
D2_11,354.95016
D2_33,354.95128
D2_31,354.95136
D2_34,354.95248
D2_31,354.95376
D2_43,354.95632
D2_31,354.95712
D2_44,354.9592
D2_11,354.9596
D2_31,354.96232
D2_41,354.9632
D2_11,354.96328
D2_44,354.96376
D2_11,354.96616
D2_12,354.96752
D2_43,354.96808
D2_11,354.96856
D2_31,354.96856
D2_23,354.96904
D2_22,354.9696
D2_24,354.97008
D2_21,354.97024
D2_32,354.97024
D2_34,354.9712
D2_42,354.97184
D2_24,354.97248
D2_31,354.97448
D2_22,354.97512
D2_23,354.97552
D2_32,354.97624
D2_42,354.97712
D2_44,354.9772
D2_43,354.9776
D2_22,354.9788
D2_32,354.97888
D2_44,354.98
D2_34,354.98016
D2_24,354.98048
D2_43,354.98064
D2_22,354.98176
D2_31,354.98192
D2_11,354.982
D2_32,354.98208
D2_44,354.9836
D2_41,354.98408
D2_34,354.98424
D2_33,354.98432
D2_12,354.9844
D2_23,354.98472
D2_31,354.9848
D2_11,354.98544
D2_43,354.98568
D2_42,354.98584
D2_24,354.98696
D2_32,354.98752
D2_33,354.98816
D2_43,354.9892
D2_32,354.99048
D2_11,354.9908
D2_42,354.99104
D2_44,354.99168
D2_43,354.99176
D2_12,354.99184
D2_21,354.99304
D2_41,354.99352
D2_22,354.9936
D2_43,354.994
D2_23,354.9944
D2_34,354.99456
D2_42,354.99464
D2_32,354.9948
D2_11,354.99512
D2_21,354.99544
D2_44,354.99552
D2_31,354.99608
D2_43,354.99672
D2_34,354.9968
D2_11,354.99768
D2_12,354.99768
D2_44,354.99784
D2_14,354.99856
D2_32,354.9992
D2_33,354.9992
D2_31,354.99984
D2_42,354.99984
D2_44,355.00008
D2_23,355.00024
D2_24,355.00024
D2_43,355.00208
D2_21,355.00232
D2_32,355.00232
D2_34,355.00256
D2_44,355.00264
D2_31,355.00352
D2_33,355.00384
D2_42,355.00392
D2_12,355.00464
D2_43,355.00496
D2_22,355.00528
D2_11,355.00544
D2_41,355.00544
D2_21,355.00584
D2_31,355.006
D2_44,355.006
D2_32,355.0064
D2_34,355.00672
D2_43,355.0072
D2_42,355.00776
D2_22,355.0088
D2_33,355.00936
D2_42,355.01016
D2_11,355.01032
D2_44,355.01032
D2_31,355.0108
D2_41,355.01088
D2_22,355.01112
D2_21,355.01152
D2_43,355.01208
D2_34,355.01248
D2_33,355.01264
D2_44,355.0128
D2_32,355.01328
D2_22,355.01336
D2_42,355.01336
D2_31,355.01352
D2_11,355.01392
D2_43,355.01432
D2_41,355.01464
D2_14,355.01504
D2_34,355.01504
D2_22,355.0156
D2_23,355.01584
D2_32,355.01592
D2_44,355.01616
D2_31,355.01624
D2_33,355.01624
D2_24,355.01656
D2_21,355.0168
D2_12,355.018
D2_42,355.01816
D2_34,355.01864
D2_43,355.01872
D2_41,355.0188
D2_44,355.01888
D2_24,355.01896
D2_32,355.01928
D2_31,355.01936
D2_11,355.01992
D2_33,355.02008
D2_23,355.02128
D2_42,355.02152
D2_31,355.02176
D2_44,355.02184
D2_14,355.02256
D2_43,355.0228
D2_22,355.02304
D2_42,355.02376
D2_32,355.02384
D2_23,355.024
D2_34,355.0244
D2_44,355.02472
D2_11,355.0248
D2_21,355.02504
D2_22,355.02552
D2_31,355.02584
D2_41,355.026
D2_43,355.0264
D2_32,355.02688
D2_11,355.0272
D2_24,355.02784
D2_22,355.02792
D2_33,355.02864
D2_43,355.02872
D2_42,355.02968
D2_31,355.03032
D2_22,355.03064
D2_32,355.0308
D2_12,355.03088
D2_34,355.03104
D2_41,355.03104
D2_43,355.03136
D2_33,355.03216
D2_24,355.03232
D2_13,355.03248
D2_44,355.03248
D2_42,355.03336
D2_23,355.03344
D2_11,355.03352
D2_43,355.03368
D2_21,355.0348
D2_31,355.03496
D2_33,355.0356
D2_22,355.03584
D2_24,355.03592
D2_23,355.036
D2_43,355.03632
D2_42,355.03656
D2_32,355.03664
D2_44,355.03696
D2_34,355.03776
D2_14,355.038
D2_41,355.03824
D2_43,355.03896
D2_12,355.03952
D2_32,355.03968
D2_31,355.03992
D2_43,355.0412
D2_44,355.04152
D2_34,355.0416
D2_42,355.04168
D2_14,355.04192
D2_22,355.04336
D2_11,355.04384
D2_41,355.04384
D2_24,355.044
D2_43,355.04448
D2_12,355.04464
D2_32,355.04488
D2_42,355.04488
D2_23,355.04624
D2_22,355.0464
D2_44,355.04656
D2_33,355.04744
D2_43,355.04776
D2_21,355.048
D2_31,355.04848
D2_32,355.04864
D2_11,355.04968
D2_42,355.05032
D2_33,355.05112
D2_14,355.0512
D2_32,355.0512
D2_12,355.05128
D2_31,355.05144
D2_43,355.05144
D2_11,355.0528
D2_42,355.0528
D2_34,355.05312
D2_44,355.05312
D2_13,355.05328
D2_24,355.05328
D2_21,355.054
D2_43,355.05432
D2_32,355.05464
D2_14,355.0548
D2_23,355.0552
D2_41,355.05528
D2_31,355.05536
D2_11,355.05544
D2_33,355.05544
D2_42,355.05544
D2_22,355.05552
D2_12,355.05616
D2_44,355.05624
D2_21,355.0568
D2_43,355.05768
D2_22,355.05824
D2_33,355.0588
D2_12,355.05896
D2_42,355.05912
D2_32,355.05944
D2_44,355.05952
D2_23,355.05968
D2_11,355.05976
D2_13,355.0612
D2_31,355.0612
D2_21,355.06168
D2_42,355.06168
D2_43,355.06184
D2_32,355.06272
D2_41,355.0628
D2_22,355.06288
D2_44,355.06296
D2_23,355.0632
D2_11,355.06336
D2_31,355.06344
D2_24,355.06472
D2_43,355.06472
D2_44,355.06544
D2_32,355.0656
D2_33,355.06576
D2_21,355.06592
D2_22,355.06616
D2_11,355.06624
D2_41,355.06704
D2_42,355.06712
D2_31,355.06728
D2_23,355.06776
D2_34,355.06792
D2_32,355.06808
D2_43,355.06816
D2_33,355.06832
D2_11,355.06856
D2_21,355.06856
D2_22,355.0692
D2_44,355.06952
D2_42,355.06976
D2_32,355.07032
D2_12,355.07056
D2_43,355.07064
D2_11,355.07088
D2_24,355.07152
D2_31,355.0716
D2_41,355.07184
D2_34,355.07216
D2_33,355.07232
D2_12,355.07312
D2_22,355.07344
D2_43,355.07392
D2_21,355.07416
D2_31,355.07432
D2_32,355.0744
D2_11,355.07464
D2_34,355.07496
D2_44,355.07496
D2_22,355.07616
D2_43,355.07632
D2_21,355.0768
D2_32,355.0768
D2_23,355.07704
D2_31,355.07744
D2_12,355.07864
D2_33,355.07864
D2_22,355.07888
D2_13,355.0792
D2_32,355.0792
D2_44,355.07936
D2_11,355.07952
D2_43,355.07968
D2_41,355.07992
D2_14,355.08072
D2_24,355.08096
D2_31,355.08112
D2_32,355.08192
D2_43,355.08224
D2_22,355.08256
D2_34,355.08336
D2_41,355.08344
D2_31,355.08392
D2_21,355.084
D2_42,355.08424
D2_24,355.08472
D2_43,355.0848
D2_23,355.08496
D2_11,355.08528
D2_12,355.08592
D2_22,355.08632
D2_32,355.08632
D2_31,355.08648
D2_44,355.08656
D2_33,355.08688
D2_42,355.08728
D2_43,355.08768
D2_11,355.0888
D2_22,355.08888
D2_44,355.08968
D2_34,355.09032
D2_43,355.09056
D2_31,355.09072
D2_12,355.09128
D2_33,355.0916
D2_32,355.09168
D2_42,355.09264
D2_11,355.09368
D2_24,355.09448
D2_43,355.09504
D2_12,355.09568
D2_31,355.09592
D2_42,355.09616
D2_11,355.0964
D2_44,355.09664
D2_31,355.0984
D2_33,355.0984
D2_22,355.09976
D2_13,355.10016
D2_41,355.10032
D2_14,355.1004
D2_12,355.1008
D2_34,355.10096
D2_11,355.10104
D2_44,355.1012
D2_32,355.10144
D2_33,355.10168
D2_31,355.10176
D2_22,355.10208
D2_23,355.10208
D2_44,355.10352
D2_43,355.104
D2_11,355.10424
D2_22,355.1048
D2_31,355.10512
D2_42,355.1052
D2_11,355.10696
D2_43,355.10728
D2_44,355.10752
D2_42,355.10776
D2_12,355.10928
D2_43,355.1096
D2_11,355.10968
D2_31,355.10976
D2_22,355.10992
D2_23,355.11016
D2_34,355.11024
D2_32,355.11112
D2_44,355.1112
D2_43,355.11216
D2_12,355.11248
D2_11,355.11432
D2_24,355.11448
D2_31,355.11448
D2_32,355.11576
D2_43,355.11616
D2_44,355.11664
D2_11,355.11728
D2_31,355.11768
D2_24,355.11816
D2_21,355.11824
D2_22,355.11832
D2_33,355.11928
D2_32,355.11984
D2_11,355.12176
D2_43,355.12176
D2_42,355.12192
D2_23,355.12216
D2_44,355.12248
D2_21,355.12256
D2_32,355.12304
D2_22,355.12384
D2_31,355.12512
D2_11,355.12528
D2_32,355.1268
D2_23,355.12728
D2_22,355.12736
D2_31,355.12744
D2_33,355.12744
D2_11,355.1276
D2_34,355.12768
D2_43,355.12768
D2_24,355.12856
D2_22,355.12968
D2_11,355.12992
D2_44,355.13064
D2_32,355.13072
D2_42,355.13096
D2_34,355.13112
D2_43,355.13224
D2_31,355.1324
D2_44,355.13296
D2_33,355.13392
D2_11,355.13424
D2_22,355.13488
D2_43,355.13528
D2_44,355.13528
D2_24,355.13536
D2_32,355.13576
D2_42,355.13592
D2_31,355.13624
D2_41,355.1376
D2_22,355.13808
D2_44,355.13832
D2_31,355.13968
D2_11,355.13992
D2_24,355.14016
D2_43,355.14024
D2_22,355.14424
D2_44,355.14424
D2_11,355.14504
D2_23,355.14544
D2_31,355.14544
D2_21,355.14584
D2_41,355.14648
D2_43,355.14656
D2_42,355.14672
D2_21,355.14848
D2_44,355.14848
D2_32,355.14896
D2_42,355.1496
D2_11,355.14976
D2_43,355.15192
D2_11,355.15232
D2_31,355.15304
D2_32,355.15368
D2_23,355.15408
D2_11,355.15576
D2_21,355.15576
D2_44,355.15728
D2_31,355.15824
D2_22,355.15856
D2_42,355.15864
D2_11,355.16064
D2_43,355.16072
D2_44,355.16104
D2_34,355.16136
D2_22,355.162
D2_24,355.16232
D2_12,355.16336
D2_32,355.16464
D2_31,355.16512
D2_11,355.1652
D2_44,355.16592
D2_11,355.1676
D2_31,355.16768
D2_42,355.16792
D2_43,355.16816
D2_32,355.1692
D2_23,355.16984
D2_22,355.17024
D2_43,355.17056
D2_11,355.17096
D2_42,355.17184
D2_31,355.17232
D2_34,355.17264
D2_22,355.17304
D2_43,355.1732
D2_44,355.17424
D2_11,355.17496
D2_44,355.17688
D2_11,355.17752
D2_14,355.17792
D2_31,355.17808
D2_21,355.17936
D2_44,355.17936
D2_24,355.18016
D2_32,355.18064
D2_44,355.18272
D2_22,355.18328
D2_43,355.18376
D2_11,355.18616
D2_43,355.18712
D2_24,355.18792
D2_42,355.18848
D2_31,355.1888
D2_21,355.18896
D2_43,355.18952
D2_31,355.19112
D2_44,355.192
D2_23,355.19256
D2_42,355.19304
D2_43,355.1932
D2_32,355.19512
D2_31,355.19608
D2_11,355.19808
D2_32,355.19832
D2_42,355.1992
D2_24,355.19984
D2_43,355.19984
D2_34,355.20024
D2_44,355.20144
D2_43,355.20216
D2_11,355.20496
D2_44,355.20536
D2_43,355.20704
D2_11,355.20736
D2_44,355.20776
D2_41,355.20936
D2_42,355.20976
D2_44,355.21048
D2_11,355.21072
D2_31,355.21112
D2_44,355.21296
D2_32,355.21368
D2_42,355.21432
D2_43,355.21464
D2_44,355.21544
D2_11,355.21592
D2_22,355.216
D2_32,355.21672
D2_24,355.21792
D2_33,355.21864
D2_11,355.21968
D2_21,355.21976
D2_32,355.22072
D2_31,355.22168
D2_43,355.22264
D2_31,355.224
D2_44,355.22432
D2_42,355.2244
D2_14,355.22456
D2_11,355.22584
D2_43,355.22608
D2_22,355.22752
D2_44,355.22944
D2_11,355.23112
D2_22,355.23136
D2_44,355.23208
D2_43,355.23232
D2_12,355.23296
D2_31,355.23336
D2_21,355.23376
D2_32,355.2344
D2_11,355.23776
D2_43,355.238
D2_31,355.23832
D2_24,355.23856
D2_23,355.23864
D2_33,355.23976
D2_42,355.242
D2_11,355.24232
D2_32,355.2432
D2_31,355.2436
D2_23,355.24568
D2_32,355.24608
D2_22,355.24752
D2_44,355.24864
D2_31,355.24944
D2_21,355.24984
D2_11,355.24992
D2_43,355.25256
D2_31,355.25264
D2_21,355.25424
D2_34,355.25592
D2_44,355.2568
D2_31,355.25688
D2_32,355.2588
D2_31,355.25912
D2_22,355.25936
D2_43,355.26
D2_44,355.26
D2_11,355.26208
D2_34,355.26208
D2_43,355.26296
D2_32,355.26344
D2_44,355.26464
D2_41,355.2648
D2_31,355.26512
D2_22,355.26656
D2_43,355.26672
D2_24,355.26744
D2_33,355.26848
D2_11,355.26888
D2_44,355.2708
D2_31,355.2716
D2_11,355.27184
D2_43,355.27264
D2_32,355.27376
D2_12,355.27528
D2_31,355.27648
D2_24,355.27728
D2_31,355.27936
D2_44,355.28
D2_21,355.28168
D2_11,355.28192
D2_22,355.28224
D2_23,355.2824
D2_33,355.28272
D2_32,355.28376
D2_21,355.28392
D2_42,355.28568
D2_44,355.28696
D2_43,355.28776
D2_32,355.29
D2_44,355.29032
D2_11,355.29256
D2_31,355.2928
D2_21,355.29376
D2_32,355.29408
D2_32,355.29736
D2_43,355.29848
D2_44,355.29888
D2_24,355.30152
D2_42,355.30152
D2_44,355.30248
D2_11,355.30336
D2_33,355.30376
D2_42,355.30464
D2_32,355.3048
D2_43,355.30504
D2_11,355.30584
D2_14,355.30808
D2_21,355.3092
D2_24,355.30928
D2_32,355.30992
D2_44,355.31008
D2_23,355.31016
D2_11,355.3116
D2_31,355.3116
D2_44,355.31264
D2_11,355.31664
D2_32,355.3168
D2_11,355.31896
D2_44,355.31968
D2_32,355.32016
D2_42,355.3204
D2_43,355.32376
D2_31,355.32416
D2_32,355.32576
D2_42,355.32576
D2_12,355.32656
D2_32,355.32824
D2_44,355.32912
D2_22,355.33064
D2_43,355.33176
D2_44,355.33232
D2_32,355.33416
D2_31,355.3352
D2_43,355.3352
D2_42,355.336
D2_43,355.33864
D2_32,355.33976
D2_31,355.34312
D2_44,355.3432
D2_13,355.34328
D2_34,355.34328
D2_24,355.34456
D2_43,355.3448
D2_32,355.34496
D2_44,355.34592
D2_22,355.34656
D2_12,355.34808
D2_22,355.34912
D2_31,355.35008
D2_31,355.3532
D2_32,355.35336
D2_43,355.35616
D2_31,355.35736
D2_43,355.3592
D2_31,355.36056
D2_42,355.36056
D2_44,355.36072
D2_11,355.36112
D2_22,355.36208
D2_33,355.36384
D2_31,355.36512
D2_22,355.36848
D2_41,355.36984
D2_22,355.37168
D2_34,355.37248
D2_43,355.37512
D2_22,355.37544
D2_44,355.37744
D2_32,355.37896
D2_42,355.37928
D2_31,355.37944
D2_24,355.38064
D2_22,355.38376
D2_31,355.3856
D2_44,355.386
D2_43,355.38984
D2_11,355.39152
D2_32,355.394
D2_33,355.3952
D2_11,355.39624
D2_44,355.39632
D2_22,355.39912
D2_43,355.4012
D2_44,355.40168
D2_32,355.40304
D2_11,355.4032
D2_43,355.40528
D2_22,355.40632
D2_12,355.408
D2_24,355.41024
D2_22,355.41288
D2_42,355.41384
D2_31,355.414
D2_12,355.41424
D2_11,355.41488
D2_23,355.4156
D2_43,355.41768
D2_32,355.41832
D2_42,355.4184
D2_34,355.41856
D2_44,355.42088
D2_31,355.42216
D2_21,355.42288
D2_33,355.42424
D2_42,355.42504
D2_43,355.4256
D2_42,355.42792
D2_44,355.42872
D2_32,355.42968
D2_44,355.43208
D2_43,355.43288
D2_21,355.43408
D2_32,355.4344
D2_31,355.43496
D2_24,355.43592
D2_44,355.43752
D2_31,355.43832
D2_32,355.43896
D2_32,355.44216
D2_42,355.44448
D2_11,355.44496
D2_44,355.44528
D2_43,355.446
D2_33,355.44944
D2_43,355.45088
D2_31,355.45312
D2_22,355.4532
D2_22,355.4576
D2_44,355.45784
D2_24,355.45888
D2_44,355.46248
D2_34,355.46416
D2_11,355.46616
D2_31,355.46712
D2_12,355.4692
D2_43,355.46928
D2_33,355.46992
D2_44,355.46992
D2_22,355.47208
D2_43,355.4736
D2_42,355.47472
D2_21,355.47968
D2_43,355.48096
D2_44,355.4816
D2_32,355.49088
D2_31,355.49144
D2_42,355.4916
D2_43,355.49344
D2_31,355.49528
D2_43,355.49576
D2_22,355.49688
D2_11,355.49696
D2_42,355.4976
D2_31,355.50376
D2_42,355.5044
D2_22,355.50472
D2_32,355.5064
D2_32,355.51056
D2_11,355.51216
D2_44,355.51584
D2_32,355.5168
D2_42,355.51816
D2_44,355.52272
D2_44,355.52784
D2_11,355.5336
D2_43,355.5348
D2_32,355.53672
D2_43,355.5424
D2_32,355.54504
D2_23,355.54512
D2_32,355.55296
D2_32,355.55592
D2_11,355.55712
D2_44,355.55752
D2_43,355.5648
D2_33,355.56592
D2_43,355.57048
D2_21,355.57248
D2_31,355.57528
D2_32,355.57648
D2_44,355.57648
D2_31,355.57928
D2_43,355.58096
D2_31,355.58352
D2_44,355.58504
D2_43,355.58944
D2_31,355.59504
D2_11,355.59752
D2_31,355.59896
D2_32,355.60352
D2_31,355.60736
D2_42,355.60848
D2_43,355.61312
D2_44,355.6148
D2_32,355.6168
D2_21,355.61792
D2_43,355.61944
D2_11,355.6248
D2_44,355.6248
D2_23,355.62528
D2_22,355.6272
D2_34,355.62984
D2_43,355.63736
D2_32,355.64112
D2_43,355.64168
D2_43,355.64464
D2_44,355.64488
D2_31,355.64528
D2_22,355.6512
D2_43,355.6516
D2_44,355.65448
D2_22,355.65896
D2_43,355.66112
D2_32,355.672
D2_11,355.67272
D2_44,355.67536
D2_43,355.68136
D2_31,355.68472
D2_44,355.68592
D2_32,355.6876
D2_42,355.69208
D2_43,355.69384
D2_43,355.70224
D2_24,355.708
D2_32,355.70816
D2_43,355.71568
D2_11,355.72408
D2_31,355.72496
D2_11,355.72656
D2_32,355.7332
D2_43,355.73912
D2_33,355.74576
D2_43,355.74968
D2_31,355.75792
D2_24,355.7584
D2_31,355.76152
D2_44,355.76248
D2_43,355.7804
D2_43,355.78304
D2_44,355.79192
D2_44,355.81336
D2_43,355.81424
D2_31,355.82008
D2_42,355.82704
D2_44,355.84248
D2_43,355.84304
D2_31,355.85192
D2_43,355.85464
D2_32,355.85568
D2_44,355.86184
