Electrode,Time (s)
B6_23,434.99592
B6_43,434.996
B6_41,434.99616
B6_44,434.99656
B6_22,434.99664
B6_31,434.99808
B6_23,434.99824
B6_42,434.9984
B6_32,434.99904
B6_43,434.99944
B6_23,435.00088
B6_22,435.00112
B6_31,435.00144
B6_44,435.00144
B6_33,435.00264
B6_14,435.00328
B6_42,435.00328
B6_22,435.00336
B6_32,435.00376
B6_44,435.00432
B6_31,435.00488
B6_33,435.00504
B6_42,435.00592
B6_32,435.0068
B6_23,435.00792
B6_41,435.00808
B6_22,435.00856
B6_31,435.00864
B6_42,435.0088
B6_32,435.01064
B6_41,435.01096
B6_31,435.01104
B6_43,435.0112
B6_14,435.01176
B6_42,435.01352
B6_33,435.01376
B6_23,435.01384
B6_31,435.01384
B6_43,435.01432
B6_32,435.0144
B6_44,435.0148
B6_22,435.01552
B6_42,435.01672
B6_33,435.01704
B6_23,435.01768
B6_22,435.018
B6_31,435.01816
B6_34,435.02008
B6_23,435.02048
B6_32,435.02056
B6_31,435.02128
B6_43,435.0224
B6_42,435.0228
B6_32,435.02288
B6_33,435.02288
B6_23,435.02432
B6_14,435.0244
B6_31,435.0248
B6_24,435.02488
B6_22,435.02512
B6_32,435.02568
B6_33,435.026
B6_43,435.0272
B6_31,435.02776
B6_23,435.02896
B6_43,435.02944
B6_42,435.03048
B6_32,435.03056
B6_31,435.03096
B6_14,435.03184
B6_43,435.03272
B6_31,435.03352
B6_23,435.03376
B6_42,435.03528
B6_33,435.03696
B6_32,435.03784
B6_42,435.03816
B6_31,435.04032
B6_42,435.04088
B6_32,435.04136
B6_13,435.04144
B6_22,435.04168
B6_43,435.04184
B6_33,435.04552
B6_23,435.0472
B6_32,435.0472
B6_33,435.04792
B6_41,435.0492
B6_42,435.0504
B6_31,435.05152
B6_22,435.0532
B6_32,435.05552
B6_33,435.05608
B6_14,435.05816
B6_23,435.05872
B6_43,435.05888
B6_22,435.05992
B6_32,435.06184
B6_42,435.06184
B6_22,435.06224
B6_23,435.06304
B6_34,435.06336
B6_33,435.06344
B6_24,435.0648
B6_23,435.06624
B6_43,435.07016
B6_42,435.0712
B6_14,435.07576
B6_33,435.07576
B6_43,435.07608
B6_42,435.07664
B6_23,435.0772
B6_33,435.07816
B6_41,435.07984
B6_42,435.08152
B6_22,435.0816
B6_32,435.082
B6_31,435.08208
B6_42,435.08448
B6_31,435.08488
B6_33,435.08536
B6_42,435.08944
B6_42,435.09288
B6_32,435.09512
B6_33,435.09568
B6_43,435.09688
B6_43,435.10048
B6_33,435.10112
B6_32,435.10216
B6_42,435.10264
B6_42,435.10624
B6_32,435.10736
B6_32,435.11016
B6_14,435.122
B6_22,435.12456
B6_32,435.12472
B6_31,435.12512
B6_33,435.1284
B6_32,435.12864
B6_23,435.12928
B6_42,435.13328
B6_22,435.13424
B6_23,435.13824
B6_42,435.13904
B6_22,435.14128
B6_14,435.14152
B6_23,435.14168
B6_33,435.14216
B6_23,435.15096
B6_42,435.152
B6_42,435.1568
B6_43,435.15704
B6_42,435.16072
B6_34,435.16512
B6_33,435.16528
B6_31,435.1656
B6_44,435.16624
B6_42,435.16776
B6_31,435.17152
B6_22,435.17224
B6_43,435.17584
B6_42,435.18024
B6_31,435.1808
B6_32,435.1816
B6_32,435.18904
B6_32,435.19248
B6_43,435.19384
B6_33,435.19512
B6_33,435.20064
B6_31,435.20152
B6_42,435.20608
B6_42,435.20856
B6_22,435.20928
B6_14,435.20936
B6_32,435.21184
B6_32,435.22032
B6_31,435.22192
B6_43,435.222
B6_32,435.22344
B6_43,435.22472
B6_32,435.2272
B6_22,435.22936
B6_42,435.22944
B6_31,435.23792
B6_22,435.25968
B6_31,435.25984
B6_42,435.26016
B6_32,435.26416
B6_14,435.26424
B6_42,435.26432
B6_32,435.27216
B6_31,435.28824
B6_43,435.28848
B6_22,435.28872
B6_42,435.29056
B6_44,435.29064
B6_42,435.29968
B6_42,435.31856
B6_33,435.32096
B6_42,435.32272
B6_31,435.32568
B6_33,435.32888
B6_31,435.33736
B6_31,435.34016
B6_42,435.3436
B6_33,435.34704
B6_32,435.34872
B6_31,435.35096
B6_22,435.37056
B6_33,435.37976
B6_32,435.39328
B6_32,435.40688
B6_42,435.41656
B6_31,435.4288
B6_42,435.4328
B6_42,435.44472
B6_32,435.45296
B6_22,435.45824
B6_42,435.47952
B6_22,435.50744
B6_31,435.644
B6_23,435.65488
B6_22,435.66088
B6_32,435.68048
B6_31,435.69384
B6_22,435.704
B6_14,435.7088
B6_42,435.7196
B6_32,435.74992
B6_42,435.94264
B6_22,436.02824
B6_32,436.13528
B6_31,436.13576
B6_22,436.22096
B6_23,439.568
B6_42,440.81688
B6_23,443.91688
B6_23,443.94528
B6_23,444.5636
B6_23,450.8912
B6_23,450.92032
B6_23,450.97912
B6_42,451.19352
B6_42,451.23576
B6_42,451.288
B6_31,452.34984
B6_23,453.12936
B6_42,454.76344
B6_31,454.92808
B6_42,455.50528
B6_42,457.4744
B6_23,457.50272
B6_23,457.58904
B6_23,457.69608
B6_23,458.20736
B6_32,461.65608
B6_31,461.84904
B6_42,462.30152
B6_32,462.32712
B6_42,462.52928
B6_22,463.40088
B6_32,463.78088
B6_32,464.40248
B6_23,464.5376
B6_32,464.57888
B6_42,465.91608
B6_42,465.9724
B6_42,466.18456
B6_14,468.29456
B6_23,470.70952
B6_23,470.742
B6_32,471.32728
B6_32,471.4744
B6_42,471.48688
B6_42,471.65968
B6_42,471.72424
B6_42,471.81632
B6_32,471.83848
B6_42,471.84056
B6_23,471.84152
B6_33,471.85464
B6_33,471.86784
B6_32,471.8712
B6_23,471.87368
B6_42,471.87952
B6_32,471.88032
B6_31,471.88176
B6_33,471.88584
B6_33,471.89192
B6_42,471.89256
B6_24,471.8936
B6_33,471.89712
B6_33,471.9
B6_23,471.90016
B6_33,471.90448
B6_43,471.90536
B6_42,471.90896
B6_42,471.91272
B6_44,471.91288
B6_33,471.91656
B6_32,471.9168
B6_43,471.91696
B6_14,471.91712
B6_31,471.91744
B6_42,471.91752
B6_43,471.91968
B6_33,471.9204
B6_32,471.92152
B6_42,471.92264
B6_31,471.92344
B6_22,471.9236
B6_32,471.92416
B6_42,471.9268
B6_14,471.92792
B6_31,471.9296
B6_42,471.93168
B6_43,471.9328
B6_31,471.93328
B6_32,471.93328
B6_23,471.93448
B6_33,471.93448
B6_22,471.93488
B6_44,471.93504
B6_21,471.9356
B6_32,471.93664
B6_43,471.93688
B6_31,471.93704
B6_42,471.93752
B6_33,471.93768
B6_32,471.93896
B6_31,471.93928
B6_22,471.93952
B6_43,471.94064
B6_42,471.94096
B6_23,471.94208
B6_32,471.94216
B6_31,471.94296
B6_41,471.94296
B6_43,471.94336
B6_14,471.94352
B6_34,471.94352
B6_42,471.94352
B6_33,471.94472
B6_23,471.94512
B6_32,471.94512
B6_42,471.94592
B6_14,471.94632
B6_31,471.94696
B6_43,471.94696
B6_22,471.94704
B6_32,471.94752
B6_33,471.94784
B6_42,471.94848
B6_41,471.94888
B6_23,471.94936
B6_43,471.94944
B6_31,471.94952
B6_22,471.95016
B6_31,471.95176
B6_32,471.95184
B6_23,471.95192
B6_43,471.952
B6_22,471.9524
B6_42,471.95248
B6_14,471.95416
B6_43,471.95424
B6_41,471.95456
B6_23,471.95512
B6_32,471.95552
B6_31,471.95656
B6_33,471.95664
B6_42,471.95704
B6_34,471.95744
B6_22,471.95768
B6_32,471.95816
B6_23,471.95856
B6_21,471.95944
B6_42,471.96008
B6_14,471.96024
B6_31,471.9612
B6_43,471.96136
B6_33,471.96184
B6_32,471.96216
B6_14,471.96264
B6_42,471.96296
B6_23,471.96344
B6_43,471.96392
B6_31,471.96432
B6_32,471.96464
B6_22,471.9652
B6_13,471.96536
B6_33,471.96536
B6_41,471.96536
B6_14,471.96552
B6_42,471.9656
B6_31,471.96728
B6_43,471.96768
B6_42,471.96792
B6_33,471.96816
B6_23,471.96856
B6_22,471.96904
B6_32,471.96968
B6_33,471.97088
B6_31,471.97136
B6_23,471.97272
B6_42,471.9728
B6_44,471.97304
B6_22,471.97312
B6_33,471.97336
B6_14,471.97368
B6_43,471.974
B6_42,471.97568
B6_32,471.97632
B6_44,471.97656
B6_22,471.97696
B6_31,471.97816
B6_43,471.97872
B6_32,471.97992
B6_44,471.97992
B6_14,471.98016
B6_31,471.9816
B6_41,471.98168
B6_34,471.98256
B6_42,471.98328
B6_22,471.98336
B6_23,471.984
B6_33,471.98424
B6_32,471.98464
B6_41,471.98608
B6_31,471.98664
B6_14,471.98736
B6_22,471.98768
B6_23,471.9884
B6_32,471.98984
B6_34,471.9904
B6_31,471.99056
B6_22,471.99176
B6_41,471.99256
B6_42,471.9948
B6_23,471.9956
B6_31,471.99576
B6_22,471.99656
B6_32,471.99672
B6_14,471.99736
B6_33,471.99792
B6_42,471.9984
B6_31,471.99904
B6_32,471.99936
B6_23,472.0008
B6_41,472.00136
B6_42,472.00136
B6_32,472.00264
B6_23,472.00304
B6_22,472.00352
B6_32,472.00552
B6_42,472.00584
B6_33,472.00664
B6_32,472.00792
B6_31,472.00808
B6_42,472.00832
B6_41,472.0104
B6_31,472.01072
B6_42,472.01128
B6_33,472.01296
B6_43,472.01792
B6_42,472.01856
B6_32,472.01872
B6_31,472.02016
B6_32,472.02168
B6_32,472.02672
B6_43,472.02848
B6_22,472.03136
B6_32,472.03144
B6_41,472.03208
B6_32,472.03488
B6_14,472.03672
B6_34,472.03736
B6_32,472.03848
B6_23,472.0424
B6_23,472.04536
B6_32,472.04552
B6_33,472.0476
B6_32,472.04776
B6_42,472.04792
B6_42,472.05016
B6_41,472.05072
B6_22,472.052
B6_43,472.0524
B6_41,472.05336
B6_42,472.05352
B6_31,472.0544
B6_32,472.05488
B6_22,472.05512
B6_33,472.056
B6_31,472.06088
B6_42,472.0628
B6_32,472.06312
B6_33,472.06912
B6_14,472.07032
B6_23,472.07264
B6_32,472.07336
B6_14,472.07688
B6_42,472.07704
B6_33,472.0776
B6_32,472.0788
B6_43,472.07904
B6_31,472.07912
B6_42,472.0796
B6_22,472.08136
B6_14,472.08448
B6_22,472.08456
B6_31,472.0856
B6_33,472.08632
B6_22,472.088
B6_31,472.08944
B6_22,472.09024
B6_42,472.09168
B6_32,472.09264
B6_31,472.09624
B6_14,472.09992
B6_32,472.10072
B6_23,472.10384
B6_43,472.11248
B6_32,472.11408
B6_33,472.11512
B6_14,472.11536
B6_23,472.12176
B6_14,472.12272
B6_32,472.124
B6_14,472.12544
B6_32,472.13
B6_14,472.13032
B6_32,472.13344
B6_22,472.13448
B6_23,472.13592
B6_23,472.1384
B6_33,472.13944
B6_32,472.14384
B6_32,472.15056
B6_43,472.15208
B6_32,472.15416
B6_42,472.15768
B6_31,472.16048
B6_32,472.16288
B6_14,472.16512
B6_32,472.17328
B6_42,472.1736
B6_31,472.1772
B6_42,472.17832
B6_32,472.17864
B6_42,472.1828
B6_23,472.1848
B6_42,472.18632
B6_32,472.18736
B6_31,472.18888
B6_31,472.19296
B6_32,472.19504
B6_42,472.19696
B6_32,472.2056
B6_42,472.2128
B6_14,472.21288
B6_23,472.21408
B6_31,472.21424
B6_22,472.22576
B6_32,472.23104
B6_31,472.23416
B6_31,472.25336
B6_22,472.25408
B6_31,472.264
B6_33,472.26448
B6_23,472.27536
B6_32,472.2756
B6_31,472.27616
B6_42,472.28176
B6_43,472.28272
B6_32,472.28312
B6_31,472.28376
B6_24,472.28456
B6_23,472.28912
B6_42,472.29176
B6_32,472.292
B6_33,472.29576
B6_42,472.29576
B6_23,472.29816
B6_41,472.29912
B6_32,472.3
B6_33,472.3032
B6_34,472.30392
B6_42,472.30568
B6_23,472.30808
B6_22,472.30856
B6_22,472.31176
B6_43,472.32536
B6_42,472.326
B6_22,472.3272
B6_41,472.32896
B6_33,472.33088
B6_33,472.33464
B6_31,472.35976
B6_42,472.36088
B6_42,472.37672
B6_14,472.3828
B6_22,472.38288
B6_32,472.39584
B6_22,472.40192
B6_32,472.44048
B6_42,472.47056
B6_32,472.54208
B6_42,472.57848
B6_42,472.59624
B6_34,472.60512
B6_32,472.62344
B6_32,472.79704
B6_42,472.91032
B6_32,472.94536
B6_22,473.0232
B6_31,473.04744
B6_32,473.12472
B6_32,473.18952
B6_22,473.21
B6_32,473.23488
B6_32,473.28976
B6_43,473.72696
B6_42,476.75936
B6_42,479.31056
B6_23,479.3744
B6_23,479.3944
B6_23,479.41912
B6_31,479.70472
B6_42,481.23752
B6_31,482.08416
B6_42,482.42536
B6_22,483.76192
B6_23,484.7872
B6_23,484.81528
B6_23,484.86288
B6_23,484.88576
B6_23,484.90888
B6_32,485.19752
B6_23,485.60912
B6_33,487.2432
B6_32,487.26432
B6_32,488.42888
B6_23,489.8528
B6_23,489.98664
B6_23,495.62088
B6_23,495.74096
B6_23,495.81728
B6_23,495.844
B6_23,496.32664
B6_23,496.56984
B6_31,497.76504
B6_31,497.7776
B6_32,497.84448
B6_32,498.124
B6_32,498.32984
B6_32,498.696
B6_42,499.74248
B6_32,499.78048
B6_23,499.804
B6_42,499.84
B6_22,499.84008
B6_42,499.84544
B6_31,499.8464
B6_33,499.84944
B6_43,499.85096
B6_32,499.85608
B6_32,499.86024
B6_23,499.86128
B6_32,499.86648
B6_31,499.8672
B6_14,499.86824
B6_33,499.87208
B6_31,499.87336
B6_34,499.87712
B6_31,499.87744
B6_32,499.8784
B6_14,499.87976
B6_22,499.87976
B6_42,499.88104
B6_14,499.88304
B6_42,499.88416
B6_22,499.88776
B6_42,499.88784
B6_31,499.88808
B6_43,499.88832
B6_23,499.88952
B6_41,499.88976
B6_33,499.89152
B6_42,499.89152
B6_31,499.89488
B6_32,499.89512
B6_33,499.89528
B6_23,499.8968
B6_32,499.89736
B6_43,499.89928
B6_44,499.9004
B6_33,499.90072
B6_42,499.90232
B6_43,499.90392
B6_32,499.90464
B6_32,499.90752
B6_31,499.90896
B6_43,499.90984
B6_23,499.91144
B6_42,499.91144
B6_33,499.91392
B6_42,499.91392
B6_31,499.91528
B6_14,499.91544
B6_43,499.9156
B6_22,499.91632
B6_32,499.91688
B6_42,499.91704
B6_31,499.9184
B6_42,499.92032
B6_33,499.92064
B6_43,499.92064
B6_31,499.92104
B6_23,499.9216
B6_32,499.92168
B6_22,499.92256
B6_42,499.92304
B6_43,499.92464
B6_32,499.92488
B6_31,499.92568
B6_14,499.92592
B6_42,499.92608
B6_33,499.92688
B6_23,499.92704
B6_43,499.92736
B6_22,499.92768
B6_32,499.92816
B6_31,499.92848
B6_24,499.92928
B6_43,499.9296
B6_42,499.92976
B6_22,499.93008
B6_32,499.93048
B6_33,499.93048
B6_31,499.93136
B6_14,499.93248
B6_43,499.9328
B6_22,499.93288
B6_33,499.9332
B6_23,499.93344
B6_32,499.93544
B6_31,499.936
B6_33,499.936
B6_42,499.936
B6_22,499.9364
B6_14,499.93688
B6_33,499.93872
B6_23,499.9392
B6_22,499.93928
B6_32,499.93952
B6_31,499.9396
B6_13,499.94024
B6_43,499.94032
B6_42,499.9404
B6_33,499.94096
B6_42,499.94264
B6_41,499.94296
B6_44,499.94312
B6_43,499.94328
B6_32,499.94368
B6_31,499.9444
B6_22,499.94504
B6_42,499.94632
B6_23,499.9468
B6_31,499.94704
B6_22,499.94736
B6_33,499.94736
B6_32,499.94896
B6_42,499.94904
B6_33,499.95016
B6_31,499.95032
B6_32,499.9512
B6_42,499.95136
B6_43,499.95256
B6_33,499.95264
B6_31,499.95336
B6_44,499.95352
B6_23,499.9536
B6_22,499.95384
B6_42,499.95448
B6_33,499.95544
B6_23,499.95824
B6_22,499.95832
B6_14,499.95888
B6_42,499.95928
B6_33,499.95984
B6_31,499.95992
B6_32,499.96064
B6_34,499.96088
B6_43,499.9616
B6_33,499.9628
B6_14,499.96312
B6_32,499.96392
B6_41,499.9644
B6_31,499.96512
B6_23,499.96584
B6_42,499.966
B6_43,499.9668
B6_33,499.96688
B6_44,499.96784
B6_31,499.96848
B6_32,499.96848
B6_23,499.96912
B6_42,499.96912
B6_44,499.97168
B6_42,499.9752
B6_23,499.97576
B6_32,499.97768
B6_23,499.97904
B6_22,499.97952
B6_31,499.97984
B6_23,499.98168
B6_42,499.98208
B6_31,499.98288
B6_32,499.9836
B6_42,499.98496
B6_33,499.986
B6_22,499.98728
B6_14,499.98744
B6_31,499.98888
B6_23,499.9924
B6_32,499.9996
B6_42,499.99992
B6_43,500.0084
B6_42,500.00896
B6_41,500.00936
B6_32,500.0096
B6_31,500.01
B6_42,500.0112
B6_24,500.01416
B6_31,500.01496
B6_31,500.0212
B6_33,500.02144
B6_23,500.0224
B6_22,500.02488
B6_22,500.0292
B6_23,500.0292
B6_33,500.0308
B6_31,500.03256
B6_42,500.03536
B6_42,500.03848
B6_31,500.04056
B6_32,500.042
B6_33,500.042
B6_14,500.0424
B6_42,500.04368
B6_32,500.0452
B6_22,500.04736
B6_14,500.0496
B6_31,500.05216
B6_32,500.05464
B6_22,500.05776
B6_42,500.05928
B6_43,500.05952
B6_33,500.06112
B6_42,500.06296
B6_43,500.07
B6_32,500.0712
B6_42,500.07216
B6_34,500.07648
B6_22,500.07928
B6_42,500.08032
B6_14,500.08368
B6_32,500.08584
B6_14,500.09448
B6_43,500.09544
B6_42,500.09776
B6_14,500.10024
B6_42,500.1008
B6_14,500.10336
B6_32,500.10448
B6_22,500.106
B6_31,500.10712
B6_42,500.11648
B6_32,500.11728
B6_42,500.12176
B6_22,500.12384
B6_42,500.12824
B6_23,500.13096
B6_33,500.13208
B6_44,500.13936
B6_32,500.14256
B6_31,500.14824
B6_23,500.1492
B6_32,500.15552
B6_32,500.15928
B6_42,500.16248
B6_42,500.16656
B6_32,500.16768
B6_43,500.17072
B6_33,500.17312
B6_22,500.17376
B6_32,500.17408
B6_43,500.17704
B6_33,500.17712
B6_32,500.17816
B6_31,500.18496
B6_23,500.18944
B6_22,500.19
B6_43,500.1904
B6_34,500.1908
B6_22,500.196
B6_14,500.1984
B6_33,500.20064
B6_42,500.20104
B6_42,500.20648
B6_23,500.20712
B6_42,500.21248
B6_42,500.21616
B6_33,500.2176
B6_33,500.22304
B6_32,500.22424
B6_31,500.22736
B6_42,500.23288
B6_31,500.24808
B6_23,500.25032
B6_32,500.25344
B6_33,500.25728
B6_32,500.27592
B6_22,500.2828
B6_33,500.29088
B6_33,500.29384
B6_41,500.29592
B6_14,500.306
B6_43,500.30648
B6_32,500.30696
B6_32,500.3104
B6_43,500.32136
B6_32,500.32184
B6_32,500.32696
B6_43,500.3292
B6_42,500.32984
B6_43,500.33256
B6_32,500.3332
B6_41,500.33328
B6_42,500.33568
B6_42,500.34032
B6_23,500.3416
B6_22,500.34192
B6_32,500.34224
B6_41,500.34344
B6_32,500.34776
B6_43,500.34816
B6_42,500.34936
B6_14,500.35032
B6_42,500.35728
B6_22,500.35816
B6_32,500.43408
B6_32,500.44016
B6_34,500.45424
B6_42,500.45968
B6_31,500.49784
B6_32,500.53328
B6_31,500.548
B6_31,500.57432
B6_42,500.60496
B6_42,500.6208
B6_42,500.62336
B6_42,500.76072
B6_32,501.23296
B6_31,501.2336
B6_32,501.26928
B6_31,501.26992
B6_32,501.30216
B6_32,501.33096
B6_42,501.43072
B6_42,501.5244
B6_32,503.32304
B6_31,505.37944
B6_32,505.64104
B6_42,506.08544
B6_42,506.15808
B6_23,506.4044
B6_23,506.47872
B6_32,508.71536
B6_31,509.10608
B6_43,510.37608
B6_23,510.68952
B6_23,510.80536
B6_22,511.1896
B6_43,513.0484
B6_32,514.6636
B6_32,514.93376
B6_31,515.73968
B6_43,517.06624
B6_23,517.08768
B6_23,517.1072
B6_32,518.4896
B6_32,518.89912
B6_32,519.0604
B6_43,519.304
B6_32,519.5656
B6_32,520.33504
B6_32,520.70008
B6_42,520.80984
B6_43,520.84952
B6_32,521.07512
B6_24,521.08872
B6_32,521.11168
B6_42,521.11248
B6_32,521.11624
B6_31,521.11768
B6_43,521.1304
B6_42,521.14016
B6_22,521.14176
B6_33,521.14496
B6_42,521.14896
B6_42,521.15688
B6_43,521.1592
B6_43,521.16264
B6_33,521.16368
B6_14,521.166
B6_33,521.166
B6_32,521.1692
B6_33,521.16936
B6_31,521.17
B6_32,521.17232
B6_22,521.17528
B6_33,521.17552
B6_32,521.17872
B6_33,521.18096
B6_31,521.18168
B6_42,521.18736
B6_31,521.18784
B6_33,521.19144
B6_22,521.19352
B6_32,521.19376
B6_24,521.1956
B6_42,521.19688
B6_31,521.19728
B6_34,521.19776
B6_14,521.19816
B6_43,521.19976
B6_33,521.20048
B6_33,521.2028
B6_32,521.20304
B6_42,521.2044
B6_23,521.20552
B6_22,521.20784
B6_31,521.20816
B6_42,521.2092
B6_32,521.21064
B6_42,521.2128
B6_31,521.21312
B6_43,521.21344
B6_33,521.21408
B6_23,521.21464
B6_32,521.2156
B6_41,521.2176
B6_31,521.21792
B6_42,521.21792
B6_22,521.21832
B6_32,521.21888
B6_43,521.21904
B6_44,521.22
B6_23,521.22024
B6_31,521.22048
B6_42,521.22064
B6_14,521.22072
B6_41,521.22136
B6_24,521.22184
B6_43,521.22272
B6_32,521.2228
B6_31,521.2232
B6_44,521.22344
B6_33,521.22392
B6_42,521.22544
B6_41,521.22592
B6_32,521.22648
B6_33,521.22728
B6_22,521.22736
B6_23,521.22744
B6_43,521.22912
B6_31,521.22968
B6_23,521.22984
B6_33,521.23
B6_22,521.23024
B6_41,521.2304
B6_42,521.23056
B6_32,521.2308
B6_33,521.23248
B6_22,521.23256
B6_42,521.2328
B6_23,521.2336
B6_32,521.23376
B6_31,521.2344
B6_34,521.23536
B6_41,521.236
B6_42,521.23712
B6_22,521.23728
B6_13,521.23776
B6_33,521.238
B6_23,521.23848
B6_14,521.23888
B6_42,521.23992
B6_34,521.24016
B6_22,521.24072
B6_23,521.24088
B6_32,521.24088
B6_33,521.24224
B6_22,521.24312
B6_32,521.24312
B6_43,521.2432
B6_42,521.24352
B6_14,521.24368
B6_23,521.24416
B6_33,521.24448
B6_31,521.24464
B6_43,521.24552
B6_42,521.24616
B6_14,521.24688
B6_32,521.24944
B6_33,521.25096
B6_32,521.25176
B6_41,521.25248
B6_23,521.25448
B6_14,521.2548
B6_22,521.25632
B6_32,521.25664
B6_31,521.25816
B6_31,521.2644
B6_42,521.26544
B6_22,521.26608
B6_33,521.2668
B6_41,521.26744
B6_22,521.2704
B6_32,521.27168
B6_31,521.27568
B6_33,521.27696
B6_32,521.27824
B6_31,521.2792
B6_33,521.27944
B6_42,521.2844
B6_33,521.28664
B6_14,521.2904
B6_32,521.29184
B6_42,521.2936
B6_32,521.29704
B6_22,521.2984
B6_32,521.29984
B6_23,521.3004
B6_42,521.3016
B6_31,521.30224
B6_14,521.30344
B6_32,521.30432
B6_33,521.30552
B6_42,521.30816
B6_31,521.30864
B6_14,521.31088
B6_22,521.31264
B6_42,521.31536
B6_33,521.31832
B6_32,521.31888
B6_33,521.32056
B6_42,521.3256
B6_32,521.32704
B6_32,521.3304
B6_14,521.3316
B6_32,521.33496
B6_33,521.33824
B6_42,521.3404
B6_32,521.34248
B6_22,521.34544
B6_14,521.34656
B6_42,521.34912
B6_22,521.35064
B6_32,521.35672
B6_23,521.36552
B6_23,521.37224
B6_33,521.3764
B6_32,521.3816
B6_31,521.38224
B6_43,521.38952
B6_42,521.39016
B6_23,521.39088
B6_31,521.3912
B6_32,521.3928
B6_31,521.39416
B6_23,521.39592
B6_32,521.40112
B6_42,521.40688
B6_22,521.41536
B6_33,521.41648
B6_43,521.43504
B6_32,521.4388
B6_42,521.4488
B6_42,521.4552
B6_42,521.4652
B6_32,521.4664
B6_33,521.46688
B6_31,521.46872
B6_22,521.47584
B6_32,521.47584
B6_31,521.47752
B6_33,521.482
B6_42,521.4852
B6_43,521.4872
B6_42,521.48784
B6_31,521.48912
B6_32,521.48928
B6_33,521.49016
B6_23,521.49088
B6_42,521.49096
B6_22,521.49128
B6_31,521.49184
B6_31,521.50904
B6_42,521.51952
B6_42,521.52192
B6_14,521.5252
B6_42,521.53232
B6_32,521.53328
B6_32,521.5376
B6_43,521.576
B6_42,521.57664
B6_42,521.58128
B6_33,521.58904
B6_42,521.60608
B6_22,521.61032
B6_33,521.62528
B6_42,521.63464
B6_31,521.67368
B6_42,521.69176
B6_33,521.70512
B6_23,521.7116
B6_32,521.71464
B6_33,521.7848
B6_34,521.78552
B6_43,521.78632
B6_41,521.79024
B6_33,521.81992
B6_32,521.85968
B6_42,521.86
B6_42,521.94392
B6_32,521.97536
B6_32,522.22768
B6_32,522.4012
B6_42,522.41696
B6_32,522.43352
B6_32,522.46808
B6_32,522.51072
B6_14,522.66968
B6_32,522.72208
B6_31,522.72272
B6_43,525.28152
B6_23,531.03048
B6_23,531.08912
B6_23,531.12232
B6_43,532.206
B6_14,533.26336
B6_32,533.37736
B6_32,534.67544
B6_43,535.83136
B6_33,537.50448
B6_33,537.57464
B6_32,537.60328
B6_32,539.042
B6_42,539.90424
B6_32,540.30288
B6_31,540.93392
B6_42,541.04288
B6_23,541.12056
B6_23,541.14568
B6_23,541.63816
B6_23,541.74616
B6_32,542.18416
B6_23,547.32432
B6_23,547.3728
B6_23,547.43592
B6_32,547.52088
B6_32,547.91168
B6_42,549.38944
B6_31,549.92288
B6_23,552.09304
B6_23,552.13592
B6_23,552.17984
B6_23,552.54608
B6_31,553.0288
B6_42,553.47728
B6_43,554.15184
B6_22,554.16928
B6_31,554.59808
B6_32,557.03992
B6_32,557.4356
B6_23,557.61064
B6_23,557.9556
B6_23,558.16384
B6_23,558.24976
B6_32,558.69024
B6_32,559.15376
B6_31,559.62488
B6_42,559.63704
B6_33,559.65808
B6_22,559.66128
B6_32,559.67544
B6_42,559.67688
B6_42,559.68984
B6_23,559.69784
B6_32,559.69928
B6_33,559.70016
B6_42,559.70336
B6_42,559.71984
B6_31,559.72016
B6_32,559.72112
B6_31,559.72688
B6_23,559.72696
B6_22,559.7308
B6_33,559.73088
B6_42,559.7316
B6_32,559.73248
B6_33,559.73344
B6_14,559.73368
B6_22,559.736
B6_34,559.73632
B6_31,559.73752
B6_32,559.73768
B6_14,559.74072
B6_43,559.7424
B6_33,559.74272
B6_42,559.74392
B6_32,559.74512
B6_31,559.74528
B6_33,559.74672
B6_43,559.74696
B6_22,559.74744
B6_32,559.74744
B6_31,559.74816
B6_42,559.7496
B6_14,559.74968
B6_32,559.74976
B6_43,559.75088
B6_31,559.75168
B6_23,559.75232
B6_42,559.7524
B6_14,559.75344
B6_33,559.7536
B6_43,559.75392
B6_22,559.75416
B6_32,559.75424
B6_31,559.75464
B6_42,559.75504
B6_23,559.75552
B6_33,559.75632
B6_22,559.75712
B6_31,559.75752
B6_32,559.75784
B6_41,559.75912
B6_33,559.7592
B6_42,559.75936
B6_22,559.75992
B6_31,559.76008
B6_32,559.76024
B6_43,559.7612
B6_44,559.7612
B6_33,559.76184
B6_41,559.76224
B6_42,559.7624
B6_32,559.76264
B6_14,559.76472
B6_31,559.76552
B6_23,559.76608
B6_41,559.76632
B6_33,559.7668
B6_42,559.76704
B6_43,559.76784
B6_22,559.768
B6_23,559.76896
B6_32,559.7692
B6_42,559.76976
B6_22,559.77032
B6_14,559.7704
B6_44,559.7704
B6_41,559.77088
B6_31,559.77192
B6_42,559.77232
B6_43,559.77248
B6_32,559.77256
B6_23,559.7732
B6_22,559.77424
B6_44,559.77432
B6_31,559.77472
B6_33,559.77472
B6_42,559.77512
B6_23,559.77568
B6_43,559.77584
B6_41,559.7764
B6_22,559.77744
B6_31,559.77744
B6_14,559.77752
B6_42,559.7776
B6_32,559.7792
B6_31,559.77976
B6_33,559.77976
B6_43,559.78032
B6_23,559.78112
B6_32,559.78144
B6_14,559.78176
B6_42,559.78256
B6_23,559.78464
