Electrode,Time (s)
D4_22,333.31832
D4_44,333.31848
D4_32,333.31856
D4_43,333.31864
D4_33,333.31912
D4_42,333.32
D4_31,333.32008
D4_43,333.32096
D4_44,333.32144
D4_41,333.32152
D4_32,333.32216
D4_31,333.32232
D4_33,333.3228
D4_21,333.32312
D4_43,333.32328
D4_22,333.32336
D4_42,333.32336
D4_41,333.324
D4_32,333.32528
D4_22,333.3256
D4_31,333.32584
D4_42,333.32608
D4_43,333.32616
D4_41,333.32664
D4_33,333.3272
D4_21,333.32736
D4_32,333.32784
D4_44,333.3284
D4_42,333.32864
D4_31,333.32912
D4_22,333.3292
D4_43,333.32928
D4_21,333.33008
D4_33,333.33016
D4_41,333.33032
D4_42,333.33096
D4_44,333.33104
D4_32,333.33152
D4_43,333.33168
D4_31,333.332
D4_22,333.33256
D4_21,333.33264
D4_33,333.33264
D4_42,333.33328
D4_44,333.33336
D4_41,333.33368
D4_32,333.33432
D4_31,333.33456
D4_43,333.33472
D4_22,333.33536
D4_33,333.33592
D4_42,333.33616
D4_41,333.33696
D4_31,333.33704
D4_21,333.33712
D4_32,333.33712
D4_43,333.33744
D4_22,333.33784
D4_33,333.33832
D4_44,333.33832
D4_41,333.3392
D4_42,333.33928
D4_32,333.33944
D4_31,333.34032
D4_43,333.34032
D4_22,333.3408
D4_33,333.34112
D4_44,333.3416
D4_21,333.34168
D4_42,333.34168
D4_33,333.34336
D4_44,333.344
D4_31,333.34408
D4_42,333.34424
D4_43,333.34424
D4_41,333.3452
D4_32,333.34624
D4_33,333.3468
D4_42,333.34688
D4_31,333.34696
D4_21,333.34744
D4_44,333.34752
D4_43,333.34848
D4_22,333.34872
D4_31,333.34928
D4_32,333.34968
D4_44,333.34984
D4_42,333.34992
D4_21,333.35
D4_41,333.35032
D4_43,333.35096
D4_22,333.35128
D4_33,333.35184
D4_42,333.35272
D4_41,333.3528
D4_31,333.35288
D4_44,333.35296
D4_21,333.35304
D4_32,333.3536
D4_22,333.35392
D4_33,333.35512
D4_42,333.35512
D4_44,333.3552
D4_43,333.35552
D4_31,333.356
D4_32,333.35648
D4_41,333.35656
D4_42,333.35768
D4_33,333.35784
D4_32,333.35872
D4_31,333.35888
D4_43,333.35904
D4_21,333.3592
D4_44,333.35936
D4_22,333.35992
D4_33,333.3608
D4_42,333.3608
D4_41,333.36128
D4_31,333.36136
D4_32,333.36144
D4_43,333.36208
D4_44,333.36224
D4_42,333.3632
D4_33,333.36368
D4_31,333.364
D4_43,333.36432
D4_32,333.36464
D4_42,333.36544
D4_44,333.3656
D4_21,333.36592
D4_33,333.36592
D4_31,333.36624
D4_43,333.36704
D4_44,333.36792
D4_21,333.36832
D4_22,333.36904
D4_33,333.36976
D4_31,333.36984
D4_32,333.36984
D4_43,333.37016
D4_23,333.37048
D4_21,333.37072
D4_41,333.37104
D4_22,333.37128
D4_42,333.37128
D4_44,333.37184
D4_31,333.37256
D4_32,333.37256
D4_33,333.3728
D4_43,333.3732
D4_21,333.37352
D4_41,333.37416
D4_42,333.37496
D4_44,333.37544
D4_33,333.37584
D4_43,333.37608
D4_32,333.37624
D4_21,333.37672
D4_31,333.37688
D4_22,333.378
D4_32,333.37888
D4_42,333.37888
D4_43,333.37896
D4_44,333.37896
D4_33,333.37904
D4_21,333.37944
D4_41,333.37992
D4_31,333.38
D4_43,333.3812
D4_33,333.38176
D4_22,333.38224
D4_32,333.38232
D4_44,333.38272
D4_42,333.38288
D4_31,333.38384
D4_21,333.38392
D4_43,333.38424
D4_33,333.38456
D4_44,333.38496
D4_42,333.38536
D4_22,333.38544
D4_32,333.38552
D4_31,333.38736
D4_43,333.38768
D4_41,333.38792
D4_21,333.38808
D4_44,333.38816
D4_33,333.38824
D4_22,333.38848
D4_32,333.38848
D4_42,333.38872
D4_31,333.39024
D4_43,333.39064
D4_33,333.39096
D4_41,333.39128
D4_42,333.39144
D4_44,333.39144
D4_32,333.39208
D4_21,333.3924
D4_43,333.39296
D4_31,333.3932
D4_33,333.39352
D4_44,333.39408
D4_22,333.39432
D4_42,333.39456
D4_41,333.39584
D4_21,333.3964
D4_43,333.39648
D4_32,333.39688
D4_33,333.39696
D4_42,333.39872
D4_43,333.39912
D4_32,333.39928
D4_33,333.39976
D4_44,333.40032
D4_22,333.4004
D4_31,333.40056
D4_21,333.40104
D4_43,333.40168
D4_42,333.40176
D4_31,333.40352
D4_32,333.40352
D4_33,333.40352
D4_42,333.40448
D4_22,333.40464
D4_43,333.40464
D4_41,333.4052
D4_31,333.40624
D4_21,333.4064
D4_44,333.4064
D4_33,333.40664
D4_43,333.4072
D4_32,333.40736
D4_42,333.40752
D4_22,333.408
D4_33,333.40952
D4_31,333.40968
D4_21,333.41096
D4_32,333.41104
D4_33,333.41216
D4_31,333.41232
D4_42,333.41232
D4_44,333.41432
D4_32,333.4144
D4_31,333.4152
D4_33,333.41552
D4_41,333.41616
D4_22,333.41656
D4_43,333.41696
D4_32,333.41792
D4_42,333.41792
D4_31,333.41816
D4_33,333.41816
D4_21,333.41824
D4_32,333.42024
D4_44,333.42064
D4_33,333.4208
D4_21,333.42096
D4_31,333.4212
D4_43,333.42248
D4_21,333.4236
D4_42,333.4236
D4_33,333.42456
D4_44,333.42464
D4_31,333.42528
D4_32,333.42616
D4_21,333.42672
D4_41,333.42744
D4_31,333.42752
D4_33,333.42792
D4_42,333.42808
D4_32,333.42848
D4_33,333.43032
D4_43,333.4304
D4_42,333.43048
D4_21,333.43112
D4_32,333.4324
D4_33,333.43288
D4_43,333.43304
D4_42,333.43312
D4_31,333.4332
D4_22,333.43472
D4_31,333.43608
D4_33,333.43624
D4_43,333.43656
D4_22,333.43696
D4_32,333.4376
D4_31,333.43856
D4_42,333.43952
D4_22,333.43992
D4_43,333.44024
D4_21,333.44064
D4_32,333.44064
D4_31,333.4412
D4_33,333.44288
D4_32,333.4432
D4_42,333.4432
D4_31,333.44416
D4_21,333.4448
D4_43,333.44504
D4_32,333.44584
D4_42,333.44672
D4_44,333.44752
D4_43,333.44784
D4_33,333.44872
D4_21,333.44912
D4_31,333.44984
D4_43,333.45016
D4_32,333.4508
D4_42,333.45112
D4_33,333.4536
D4_42,333.4536
D4_43,333.45384
D4_31,333.45472
D4_44,333.45584
D4_43,333.45688
D4_33,333.45696
D4_42,333.458
D4_31,333.45808
D4_41,333.45912
D4_32,333.45944
D4_33,333.45944
D4_31,333.46088
D4_42,333.46192
D4_33,333.46208
D4_43,333.46328
D4_22,333.46344
D4_31,333.46344
D4_32,333.46352
D4_42,333.46448
D4_44,333.46528
D4_43,333.46616
D4_31,333.46704
D4_44,333.46776
D4_33,333.46784
D4_32,333.46792
D4_21,333.46848
D4_43,333.46872
D4_22,333.46904
D4_31,333.46968
D4_32,333.47032
D4_33,333.4708
D4_43,333.47144
D4_21,333.4716
D4_42,333.47192
D4_32,333.47304
D4_43,333.47408
D4_44,333.47408
D4_41,333.47456
D4_31,333.47536
D4_44,333.4768
D4_43,333.47712
D4_42,333.47736
D4_31,333.47808
D4_43,333.48048
D4_42,333.48056
D4_33,333.4808
D4_41,333.48192
D4_31,333.48232
D4_43,333.48384
D4_33,333.48536
D4_31,333.48568
D4_44,333.48632
D4_42,333.48648
D4_21,333.48752
D4_43,333.48936
D4_32,333.48944
D4_31,333.4908
D4_32,333.49248
D4_43,333.49272
D4_44,333.49272
D4_42,333.49384
D4_22,333.49472
D4_32,333.49472
D4_21,333.49584
D4_43,333.496
D4_33,333.49712
D4_31,333.49904
D4_33,333.49984
D4_43,333.50016
D4_44,333.50128
D4_21,333.5024
D4_42,333.50248
D4_43,333.50304
D4_31,333.50416
D4_32,333.5048
D4_42,333.50536
D4_43,333.5056
D4_33,333.50704
D4_32,333.50824
D4_43,333.50864
D4_21,333.50976
D4_33,333.51024
D4_42,333.51128
D4_41,333.5116
D4_32,333.51208
D4_31,333.51352
D4_43,333.5144
D4_41,333.51624
D4_32,333.51632
D4_21,333.51656
D4_43,333.51664
D4_21,333.51888
D4_32,333.51944
D4_31,333.52008
D4_42,333.52232
D4_32,333.52384
D4_33,333.52512
D4_43,333.52696
D4_31,333.52704
D4_32,333.5276
D4_42,333.52896
D4_31,333.5296
D4_43,333.52976
D4_33,333.53032
D4_21,333.53096
D4_32,333.53216
D4_43,333.53264
D4_42,333.5336
D4_31,333.53376
D4_22,333.53384
D4_44,333.53512
D4_43,333.53608
D4_42,333.53648
D4_31,333.5384
D4_33,333.53952
D4_43,333.53968
D4_21,333.53992
D4_42,333.54136
D4_43,333.5424
D4_21,333.54384
D4_42,333.5448
D4_33,333.54576
D4_43,333.546
D4_44,333.54608
D4_32,333.54768
D4_31,333.5496
D4_32,333.55144
D4_22,333.55208
D4_42,333.55272
D4_43,333.55336
D4_33,333.5536
D4_31,333.55448
D4_43,333.55608
D4_33,333.55624
D4_32,333.5564
D4_22,333.55656
D4_42,333.55912
D4_43,333.55992
D4_32,333.56104
D4_42,333.56176
D4_41,333.56208
D4_33,333.56288
D4_31,333.5632
D4_43,333.56376
D4_32,333.56424
D4_42,333.56552
D4_33,333.56672
D4_32,333.5672
D4_22,333.56832
D4_43,333.56912
D4_33,333.56976
D4_21,333.57016
D4_42,333.57048
D4_32,333.57184
D4_43,333.57448
D4_33,333.57464
D4_32,333.57552
D4_31,333.57792
D4_43,333.57928
D4_22,333.57976
D4_42,333.57976
D4_31,333.58104
D4_33,333.5816
D4_32,333.58344
D4_42,333.58376
D4_33,333.58392
D4_21,333.58456
D4_41,333.58552
D4_42,333.58624
D4_43,333.58624
D4_31,333.58632
D4_33,333.58824
D4_42,333.58864
D4_22,333.5896
D4_44,333.59056
D4_31,333.59128
D4_33,333.59136
D4_21,333.59184
D4_43,333.59184
D4_32,333.59248
D4_42,333.59544
D4_43,333.59776
D4_31,333.5988
D4_42,333.59896
D4_32,333.60032
D4_31,333.60192
D4_33,333.60352
D4_21,333.60392
D4_31,333.60464
D4_42,333.60496
D4_41,333.6052
D4_32,333.60656
D4_33,333.60656
D4_43,333.60984
D4_32,333.6108
D4_41,333.61176
D4_21,333.61208
D4_42,333.6124
D4_43,333.61288
D4_22,333.61368
D4_33,333.61632
D4_31,333.61648
D4_43,333.61824
D4_42,333.61912
D4_43,333.62072
D4_31,333.62136
D4_42,333.62168
D4_33,333.62272
D4_42,333.624
D4_32,333.62416
D4_43,333.62488
D4_33,333.62512
D4_31,333.6264
D4_42,333.62656
D4_32,333.62704
D4_33,333.62832
D4_44,333.6292
D4_42,333.6296
D4_43,333.62968
D4_42,333.63256
D4_43,333.6332
D4_32,333.63368
D4_33,333.63528
D4_42,333.63568
D4_31,333.63632
D4_21,333.6376
D4_42,333.63912
D4_31,333.6396
D4_43,333.63968
D4_33,333.64208
D4_32,333.64256
D4_31,333.64296
D4_43,333.64376
D4_42,333.64592
D4_33,333.64608
D4_22,333.64704
D4_44,333.64768
D4_43,333.65096
D4_42,333.65128
D4_32,333.65168
D4_44,333.6536
D4_21,333.65368
D4_31,333.65472
D4_33,333.65528
D4_32,333.65736
D4_42,333.65792
D4_44,333.66144
D4_42,333.662
D4_41,333.66312
D4_31,333.66328
D4_33,333.66336
D4_42,333.6656
D4_32,333.66608
D4_43,333.66656
D4_33,333.6668
D4_21,333.66808
D4_43,333.66912
D4_22,333.66928
D4_31,333.6712
D4_44,333.67264
D4_43,333.67272
D4_31,333.67488
D4_32,333.67648
D4_43,333.67688
D4_33,333.67792
D4_31,333.68104
D4_42,333.68104
D4_43,333.6832
D4_21,333.68368
D4_42,333.68504
D4_32,333.68568
D4_33,333.68656
D4_31,333.68664
D4_31,333.68944
D4_43,333.68968
D4_33,333.69056
D4_42,333.69504
D4_41,333.69568
D4_33,333.6968
D4_31,333.69696
D4_43,333.69776
D4_32,333.6984
D4_43,333.70048
D4_42,333.70088
D4_31,333.70424
D4_33,333.70472
D4_22,333.70512
D4_32,333.70536
D4_33,333.70736
D4_31,333.70776
D4_43,333.70832
D4_21,333.70984
D4_33,333.70992
D4_42,333.71
D4_32,333.71056
D4_31,333.71144
D4_43,333.7116
D4_42,333.71336
D4_33,333.71512
D4_43,333.7164
D4_31,333.71688
D4_33,333.718
D4_42,333.7184
D4_43,333.72096
D4_21,333.72184
D4_42,333.72256
D4_43,333.72432
D4_21,333.7244
D4_44,333.72536
D4_33,333.72656
D4_42,333.72656
D4_43,333.72696
D4_31,333.7276
D4_32,333.73032
D4_33,333.73112
D4_22,333.73136
D4_43,333.73208
D4_31,333.73584
D4_32,333.73832
D4_43,333.74216
D4_31,333.74288
D4_33,333.7448
D4_32,333.74488
D4_32,333.7476
D4_31,333.74848
D4_21,333.7496
D4_42,333.75072
D4_42,333.75432
D4_33,333.756
D4_31,333.75832
D4_42,333.75904
D4_21,333.76096
D4_43,333.76112
D4_42,333.76128
D4_44,333.76272
D4_33,333.76304
D4_21,333.7656
D4_32,333.766
D4_21,333.76984
D4_33,333.77064
D4_44,333.77072
D4_31,333.77128
D4_42,333.77136
D4_21,333.77296
D4_22,333.77392
D4_32,333.77568
D4_42,333.77616
D4_41,333.77784
D4_43,333.78432
D4_31,333.78776
D4_33,333.78864
D4_44,333.7904
D4_31,333.7912
D4_42,333.79128
D4_43,333.79144
D4_42,333.79424
D4_32,333.79504
D4_31,333.79728
D4_32,333.80024
D4_31,333.80512
D4_33,333.80584
D4_21,333.808
D4_32,333.80832
D4_43,333.81504
D4_42,333.81752
D4_41,333.818
D4_43,333.82104
D4_42,333.82128
D4_32,333.82288
D4_31,333.82696
D4_43,333.82696
D4_32,333.82776
D4_42,333.82832
D4_32,333.83344
D4_43,333.83792
D4_42,333.8388
D4_42,333.8428
D4_31,333.84328
D4_22,333.84336
D4_43,333.84968
D4_32,333.85504
D4_42,333.85624
D4_43,333.85664
D4_32,333.85728
D4_31,333.85744
D4_42,333.85912
D4_32,333.86072
D4_42,333.86296
D4_31,333.87032
D4_33,333.87624
D4_31,333.87832
D4_42,333.8816
D4_43,333.88456
D4_43,333.8872
D4_31,333.88936
D4_42,333.88992
D4_42,333.89328
D4_31,333.89376
D4_33,333.89512
D4_33,333.89776
D4_31,333.89808
D4_42,333.90536
D4_33,333.90952
D4_42,333.91016
D4_32,333.912
D4_42,333.91368
D4_42,333.9244
D4_32,333.92568
D4_21,333.92808
D4_33,333.92888
D4_32,333.93008
D4_42,333.93512
D4_32,333.93648
D4_41,333.93664
D4_32,333.94016
D4_43,333.942
D4_42,333.94416
D4_31,333.94784
D4_32,333.95016
D4_22,333.95144
D4_33,333.95272
D4_32,333.9532
D4_42,333.95328
D4_41,333.95488
D4_44,333.95688
D4_33,333.96216
D4_31,333.9636
D4_42,333.96704
D4_44,333.97
D4_43,333.972
D4_43,333.97544
D4_41,333.97848
D4_31,333.9796
D4_22,333.98328
D4_43,333.98728
D4_42,333.98784
D4_32,333.98864
D4_44,333.98928
D4_31,333.9916
D4_44,333.99664
D4_43,333.9972
D4_42,333.99752
D4_21,334.00008
D4_32,334.00072
D4_43,334.00128
D4_42,334.0024
D4_31,334.00288
D4_21,334.0044
D4_31,334.006
D4_41,334.00808
D4_31,334.00952
D4_32,334.01008
D4_33,334.01088
D4_44,334.01208
D4_21,334.0164
D4_43,334.02072
D4_31,334.03064
D4_32,334.03176
D4_33,334.03232
D4_31,334.0356
D4_31,334.04296
D4_33,334.0456
D4_42,334.04624
D4_33,334.05096
D4_42,334.06248
D4_21,334.06296
D4_43,334.06384
D4_31,334.0712
D4_21,334.07648
D4_32,334.08232
D4_41,334.08776
D4_42,334.09176
D4_31,334.09312
D4_42,334.10208
D4_44,334.10416
D4_42,334.10856
D4_42,334.114
D4_42,334.12608
D4_33,334.13672
D4_42,334.1372
D4_32,334.13792
D4_42,334.1412
D4_31,334.14168
D4_33,334.15288
D4_42,334.15544
D4_42,334.15992
D4_43,334.16648
D4_41,334.17136
D4_21,334.17432
D4_33,334.17504
D4_43,334.17544
D4_42,334.17568
D4_44,334.17704
D4_32,334.17784
D4_32,334.18936
D4_43,334.2044
D4_42,334.20664
D4_43,334.20664
D4_42,334.21568
D4_42,334.2208
D4_31,334.22144
D4_42,334.22872
D4_32,334.23272
D4_43,334.23568
D4_32,334.2476
D4_31,334.25136
D4_31,334.25896
D4_33,334.25952
D4_32,334.25968
D4_42,334.26952
D4_42,334.27728
D4_21,334.35224
D4_21,334.35624
D4_32,334.35976
D4_32,334.37
D4_42,334.40192
D4_32,334.40416
D4_41,334.40456
D4_33,334.41232
D4_32,334.46408
D4_21,334.46664
D4_33,334.47712
D4_32,334.49472
D4_42,334.508
D4_42,334.51528
D4_31,334.516
D4_42,334.52544
D4_33,334.56384
D4_33,334.57104
D4_44,334.58168
D4_43,334.58744
D4_42,334.62128
D4_32,334.66448
D4_33,334.67656
D4_43,334.70088
D4_32,334.7472
D4_32,334.78896
D4_42,334.8224
D4_42,334.8496
D4_33,334.86544
D4_32,334.87328
D4_42,334.90688
D4_33,334.94672
D4_42,334.9628
D4_33,334.97968
D4_32,335.0736
D4_42,335.13088
D4_42,335.14936
D4_32,335.1496
D4_21,335.22728
D4_33,335.26664
D4_32,335.294
D4_32,335.32664
D4_43,335.73928
D4_43,338.3924
D4_44,340.83872
D4_42,351.30976
D4_41,351.31032
D4_42,351.32008
D4_22,352.4832
D4_22,352.572
D4_42,352.86016
D4_22,352.92176
D4_22,353.76328
D4_22,353.95576
D4_22,354.28152
D4_22,354.96016
D4_22,355.58216
D4_22,355.86064
D4_22,356.14528
D4_22,357.79032
D4_22,358.2928
D4_44,361.24568
D4_33,364.79008
D4_42,371.23608
D4_31,377.01592
D4_33,380.35528
D4_42,380.99784
D4_31,385.53064
D4_44,386.43784
D4_44,386.65408
D4_44,386.75808
D4_44,387.66904
D4_42,388.92928
D4_42,390.99056
D4_44,393.46112
D4_31,399.90736
D4_44,400.26688
D4_32,400.78968
D4_31,401.494
D4_42,402.56144
D4_32,402.99408
D4_33,403.55304
D4_42,405.47824
D4_44,407.80744
D4_33,408.958
D4_44,408.98664
D4_42,408.9912
D4_22,409.0056
D4_32,409.00712
D4_31,409.01216
D4_32,409.01504
D4_21,409.03256
D4_41,409.0356
D4_21,409.03696
D4_43,409.0408
D4_33,409.04544
D4_41,409.05032
D4_43,409.05768
D4_33,409.05928
D4_21,409.06016
D4_32,409.06352
D4_22,409.06368
D4_42,409.06768
D4_33,409.0692
D4_32,409.06984
D4_31,409.07024
D4_21,409.07104
D4_42,409.072
D4_32,409.07216
D4_33,409.0736
D4_41,409.074
D4_43,409.07456
D4_33,409.07608
D4_42,409.07656
D4_31,409.07744
D4_32,409.07824
D4_31,409.0812
D4_41,409.08224
D4_43,409.0824
D4_33,409.08328
D4_32,409.08488
D4_43,409.0852
D4_42,409.0864
D4_41,409.08704
D4_33,409.08728
D4_32,409.08776
D4_31,409.08872
D4_43,409.09024
D4_32,409.09032
D4_21,409.0904
D4_42,409.09104
D4_33,409.09112
D4_31,409.0916
D4_43,409.09272
D4_32,409.09296
D4_42,409.09328
D4_44,409.09488
D4_41,409.09496
D4_43,409.09496
D4_33,409.09528
D4_42,409.09592
D4_32,409.09664
D4_41,409.09744
D4_31,409.09776
D4_33,409.09864
D4_44,409.09872
D4_43,409.09912
D4_32,409.09928
D4_42,409.09928
D4_41,409.09976
D4_32,409.10152
D4_33,409.10168
D4_21,409.10176
D4_42,409.10184
D4_43,409.10184
D4_22,409.10232
D4_41,409.1024
D4_31,409.1028
D4_33,409.10392
D4_43,409.10448
D4_21,409.1048
D4_42,409.10488
D4_32,409.10696
D4_31,409.10704
D4_33,409.10784
D4_41,409.10816
D4_22,409.10848
D4_42,409.10864
D4_21,409.1088
D4_43,409.1088
D4_32,409.10928
D4_31,409.11016
D4_41,409.11056
D4_21,409.11112
D4_33,409.11128
D4_32,409.11224
D4_22,409.11232
D4_31,409.1124
D4_42,409.11272
D4_43,409.11312
D4_44,409.11312
D4_21,409.11344
D4_41,409.11376
D4_32,409.11464
D4_31,409.11488
D4_33,409.11544
D4_42,409.116
D4_44,409.11608
D4_43,409.1164
D4_41,409.11696
D4_31,409.11728
D4_22,409.11776
D4_33,409.118
D4_42,409.11856
D4_43,409.11944
D4_32,409.11968
D4_21,409.12048
D4_33,409.12064
D4_22,409.12096
D4_42,409.12184
D4_32,409.12216
D4_41,409.12224
D4_43,409.12248
D4_33,409.12288
D4_21,409.1232
D4_44,409.12408
D4_42,409.12424
D4_31,409.12432
D4_41,409.12448
D4_32,409.12496
D4_22,409.1252
D4_43,409.1256
D4_33,409.12624
D4_42,409.12672
D4_44,409.12688
D4_41,409.12696
D4_31,409.1276
D4_43,409.12816
D4_22,409.12832
D4_33,409.12888
D4_21,409.12904
D4_44,409.1292
D4_32,409.12936
D4_42,409.12992
D4_31,409.13032
D4_41,409.13064
D4_43,409.13112
D4_33,409.1312
D4_32,409.13224
D4_21,409.13248
D4_42,409.13256
D4_33,409.13384
D4_31,409.13408
D4_44,409.13416
D4_22,409.13472
D4_32,409.1348
D4_42,409.13488
D4_34,409.13536
D4_43,409.1356
D4_21,409.13584
D4_31,409.13648
D4_33,409.13712
D4_32,409.1372
D4_42,409.1376
D4_43,409.13792
D4_23,409.13832
D4_41,409.13888
D4_21,409.13912
D4_31,409.1392
D4_33,409.13936
D4_32,409.13944
D4_44,409.13944
D4_22,409.14048
D4_43,409.14072
D4_41,409.14128
D4_42,409.14136
D4_21,409.14184
D4_32,409.14208
D4_44,409.14336
D4_31,409.1436
D4_43,409.1436
D4_33,409.14376
D4_41,409.14376
D4_42,409.144
D4_32,409.14432
D4_22,409.14488
D4_21,409.14536
D4_44,409.14592
D4_43,409.14648
D4_31,409.14656
D4_33,409.14656
D4_32,409.14672
D4_42,409.14688
D4_22,409.14768
D4_41,409.14776
D4_43,409.14888
D4_31,409.14896
D4_33,409.14928
D4_42,409.14928
D4_21,409.14936
D4_44,409.14992
D4_43,409.15112
D4_41,409.1512
D4_32,409.15136
D4_31,409.1516
D4_33,409.15176
D4_42,409.15224
D4_43,409.15352
D4_22,409.1536
D4_32,409.154
D4_33,409.15416
D4_31,409.1544
D4_21,409.15448
D4_42,409.15504
D4_41,409.15544
D4_44,409.1556
D4_43,409.156
D4_21,409.15696
D4_33,409.15728
D4_22,409.15736
D4_31,409.1576
D4_32,409.15776
D4_42,409.1584
D4_43,409.1588
D4_41,409.1596
D4_33,409.15984
D4_22,409.15992
D4_44,409.16
D4_31,409.16016
D4_32,409.16056
D4_23,409.16088
D4_42,409.16104
D4_21,409.16176
D4_43,409.16208
D4_22,409.16248
D4_31,409.16272
D4_33,409.1628
D4_32,409.16296
D4_44,409.16344
D4_41,409.16408
D4_21,409.16416
D4_42,409.16424
D4_43,409.1644
D4_31,409.16528
D4_33,409.16536
D4_22,409.16576
D4_32,409.1664
D4_44,409.1668
D4_43,409.16696
D4_42,409.16712
D4_41,409.168
D4_31,409.16816
D4_33,409.16864
D4_32,409.16872
D4_21,409.1688
D4_44,409.16928
D4_42,409.16936
D4_22,409.16984
D4_43,409.17008
D4_33,409.17152
D4_32,409.17176
D4_31,409.17224
D4_41,409.17264
D4_21,409.17272
D4_42,409.17336
D4_43,409.17336
D4_22,409.17392
D4_33,409.174
D4_44,409.174
D4_32,409.17472
D4_31,409.17544
D4_42,409.17568
D4_41,409.17576
D4_43,409.17648
D4_44,409.1776
D4_33,409.17768
D4_42,409.178
D4_22,409.17816
D4_21,409.17848
D4_31,409.1788
D4_41,409.17928
D4_43,409.1796
D4_44,409.17992
D4_32,409.18016
D4_33,409.18032
D4_42,409.1808
D4_21,409.18112
D4_41,409.18152
D4_31,409.18184
D4_43,409.18184
D4_22,409.1824
D4_33,409.18264
D4_21,409.1836
D4_32,409.1836
D4_41,409.18408
D4_42,409.18408
D4_43,409.1844
D4_31,409.18456
D4_44,409.18456
D4_22,409.1856
D4_33,409.18568
D4_32,409.18584
D4_21,409.18664
D4_43,409.18664
D4_42,409.18696
D4_32,409.18824
D4_22,409.1884
D4_33,409.18848
D4_44,409.18848
D4_41,409.18896
D4_43,409.18984
D4_21,409.19
D4_42,409.19
D4_31,409.19024
D4_41,409.19152
D4_22,409.1916
D4_32,409.19176
D4_31,409.1932
D4_21,409.19336
D4_41,409.19408
D4_33,409.19416
D4_42,409.1944
D4_43,409.19448
D4_44,409.19472
D4_32,409.19528
D4_31,409.1956
D4_23,409.19608
D4_21,409.1964
D4_22,409.1964
D4_42,409.19672
D4_43,409.19672
D4_33,409.19776
D4_31,409.19824
D4_32,409.19856
D4_43,409.19944
D4_21,409.1996
D4_42,409.19976
D4_41,409.19984
D4_33,409.20016
D4_44,409.2004
D4_31,409.20088
D4_32,409.20184
D4_22,409.20192
D4_42,409.202
D4_21,409.20232
D4_43,409.20344
D4_31,409.20368
D4_33,409.204
D4_32,409.2052
D4_42,409.2052
D4_22,409.20544
D4_31,409.20616
D4_43,409.20616
D4_21,409.20672
D4_33,409.20672
D4_44,409.20712
D4_42,409.208
D4_31,409.2084
D4_32,409.20848
D4_22,409.20928
D4_41,409.20936
D4_21,409.20968
D4_43,409.20968
D4_33,409.20984
D4_42,409.21024
D4_31,409.21088
D4_32,409.21104
D4_22,409.21192
D4_21,409.21208
D4_43,409.2124
D4_42,409.21304
D4_33,409.2148
D4_32,409.21488
D4_44,409.21488
D4_31,409.21504
D4_42,409.21536
D4_41,409.21576
D4_21,409.2164
D4_43,409.21704
D4_22,409.21744
D4_31,409.21744
D4_32,409.21792
D4_44,409.21792
D4_33,409.21888
D4_42,409.21896
D4_32,409.22056
D4_21,409.22096
D4_43,409.22096
D4_44,409.2212
D4_42,409.22128
D4_31,409.2224
D4_32,409.22312
D4_33,409.22344
D4_43,409.2236
D4_42,409.2244
D4_41,409.2252
D4_31,409.22592
D4_21,409.22616
D4_33,409.22624
D4_43,409.2264
D4_42,409.22672
D4_32,409.22696
D4_23,409.2272
D4_22,409.22784
D4_33,409.22864
D4_44,409.22864
D4_43,409.22872
D4_31,409.2288
D4_42,409.22896
D4_21,409.23
D4_41,409.23
D4_32,409.23032
D4_31,409.23104
D4_43,409.23112
D4_33,409.23136
D4_42,409.23208
D4_44,409.23248
D4_21,409.23256
D4_22,409.2332
D4_32,409.23344
D4_42,409.23448
D4_31,409.23472
D4_43,409.23496
D4_22,409.23544
D4_21,409.23576
D4_33,409.23648
D4_31,409.2376
D4_43,409.23768
D4_21,409.23824
D4_42,409.23824
D4_32,409.23872
D4_44,409.23872
D4_43,409.24048
D4_31,409.24088
D4_22,409.24112
D4_42,409.24112
D4_44,409.24192
D4_32,409.24216
D4_41,409.24248
D4_33,409.24272
D4_31,409.24384
D4_43,409.24384
D4_42,409.24416
D4_32,409.24472
D4_44,409.24568
D4_33,409.24576
D4_22,409.24592
D4_21,409.24664
D4_31,409.24688
D4_32,409.24744
D4_43,409.24752
D4_44,409.24832
D4_22,409.24856
D4_31,409.24928
D4_42,409.24928
D4_33,409.25
D4_21,409.25008
D4_44,409.25144
D4_32,409.252
D4_21,409.25232
D4_31,409.25232
D4_43,409.25248
D4_33,409.25272
D4_42,409.25336
D4_32,409.25448
D4_21,409.25496
D4_31,409.25496
D4_44,409.25528
D4_43,409.25576
D4_42,409.25584
D4_33,409.25624
D4_22,409.25648
D4_32,409.25696
D4_21,409.25856
D4_42,409.25928
D4_43,409.25952
D4_33,409.26
D4_22,409.26048
D4_41,409.26064
D4_31,409.26072
D4_42,409.2616
D4_44,409.26304
D4_32,409.26336
D4_43,409.26376
D4_42,409.26456
D4_31,409.26464
D4_21,409.26504
D4_44,409.26536
D4_33,409.26648
D4_31,409.26688
D4_42,409.26696
D4_44,409.26776
D4_43,409.26784
D4_22,409.26864
D4_21,409.26984
D4_33,409.27
D4_43,409.27008
D4_41,409.27032
D4_31,409.2704
D4_42,409.27088
D4_43,409.27296
D4_31,409.27336
