Electrode,Time (s)
A1_24,144.02048
A1_24,144.04568
A1_24,144.06536
A1_24,144.08448
A1_24,144.1048
A1_24,144.1372
A1_24,144.13992
A1_32,144.16408
A1_23,144.16496
A1_24,144.20808
A1_23,144.26528
A1_24,144.28168
A1_22,144.28496
A1_33,144.30968
A1_22,144.79736
A1_22,144.95976
A1_22,145.0472
A1_23,145.1612
A1_22,145.45656
A1_42,145.7408
A1_42,145.74728
A1_23,145.98576
A1_24,146.29096
A1_34,146.29128
A1_23,146.31552
A1_24,146.32024
A1_34,146.32184
A1_24,146.34024
A1_23,146.34112
A1_24,146.34304
A1_23,146.35616
A1_42,146.47376
A1_24,146.48384
A1_34,146.51008
A1_32,146.5268
A1_23,146.5276
A1_34,146.6104
A1_24,146.66648
A1_33,146.9428
A1_24,146.94992
A1_42,147.23304
A1_23,147.30104
A1_22,147.59504
A1_24,147.8612
A1_42,147.92384
A1_42,147.93024
A1_23,147.952
A1_42,148.64864
A1_34,148.69056
A1_23,148.73928
A1_24,148.75016
A1_34,148.77096
A1_24,148.77416
A1_23,148.77488
A1_24,148.80272
A1_23,148.81984
A1_23,148.8224
A1_24,148.83472
A1_34,148.86752
A1_23,148.98456
A1_24,148.99248
A1_32,148.99464
A1_23,148.99544
A1_24,149.02336
A1_22,149.02504
A1_22,149.08528
A1_23,149.09216
A1_42,149.4552
A1_24,149.46552
A1_23,150.46544
A1_33,150.82608
A1_24,150.83344
A1_22,151.292
A1_23,151.31048
A1_42,151.66696
A1_42,151.67344
A1_33,151.88688
A1_22,152.08672
A1_24,152.27864
A1_42,152.40288
A1_22,152.53896
A1_34,153.07608
A1_24,153.09704
A1_34,153.10512
A1_23,153.112
A1_23,153.1204
A1_24,153.13376
A1_24,153.14736
A1_23,153.15688
A1_21,153.15864
A1_22,153.16008
A1_24,153.1764
A1_24,153.18168
A1_24,153.1884
A1_22,153.19824
A1_24,153.21568
A1_32,153.22576
A1_24,153.22584
A1_23,153.22656
A1_24,153.22912
A1_44,153.23168
A1_34,153.23312
A1_24,153.23536
A1_24,153.24016
A1_23,153.24056
A1_24,153.246
A1_22,153.25584
A1_32,153.26176
A1_23,153.26256
A1_23,153.2652
A1_24,153.27608
A1_23,153.28152
A1_24,153.28264
A1_22,153.28672
A1_23,153.28672
A1_24,153.29144
A1_22,153.29544
A1_24,153.29552
A1_24,153.29952
A1_32,153.31144
A1_23,153.31232
A1_22,153.32472
A1_34,153.32608
A1_24,153.3264
A1_24,153.33288
A1_24,153.33856
A1_24,153.34752
A1_23,153.34808
A1_32,153.358
A1_23,153.35832
A1_24,153.36136
A1_24,153.36608
A1_24,153.3756
A1_42,153.38328
A1_24,153.3884
A1_23,153.392
A1_23,153.40336
A1_24,153.40616
A1_32,153.4108
A1_23,153.41168
A1_34,153.42168
A1_23,153.42632
A1_24,153.43024
A1_23,153.43792
A1_24,153.45
A1_24,153.53368
A1_22,153.54808
A1_34,153.65784
A1_33,153.70312
A1_24,153.71064
A1_23,154.21472
A1_22,154.32016
A1_23,154.34288
A1_42,154.80784
A1_23,154.91144
A1_33,155.15176
A1_24,155.3088
A1_24,155.62512
A1_24,155.86128
A1_33,155.8956
A1_34,155.99064
A1_22,156.01416
A1_24,156.01912
A1_34,156.01992
A1_33,156.04096
A1_24,156.04592
A1_24,156.04832
A1_23,156.05352
A1_23,156.0896
A1_24,156.09128
A1_24,156.09448
A1_34,156.1272
A1_23,156.13104
A1_24,156.15736
A1_24,156.17792
A1_24,156.18704
A1_24,156.25216
A1_24,156.282
A1_42,156.30648
A1_24,156.32816
A1_23,156.33416
A1_22,156.3584
A1_33,157.11064
A1_42,157.20208
A1_22,157.46336
A1_22,158.2112
A1_24,158.75632
A1_34,158.77608
A1_23,158.78584
A1_24,158.80392
A1_23,158.80488
A1_34,158.80504
A1_24,158.84288
A1_42,158.864
A1_24,158.8924
A1_22,158.90456
A1_23,158.91672
A1_32,158.9388
A1_23,158.93936
A1_24,158.94872
A1_33,158.97952
A1_23,158.98696
A1_24,158.98712
A1_32,159.00264
A1_23,159.00352
A1_24,159.02544
A1_34,159.05384
A1_24,159.0836
A1_24,159.10464
A1_23,159.32352
A1_33,159.65368
A1_24,159.6592
A1_24,159.66616
A1_23,159.81592
A1_23,160.21824
A1_23,160.50904
A1_22,160.51304
A1_33,160.92144
A1_22,161.13744
A1_42,161.27152
A1_42,161.27816
A1_22,161.29464
A1_23,161.68288
A1_42,162.08984
A1_42,162.9816
A1_33,163.258
A1_42,163.6708
A1_23,163.80008
A1_22,164.08328
A1_42,164.12728
A1_42,164.13448
A1_23,165.01304
A1_42,165.05616
A1_42,165.06408
A1_22,165.33336
A1_22,165.63888
A1_42,165.82528
A1_23,165.92744
A1_24,165.95264
A1_22,165.95368
A1_34,165.96256
A1_23,165.97888
A1_24,165.97936
A1_34,165.98088
A1_24,165.98632
A1_44,165.98984
A1_24,165.99712
A1_23,165.99824
A1_24,166.00088
A1_24,166.00408
A1_22,166.00416
A1_32,166.00424
A1_23,166.00504
A1_24,166.00632
A1_23,166.00824
A1_24,166.01136
A1_24,166.01688
A1_24,166.02328
A1_23,166.02432
A1_22,166.02496
A1_24,166.02568
A1_22,166.02896
A1_24,166.02896
A1_21,166.0364
A1_22,166.04024
A1_24,166.04536
A1_24,166.04824
A1_32,166.05112
A1_23,166.05176
A1_24,166.05664
A1_24,166.0628
A1_34,166.06528
A1_22,166.06536
A1_24,166.06792
A1_24,166.07608
A1_24,166.07872
A1_23,166.08032
A1_32,166.08192
A1_23,166.08272
A1_22,166.08536
A1_24,166.09288
A1_24,166.09832
A1_42,166.09896
A1_23,166.10168
A1_24,166.1084
A1_24,166.112
A1_24,166.11672
A1_24,166.11968
A1_24,166.1228
A1_23,166.12432
A1_32,166.12888
A1_24,166.12928
A1_23,166.12944
A1_24,166.14072
A1_22,166.14192
A1_24,166.1492
A1_32,166.15016
A1_23,166.15128
A1_22,166.15312
A1_24,166.15352
A1_24,166.16192
A1_24,166.1648
A1_24,166.16872
A1_23,166.1816
A1_34,166.18456
A1_22,166.18656
A1_24,166.19056
A1_23,166.19464
A1_24,166.1976
A1_24,166.20152
A1_34,166.20344
A1_24,166.20936
A1_23,166.22792
A1_24,166.2316
A1_24,166.25112
A1_23,166.26768
A1_34,166.27008
A1_24,166.27192
A1_34,166.2744
A1_24,166.28792
A1_24,166.29544
A1_24,166.31024
A1_24,166.31584
A1_23,166.31816
A1_24,166.32408
A1_24,166.33016
A1_24,166.34368
A1_23,166.35704
A1_24,166.36648
A1_23,166.3692
A1_23,166.37632
A1_33,166.40576
A1_42,166.43888
A1_23,166.45464
A1_22,166.49416
A1_22,166.5232
A1_22,166.63264
A1_22,166.68264
A1_22,166.75128
A1_22,166.94672
A1_33,167.31984
A1_24,167.3268
A1_24,167.3336
A1_42,167.72568
A1_24,167.92792
A1_24,168.28352
A1_42,168.50744
A1_24,168.97536
A1_42,169.16216
A1_23,169.22224
A1_22,169.25704
A1_33,169.29128
A1_22,169.32288
A1_24,169.60976
A1_23,169.61192
A1_34,169.6236
A1_24,169.63512
A1_23,169.63624
A1_23,169.64536
A1_33,169.65096
A1_24,169.65928
A1_24,169.66152
A1_42,169.67104
A1_22,169.67928
A1_24,169.68112
A1_24,169.68888
A1_24,169.69608
A1_24,169.70544
A1_24,169.71712
A1_34,169.72576
A1_24,169.73448
A1_24,169.7408
A1_24,169.74344
A1_24,169.75032
A1_23,169.75808
A1_32,169.77976
A1_23,169.78056
A1_24,169.78064
A1_24,169.78624
A1_24,169.804
A1_24,169.80792
A1_23,169.80976
A1_24,169.81312
A1_23,169.81448
A1_22,169.81536
A1_24,169.82016
A1_32,169.8236
A1_23,169.8244
A1_24,169.83224
A1_34,169.83328
A1_23,169.84776
A1_24,169.8592
A1_22,169.87776
A1_23,169.87792
A1_23,169.88216
A1_24,169.8992
A1_24,169.91088
A1_24,169.91656
A1_24,169.92296
A1_32,169.92384
A1_23,169.9244
A1_24,169.96104
A1_23,169.96544
A1_24,169.96688
A1_24,169.97032
A1_24,170.02736
A1_22,170.0296
A1_22,170.05808
A1_42,170.07608
A1_42,170.0828
A1_22,170.08776
A1_24,170.43224
A1_33,171.11952
A1_42,171.29136
A1_23,171.79424
A1_42,172.19608
A1_42,172.20248
A1_22,172.36776
A1_23,172.92504
A1_23,173.07888
A1_42,173.0824
A1_22,173.37096
A1_42,173.79144
A1_42,173.79784
A1_33,173.96072
A1_24,173.968
A1_42,174.37296
A1_42,174.37984
A1_24,174.7196
A1_24,175.03312
A1_24,175.06952
A1_24,175.09872
A1_34,175.10264
A1_34,175.12888
A1_24,175.1304
A1_24,175.13736
A1_22,175.1436
A1_44,175.1456
A1_23,175.14568
A1_24,175.148
A1_23,175.1496
A1_32,175.15424
A1_24,175.15448
A1_22,175.1548
A1_23,175.15664
A1_24,175.15712
A1_34,175.15872
A1_32,175.15984
A1_23,175.15992
A1_22,175.16248
A1_23,175.16248
A1_24,175.16464
A1_23,175.1656
A1_24,175.16696
A1_23,175.16864
A1_24,175.1712
A1_24,175.17424
A1_23,175.17448
A1_32,175.17672
A1_22,175.18144
A1_24,175.1816
A1_24,175.184
A1_23,175.18568
A1_42,175.18624
A1_24,175.18784
A1_24,175.19088
A1_23,175.19328
A1_24,175.19392
A1_24,175.19664
A1_32,175.19664
A1_23,175.19712
A1_22,175.20472
A1_23,175.21056
A1_24,175.21312
A1_24,175.21608
A1_32,175.21696
A1_23,175.21776
A1_24,175.21888
A1_24,175.22192
A1_24,175.24056
A1_21,175.24232
A1_23,175.2424
A1_34,175.24408
A1_22,175.24504
A1_24,175.24512
A1_23,175.24704
A1_22,175.24728
A1_32,175.24768
A1_24,175.24864
A1_23,175.2528
A1_23,175.25752
A1_24,175.25872
A1_24,175.26128
A1_23,175.26216
A1_24,175.2668
A1_24,175.27
A1_21,175.27184
A1_22,175.2732
A1_24,175.27496
A1_24,175.27856
A1_23,175.28048
A1_24,175.28488
A1_24,175.2876
A1_32,175.28992
A1_24,175.29032
A1_23,175.29064
A1_24,175.29312
A1_24,175.29696
A1_23,175.29848
A1_24,175.29952
A1_24,175.31352
A1_21,175.3148
A1_24,175.31744
A1_24,175.32176
A1_23,175.32368
A1_22,175.32424
A1_24,175.32848
A1_22,175.32856
A1_23,175.3328
A1_24,175.334
A1_32,175.3348
A1_23,175.3356
A1_22,175.33896
A1_24,175.34
A1_33,175.34016
A1_24,175.3428
A1_24,175.3456
A1_24,175.348
A1_23,175.34832
A1_24,175.3512
A1_23,175.35208
A1_24,175.36352
A1_24,175.36672
A1_23,175.36752
A1_24,175.38392
A1_33,175.38624
A1_23,175.39824
A1_22,175.40256
A1_24,175.42512
A1_23,175.42616
A1_22,175.42672
A1_32,175.42736
A1_24,175.43024
A1_22,175.43152
A1_24,175.43568
A1_34,175.4508
A1_24,175.45344
A1_23,175.45488
A1_22,175.46712
A1_23,175.4728
A1_24,175.47712
A1_24,175.48456
A1_22,175.49952
A1_23,175.52256
A1_22,175.52528
A1_24,175.52568
A1_24,175.52936
A1_23,175.5372
A1_22,175.5412
A1_22,175.55632
A1_23,175.59984
A1_24,175.61344
A1_33,175.70176
A1_24,175.70936
A1_23,175.71088
A1_42,175.7292
A1_22,175.8184
A1_22,175.92944
A1_24,176.05984
A1_42,176.68432
A1_33,177.65496
A1_42,178.42376
A1_42,178.4304
A1_22,178.52768
A1_34,178.70448
A1_24,178.73304
A1_24,178.76728
A1_24,178.7748
A1_24,178.78096
A1_34,178.78432
A1_24,178.80184
A1_32,178.80512
A1_23,178.80592
A1_24,178.80624
A1_24,178.81128
A1_24,178.81376
A1_24,178.81832
A1_24,178.82824
A1_24,178.83456
A1_24,178.84248
A1_24,178.84704
A1_34,178.84712
A1_23,178.85536
A1_23,178.87016
A1_24,178.87696
A1_24,178.88048
A1_32,178.89488
A1_23,178.89544
A1_42,178.89568
A1_22,178.90048
A1_24,178.90376
A1_23,178.90568
A1_24,178.90944
A1_24,178.92096
A1_34,178.92496
A1_24,178.93888
A1_32,178.95384
A1_23,178.95448
A1_24,178.95768
A1_24,178.97688
A1_23,178.97976
A1_24,178.98368
A1_24,178.9896
A1_23,178.99008
A1_22,178.9908
A1_22,178.99608
A1_22,179.00272
A1_32,179.00288
A1_23,179.00344
A1_42,179.00376
A1_24,179.00816
A1_23,179.0216
A1_24,179.02392
A1_23,179.02536
A1_22,179.05992
A1_24,179.06408
A1_23,179.07536
A1_24,179.10184
A1_42,179.13248
A1_24,179.16216
A1_23,179.17176
A1_24,179.21696
A1_23,179.39312
A1_22,179.39408
A1_22,179.42088
A1_42,179.77872
A1_22,179.85856
A1_22,181.5044
A1_42,181.61392
A1_22,181.93976
A1_33,182.30552
A1_22,182.52496
A1_33,182.70992
A1_24,182.7172
A1_24,183.11512
A1_42,183.1728
A1_42,183.17968
A1_22,183.46768
A1_23,183.60624
A1_23,183.76224
A1_42,183.9908
A1_42,183.99728
A1_33,184.016
A1_24,184.02336
A1_24,184.3376
A1_22,184.41616
A1_23,184.69792
A1_23,185.396
A1_22,185.51136
A1_24,185.53112
A1_33,186.58128
A1_24,186.58848
A1_24,186.59552
A1_23,186.708
A1_42,186.83144
A1_42,187.462
A1_23,187.52648
A1_24,188.00168
A1_24,188.00936
A1_24,188.01168
A1_32,188.01184
A1_34,188.0176
A1_21,188.01928
A1_24,188.02064
A1_23,188.02184
A1_34,188.02256
A1_32,188.02376
A1_24,188.02416
A1_24,188.02728
A1_23,188.0296
A1_24,188.02968
A1_33,188.03168
A1_24,188.03288
A1_21,188.03616
A1_23,188.03712
A1_24,188.03712
A1_33,188.04264
A1_24,188.04368
A1_32,188.04472
A1_23,188.04488
A1_24,188.04688
A1_23,188.0472
A1_24,188.05112
A1_23,188.05192
A1_23,188.0576
A1_24,188.06024
A1_24,188.06344
A1_22,188.06512
A1_24,188.07128
A1_21,188.07304
A1_24,188.07528
A1_24,188.07896
A1_23,188.07912
A1_34,188.08184
A1_24,188.08336
A1_32,188.08552
A1_23,188.08632
A1_22,188.0928
A1_23,188.10168
A1_32,188.10712
A1_23,188.10792
A1_24,188.11208
A1_23,188.11496
A1_24,188.11504
A1_42,188.11616
A1_23,188.11792
A1_24,188.12016
A1_32,188.12192
A1_24,188.1224
A1_23,188.12248
A1_23,188.1332
A1_24,188.13488
A1_24,188.13808
A1_32,188.13872
A1_21,188.13896
A1_34,188.13912
A1_23,188.13992
A1_24,188.14576
A1_23,188.1476
A1_22,188.14888
A1_24,188.14944
A1_24,188.15336
A1_22,188.15656
A1_24,188.15664
A1_23,188.15736
A1_24,188.16032
A1_23,188.1616
A1_32,188.16224
A1_24,188.16368
A1_23,188.16688
A1_24,188.17336
A1_23,188.17728
A1_22,188.17784
A1_24,188.17936
A1_23,188.18216
A1_22,188.18264
A1_24,188.18344
A1_23,188.18456
A1_22,188.18512
A1_24,188.18632
A1_22,188.18832
A1_24,188.18856
A1_23,188.1896
A1_24,188.19224
A1_24,188.19552
A1_24,188.198
A1_24,188.21032
A1_24,188.21568
A1_24,188.21944
A1_23,188.22072
A1_24,188.2244
A1_24,188.22744
A1_23,188.22904
A1_21,188.2296
A1_24,188.23016
A1_24,188.2324
A1_32,188.23264
A1_34,188.24016
A1_23,188.24112
A1_24,188.24136
A1_24,188.2528
A1_23,188.25368
A1_22,188.25904
A1_23,188.26168
A1_24,188.26512
A1_32,188.26904
A1_23,188.26984
A1_24,188.27072
A1_24,188.27624
A1_23,188.28088
A1_24,188.28272
A1_33,188.2984
A1_23,188.30024
A1_22,188.30264
A1_32,188.30824
A1_24,188.3088
A1_23,188.31064
A1_21,188.31112
A1_24,188.31768
A1_22,188.32216
A1_24,188.3252
A1_42,188.32552
A1_23,188.32584
A1_22,188.33096
A1_24,188.33776
A1_24,188.34824
A1_24,188.35392
A1_24,188.36072
A1_42,188.36232
A1_24,188.37592
A1_24,188.39128
A1_32,188.40272
A1_23,188.40352
A1_24,188.41128
A1_24,188.4392
A1_24,188.48224
A1_24,188.49304
A1_22,188.49432
A1_42,188.49792
A1_22,188.51704
A1_24,188.5348
A1_22,188.54696
A1_34,188.62688
A1_22,188.6636
A1_42,188.70624
A1_33,188.76784
A1_24,188.77544
A1_23,188.91256
A1_33,189.32616
A1_24,189.33256
A1_24,189.33968
A1_42,189.57896
A1_42,189.58616
A1_22,190.07376
A1_42,190.26888
A1_42,190.27616
A1_22,190.52232
A1_23,190.60232
A1_34,190.74296
A1_34,190.79048
A1_24,190.80536
A1_23,190.83944
A1_24,190.84872
A1_24,190.9284
A1_23,191.0096
A1_42,191.03432
A1_33,191.08872
A1_24,191.09672
A1_42,191.96216
A1_24,191.99256
A1_23,192.98
A1_22,193.30024
A1_42,193.50928
A1_33,193.6996
A1_34,193.78816
A1_22,193.8068
A1_24,193.82888
A1_23,193.84688
A1_23,193.86168
A1_24,193.86328
A1_24,193.87712
A1_24,193.89312
A1_34,193.89768
A1_24,193.89936
A1_24,193.90664
A1_24,193.91768
A1_24,193.92416
A1_23,193.92928
A1_24,193.9296
A1_32,193.92976
A1_24,193.93216
A1_22,193.93256
A1_23,193.93272
A1_24,193.93464
A1_22,193.9372
A1_24,193.94024
A1_24,193.94328
A1_22,193.94632
A1_23,193.94848
A1_32,193.94968
A1_24,193.95352
A1_24,193.95736
A1_24,193.9608
A1_23,193.96128
A1_22,193.96176
A1_24,193.9656
A1_23,193.9708
A1_24,193.97088
A1_24,193.97496
A1_33,193.97664
A1_24,193.98008
A1_23,193.98232
A1_24,193.98576
A1_24,193.988
A1_23,193.99608
A1_22,194.00064
A1_24,194.0024
A1_32,194.00968
A1_23,194.0104
A1_42,194.01048
A1_22,194.01064
A1_24,194.0112
A1_24,194.01448
A1_23,194.01864
A1_42,194.01872
A1_24,194.02288
A1_24,194.02616
A1_23,194.02984
A1_23,194.03264
A1_24,194.03392
A1_32,194.03592
A1_23,194.0364
A1_24,194.03664
A1_21,194.03976
A1_23,194.04456
A1_24,194.04576
A1_23,194.04976
A1_34,194.052
A1_23,194.05552
A1_24,194.056
A1_24,194.0588
A1_24,194.0612
A1_24,194.06976
A1_24,194.07864
A1_24,194.08136
A1_32,194.09472
A1_23,194.09552
A1_24,194.1064
A1_23,194.11304
A1_24,194.12248
A1_22,194.13304
A1_24,194.13528
A1_23,194.1468
A1_24,194.1652
A1_22,194.16632
A1_24,194.18864
A1_22,194.1972
A1_24,194.21184
A1_23,194.42264
A1_24,194.47128
A1_23,194.49896
A1_24,194.51824
A1_33,194.54832
A1_42,194.68264
A1_33,195.44168
A1_24,195.44936
A1_23,195.47136
A1_44,195.52088
A1_42,195.52688
A1_24,195.91016
A1_42,196.43056
A1_24,196.758
A1_34,196.81936
A1_34,196.8596
A1_24,196.88752
A1_23,196.89096
A1_23,196.91008
A1_22,196.92576
A1_23,196.93512
A1_24,196.9492
A1_33,196.95992
A1_24,196.96712
A1_24,196.97584
A1_42,196.98072
A1_23,196.99128
A1_24,197.00288
A1_24,197.01408
A1_24,197.02008
A1_24,197.02704
A1_23,197.04616
A1_24,197.06456
A1_24,197.0788
A1_24,197.08632
A1_24,197.09688
A1_23,197.09912
A1_24,197.11808
A1_24,197.12128
A1_24,197.13568
A1_23,197.14744
A1_24,197.1496
A1_24,197.21536
A1_24,197.23176
A1_23,197.2388
A1_24,197.24208
A1_32,197.24616
A1_23,197.24704
A1_42,197.24704
A1_24,197.34544
A1_42,197.38992
A1_42,197.39728
A1_24,197.50592
A1_22,197.60912
A1_22,197.62312
A1_33,198.88568
A1_23,198.98688
A1_23,199.14656
A1_42,199.37328
A1_42,199.3796
A1_22,199.56872
A1_34,200.04
A1_34,200.08152
A1_24,200.09296
A1_24,200.10064
A1_24,200.10888
A1_23,200.12824
A1_24,200.14464
A1_34,200.16992
A1_24,200.17256
A1_24,200.18248
A1_24,200.20616
A1_24,200.21176
A1_24,200.21864
A1_24,200.22224
A1_24,200.2268
A1_23,200.22952
A1_24,200.2352
A1_24,200.24304
A1_24,200.25056
A1_23,200.28568
A1_22,200.28648
A1_24,200.29464
A1_24,200.29912
A1_24,200.32616
A1_24,200.33288
A1_24,200.3368
A1_24,200.3456
A1_24,200.38088
A1_32,200.4032
A1_23,200.40376
A1_24,200.40888
A1_24,200.4456
A1_42,200.49184
A1_42,200.49872
A1_24,200.56872
A1_42,201.358
A1_33,201.83312
A1_22,202.12616
A1_22,202.21832
A1_42,202.26
A1_42,202.26648
A1_33,202.43152
A1_24,202.43888
A1_24,202.66984
A1_24,203.01128
A1_42,203.13968
A1_34,203.20248
A1_34,203.6932
A1_22,203.69384
A1_34,203.8492
A1_24,203.86192
A1_22,203.86304
A1_22,203.86904
A1_24,203.87224
A1_22,203.88232
A1_22,203.8924
A1_23,203.90608
A1_24,203.91064
A1_24,203.91552
A1_24,203.92528
A1_24,203.94032
A1_24,203.94776
A1_24,203.96464
A1_34,203.9704
A1_42,203.9708
A1_24,203.98104
A1_24,203.99168
A1_24,204.00464
A1_24,204.01944
A1_24,204.02728
A1_23,204.05152
A1_32,204.0524
A1_24,204.05632
A1_24,204.06888
A1_24,204.09632
A1_22,204.10296
A1_34,204.10592
A1_24,204.10856
A1_24,204.11376
A1_24,204.13544
A1_34,204.156
A1_24,204.17056
A1_24,204.17536
A1_33,204.20728
A1_24,204.2148
A1_23,204.22944
A1_21,204.23888
A1_32,204.26248
A1_23,204.2632
A1_24,204.2692
A1_24,204.32472
A1_22,204.43752
A1_24,204.50464
A1_24,204.51336
A1_42,204.64272
A1_22,204.7956
A1_23,204.88272
A1_22,205.082
A1_33,205.35776
A1_33,205.49736
A1_23,206.3308
A1_23,206.41928
A1_23,206.498
A1_22,206.57512
A1_42,206.92312
A1_23,207.04496
A1_34,207.05256
A1_23,207.06928
A1_24,207.09872
A1_32,207.10264
A1_21,207.10304
A1_23,207.10392
A1_34,207.10408
A1_32,207.1052
A1_21,207.10544
A1_23,207.1076
A1_21,207.10848
A1_24,207.1112
A1_24,207.1148
A1_23,207.11528
A1_24,207.12536
A1_24,207.13856
A1_23,207.14064
A1_24,207.14144
A1_24,207.14736
A1_24,207.15712
A1_32,207.1632
A1_24,207.1712
A1_24,207.184
A1_24,207.18728
A1_24,207.2
A1_32,207.20112
A1_23,207.2016
A1_24,207.2288
A1_24,207.24496
A1_32,207.24648
A1_23,207.24712
A1_24,207.24728
A1_22,207.26064
A1_24,207.26344
A1_22,207.28216
A1_24,207.28592
A1_32,207.29264
A1_23,207.29352
A1_24,207.29424
A1_24,207.31056
A1_24,207.31904
A1_24,207.32512
A1_24,207.34256
A1_24,207.38296
A1_23,207.398
A1_23,207.42912
A1_24,207.43272
A1_33,207.43736
A1_32,207.44296
A1_23,207.44376
A1_24,207.44512
A1_22,207.4672
A1_34,207.4832
A1_23,207.50696
A1_24,207.53976
A1_24,207.5932
A1_33,207.91328
A1_24,207.91944
A1_24,207.92624
A1_22,209.01992
A1_33,209.12456
A1_24,209.13168
A1_24,209.13832
A1_23,209.25816
A1_22,209.3128
A1_22,209.64432
A1_23,209.70416
A1_23,209.78
A1_42,210.00832
A1_33,210.56704
A1_34,210.7468
A1_34,210.79288
A1_24,210.80504
A1_24,210.83408
A1_42,210.84648
A1_24,210.85392
A1_22,210.8716
A1_24,210.8796
A1_24,210.88248
A1_24,210.88768
A1_24,210.8916
A1_23,210.89496
A1_24,210.90096
A1_32,210.9408
A1_24,210.9416
A1_23,210.94168
A1_24,210.94856
A1_22,210.9552
A1_24,210.96912
A1_23,210.97456
A1_24,210.97536
A1_24,210.97816
A1_32,210.98968
A1_23,210.99048
A1_23,210.99936
A1_24,211.03392
A1_24,211.06744
A1_33,211.10504
A1_24,211.11272
A1_32,211.12216
A1_23,211.12296
A1_24,211.13296
A1_24,211.1416
A1_23,211.16272
A1_22,211.4844
A1_24,211.72256
A1_24,211.9164
A1_42,212.35816
A1_24,212.41592
A1_22,212.94616
A1_24,213.18808
A1_22,213.35648
A1_33,213.412
A1_42,213.52216
A1_33,214.1788
A1_22,214.63968
A1_42,215.312
A1_22,215.49928
A1_22,215.62032
A1_33,215.68296
A1_24,215.68976
A1_23,215.78152
A1_22,215.86416
A1_23,216.0776
A1_24,216.15168
A1_34,216.17904
A1_21,216.18064
A1_24,216.18632
A1_42,216.20136
A1_34,216.2072
A1_22,216.212
A1_24,216.22192
A1_24,216.22888
A1_24,216.25136
A1_24,216.25832
A1_24,216.26328
A1_24,216.26624
A1_24,216.27456
A1_24,216.2792
A1_34,216.28584
A1_22,216.29656
A1_24,216.29936
A1_24,216.30696
A1_23,216.30768
A1_23,216.32056
A1_24,216.3216
A1_21,216.32328
A1_24,216.32448
A1_24,216.33088
A1_32,216.33168
A1_23,216.33248
A1_42,216.33248
A1_23,216.3364
A1_32,216.3392
A1_24,216.34048
A1_23,216.34184
A1_22,216.34224
A1_23,216.37264
A1_32,216.37792
A1_23,216.37848
A1_22,216.37864
A1_24,216.38584
A1_24,216.38872
A1_24,216.39352
A1_24,216.41848
A1_32,216.42424
A1_23,216.42512
A1_24,216.42872
A1_23,216.4584
A1_24,216.46056
A1_32,216.46776
A1_23,216.46856
A1_24,216.47232
A1_24,216.47888
A1_24,216.49776
A1_23,216.52496
A1_32,216.52552
A1_24,216.5572
A1_24,216.58176
A1_22,216.60208
A1_22,216.692
A1_24,216.70056
A1_24,216.89264
A1_42,216.9984
A1_23,217.54376
A1_23,217.58648
A1_23,217.59008
A1_23,217.7184
A1_33,218.17632
A1_44,218.306
A1_22,218.49056
A1_23,218.58048
A1_42,218.62536
A1_23,219.43024
A1_34,219.47584
A1_24,219.50576
A1_23,219.53296
A1_24,219.53512
A1_24,219.54208
A1_24,219.5444
A1_23,219.5456
A1_24,219.5488
A1_23,219.54928
A1_42,219.55112
A1_22,219.57264
A1_23,219.57296
A1_24,219.57392
A1_24,219.60064
A1_22,219.60136
A1_24,219.61624
A1_24,219.63344
A1_34,219.63456
A1_24,219.63952
A1_24,219.642
A1_23,219.65304
A1_23,219.67504
A1_24,219.68344
A1_32,219.68728
A1_23,219.68784
A1_22,219.69864
A1_24,219.74208
A1_24,219.74584
A1_32,219.76888
A1_23,219.76936
A1_22,219.77352
A1_24,219.79768
A1_24,219.8232
A1_23,219.84888
A1_24,219.85768
A1_32,219.90848
A1_23,219.90928
A1_24,219.93648
A1_24,219.96664
A1_23,220.08744
A1_23,220.23688
A1_42,220.7992
A1_33,220.81296
A1_22,220.8212
A1_22,221.10656
A1_23,221.12824
A1_34,221.14808
A1_23,221.46136
A1_22,221.77816
A1_22,222.01576
A1_34,222.10664
A1_33,222.12344
A1_24,222.17584
A1_24,222.17848
A1_34,222.20072
A1_22,222.21
A1_24,222.2396
A1_23,222.25648
A1_23,222.26568
A1_24,222.27344
A1_24,222.28536
A1_34,222.29368
A1_24,222.29592
A1_24,222.30056
A1_24,222.34088
A1_24,222.35008
A1_24,222.39616
A1_24,222.40192
A1_23,222.40816
A1_22,222.4156
A1_24,222.47328
A1_24,222.50416
A1_23,222.5392
A1_24,222.54864
A1_23,222.5504
A1_33,222.5784
A1_22,222.63256
A1_24,222.66728
A1_42,222.69008
A1_42,222.6968
A1_33,222.894
A1_33,223.47224
A1_22,223.5568
A1_22,223.92864
A1_23,224.238
A1_42,224.35328
A1_42,224.35976
A1_42,225.12016
A1_42,226.03544
A1_22,226.3088
A1_34,226.38128
A1_34,226.50728
A1_22,226.51872
A1_24,226.52392
A1_23,226.53312
A1_33,226.56104
A1_24,226.56896
A1_24,226.58152
A1_24,226.58872
A1_22,226.59056
A1_23,226.59984
A1_34,226.60072
A1_24,226.60496
A1_24,226.60936
A1_24,226.6204
A1_24,226.6384
A1_24,226.6412
A1_22,226.64208
A1_23,226.64904
A1_24,226.67016
A1_24,226.67248
A1_23,226.68368
A1_23,226.69088
A1_22,226.69672
