Electrode,Time (s)
B5_22,174.952
B5_44,174.96288
B5_32,174.96432
B5_13,174.96784
B5_34,174.9688
B5_22,174.98088
B5_43,174.98144
B5_22,174.98344
B5_42,174.9892
B5_22,174.98984
B5_42,174.99592
B5_44,175.00208
B5_33,175.00256
B5_24,175.01392
B5_34,175.014
B5_32,175.01448
B5_23,175.01544
B5_32,175.01672
B5_24,175.01752
B5_43,175.02144
B5_32,175.02184
B5_32,175.02512
B5_22,175.02576
B5_42,175.04328
B5_44,175.06512
B5_33,175.06568
B5_43,175.06872
B5_42,175.06888
B5_33,175.06904
B5_23,175.0696
B5_44,175.0704
B5_31,175.07456
B5_22,175.09376
B5_44,175.09744
B5_33,175.0976
B5_42,175.09792
B5_31,175.09824
B5_21,175.09856
B5_12,175.09904
B5_32,175.09952
B5_22,175.11136
B5_34,175.1224
B5_44,175.13624
B5_33,175.1364
B5_42,175.13672
B5_31,175.13712
B5_12,175.13784
B5_32,175.13832
B5_43,175.14016
B5_33,175.14048
B5_23,175.14072
B5_24,175.14128
B5_42,175.14136
B5_44,175.14184
B5_22,175.15568
B5_44,175.17248
B5_33,175.17264
B5_42,175.17296
B5_21,175.1736
B5_12,175.17408
B5_32,175.17448
B5_43,175.23544
B5_22,175.29224
B5_43,175.38712
B5_43,175.40864
B5_32,175.40888
B5_42,175.40888
B5_33,175.40896
B5_24,175.40976
B5_44,175.41032
B5_22,175.44736
B5_31,175.53488
B5_43,175.76312
B5_32,175.76328
B5_33,175.76336
B5_23,175.7636
B5_42,175.76408
B5_24,175.76416
B5_44,175.76472
B5_43,175.89816
B5_32,175.8984
B5_33,175.89848
B5_23,175.89872
B5_24,175.89928
B5_42,175.89936
B5_44,175.89984
B5_43,176.29304
B5_42,176.2932
B5_32,176.29328
B5_33,176.29328
B5_23,176.29352
B5_24,176.29416
B5_44,176.29464
B5_43,176.32336
B5_22,176.9996
B5_22,178.27616
B5_34,178.48472
B5_22,178.79128
B5_34,179.39424
B5_22,179.66528
B5_33,179.76552
B5_22,179.97872
B5_31,179.97992
B5_34,180.28336
B5_22,180.46816
B5_43,180.50056
B5_34,180.56744
B5_33,180.95344
B5_31,181.01408
B5_31,181.23864
B5_22,181.26008
B5_33,181.98416
B5_22,182.16896
B5_12,182.41976
B5_43,182.60768
B5_32,182.60792
B5_33,182.608
B5_23,182.60816
B5_24,182.6088
B5_42,182.60888
B5_44,182.60936
B5_34,182.69128
B5_43,182.83384
B5_43,183.14072
B5_34,183.22936
B5_22,183.46904
B5_43,183.83632
B5_32,183.83656
B5_42,183.83656
B5_33,183.83664
B5_23,183.8368
B5_24,183.83744
B5_44,183.838
B5_22,184.40744
B5_31,184.7148
B5_33,184.96272
B5_22,185.1924
B5_33,186.18576
B5_22,186.20536
B5_33,187.30528
B5_31,187.42328
B5_22,187.55032
B5_43,187.61472
B5_33,187.90776
B5_22,187.91968
B5_34,187.9312
B5_13,187.932
B5_33,187.93408
B5_42,187.9352
B5_13,187.9356
B5_21,187.93584
B5_44,187.93616
B5_33,187.93632
B5_43,187.93656
B5_23,187.93696
B5_32,187.9372
B5_34,187.93872
B5_31,187.93888
B5_13,187.93952
B5_24,187.93976
B5_32,187.94016
B5_44,187.94136
B5_12,187.94144
B5_43,187.94176
B5_13,187.94192
B5_22,187.94216
B5_33,187.94296
B5_23,187.94328
B5_32,187.94344
B5_34,187.94352
B5_44,187.94376
B5_24,187.94392
B5_43,187.94424
B5_13,187.94536
B5_22,187.94584
B5_24,187.94712
B5_34,187.9476
B5_43,187.9476
B5_13,187.94784
B5_31,187.948
B5_42,187.948
B5_33,187.94808
B5_12,187.94816
B5_44,187.94816
B5_22,187.9484
B5_32,187.94856
B5_21,187.94872
B5_24,187.94944
B5_23,187.9496
B5_34,187.95016
B5_43,187.9504
B5_31,187.95064
B5_42,187.95064
B5_44,187.95072
B5_33,187.95096
B5_32,187.95112
B5_22,187.95168
B5_23,187.95192
B5_24,187.95192
B5_34,187.95264
B5_12,187.95272
B5_31,187.95304
B5_44,187.95304
B5_43,187.9532
B5_42,187.95336
B5_13,187.95344
B5_32,187.95392
B5_33,187.95392
B5_34,187.95512
B5_23,187.95544
B5_44,187.95544
B5_43,187.95568
B5_32,187.95624
B5_31,187.95696
B5_13,187.95752
B5_24,187.9576
B5_12,187.95768
B5_22,187.95768
B5_44,187.95768
B5_33,187.95784
B5_34,187.95792
B5_43,187.95808
B5_14,187.95864
B5_32,187.95864
B5_42,187.95888
B5_13,187.96008
B5_23,187.96016
B5_34,187.96032
B5_44,187.96032
B5_31,187.9604
B5_33,187.96056
B5_43,187.96064
B5_22,187.96072
B5_24,187.96072
B5_12,187.9608
B5_32,187.9612
B5_42,187.96224
B5_44,187.96264
B5_21,187.96296
B5_32,187.96344
B5_12,187.96352
B5_13,187.9636
B5_33,187.96376
B5_31,187.96384
B5_43,187.9644
B5_24,187.96464
B5_34,187.96464
B5_42,187.9648
B5_22,187.9652
B5_44,187.96608
B5_13,187.96648
B5_32,187.96672
B5_23,187.96704
B5_31,187.96704
B5_43,187.9672
B5_12,187.9676
B5_33,187.96776
B5_21,187.968
B5_34,187.96824
B5_42,187.9688
B5_32,187.96912
B5_13,187.9692
B5_23,187.96928
B5_22,187.96976
B5_43,187.96976
B5_44,187.96992
B5_33,187.97072
B5_34,187.97096
B5_42,187.97128
B5_32,187.97136
B5_31,187.9716
B5_21,187.97184
B5_24,187.97192
B5_44,187.97232
B5_12,187.9724
B5_43,187.97264
B5_32,187.9736
B5_33,187.974
B5_22,187.97408
B5_44,187.97456
B5_42,187.9752
B5_43,187.97536
B5_34,187.97552
B5_21,187.97584
B5_33,187.9768
B5_31,187.9776
B5_43,187.97768
B5_32,187.97848
B5_44,187.97864
B5_42,187.97888
B5_33,187.97904
B5_34,187.97928
B5_43,187.97992
B5_24,187.98008
B5_22,187.98024
B5_23,187.9804
B5_13,187.98064
B5_44,187.98088
B5_42,187.98112
B5_32,187.98128
B5_34,187.982
B5_24,187.98232
B5_22,187.98408
B5_44,187.98432
B5_43,187.9844
B5_32,187.98472
B5_33,187.9848
B5_23,187.98584
B5_44,187.98688
B5_33,187.98728
B5_42,187.9876
B5_32,187.98768
B5_34,187.98768
B5_31,187.988
B5_22,187.98816
B5_21,187.98824
B5_12,187.98872
B5_13,187.98872
B5_13,187.99312
B5_33,187.9932
B5_34,187.99376
B5_44,187.99424
B5_43,187.99464
B5_22,187.9952
B5_44,187.99648
B5_23,187.9972
B5_43,187.99792
B5_32,187.99848
B5_33,187.99848
B5_34,187.99856
B5_42,187.9992
B5_44,187.99968
B5_12,187.99976
B5_23,188.00024
B5_43,188.00072
B5_31,188.0008
B5_24,188.00088
B5_22,188.0016
B5_32,188.00168
B5_42,188.00168
B5_44,188.00248
B5_33,188.0028
B5_24,188.00352
B5_34,188.00352
B5_43,188.00352
B5_32,188.00392
B5_23,188.004
B5_42,188.004
B5_33,188.00552
B5_13,188.00568
B5_21,188.00576
B5_34,188.00576
B5_44,188.00584
B5_43,188.00608
B5_12,188.00624
B5_32,188.00624
B5_24,188.0064
B5_23,188.00664
B5_22,188.00776
B5_33,188.00792
B5_13,188.00864
B5_32,188.00864
B5_44,188.00872
B5_43,188.0088
B5_22,188.01032
B5_42,188.01104
B5_44,188.0124
B5_43,188.01288
B5_33,188.01432
B5_42,188.01448
B5_32,188.0152
B5_43,188.01528
B5_34,188.01624
B5_24,188.01656
B5_23,188.01672
B5_33,188.01728
B5_32,188.01832
B5_12,188.0184
B5_34,188.01856
B5_44,188.01936
B5_42,188.01992
B5_23,188.02
B5_22,188.02032
B5_44,188.02424
B5_33,188.02448
B5_34,188.02456
B5_23,188.02504
B5_43,188.02576
B5_44,188.02816
B5_33,188.02832
B5_23,188.02888
B5_34,188.0296
B5_43,188.03184
B5_33,188.03288
B5_32,188.03328
B5_31,188.03376
B5_43,188.03416
B5_44,188.03448
B5_34,188.03472
B5_42,188.03568
B5_33,188.03616
B5_22,188.03648
B5_43,188.03672
B5_44,188.03672
B5_23,188.03712
B5_34,188.03752
B5_42,188.03792
B5_32,188.03824
B5_44,188.03992
B5_43,188.0404
B5_22,188.04144
B5_32,188.04584
B5_43,188.04584
B5_42,188.04608
B5_33,188.04616
B5_44,188.04624
B5_23,188.04632
B5_24,188.04696
B5_44,188.0488
B5_33,188.04888
B5_23,188.04944
B5_34,188.05016
B5_44,188.0524
B5_33,188.05272
B5_34,188.05304
B5_23,188.05328
B5_24,188.05392
B5_43,188.05424
B5_44,188.05592
B5_42,188.05608
B5_43,188.05656
B5_33,188.05696
B5_34,188.05736
B5_32,188.05848
B5_23,188.05872
B5_22,188.05912
B5_24,188.05912
B5_42,188.0592
B5_34,188.05968
B5_44,188.05968
B5_33,188.06
B5_32,188.0608
B5_23,188.06112
B5_22,188.06144
B5_33,188.06744
B5_44,188.06816
B5_34,188.06856
B5_23,188.06904
B5_43,188.06944
B5_44,188.07144
B5_33,188.0716
B5_42,188.07192
B5_12,188.07304
B5_22,188.07304
B5_32,188.07352
B5_33,188.07768
B5_44,188.07816
B5_42,188.07848
B5_43,188.07864
B5_33,188.08024
B5_23,188.08088
B5_24,188.08144
B5_34,188.08152
B5_44,188.08232
B5_43,188.08648
B5_44,188.088
B5_33,188.09336
B5_32,188.09704
B5_43,188.11632
B5_32,188.11656
B5_42,188.11656
B5_33,188.11664
B5_23,188.11688
B5_24,188.11744
B5_44,188.118
B5_22,188.1228
B5_22,188.12776
B5_44,188.13008
B5_33,188.13048
B5_22,188.13168
B5_44,188.13368
B5_32,188.1344
B5_34,188.13592
B5_32,188.13688
B5_42,188.13728
B5_13,188.13768
B5_24,188.13808
B5_44,188.13856
B5_43,188.13896
B5_32,188.1392
B5_22,188.14088
B5_13,188.14128
B5_34,188.14256
B5_13,188.14648
B5_43,188.14992
B5_22,188.15176
B5_21,188.15936
B5_13,188.1596
B5_33,188.16032
B5_43,188.1608
B5_32,188.16096
B5_22,188.16816
B5_34,188.1724
B5_34,188.17704
B5_44,188.1772
B5_33,188.17752
B5_23,188.17808
B5_24,188.18672
B5_34,188.19352
B5_44,188.19424
B5_22,188.19768
B5_44,188.1992
B5_33,188.1996
B5_34,188.19968
B5_22,188.20056
B5_43,188.20088
B5_44,188.20152
B5_44,188.20416
B5_33,188.20456
B5_43,188.208
B5_44,188.20856
B5_31,188.20904
B5_33,188.20984
B5_42,188.2112
B5_44,188.21376
B5_32,188.21528
B5_22,188.22008
B5_34,188.2704
B5_24,188.30672
B5_22,188.51352
B5_43,188.71064
B5_32,188.71088
B5_33,188.71096
B5_23,188.71112
B5_42,188.71168
B5_24,188.71176
B5_44,188.71232
B5_43,188.7928
B5_42,188.79296
B5_32,188.79304
B5_33,188.79304
B5_23,188.79328
B5_24,188.79392
B5_44,188.79448
B5_43,189.01536
B5_22,189.636
B5_44,189.64488
B5_44,189.6528
B5_31,189.81448
B5_22,190.15392
B5_33,190.33664
B5_31,190.77632
B5_22,190.9388
B5_34,191.26128
B5_44,191.3568
B5_12,191.65824
B5_34,191.71776
B5_22,192.158
B5_22,192.33024
B5_42,192.83208
B5_33,192.91248
B5_34,193.03064
B5_22,193.6252
B5_33,193.95432
B5_43,194.09664
B5_22,194.2116
B5_22,194.33
B5_33,195.14152
B5_34,195.44424
B5_22,195.54664
B5_33,195.84176
B5_44,195.84376
B5_33,195.84432
B5_43,195.84432
B5_32,195.84504
B5_34,195.84504
B5_24,195.84656
B5_32,195.84728
B5_12,195.84848
B5_22,195.8488
B5_43,195.85112
B5_22,195.85552
B5_32,195.85904
B5_31,195.85944
B5_13,195.86208
B5_24,195.86312
B5_32,195.86424
B5_13,195.8656
B5_22,195.86576
B5_13,195.8696
B5_44,195.87248
B5_34,195.87256
B5_43,195.87264
B5_23,195.87352
B5_13,195.87456
B5_44,195.87472
B5_34,195.87496
B5_43,195.87496
B5_33,195.8752
B5_23,195.876
B5_32,195.87608
B5_31,195.87656
B5_12,195.87744
B5_22,195.87792
B5_32,195.87848
B5_34,195.87904
B5_31,195.87912
B5_43,195.88016
B5_42,195.88024
B5_24,195.8804
B5_44,195.8804
B5_33,195.8808
B5_21,195.88088
B5_13,195.88096
B5_32,195.88104
B5_22,195.88136
B5_34,195.88144
B5_23,195.8816
B5_31,195.88192
B5_42,195.88264
B5_32,195.88336
B5_13,195.88368
B5_43,195.88368
B5_22,195.88464
B5_24,195.88464
B5_34,195.88472
B5_33,195.88504
B5_44,195.8856
B5_43,195.88608
B5_42,195.88672
B5_31,195.8868
B5_23,195.88688
B5_13,195.88696
B5_22,195.88712
B5_32,195.88712
B5_34,195.8872
B5_33,195.88768
B5_44,195.888
B5_43,195.88896
B5_32,195.88952
B5_31,195.88976
B5_22,195.89
B5_13,195.89016
B5_34,195.89024
B5_24,195.8904
B5_33,195.89056
B5_44,195.89056
B5_42,195.89072
B5_12,195.8908
B5_23,195.89152
B5_43,195.89168
B5_32,195.89184
B5_13,195.89264
B5_44,195.89288
B5_31,195.89296
B5_34,195.89296
B5_42,195.89296
B5_21,195.89352
B5_32,195.89416
B5_23,195.89424
B5_43,195.89448
B5_13,195.89504
B5_12,195.89512
B5_24,195.89528
B5_44,195.89544
B5_22,195.8956
B5_31,195.8956
B5_34,195.896
B5_33,195.89624
B5_42,195.89656
B5_23,195.89672
B5_32,195.8968
B5_43,195.8968
B5_13,195.89784
B5_44,195.89816
B5_34,195.89824
B5_22,195.89832
B5_12,195.8992
B5_42,195.89928
B5_33,195.89944
B5_23,195.89968
B5_24,195.89976
B5_32,195.89976
B5_43,195.89984
B5_31,195.90016
B5_21,195.90024
B5_13,195.9004
B5_44,195.9004
B5_22,195.90112
B5_12,195.90168
B5_34,195.902
B5_43,195.90224
B5_42,195.9024
B5_33,195.90256
B5_23,195.90264
B5_24,195.90336
B5_32,195.90344
B5_13,195.90368
B5_44,195.90384
B5_43,195.90448
B5_42,195.90488
B5_34,195.90504
B5_23,195.90552
B5_31,195.90552
B5_32,195.90568
B5_44,195.90624
B5_33,195.90656
B5_22,195.90664
B5_12,195.90688
B5_24,195.90704
B5_13,195.90712
B5_43,195.90712
B5_34,195.90728
B5_42,195.90752
B5_21,195.9076
B5_44,195.90848
B5_32,195.90864
B5_13,195.90984
B5_34,195.91
B5_23,195.9104
B5_43,195.91048
B5_24,195.91056
B5_32,195.91104
B5_33,195.91104
B5_31,195.91144
B5_12,195.912
B5_42,195.912
B5_21,195.91272
B5_23,195.91296
B5_13,195.9132
B5_22,195.9132
B5_44,195.9136
B5_34,195.91408
B5_43,195.91416
B5_31,195.91528
B5_32,195.91536
B5_12,195.91544
B5_23,195.91544
B5_13,195.9156
B5_22,195.9156
B5_44,195.91584
B5_33,195.91616
B5_43,195.9164
B5_34,195.91712
B5_42,195.91752
B5_32,195.91768
B5_22,195.91808
B5_23,195.91816
B5_44,195.91832
B5_33,195.91872
B5_43,195.91872
B5_32,195.91992
B5_31,195.92048
B5_44,195.9216
B5_33,195.92208
B5_43,195.92248
B5_34,195.92272
B5_13,195.92312
B5_31,195.92384
B5_44,195.924
B5_42,195.92472
B5_33,195.9248
B5_32,195.92624
B5_12,195.92632
B5_22,195.92632
B5_44,195.92728
B5_43,195.92792
B5_33,195.92856
B5_32,195.92896
B5_44,195.9304
B5_33,195.93096
B5_23,195.93136
B5_22,195.93168
B5_34,195.93192
B5_44,195.93288
B5_42,195.93368
B5_34,195.93416
B5_34,195.9372
B5_44,195.9372
B5_33,195.93744
B5_23,195.938
B5_43,195.9388
B5_22,195.9396
B5_42,195.94
B5_44,195.94104
B5_43,195.94152
B5_44,195.94944
B5_33,195.94952
B5_43,195.94952
B5_23,195.95008
B5_34,195.95072
B5_44,195.95176
B5_43,195.95216
B5_33,195.95272
B5_44,195.95544
B5_31,195.95552
B5_43,195.95592
B5_22,195.95616
B5_33,195.9572
B5_44,195.95792
B5_32,195.95816
B5_43,195.95824
B5_34,195.95832
B5_22,195.9584
B5_23,195.95872
B5_44,195.96024
B5_44,195.96576
B5_44,195.96904
B5_33,195.96912
B5_23,195.96976
B5_34,195.9704
B5_44,195.9716
B5_33,195.97192
B5_23,195.97248
B5_44,195.97632
B5_43,195.97672
B5_33,195.9768
B5_42,195.97696
B5_32,195.9772
B5_24,195.97872
B5_44,195.97888
B5_43,195.97904
B5_34,195.97952
B5_33,195.98728
B5_43,195.98768
B5_32,195.98792
B5_44,195.98944
B5_33,195.98976
B5_23,195.9904
B5_34,195.99104
B5_44,195.99256
B5_34,195.99328
B5_44,195.9972
B5_33,195.99744
B5_43,195.9976
B5_34,195.998
B5_23,195.99824
B5_42,195.99824
B5_32,195.99832
B5_44,195.99976
B5_34,196.00032
B5_44,196.00496
B5_33,196.00504
B5_23,196.00576
B5_34,196.0064
B5_12,196.00808
B5_44,196.0124
B5_33,196.01272
B5_34,196.01288
B5_23,196.01328
B5_43,196.01408
B5_22,196.02088
B5_34,196.02824
B5_34,196.03048
B5_34,196.0492
B5_22,196.04936
B5_43,196.05232
B5_32,196.05248
B5_22,196.05256
B5_33,196.05264
B5_23,196.05288
B5_42,196.05352
B5_44,196.054
B5_43,196.07168
B5_33,196.0724
B5_32,196.07552
B5_22,196.07616
B5_44,196.08056
B5_43,196.0812
B5_22,196.09704
B5_34,196.10168
B5_22,196.10912
B5_44,196.132
B5_24,196.15696
B5_22,196.17464
B5_42,196.18992
B5_22,196.20464
B5_44,196.25664
B5_43,196.25728
B5_24,196.28272
B5_33,196.36352
B5_42,196.36368
B5_31,196.364
B5_21,196.36424
B5_12,196.3648
B5_32,196.3652
B5_22,196.41712
B5_44,196.4268
B5_33,196.42704
B5_42,196.42736
B5_21,196.42792
B5_12,196.42856
B5_32,196.42888
B5_32,196.43832
B5_43,196.44968
B5_32,196.44992
B5_42,196.44992
B5_33,196.45
B5_23,196.45016
B5_44,196.4516
B5_44,196.49056
B5_34,196.49136
B5_44,196.49504
B5_44,196.49808
B5_43,196.63536
B5_32,196.6356
B5_42,196.6356
B5_33,196.63568
B5_23,196.63584
B5_24,196.63648
B5_44,196.63704
B5_22,196.65208
B5_43,196.7284
B5_32,196.72856
B5_33,196.72864
B5_23,196.7288
B5_42,196.72952
B5_44,196.73
B5_33,196.93984
B5_43,196.95928
B5_32,196.95952
B5_33,196.9596
B5_23,196.95976
B5_24,196.9604
B5_42,196.96048
B5_44,196.96096
B5_33,197.86096
B5_22,197.99528
B5_34,199.14736
B5_33,199.21768
B5_22,199.50432
B5_12,199.90552
B5_34,199.9968
B5_43,200.35824
B5_32,200.35848
B5_33,200.35856
B5_23,200.35872
B5_24,200.35936
B5_42,200.35944
B5_44,200.35992
B5_22,200.48032
B5_43,201.32384
B5_22,201.5552
B5_42,201.69952
B5_22,201.71928
B5_22,201.80408
B5_44,201.80648
B5_43,201.80672
B5_32,201.80872
B5_34,201.90384
B5_24,201.9168
B5_44,201.91848
B5_22,202.26104
B5_33,202.65792
B5_12,202.72832
B5_43,203.24328
B5_43,203.36312
B5_22,203.7552
B5_31,203.90096
B5_22,204.38904
B5_34,204.662
B5_22,205.12128
B5_33,205.23008
B5_31,205.42344
B5_24,205.45264
B5_13,205.45336
B5_34,206.01384
B5_33,206.156
B5_22,206.43872
B5_43,206.75392
B5_34,207.6084
B5_22,207.75088
B5_33,207.83936
B5_12,208.49416
B5_33,209.04536
B5_22,209.29824
B5_22,209.68168
B5_44,209.9868
B5_34,210.21368
B5_42,210.44256
B5_22,211.38288
B5_32,211.6312
B5_43,211.76272
B5_34,211.97432
B5_31,211.9968
B5_22,212.06928
B5_22,212.13008
B5_34,212.32904
B5_34,212.35832
B5_22,212.44384
B5_33,212.4836
B5_43,212.95952
B5_22,212.99328
B5_43,213.07128
B5_32,213.07168
B5_42,213.07168
B5_33,213.07176
B5_24,213.07256
B5_44,213.07312
B5_42,213.99616
B5_42,214.10776
B5_32,214.482
B5_31,214.4824
B5_33,214.48328
B5_44,214.48328
B5_43,214.48352
B5_32,214.48432
B5_24,214.48624
B5_32,214.48656
B5_42,214.48696
B5_22,214.48768
B5_12,214.48896
B5_34,214.48896
B5_13,214.49008
B5_43,214.49016
B5_44,214.49168
B5_33,214.49216
B5_42,214.4924
B5_32,214.49248
B5_13,214.49264
B5_34,214.49264
B5_31,214.49288
B5_22,214.49376
B5_44,214.49392
B5_33,214.49448
B5_32,214.4948
B5_42,214.49504
B5_12,214.4952
B5_23,214.49528
B5_13,214.49536
B5_31,214.49536
B5_24,214.49544
B5_43,214.49568
B5_34,214.4964
B5_24,214.49808
B5_13,214.49832
B5_32,214.4984
B5_42,214.49848
B5_31,214.49872
B5_34,214.4988
B5_22,214.49904
B5_44,214.49928
B5_23,214.49944
B5_33,214.49944
B5_43,214.49992
B5_13,214.50056
B5_32,214.5008
B5_34,214.50112
B5_42,214.5012
B5_23,214.50168
B5_21,214.50184
B5_22,214.502
B5_33,214.502
B5_24,214.50208
B5_44,214.50264
B5_43,214.50296
B5_32,214.5032
B5_34,214.50344
B5_12,214.504
B5_13,214.50416
B5_23,214.50424
B5_21,214.50488
B5_43,214.5052
B5_24,214.50528
B5_32,214.5056
B5_33,214.5056
B5_42,214.50568
B5_44,214.50576
B5_34,214.50584
B5_22,214.506
B5_31,214.50624
B5_13,214.50664
B5_23,214.50664
B5_24,214.50768
B5_43,214.50792
B5_32,214.508
B5_33,214.50808
B5_44,214.50832
B5_31,214.50872
B5_13,214.50976
B5_34,214.50984
B5_24,214.51032
B5_33,214.51032
B5_23,214.5104
B5_42,214.51056
B5_22,214.51064
B5_43,214.51064
B5_32,214.51112
B5_21,214.51136
B5_12,214.512
B5_13,214.51208
B5_44,214.51224
B5_34,214.51288
B5_43,214.51288
B5_24,214.51344
B5_23,214.51368
B5_33,214.51368
B5_32,214.514
B5_44,214.51448
B5_22,214.51472
B5_31,214.51472
B5_13,214.51512
B5_21,214.51528
B5_42,214.51528
B5_43,214.51544
B5_32,214.51632
B5_33,214.51688
B5_34,214.51696
B5_12,214.51704
B5_24,214.51704
B5_44,214.51704
B5_22,214.51768
B5_32,214.51856
B5_43,214.51912
B5_33,214.51928
B5_34,214.51936
B5_44,214.51944
B5_24,214.5196
B5_42,214.51992
B5_31,214.52024
B5_32,214.52088
B5_22,214.52112
B5_13,214.5212
B5_12,214.52136
B5_43,214.52136
B5_33,214.52168
B5_44,214.52176
B5_21,214.5228
B5_24,214.5228
B5_34,214.52336
B5_13,214.52352
B5_23,214.52392
B5_33,214.52392
B5_42,214.52408
B5_44,214.52416
B5_32,214.52456
B5_31,214.52472
B5_43,214.52472
B5_22,214.52496
B5_34,214.52584
B5_13,214.52696
B5_31,214.52696
B5_44,214.52704
B5_33,214.52752
B5_24,214.52792
B5_43,214.52792
B5_22,214.5284
B5_32,214.52856
B5_34,214.52864
B5_42,214.52864
B5_44,214.52936
B5_13,214.5296
B5_12,214.52968
B5_33,214.52992
B5_43,214.53016
B5_22,214.5308
B5_31,214.53104
B5_42,214.53112
B5_32,214.53176
B5_44,214.53224
B5_33,214.53232
B5_43,214.5332
B5_23,214.53392
B5_42,214.53392
B5_32,214.53448
B5_34,214.53464
B5_44,214.53512
B5_31,214.53552
B5_33,214.53552
B5_43,214.53576
B5_42,214.53624
B5_24,214.53632
B5_34,214.53712
B5_32,214.53736
B5_44,214.53776
B5_22,214.53832
B5_31,214.53904
B5_43,214.53912
B5_34,214.53936
B5_23,214.53976
B5_33,214.53992
B5_32,214.54008
B5_24,214.54112
B5_44,214.54112
B5_13,214.5412
B5_12,214.54144
B5_42,214.54152
B5_31,214.54184
B5_43,214.54192
B5_22,214.542
B5_23,214.54224
B5_32,214.54232
B5_33,214.54352
B5_44,214.54352
B5_12,214.54392
B5_42,214.54432
B5_22,214.54448
B5_43,214.54456
B5_31,214.54552
B5_13,214.54592
B5_33,214.546
B5_23,214.54632
B5_44,214.5464
B5_34,214.54656
B5_32,214.5468
B5_24,214.54712
B5_22,214.5472
B5_43,214.54768
B5_33,214.5484
B5_44,214.54904
B5_34,214.54952
B5_23,214.54992
B5_32,214.55056
B5_43,214.5508
B5_33,214.55096
B5_22,214.55144
B5_23,214.55216
B5_44,214.55216
B5_24,214.55224
B5_34,214.55224
B5_44,214.55456
B5_33,214.55488
B5_34,214.55504
B5_23,214.55552
B5_42,214.55568
B5_32,214.556
B5_44,214.55816
B5_43,214.55864
B5_33,214.55912
B5_42,214.55928
B5_32,214.55976
B5_44,214.56096
B5_33,214.56152
B5_23,214.56184
B5_34,214.56224
B5_44,214.56336
B5_42,214.56496
B5_43,214.56504
B5_43,214.56832
B5_42,214.56888
B5_33,214.5692
B5_32,214.56984
B5_43,214.57064
B5_23,214.57112
B5_34,214.57136
B5_24,214.57176
B5_42,214.57184
B5_44,214.57232
B5_43,214.57512
B5_34,214.588
B5_44,214.5888
B5_33,214.58888
B5_23,214.58952
B5_34,214.5904
B5_34,214.59472
B5_22,214.602
B5_44,214.60864
B5_43,214.60904
B5_33,214.60912
B5_43,214.61128
B5_33,214.61192
B5_32,214.61504
B5_22,214.61568
B5_44,214.61624
B5_33,214.61632
B5_23,214.61696
B5_34,214.6176
B5_43,214.66088
B5_32,214.66464
B5_44,214.66488
B5_33,214.6652
B5_22,214.66528
B5_23,214.66608
B5_43,214.66736
B5_32,214.6676
B5_34,214.668
B5_31,214.66808
B5_44,214.66856
B5_43,214.66992
B5_13,214.67032
B5_34,214.67128
B5_24,214.672
B5_32,214.67208
B5_12,214.67368
B5_22,214.67424
B5_23,214.67544
B5_32,214.6768
B5_43,214.67696
B5_44,214.68072
B5_33,214.68112
B5_22,214.68144
B5_42,214.68224
B5_13,214.6828
B5_33,214.684
B5_43,214.68448
B5_44,214.68472
B5_13,214.68584
B5_32,214.68768
B5_42,214.68928
B5_21,214.68992
B5_32,214.69192
B5_43,214.69424
B5_31,214.69616
B5_43,214.69704
B5_42,214.69792
B5_22,214.6988
B5_44,214.704
B5_33,214.70424
B5_43,214.70432
B5_44,214.71776
B5_33,214.71904
B5_23,214.7196
B5_34,214.72024
B5_22,214.72392
B5_44,214.72448
B5_43,214.72568
B5_33,214.726
B5_32,214.72608
B5_23,214.7264
B5_24,214.72696
B5_42,214.72704
B5_22,214.72744
B5_44,214.72752
B5_44,214.73024
B5_44,214.73272
B5_33,214.73296
B5_34,214.73312
B5_42,214.734
B5_43,214.73424
B5_32,214.73432
B5_22,214.73472
B5_44,214.7356
B5_34,214.79592
B5_22,214.83384
B5_43,214.86248
B5_34,214.88008
B5_24,214.88264
B5_43,214.9028
B5_33,214.90312
B5_23,214.90328
B5_42,214.90376
B5_44,214.9044
B5_44,214.90872
B5_33,214.90888
B5_42,214.90928
B5_32,214.90936
B5_21,214.90984
B5_22,214.94432
B5_44,214.96728
B5_33,214.96744
B5_42,214.96776
B5_32,214.96792
B5_21,214.96832
B5_24,215.00056
B5_22,215.04544
B5_22,215.0644
B5_22,215.09696
B5_43,215.23656
B5_32,215.2368
B5_33,215.2368
B5_23,215.23704
B5_42,215.23752
B5_24,215.23768
B5_44,215.23824
B5_33,215.27344
B5_43,215.40856
B5_32,215.4088
B5_33,215.40888
B5_23,215.40912
B5_24,215.40968
B5_42,215.40976
B5_44,215.41048
B5_44,215.62016
B5_33,215.62032
B5_23,215.62096
B5_34,215.6216
B5_44,215.62248
B5_43,215.97536
B5_32,215.9756
B5_33,215.97568
B5_23,215.97584
B5_42,215.97632
B5_44,215.97728
B5_44,215.99536
B5_34,215.99616
B5_43,216.21576
B5_33,216.21608
B5_24,216.21688
B5_42,216.21696
B5_44,216.21744
B5_32,216.24856
B5_22,217.12576
B5_22,217.79224
B5_42,217.9292
B5_33,218.4576
B5_34,218.68672
B5_22,219.5356
B5_33,219.58432
B5_22,220.04752
B5_33,220.51536
B5_34,220.80784
B5_22,220.85064
B5_22,221.42384
B5_31,221.61528
