Electrode,Time (s)
C4_44,529.212
C4_12,529.21376
C4_44,529.21488
C4_43,529.21784
C4_13,529.22368
C4_44,529.2264
C4_32,529.22848
C4_34,529.22872
C4_13,529.23048
C4_13,529.23792
C4_34,529.23792
C4_44,529.23936
C4_44,529.2416
C4_34,529.242
C4_43,529.24328
C4_44,529.24856
C4_13,529.25184
C4_13,529.25416
C4_34,529.25488
C4_43,529.25824
C4_44,529.26344
C4_32,529.26464
C4_34,529.26464
C4_13,529.26832
C4_43,529.2692
C4_44,529.26992
C4_13,529.27224
C4_44,529.27496
C4_43,529.27504
C4_44,529.27744
C4_12,529.28312
C4_32,529.28336
C4_43,529.28464
C4_43,529.28688
C4_44,529.28696
C4_13,529.29304
C4_34,529.2944
C4_32,529.2956
C4_13,529.29928
C4_32,529.30352
C4_43,529.30648
C4_44,529.30664
C4_32,529.3104
C4_13,529.3116
C4_44,529.31184
C4_34,529.314
C4_44,529.31424
C4_32,529.31632
C4_34,529.3164
C4_44,529.31648
C4_13,529.3208
C4_22,529.32216
C4_34,529.32776
C4_43,529.32928
C4_34,529.33072
C4_43,529.33184
C4_13,529.33208
C4_43,529.33416
C4_44,529.3348
C4_13,529.33784
C4_43,529.33848
C4_34,529.34088
C4_34,529.34344
C4_43,529.34384
C4_13,529.34512
C4_44,529.34584
C4_34,529.34856
C4_13,529.3512
C4_43,529.3516
C4_34,529.3528
C4_12,529.35352
C4_43,529.35504
C4_13,529.35984
C4_43,529.362
C4_44,529.36288
C4_43,529.3648
C4_34,529.368
C4_13,529.36896
C4_34,529.37408
C4_13,529.37448
C4_34,529.37904
C4_44,529.38152
C4_44,529.38648
C4_13,529.38904
C4_43,529.39096
C4_44,529.39152
C4_34,529.39392
C4_43,529.39728
C4_34,529.39808
C4_44,529.39944
C4_12,529.40136
C4_13,529.40248
C4_32,529.4032
C4_34,529.40584
C4_44,529.41416
C4_44,529.41656
C4_43,529.41696
C4_34,529.41832
C4_34,529.42216
C4_34,529.42456
C4_12,529.42672
C4_13,529.42752
C4_44,529.43024
C4_34,529.43176
C4_12,529.44376
C4_22,529.44456
C4_43,529.45984
C4_33,529.46432
C4_43,529.46616
C4_34,529.46768
C4_44,529.47
C4_13,529.47264
C4_32,529.47568
C4_34,529.47584
C4_44,529.476
C4_13,529.48008
C4_44,529.49016
C4_34,529.49288
C4_12,529.49584
C4_33,529.4996
C4_32,529.50544
C4_23,529.5096
C4_13,529.51016
C4_13,529.53888
C4_13,529.57144
C4_12,529.57384
C4_13,529.58104
C4_13,529.58488
C4_44,529.5864
C4_44,529.59264
C4_13,529.59312
C4_43,529.59824
C4_43,529.60288
C4_13,529.60648
C4_13,529.60872
C4_13,529.648
C4_12,529.65888
C4_44,529.70416
C4_34,529.71296
C4_44,529.72168
C4_43,529.73632
C4_34,529.7484
C4_43,529.75608
C4_12,529.7664
C4_13,529.77264
C4_34,529.78344
C4_34,529.82608
C4_43,529.82632
C4_34,529.82928
C4_13,529.85112
C4_13,529.86024
C4_34,529.93696
C4_13,530.05944
C4_34,530.07264
C4_32,532.89848
C4_12,533.63136
C4_32,533.7272
C4_32,534.6224
C4_12,534.80384
C4_32,535.498
C4_44,535.85592
C4_32,536.28104
C4_32,536.97808
C4_44,537.0568
C4_13,537.19824
C4_44,537.30168
C4_44,537.32368
C4_13,537.35072
C4_13,537.60832
C4_13,537.78016
C4_32,537.89344
C4_44,538.23216
C4_13,538.25336
C4_13,538.34768
C4_32,538.35256
C4_13,538.46024
C4_13,538.54296
C4_13,538.57336
C4_44,538.67304
C4_13,538.67936
C4_13,538.8152
C4_13,539.11392
C4_32,539.24376
C4_32,539.91424
C4_43,540.8
C4_32,540.80504
C4_43,540.97824
C4_43,541.0876
C4_12,541.1152
C4_43,541.23904
C4_43,541.31856
C4_44,541.394
C4_32,541.53776
C4_13,541.61528
C4_13,541.74096
C4_43,541.95912
C4_13,542.08408
C4_43,542.18816
C4_43,542.49168
C4_32,542.58336
C4_43,542.97896
C4_43,543.03312
C4_43,543.09568
C4_32,543.46448
C4_13,543.47176
C4_13,544.31984
C4_32,544.3268
C4_13,544.64912
C4_13,544.93936
C4_13,545.19632
C4_34,545.20424
C4_34,545.24728
C4_13,545.34024
C4_13,545.40336
C4_32,545.4872
C4_13,545.55176
C4_43,545.59448
C4_13,545.73272
C4_44,545.85104
C4_32,546.50184
C4_32,547.57568
C4_32,548.1304
C4_43,548.94488
C4_13,549.178
C4_43,549.23784
C4_32,549.6008
C4_43,549.81856
C4_13,549.978
C4_44,550.0152
C4_43,550.0592
C4_34,550.18896
C4_43,550.36104
C4_32,550.40328
C4_13,550.48992
C4_43,550.49232
C4_43,550.59272
C4_13,550.72208
C4_13,550.79552
C4_43,550.8044
C4_13,550.9644
C4_43,550.99408
C4_13,551.032
C4_13,551.08816
C4_32,551.1468
C4_13,551.17616
C4_13,551.26872
C4_13,551.35568
C4_12,551.73512
C4_32,551.83072
C4_32,552.01504
C4_44,552.4436
C4_44,552.69272
C4_32,553.06216
C4_13,553.13608
C4_13,553.68736
C4_32,553.73296
C4_44,553.74672
C4_43,554.00632
C4_32,554.41784
C4_32,554.80344
C4_12,554.98704
C4_32,555.8936
C4_44,556.04352
C4_13,556.05592
C4_43,556.08808
C4_13,556.0968
C4_43,556.11016
C4_12,556.17432
C4_13,556.2524
C4_43,556.25312
C4_43,556.34328
C4_13,556.4636
C4_43,556.58488
C4_32,556.71296
C4_13,556.86488
C4_43,557.06936
C4_13,557.29272
C4_13,557.396
C4_32,557.50024
C4_13,557.50448
C4_13,557.60064
C4_13,557.75456
C4_13,557.89232
C4_13,557.97536
C4_43,557.9972
C4_32,558.32448
C4_32,559.40128
C4_44,559.57072
C4_32,560.02376
C4_43,560.11296
C4_43,560.27136
C4_43,560.58256
C4_34,560.59208
C4_32,560.82832
C4_43,561.1316
C4_43,561.37344
C4_43,561.70032
C4_43,561.85808
C4_32,562.04096
C4_43,562.32088
C4_34,562.4036
C4_32,562.71936
C4_13,562.76488
C4_13,562.86216
C4_13,563.15104
C4_13,563.29784
C4_32,563.70208
C4_13,563.83512
C4_13,564.0904
C4_13,564.24024
C4_13,564.36512
C4_13,564.43984
C4_32,564.464
C4_13,564.47088
C4_13,564.61576
C4_13,564.70024
C4_32,565.15696
C4_12,565.28448
C4_43,565.4964
C4_43,565.52112
C4_32,565.74848
C4_13,565.83432
C4_43,565.90264
C4_13,566.09712
C4_32,566.10448
C4_34,566.19624
C4_43,566.27392
C4_44,566.35064
C4_43,566.57912
C4_43,566.86832
C4_32,566.97448
C4_43,567.00408
C4_43,567.11704
C4_32,567.49072
C4_44,567.95704
C4_34,567.96152
C4_13,568.31248
C4_32,568.36384
C4_44,568.47144
C4_44,568.59528
C4_34,568.6432
C4_44,568.74392
C4_32,569.15864
C4_44,569.31344
C4_13,569.41568
C4_13,569.51072
C4_13,569.5684
C4_32,569.94192
C4_32,570.09552
C4_13,570.21792
C4_13,570.5624
C4_13,570.87312
C4_13,571.02032
C4_13,571.12216
C4_32,571.24896
C4_13,571.32472
C4_13,571.50336
C4_43,571.65296
C4_32,571.85984
C4_43,571.95352
C4_43,572.27048
C4_43,572.46472
C4_43,572.66184
C4_32,572.98472
C4_43,573.43392
C4_32,573.61504
C4_13,574.0676
C4_32,574.59104
C4_32,575.00488
C4_13,575.18104
C4_13,575.37488
C4_13,575.508
C4_32,575.51416
C4_34,575.54712
C4_13,575.7512
C4_13,575.84472
C4_13,575.91064
C4_13,576.07992
C4_32,576.29624
C4_32,576.66456
C4_43,576.76136
C4_43,576.83448
C4_44,576.84496
C4_32,577.2168
C4_43,577.2428
C4_13,577.28144
C4_32,577.41744
C4_43,577.48584
C4_13,577.73856
C4_32,578.03968
C4_32,578.81072
C4_34,579.32408
C4_13,579.64312
C4_32,579.65592
C4_43,580.68032
C4_43,580.69256
C4_43,580.89544
C4_43,581.11408
C4_13,581.18072
C4_43,581.22152
C4_43,581.30808
C4_43,581.41968
C4_32,581.5172
C4_13,581.56712
C4_13,581.75904
C4_13,581.77312
C4_13,581.91456
C4_13,581.95176
C4_13,582.05432
C4_13,582.14768
C4_13,582.21432
C4_13,582.27448
C4_34,582.40728
C4_13,582.50216
C4_13,582.57232
C4_13,582.62272
C4_32,582.642
C4_13,582.73192
C4_32,583.27776
C4_44,583.7984
C4_32,584.4192
C4_44,584.51432
C4_44,584.91408
C4_32,585.44368
C4_43,585.96432
C4_32,586.146
C4_43,586.57976
C4_32,586.78264
C4_44,587.07512
C4_34,587.08944
C4_43,587.19288
C4_13,587.23416
C4_43,587.27832
C4_13,587.53808
C4_32,588.36776
C4_13,589.02552
C4_32,589.33752
C4_13,589.484
C4_13,589.51792
C4_13,589.92312
C4_13,590.1484
C4_32,590.1764
C4_13,590.26872
C4_43,590.40216
C4_13,590.44536
C4_13,590.50168
C4_13,590.57968
C4_32,591.03072
C4_44,591.33416
C4_43,591.5748
C4_43,591.9116
C4_32,591.95368
C4_34,592.04576
C4_43,592.08408
C4_43,592.19632
C4_43,592.41144
C4_32,592.94768
C4_13,593.11288
C4_32,593.93536
