Electrode,Time (s)
B3_34,397.11056
B3_44,397.11128
B3_14,397.11184
B3_24,397.11272
B3_11,397.1132
B3_44,397.11448
B3_12,397.11488
B3_43,397.11696
B3_11,397.1176
B3_14,397.118
B3_34,397.11984
B3_14,397.12056
B3_43,397.12304
B3_24,397.12336
B3_31,397.12344
B3_14,397.12344
B3_23,397.124
B3_24,397.12576
B3_43,397.12664
B3_14,397.12696
B3_34,397.13048
B3_33,397.13064
B3_44,397.13088
B3_31,397.13392
B3_23,397.13392
B3_34,397.13432
B3_44,397.13504
B3_33,397.1372
B3_44,397.1376
B3_14,397.13936
B3_32,397.13968
B3_31,397.14176
B3_14,397.14192
B3_43,397.14336
B3_44,397.14376
B3_33,397.144
B3_34,397.1448
B3_14,397.1456
B3_22,397.1468
B3_34,397.14728
B3_44,397.14744
B3_43,397.14832
B3_23,397.14856
B3_14,397.14856
B3_32,397.14968
B3_24,397.14992
B3_23,397.1508
B3_43,397.15088
B3_44,397.15112
B3_14,397.15248
B3_34,397.15304
B3_44,397.1536
B3_23,397.15512
B3_24,397.15608
B3_14,397.158
B3_34,397.1584
B3_11,397.16
B3_24,397.16056
B3_44,397.1608
B3_14,397.16144
B3_24,397.16344
B3_44,397.16544
B3_23,397.16544
B3_24,397.16736
B3_14,397.16736
B3_23,397.1684
B3_31,397.17128
B3_44,397.17168
B3_14,397.17176
B3_34,397.17328
B3_22,397.17368
B3_21,397.17448
B3_23,397.17512
B3_34,397.17576
B3_14,397.17648
B3_33,397.17712
B3_14,397.17912
B3_31,397.18024
B3_43,397.18056
B3_44,397.18144
B3_31,397.18256
B3_34,397.18416
B3_44,397.18608
B3_43,397.18632
B3_33,397.18648
B3_44,397.1888
B3_11,397.18944
B3_14,397.19144
B3_34,397.19176
B3_31,397.19264
B3_22,397.19456
B3_14,397.19472
B3_11,397.19528
B3_34,397.1964
B3_43,397.19912
B3_32,397.20112
B3_34,397.20264
B3_14,397.20272
B3_23,397.20352
B3_44,397.20416
B3_32,397.20496
B3_24,397.20624
B3_44,397.2076
B3_14,397.20776
B3_34,397.20928
B3_31,397.2112
B3_34,397.21392
B3_33,397.21464
B3_11,397.2152
B3_44,397.21696
B3_34,397.2176
B3_41,397.21816
B3_14,397.21816
B3_11,397.21928
B3_43,397.21968
B3_44,397.21992
B3_34,397.22048
B3_23,397.22264
B3_32,397.2228
B3_24,397.22312
B3_11,397.2244
B3_44,397.22592
B3_44,397.22872
B3_14,397.22928
B3_31,397.22952
B3_33,397.23232
B3_11,397.23312
B3_23,397.23552
B3_14,397.23576
B3_33,397.23632
B3_32,397.23664
B3_11,397.2372
B3_34,397.23816
B3_44,397.2384
B3_34,397.24088
B3_44,397.24232
B3_14,397.2524
B3_23,397.25312
B3_23,397.2584
B3_24,397.25848
B3_44,397.26056
B3_14,397.26264
B3_23,397.26536
B3_22,397.2656
B3_11,397.26672
B3_24,397.26992
B3_34,397.27128
B3_44,397.27552
B3_43,397.27552
B3_14,397.27688
B3_34,397.27768
B3_44,397.2828
B3_14,397.28312
B3_43,397.28336
B3_34,397.28384
B3_23,397.2848
B3_14,397.28696
B3_23,397.28968
B3_44,397.29088
B3_34,397.2988
B3_32,397.29904
B3_44,397.3036
B3_44,397.30704
B3_22,397.3072
B3_23,397.3084
B3_34,397.30856
B3_14,397.30856
B3_32,397.30952
B3_14,397.31184
B3_34,397.31264
B3_24,397.31824
B3_34,397.3196
B3_23,397.3236
B3_14,397.32512
B3_34,397.3284
B3_14,397.32984
B3_14,397.33232
B3_24,397.34152
B3_23,397.34512
B3_34,397.3532
B3_14,397.35328
B3_44,397.35552
B3_44,397.3588
B3_34,397.362
B3_24,397.36256
B3_44,397.36752
B3_33,397.374
B3_34,397.37536
B3_14,397.37992
B3_23,397.38072
B3_23,397.3856
B3_34,397.3924
B3_24,397.39504
B3_31,397.39584
B3_14,397.39608
B3_34,397.40144
B3_32,397.40344
B3_23,397.41152
B3_34,397.41584
B3_34,397.41872
B3_14,397.41904
B3_34,397.4212
B3_14,397.42176
B3_31,397.4284
B3_34,397.44008
B3_14,397.44616
B3_44,397.45376
B3_34,397.454
B3_14,397.45536
B3_43,397.4628
B3_24,397.46896
B3_44,397.47632
B3_34,397.48952
B3_34,397.498
B3_14,397.5188
B3_43,397.53416
B3_14,397.55144
B3_34,397.55176
B3_43,397.55416
B3_24,397.5728
B3_23,397.58368
B3_32,397.58824
B3_23,397.6052
B3_34,397.6296
B3_23,397.65144
B3_11,397.66712
B3_23,397.68576
B3_34,397.68592
B3_14,397.68816
B3_14,397.6932
B3_14,397.69952
B3_24,397.70592
B3_34,397.71208
B3_24,397.72152
B3_34,397.73736
B3_32,397.9024
B3_44,397.93808
B3_23,398.0788
B3_32,398.07976
B3_31,398.12112
B3_34,398.34992
B3_24,398.40224
B3_22,398.69344
B3_44,399.05456
B3_44,433.82328
B3_44,433.84872
B3_34,433.84904
B3_43,433.85
B3_43,433.85456
B3_44,433.85536
B3_14,433.8584
B3_31,433.85992
B3_44,433.86888
B3_43,433.87064
B3_31,433.8708
B3_22,433.8708
B3_44,433.87136
B3_14,433.87608
B3_43,433.88088
B3_14,433.8816
B3_34,433.884
B3_31,433.88864
B3_34,433.89176
B3_43,433.8936
B3_23,433.89408
B3_34,433.89528
B3_44,433.89688
B3_44,433.90096
B3_23,433.9024
B3_14,433.90256
B3_12,433.90784
B3_23,433.90816
B3_14,433.9084
B3_33,433.90904
B3_14,433.9108
B3_41,433.91112
B3_11,433.91184
B3_23,433.9132
B3_43,433.9136
B3_44,433.91432
B3_24,433.91488
B3_43,433.91672
B3_44,433.9168
B3_34,433.91808
B3_44,433.91944
B3_22,433.92112
B3_11,433.92248
B3_34,433.92352
B3_23,433.92488
B3_24,433.92496
B3_34,433.92608
B3_44,433.92664
B3_24,433.92784
B3_14,433.92792
B3_33,433.93008
B3_34,433.9304
B3_14,433.93056
B3_44,433.93416
B3_33,433.93512
B3_14,433.9356
B3_11,433.93608
B3_34,433.9364
B3_44,433.93664
B3_31,433.93848
B3_23,433.93976
B3_14,433.93976
B3_43,433.94032
B3_44,433.94312
B3_24,433.94312
B3_23,433.94352
B3_43,433.94472
B3_14,433.9456
B3_34,433.94624
B3_33,433.94744
B3_43,433.94752
B3_32,433.9476
B3_23,433.94808
B3_34,433.9488
B3_11,433.94896
B3_24,433.94904
B3_33,433.94992
B3_14,433.95016
B3_43,433.95032
B3_24,433.95184
B3_34,433.95224
B3_23,433.95304
B3_14,433.95376
B3_24,433.95536
B3_23,433.95592
B3_33,433.956
B3_32,433.956
B3_14,433.956
B3_44,433.95608
B3_43,433.95664
B3_34,433.9584
B3_14,433.9588
B3_23,433.95928
B3_44,433.95944
B3_13,433.96064
B3_34,433.96184
B3_43,433.96208
B3_44,433.96224
B3_33,433.96232
B3_23,433.9624
B3_14,433.96264
B3_34,433.96416
B3_44,433.9652
B3_43,433.96552
B3_23,433.96576
B3_34,433.9664
B3_14,433.9664
B3_24,433.9676
B3_33,433.96792
B3_14,433.9692
B3_23,433.97072
B3_33,433.97096
B3_34,433.972
B3_43,433.97224
B3_14,433.9728
B3_23,433.97408
B3_32,433.97472
B3_43,433.97504
B3_44,433.97512
B3_14,433.97536
B3_31,433.97656
B3_23,433.97664
B3_32,433.97864
B3_34,433.97872
B3_31,433.9792
B3_14,433.97952
B3_44,433.98104
B3_32,433.98216
B3_22,433.9824
B3_14,433.98256
B3_23,433.98272
B3_11,433.98328
B3_24,433.98368
B3_34,433.98592
B3_14,433.98632
B3_23,433.9868
B3_11,433.9868
B3_33,433.98712
B3_24,433.9876
B3_44,433.9884
B3_14,433.98904
B3_34,433.98928
B3_23,433.98992
B3_31,433.99008
B3_44,433.99088
B3_24,433.99088
B3_14,433.99176
B3_34,433.99192
B3_33,433.99264
B3_23,433.99272
B3_14,433.99408
B3_24,433.9944
B3_42,433.99456
B3_11,433.99456
B3_44,433.99528
B3_23,433.99528
B3_22,433.99608
B3_14,433.99728
B3_44,433.99752
B3_34,433.99944
B3_33,434
B3_32,434.00072
B3_44,434.00088
B3_14,434.00168
B3_31,434.00224
B3_23,434.00256
B3_44,434.004
B3_34,434.004
B3_22,434.0044
B3_43,434.00472
B3_32,434.00472
B3_14,434.0048
B3_23,434.00496
B3_32,434.00704
B3_34,434.00752
B3_44,434.0076
B3_43,434.00848
B3_41,434.01104
B3_24,434.01104
B3_43,434.01128
B3_33,434.01176
B3_23,434.01176
B3_14,434.01224
B3_32,434.01264
B3_11,434.01376
B3_24,434.01392
B3_43,434.0144
B3_22,434.01448
B3_14,434.01544
B3_32,434.0156
B3_34,434.01616
B3_44,434.01776
B3_43,434.01856
B3_14,434.01856
B3_23,434.0196
B3_44,434.0208
B3_22,434.02176
B3_24,434.02312
B3_14,434.0232
B3_23,434.02336
B3_44,434.024
B3_43,434.02424
B3_11,434.02456
B3_33,434.02512
B3_34,434.0256
B3_22,434.0256
B3_24,434.02648
B3_14,434.02728
B3_44,434.02832
B3_43,434.0288
B3_32,434.0292
B3_23,434.02952
B3_22,434.0296
B3_34,434.02968
B3_14,434.03072
B3_23,434.03184
B3_22,434.032
B3_44,434.03328
B3_11,434.0356
B3_44,434.03608
B3_34,434.03616
B3_43,434.03912
B3_23,434.03912
B3_34,434.0408
B3_11,434.0408
B3_34,434.04392
B3_14,434.04408
B3_41,434.04416
B3_33,434.04544
B3_44,434.04624
B3_14,434.04648
B3_34,434.04856
B3_43,434.04864
B3_24,434.04888
B3_14,434.04896
B3_44,434.04984
B3_31,434.05088
B3_14,434.05192
B3_34,434.05336
B3_14,434.05496
B3_31,434.05672
B3_44,434.05768
B3_23,434.05944
B3_14,434.06232
B3_23,434.0632
B3_24,434.06456
B3_33,434.06504
B3_14,434.06624
B3_44,434.06664
B3_24,434.06688
B3_23,434.06848
B3_34,434.06968
B3_11,434.07112
B3_34,434.07336
B3_11,434.07592
B3_34,434.07704
B3_44,434.07736
B3_14,434.08032
B3_43,434.08144
B3_14,434.08328
B3_22,434.08416
B3_32,434.08512
B3_31,434.08624
B3_14,434.08688
B3_33,434.0916
B3_44,434.09312
B3_43,434.09344
B3_34,434.09608
B3_31,434.09808
B3_44,434.0988
B3_23,434.09896
B3_34,434.10064
B3_11,434.10256
B3_23,434.1028
B3_34,434.10368
B3_44,434.10488
B3_23,434.10504
B3_14,434.1064
B3_32,434.10736
B3_31,434.10792
B3_44,434.10832
B3_14,434.11064
B3_11,434.11216
B3_32,434.1136
B3_41,434.11416
B3_23,434.11424
B3_24,434.11432
B3_44,434.11528
B3_44,434.11768
B3_23,434.12056
B3_44,434.12096
B3_14,434.12136
B3_34,434.1216
B3_44,434.1232
B3_34,434.12424
B3_33,434.12568
B3_34,434.12776
B3_24,434.12896
B3_44,434.12992
B3_41,434.13056
B3_34,434.13056
B3_23,434.13056
B3_34,434.13296
B3_43,434.13416
B3_43,434.13656
B3_14,434.13656
B3_14,434.1392
B3_31,434.13968
B3_24,434.14008
B3_44,434.14128
B3_34,434.1428
B3_23,434.14544
B3_41,434.14616
B3_22,434.14704
B3_34,434.1472
B3_14,434.15032
B3_44,434.15176
B3_24,434.15448
B3_43,434.1576
B3_34,434.158
B3_44,434.15976
B3_34,434.16248
B3_34,434.16592
B3_31,434.16696
B3_34,434.1704
B3_44,434.17136
B3_34,434.17552
B3_43,434.17792
B3_44,434.17952
B3_11,434.18112
B3_24,434.18232
B3_34,434.1828
B3_44,434.18528
B3_44,434.19104
B3_44,434.194
B3_22,434.19536
B3_24,434.1956
B3_34,434.19656
B3_34,434.19992
B3_31,434.2052
B3_24,434.20848
B3_14,434.21376
B3_32,434.21496
B3_24,434.21504
B3_44,434.21688
B3_23,434.22032
B3_44,434.22304
B3_44,434.22704
B3_32,434.22792
B3_34,434.23048
B3_34,434.23744
B3_34,434.24144
B3_44,434.24304
B3_44,434.24528
B3_14,434.24592
B3_44,434.24912
B3_34,434.25008
B3_23,434.25288
B3_44,434.25392
B3_34,434.254
B3_14,434.25552
B3_14,434.25896
B3_44,434.26056
B3_14,434.264
B3_44,434.2672
B3_34,434.27176
B3_23,434.27776
B3_44,434.28296
B3_14,434.28512
B3_24,434.28768
B3_34,434.29008
B3_43,434.29088
B3_23,434.29392
B3_14,434.29408
B3_33,434.29872
B3_32,434.302
B3_24,434.30336
B3_23,434.30352
B3_32,434.30464
B3_23,434.30624
B3_44,434.30808
B3_14,434.30856
B3_14,434.3108
B3_44,434.31184
B3_24,434.31312
B3_14,434.31616
B3_11,434.31848
B3_32,434.32048
B3_44,434.3224
B3_24,434.32504
B3_23,434.33808
B3_43,434.3392
B3_34,434.34136
B3_43,434.3496
B3_43,434.35736
B3_14,434.36624
B3_24,434.36792
B3_11,434.37056
B3_24,434.37752
B3_23,434.38216
B3_23,434.38896
B3_24,434.40288
B3_23,434.40304
B3_14,434.41304
B3_23,434.4164
B3_14,434.4172
B3_34,434.42544
B3_34,434.44392
B3_41,434.51968
B3_34,434.53184
B3_11,434.56184
B3_44,434.5912
B3_23,434.59408
B3_33,434.61256
B3_22,434.64472
B3_44,434.68872
B3_44,434.69656
B3_34,434.72928
B3_34,434.7316
B3_43,434.75256
B3_14,434.77168
B3_34,434.816
B3_33,435.24048
B3_32,435.44456
B3_24,472.1788
B3_44,483.84008
B3_34,483.8412
B3_14,483.8576
B3_34,483.86488
B3_23,483.86944
B3_34,483.87536
B3_23,483.88016
B3_23,483.88904
B3_22,483.8928
B3_43,483.89616
B3_44,483.89688
B3_14,483.89976
B3_44,483.9044
B3_32,483.90592
B3_14,483.90656
B3_44,483.91136
B3_23,483.91296
B3_42,483.91456
B3_32,483.92072
B3_34,483.92176
B3_24,483.92352
B3_44,483.92576
B3_23,483.92648
B3_43,483.92656
B3_14,483.92776
B3_14,483.93056
B3_31,483.93064
B3_44,483.93248
B3_14,483.93296
B3_34,483.93432
B3_31,483.93464
B3_23,483.93608
B3_14,483.93792
B3_23,483.93864
B3_44,483.94032
B3_14,483.9408
B3_22,483.94296
B3_24,483.9436
B3_44,483.94504
B3_34,483.9456
B3_31,483.9456
B3_43,483.94592
B3_14,483.94776
B3_31,483.94816
B3_44,483.94848
B3_43,483.94856
B3_41,483.94888
B3_33,483.94928
B3_34,483.94936
B3_44,483.95144
B3_33,483.95152
B3_34,483.95168
B3_43,483.95208
B3_24,483.95368
B3_23,483.95568
B3_31,483.95576
B3_34,483.95608
B3_14,483.95632
B3_44,483.95728
B3_23,483.9584
B3_42,483.95968
B3_33,483.95992
B3_14,483.95992
B3_34,483.96048
B3_24,483.96064
B3_32,483.96096
B3_44,483.96208
B3_43,483.9624
B3_24,483.9632
B3_23,483.96344
B3_14,483.96352
B3_34,483.96408
B3_32,483.96448
B3_44,483.96536
B3_14,483.96648
B3_34,483.96656
B3_43,483.96712
B3_33,483.96776
B3_43,483.97024
B3_33,483.97032
B3_24,483.97032
B3_23,483.97304
B3_11,483.97408
B3_22,483.97424
B3_44,483.97464
B3_24,483.97584
B3_31,483.976
B3_34,483.97824
B3_32,483.97832
B3_43,483.97872
B3_44,483.97968
B3_31,483.98056
B3_24,483.98088
B3_34,483.98136
B3_44,483.98232
B3_14,483.98248
B3_41,483.98328
B3_33,483.98336
B3_23,483.98464
B3_34,483.98472
B3_34,483.98704
B3_44,483.98728
B3_11,483.98736
B3_32,483.98904
B3_34,483.98968
B3_14,483.98992
B3_44,483.99032
B3_24,483.99072
B3_32,483.99144
B3_23,483.99232
B3_34,483.99288
B3_44,483.99328
B3_31,483.99504
B3_33,483.99512
B3_34,483.99536
B3_44,483.9964
B3_34,483.99776
B3_23,483.99824
B3_14,483.9992
B3_44,483.99928
B3_22,484.00008
B3_23,484.0016
B3_14,484.00224
B3_34,484.00256
B3_44,484.0032
B3_11,484.00472
B3_43,484.00488
B3_14,484.00592
B3_24,484.0064
B3_44,484.00672
B3_23,484.0068
B3_11,484.00784
B3_44,484.00928
B3_32,484.00944
B3_14,484.01096
B3_23,484.01152
B3_31,484.01176
B3_34,484.01272
B3_24,484.01416
B3_11,484.01448
B3_44,484.01464
B3_14,484.01472
B3_31,484.01584
B3_22,484.0164
B3_34,484.01664
B3_23,484.01752
B3_31,484.01808
B3_14,484.01888
B3_34,484.02096
B3_44,484.02136
B3_23,484.02176
B3_14,484.0224
B3_32,484.02304
B3_31,484.02352
B3_43,484.02368
B3_41,484.02536
B3_11,484.0276
B3_14,484.02768
B3_23,484.02832
B3_32,484.02984
B3_43,484.03056
B3_44,484.03064
B3_31,484.0316
B3_34,484.03232
B3_32,484.03296
B3_43,484.03368
B3_44,484.03488
B3_34,484.03608
B3_31,484.0364
B3_14,484.0372
B3_24,484.03768
B3_23,484.03768
B3_34,484.03936
B3_31,484.03984
B3_23,484.04056
B3_14,484.04136
B3_32,484.04144
B3_24,484.04176
B3_34,484.04264
B3_11,484.04296
B3_43,484.04312
B3_22,484.04416
B3_23,484.0448
B3_44,484.04512
B3_14,484.0452
B3_34,484.046
B3_24,484.04616
B3_43,484.04728
B3_11,484.04752
B3_14,484.0476
B3_34,484.04864
B3_44,484.04952
B3_43,484.05008
B3_23,484.05032
B3_33,484.05096
B3_11,484.05104
B3_14,484.0512
B3_31,484.0524
B3_24,484.0532
B3_34,484.05344
B3_11,484.05352
B3_44,484.05448
B3_34,484.05568
B3_23,484.05576
B3_14,484.05592
B3_24,484.0568
B3_41,484.05688
B3_32,484.05688
B3_11,484.058
B3_34,484.05864
B3_44,484.0588
B3_14,484.05888
B3_41,484.0592
B3_23,484.0592
B3_42,484.05936
B3_44,484.06104
B3_34,484.06288
B3_44,484.06376
B3_33,484.06376
B3_11,484.06464
B3_14,484.0648
B3_44,484.0672
B3_31,484.068
B3_11,484.06856
B3_14,484.06912
B3_34,484.06928
B3_14,484.07152
B3_24,484.07168
B3_23,484.07192
B3_44,484.0736
B3_43,484.07448
B3_32,484.07616
B3_44,484.07808
B3_34,484.07848
B3_34,484.0816
B3_14,484.08248
B3_43,484.08304
B3_44,484.08488
B3_32,484.0856
B3_14,484.08632
B3_11,484.0872
B3_31,484.08728
B3_34,484.08792
B3_23,484.08848
B3_44,484.08896
B3_23,484.09072
B3_43,484.09112
B3_44,484.0924
B3_24,484.0932
B3_34,484.09376
B3_43,484.09448
B3_14,484.09624
B3_34,484.09872
B3_14,484.09896
B3_23,484.09904
B3_21,484.09952
B3_31,484.09976
B3_44,484.1008
B3_23,484.10192
B3_34,484.10216
B3_24,484.10288
B3_43,484.10312
B3_14,484.1072
B3_23,484.10808
B3_24,484.10912
B3_14,484.1108
B3_33,484.11192
B3_44,484.114
B3_34,484.114
B3_34,484.11648
B3_44,484.11744
B3_24,484.11944
B3_11,484.12032
B3_34,484.1204
B3_44,484.12176
B3_43,484.1228
B3_34,484.12304
B3_22,484.1252
B3_23,484.12576
B3_34,484.12672
B3_23,484.1292
B3_31,484.13032
B3_24,484.13152
B3_14,484.13248
B3_34,484.13408
B3_23,484.1348
B3_44,484.1372
B3_34,484.13864
B3_31,484.13912
B3_32,484.1408
B3_31,484.14144
B3_44,484.1436
B3_34,484.14376
B3_31,484.14464
B3_14,484.14528
B3_24,484.14568
B3_44,484.14592
B3_23,484.146
B3_34,484.14712
B3_31,484.15024
B3_44,484.15112
B3_24,484.15136
B3_34,484.15176
B3_14,484.15256
B3_44,484.15352
B3_11,484.15608
B3_44,484.15856
B3_42,484.1612
B3_14,484.16736
B3_44,484.16968
B3_14,484.1716
B3_31,484.17376
B3_34,484.17424
B3_44,484.17576
B3_23,484.1764
B3_14,484.1788
B3_23,484.17928
B3_34,484.1796
B3_14,484.18128
B3_43,484.1816
B3_43,484.18648
B3_14,484.19432
B3_34,484.19536
B3_23,484.19568
B3_44,484.20048
B3_44,484.2032
B3_34,484.20456
B3_24,484.20656
B3_34,484.20776
B3_24,484.21392
B3_32,484.21696
B3_23,484.22312
B3_14,484.22576
B3_23,484.22584
B3_43,484.22832
B3_31,484.23168
B3_14,484.23552
B3_43,484.2464
B3_14,484.25128
B3_34,484.25216
B3_44,484.25392
B3_44,484.26152
B3_43,484.2632
B3_11,484.27104
B3_14,484.27232
B3_44,484.27456
B3_44,484.27776
B3_14,484.28384
B3_34,484.2844
B3_23,484.29424
B3_34,484.29704
B3_34,484.31168
B3_33,484.31176
B3_14,484.31456
B3_33,484.31824
B3_43,484.3236
B3_24,484.32504
B3_24,484.3284
B3_23,484.33144
B3_32,484.3316
B3_24,484.34256
B3_14,484.346
B3_23,484.34648
B3_44,484.34664
B3_44,484.35192
B3_14,484.35552
B3_44,484.3588
B3_14,484.36216
B3_14,484.3684
B3_11,484.3704
B3_24,484.37336
B3_14,484.37464
B3_44,484.3748
B3_34,484.38496
B3_23,484.38936
B3_34,484.39168
B3_44,484.40072
B3_24,484.404
B3_34,484.4048
B3_44,484.4056
B3_34,484.41888
B3_44,484.41936
B3_23,484.43416
B3_34,484.44384
B3_44,484.4536
B3_14,484.45384
B3_32,484.45512
B3_23,484.45592
B3_34,484.46072
B3_14,484.4608
B3_23,484.46296
B3_23,484.4764
B3_43,484.48168
B3_34,484.48512
B3_14,484.49536
B3_14,484.50472
B3_34,484.50848
B3_23,484.52024
B3_14,484.52072
B3_23,484.5364
B3_34,484.54576
B3_44,484.54648
B3_34,484.5612
B3_31,484.56208
B3_14,484.56344
B3_22,484.568
B3_34,484.57536
B3_23,484.5976
B3_14,484.60296
B3_43,484.6068
B3_44,484.60784
B3_23,484.6152
B3_14,484.64832
B3_23,484.6556
B3_31,484.6784
B3_14,484.69088
B3_24,484.69576
B3_22,484.72
B3_44,484.72104
B3_23,484.77816
B3_34,484.78608
B3_23,484.7976
B3_31,484.91208
B3_44,484.91608
B3_23,484.92528
B3_34,484.95736
B3_24,485.0972
B3_24,485.38736
B3_22,485.46368
B3_43,485.7788
B3_24,494.95984
B3_32,513.62632
B3_33,523.29928
B3_43,526.2568
B3_44,533.5532
B3_14,533.57064
B3_44,533.5848
B3_34,533.59112
B3_14,533.59192
B3_23,533.5952
B3_43,533.59816
B3_43,533.6024
B3_31,533.60272
B3_14,533.6052
B3_44,533.60568
B3_43,533.6132
B3_44,533.61392
B3_44,533.6164
B3_43,533.6164
B3_43,533.62432
B3_34,533.62504
B3_43,533.62792
B3_23,533.62792
B3_34,533.62856
B3_44,533.6292
B3_32,533.62928
B3_14,533.63144
B3_34,533.632
B3_43,533.63312
B3_24,533.63328
B3_44,533.63504
B3_34,533.63552
B3_14,533.63648
B3_11,533.6388
B3_23,533.6392
B3_14,533.63944
B3_32,533.63968
B3_34,533.63992
B3_14,533.64304
B3_44,533.64448
B3_23,533.64808
B3_34,533.64872
B3_42,533.64968
B3_14,533.64984
B3_43,533.65048
B3_44,533.65056
B3_33,533.65488
B3_31,533.65512
B3_23,533.65552
B3_11,533.65728
B3_34,533.65928
B3_24,533.66
B3_23,533.66024
B3_44,533.66056
B3_14,533.66072
B3_34,533.66176
B3_44,533.6632
B3_23,533.66448
B3_44,533.66592
B3_22,533.66688
B3_14,533.66704
B3_44,533.66872
B3_34,533.66872
B3_24,533.66904
B3_11,533.6696
B3_14,533.67
B3_31,533.67096
B3_44,533.67176
B3_14,533.67384
B3_44,533.67576
B3_34,533.67592
B3_23,533.67664
B3_44,533.67824
B3_34,533.67848
B3_14,533.67936
B3_32,533.67952
B3_23,533.67976
B3_33,533.6804
B3_43,533.68096
B3_34,533.68096
B3_44,533.68104
B3_23,533.68328
B3_33,533.68432
B3_44,533.68448
B3_14,533.68448
B3_34,533.6848
B3_32,533.68656
B3_43,533.68704
B3_24,533.68704
B3_14,533.68832
B3_33,533.6884
B3_31,533.68864
B3_44,533.68968
B3_14,533.69056
B3_32,533.69136
B3_31,533.69176
B3_23,533.69232
B3_44,533.69304
B3_11,533.69368
B3_14,533.694
B3_23,533.6952
B3_34,533.69624
B3_33,533.6976
B3_23,533.69816
B3_22,533.69816
B3_44,533.69864
B3_24,533.69864
B3_32,533.69896
B3_11,533.70016
B3_33,533.7008
B3_43,533.70088
B3_14,533.70096
B3_24,533.7012
B3_34,533.70136
B3_23,533.70208
B3_33,533.70336
B3_34,533.70368
B3_44,533.7056
B3_23,533.70568
B3_34,533.70704
B3_44,533.70832
B3_43,533.7084
B3_22,533.70848
B3_14,533.7088
B3_32,533.70888
B3_22,533.71072
B3_23,533.71152
B3_14,533.71152
B3_44,533.71216
B3_41,533.71344
B3_34,533.71368
B3_14,533.71408
B3_11,533.7156
B3_23,533.71568
B3_34,533.71792
B3_44,533.71808
B3_33,533.71888
B3_14,533.71904
B3_44,533.7204
B3_23,533.72104
B3_43,533.72232
B3_34,533.7224
B3_44,533.72312
B3_23,533.72344
B3_11,533.72504
B3_44,533.72568
B3_22,533.72568
B3_34,533.72576
B3_33,533.72592
B3_41,533.72848
B3_32,533.72992
B3_14,533.72992
B3_34,533.73008
B3_23,533.7304
B3_44,533.73176
B3_41,533.7332
B3_34,533.73336
B3_44,533.73408
B3_23,533.73408
B3_32,533.7348
B3_33,533.73544
B3_14,533.73576
B3_34,533.7372
B3_44,533.73856
B3_14,533.73896
B3_41,533.74072
B3_44,533.74104
B3_33,533.7412
B3_22,533.74248
B3_34,533.7436
B3_11,533.74464
B3_42,533.7452
B3_14,533.74584
B3_23,533.74688
B3_44,533.74696
B3_14,533.74808
B3_33,533.7488
B3_44,533.7504
B3_43,533.75072
B3_34,533.75144
B3_32,533.75224
B3_23,533.75296
B3_43,533.7532
B3_14,533.75392
B3_34,533.75544
B3_23,533.75544
B3_44,533.7556
B3_31,533.75832
B3_14,533.7584
B3_34,533.75872
B3_23,533.7588
B3_41,533.75904
B3_22,533.75944
B3_11,533.75968
B3_44,533.76192
B3_43,533.76304
B3_33,533.76424
B3_23,533.76544
B3_14,533.76624
B3_34,533.76736
B3_44,533.7676
B3_14,533.76848
B3_23,533.76872
B3_24,533.7704
B3_34,533.77096
B3_23,533.77096
B3_33,533.77128
B3_14,533.77144
B3_14,533.77368
B3_44,533.77472
B3_31,533.77504
B3_14,533.77616
B3_34,533.77656
B3_23,533.77688
B3_23,533.77936
B3_33,533.78192
B3_34,533.78328
B3_31,533.78368
B3_11,533.786
B3_42,533.78648
B3_43,533.78672
B3_14,533.7868
B3_44,533.78736
B3_31,533.78744
B3_32,533.78904
B3_23,533.79056
B3_44,533.79072
B3_14,533.79096
B3_32,533.79184
B3_24,533.79304
B3_43,533.79328
B3_44,533.79344
B3_14,533.79488
B3_32,533.79576
B3_34,533.79632
B3_23,533.79776
B3_24,533.80008
B3_34,533.80072
B3_44,533.80104
B3_22,533.80104
B3_14,533.80184
B3_34,533.80296
B3_32,533.80368
B3_23,533.80424
B3_44,533.8044
B3_11,533.80616
B3_41,533.80632
B3_44,533.80688
B3_34,533.80696
B3_11,533.8084
B3_43,533.8088
B3_34,533.80968
B3_44,533.81016
B3_14,533.81064
B3_23,533.81296
B3_24,533.81424
B3_11,533.81704
B3_34,533.81856
B3_44,533.81888
B3_14,533.82024
B3_34,533.82232
B3_44,533.82272
B3_24,533.82296
B3_14,533.82464
B3_23,533.8248
B3_31,533.82504
B3_34,533.82608
B3_43,533.82672
B3_34,533.82928
B3_23,533.83208
B3_14,533.834
B3_44,533.83424
B3_34,533.83568
B3_14,533.83784
B3_34,533.83824
B3_24,533.83864
B3_11,533.83896
B3_34,533.84128
B3_31,533.84192
B3_14,533.84944
B3_23,533.85056
B3_23,533.85408
B3_34,533.85496
B3_14,533.85624
B3_11,533.8592
B3_44,533.86008
B3_23,533.86168
B3_31,533.86192
B3_14,533.86256
B3_34,533.86952
B3_23,533.87608
B3_34,533.87616
B3_34,533.8808
B3_44,533.88232
B3_43,533.88264
B3_23,533.8828
B3_11,533.88312
B3_34,533.88576
B3_43,533.88736
B3_44,533.88792
B3_14,533.89048
B3_23,533.89184
B3_32,533.89312
B3_34,533.89432
