Electrode,Time (s)
A1_31,346.74672
A1_31,346.92192
A1_31,347.19384
A1_31,347.7492
A1_31,347.93576
A1_31,347.98488
A1_31,348.36296
A1_31,348.48424
A1_31,348.69112
A1_43,348.75336
A1_31,348.86672
A1_31,348.88768
A1_31,349.38112
A1_31,349.60104
A1_31,349.74296
A1_31,350.40768
A1_31,350.6628
A1_43,350.69648
A1_31,351.04752
A1_22,351.25848
A1_33,351.25888
A1_31,351.27784
A1_31,351.58176
A1_31,351.77424
A1_43,352.17776
A1_31,352.188
A1_31,352.55592
A1_21,352.7204
A1_31,352.86096
A1_31,353.11448
A1_31,353.34488
A1_43,353.57576
A1_31,353.74536
A1_31,354.09592
A1_31,354.30472
A1_31,354.73952
A1_31,354.77992
A1_31,355.02592
A1_31,355.04376
A1_31,355.52272
A1_31,355.71808
A1_31,356.02384
A1_22,356.17296
A1_31,356.75688
A1_31,356.94344
A1_31,357.21208
A1_42,357.30192
A1_22,357.30408
A1_33,357.30456
A1_31,357.47016
A1_31,357.94688
A1_31,358.16752
A1_43,358.41952
A1_31,358.50568
A1_31,358.85752
A1_31,359.23472
A1_13,359.3352
A1_31,359.65128
A1_31,359.70576
A1_43,359.8916
A1_31,360.02632
A1_31,360.19976
A1_31,360.50728
A1_31,360.72224
A1_43,361.32496
A1_31,361.40512
A1_31,361.64256
A1_31,361.67504
A1_21,361.8808
A1_31,362.30984
A1_31,362.61864
A1_31,362.83064
A1_43,362.948
A1_31,363.01304
A1_31,363.62128
A1_42,363.70864
A1_22,363.71152
A1_33,363.71192
A1_31,363.90936
A1_31,364.04312
A1_43,364.34704
A1_31,364.48192
A1_31,364.64488
A1_31,364.93424
A1_31,365.10328
A1_31,365.39512
A1_31,365.5776
A1_31,365.9028
A1_43,365.97768
A1_31,366.30736
A1_31,366.7852
A1_22,366.79992
A1_31,367.1788
A1_31,367.44072
A1_31,367.84744
A1_31,367.8692
A1_31,368.24856
A1_31,368.4408
A1_31,368.59128
A1_31,369.25992
A1_31,369.41632
A1_43,369.4556
A1_31,369.6248
A1_31,370.11752
A1_31,370.66344
A1_31,370.87304
A1_31,371.1132
A1_21,371.30504
A1_31,371.44952
A1_24,371.64
A1_31,371.89944
A1_31,372.19048
A1_31,372.28496
A1_31,372.42736
A1_21,372.42768
A1_21,372.5776
A1_31,372.62648
A1_43,372.78664
A1_31,372.89424
A1_31,373.09984
A1_31,373.25096
A1_31,373.57248
A1_31,373.6248
A1_31,373.98288
A1_31,374.31656
A1_31,374.49952
A1_43,374.58576
A1_31,375.18056
A1_31,375.49224
A1_31,375.8708
A1_31,376.11968
A1_43,376.44704
A1_31,376.46768
A1_31,376.69328
A1_31,376.79704
A1_31,377.61784
A1_31,377.98112
A1_31,378.23296
A1_43,378.46424
A1_31,378.50992
A1_31,379.0232
A1_21,379.30192
A1_31,379.4024
A1_31,379.532
A1_31,379.6488
A1_31,380.15976
A1_43,380.20608
A1_21,380.21472
A1_31,380.36816
A1_31,380.53296
A1_31,381.13136
A1_31,381.46656
A1_31,381.8112
A1_43,382.27864
A1_31,382.36232
A1_31,382.48896
A1_31,382.71576
A1_31,383.4268
A1_31,383.71088
A1_43,383.81528
A1_31,383.8624
A1_31,383.91096
A1_31,383.92112
A1_31,384.5192
A1_31,384.73992
A1_31,384.87136
A1_31,385.05928
A1_31,385.19696
A1_43,385.32176
A1_31,385.54928
A1_31,385.83992
A1_31,386.3128
A1_31,386.47832
A1_31,386.79
A1_31,387.00952
A1_43,387.1088
A1_31,387.33624
A1_31,387.70336
A1_31,387.7192
A1_21,387.79376
A1_31,387.88856
A1_31,388.00984
A1_31,388.48168
A1_31,388.54856
A1_43,388.85216
A1_31,389.15344
A1_31,389.49792
A1_31,389.70592
A1_31,389.94472
A1_31,390.14112
A1_43,390.51856
A1_31,390.83384
A1_31,391.02384
A1_31,391.3832
A1_31,391.67264
A1_31,391.92504
A1_31,392.19952
A1_31,392.49224
A1_31,392.626
A1_31,393.0756
A1_31,393.3528
A1_43,393.47288
A1_31,394.05664
A1_31,394.31312
A1_31,394.54792
A1_31,394.85664
A1_31,395.02944
A1_31,395.0592
A1_31,395.26984
A1_43,395.39312
A1_31,395.62608
A1_31,395.9432
A1_31,396.00128
A1_31,396.24344
A1_22,396.33488
A1_21,396.38536
A1_21,396.42504
A1_31,396.7604
A1_31,397.02088
A1_43,397.1028
A1_31,397.22224
A1_31,397.42576
A1_22,397.8704
A1_31,398.12928
A1_33,398.27136
A1_31,398.4036
A1_31,398.82792
A1_31,398.98984
A1_31,399.1956
A1_31,399.53592
A1_21,399.89224
A1_31,400.03328
A1_43,400.11416
A1_31,400.432
A1_31,400.57376
A1_31,400.6248
A1_31,400.7036
A1_31,401.32232
A1_31,401.6032
A1_31,401.63264
A1_43,401.7536
A1_31,401.77592
A1_31,401.96216
A1_31,402.33616
A1_31,402.6496
A1_31,402.82368
A1_31,403.23288
A1_43,403.27024
A1_31,403.65528
A1_31,403.88584
A1_31,404.0032
A1_31,404.05816
A1_31,404.24456
A1_31,404.67456
A1_31,405.01752
A1_31,405.3152
A1_31,405.4076
A1_31,405.61624
A1_31,406.00704
A1_31,406.14208
A1_43,406.34704
A1_31,406.3628
A1_31,406.52056
A1_31,406.8492
A1_21,407.04136
A1_31,407.21552
A1_31,407.63376
A1_31,407.93944
A1_31,408.32208
A1_31,408.4956
A1_31,408.74072
A1_31,409.15464
A1_43,409.21672
A1_31,409.41056
A1_31,409.59432
A1_31,409.70128
A1_31,409.85744
A1_31,409.90376
A1_31,410.30312
A1_31,410.462
A1_31,410.74616
A1_43,410.76528
A1_31,411.11584
A1_31,411.40504
A1_31,411.5872
A1_31,411.93048
A1_31,412.28024
A1_43,412.38216
A1_31,412.58808
A1_31,412.83728
A1_31,413.04696
A1_21,413.102
A1_31,413.51032
A1_31,413.7308
A1_31,414.00792
A1_21,414.01776
A1_43,414.08992
A1_21,414.15392
A1_21,414.20384
A1_31,414.286
A1_31,414.53896
A1_31,414.62176
A1_31,414.82472
A1_31,415.1748
A1_31,415.61696
A1_31,415.71792
A1_43,415.74064
A1_31,416.036
A1_31,416.16024
A1_31,416.49328
A1_31,416.72224
A1_31,417.17328
A1_31,417.35672
A1_31,417.76888
A1_31,417.92208
A1_31,418.10696
A1_31,418.50888
A1_31,418.71448
A1_31,418.9188
A1_31,419.02296
A1_43,419.04976
A1_31,419.5636
A1_31,419.71904
A1_31,419.96032
A1_31,420.31616
A1_43,420.95456
A1_31,421.00432
A1_31,421.11152
A1_31,421.1672
A1_31,421.50512
A1_31,421.72896
A1_31,421.89088
A1_31,422.12816
A1_31,422.21048
A1_31,422.372
A1_31,422.47848
A1_31,422.65768
A1_43,422.66768
A1_31,423.0448
A1_24,423.1176
A1_34,423.12032
A1_24,423.13976
A1_22,423.15008
A1_22,423.15432
A1_23,423.15744
A1_32,423.15792
A1_43,423.15816
A1_33,423.15856
A1_33,423.16408
A1_41,423.16784
A1_41,423.176
A1_21,423.17624
A1_33,423.17896
A1_41,423.1808
A1_31,423.18264
A1_41,423.18416
A1_22,423.18552
A1_32,423.18656
A1_31,423.1872
A1_44,423.18792
A1_34,423.18824
A1_44,423.1904
A1_22,423.1908
A1_41,423.19136
A1_23,423.19616
A1_22,423.1964
A1_31,423.20032
A1_42,423.20072
A1_31,423.2028
A1_42,423.20304
A1_34,423.2032
A1_23,423.20336
A1_32,423.2056
A1_34,423.20632
A1_22,423.2072
A1_11,423.20728
A1_43,423.20752
A1_44,423.20848
A1_24,423.20888
A1_23,423.2092
A1_11,423.20968
A1_21,423.21016
A1_32,423.21064
A1_22,423.21072
A1_44,423.21184
A1_34,423.21184
A1_22,423.214
A1_23,423.21536
A1_32,423.2156
A1_14,423.21592
A1_31,423.21608
A1_34,423.21616
A1_33,423.21632
A1_41,423.21672
A1_24,423.2168
A1_23,423.21792
A1_21,423.21856
A1_22,423.21864
A1_31,423.21872
A1_11,423.21888
A1_34,423.22088
A1_33,423.2212
A1_24,423.22168
A1_21,423.222
A1_14,423.22376
A1_33,423.22528
A1_31,423.22608
A1_21,423.22696
A1_22,423.22728
A1_43,423.2276
A1_23,423.22824
A1_32,423.22928
A1_13,423.22928
A1_31,423.22936
A1_22,423.22968
A1_24,423.23056
A1_23,423.232
A1_33,423.23216
A1_31,423.2324
A1_32,423.23248
A1_11,423.23344
A1_22,423.234
A1_33,423.23504
A1_31,423.23544
A1_32,423.23592
A1_21,423.23632
A1_23,423.23736
A1_44,423.23792
A1_33,423.23792
A1_34,423.23808
A1_13,423.23816
A1_43,423.23848
A1_22,423.2392
A1_21,423.23936
A1_11,423.23984
A1_32,423.24184
A1_33,423.24216
A1_22,423.24224
A1_21,423.24264
A1_11,423.24264
A1_41,423.24288
A1_43,423.24328
A1_31,423.24336
A1_24,423.24352
A1_44,423.24432
A1_33,423.24448
A1_11,423.2456
A1_32,423.24576
A1_22,423.24616
A1_31,423.2464
A1_41,423.24728
A1_43,423.24792
A1_14,423.24792
A1_32,423.24808
A1_21,423.24816
A1_22,423.24848
A1_42,423.24992
A1_34,423.2504
A1_24,423.2504
A1_31,423.25072
A1_43,423.2508
A1_41,423.25088
A1_33,423.25128
A1_21,423.25136
A1_11,423.25144
A1_22,423.25152
A1_32,423.25224
A1_42,423.25288
A1_23,423.25304
A1_31,423.25336
A1_43,423.25352
A1_33,423.25376
A1_22,423.25448
A1_13,423.25456
A1_11,423.25512
A1_32,423.25568
A1_31,423.25568
A1_21,423.25592
A1_43,423.256
A1_33,423.25656
A1_23,423.2568
A1_24,423.25728
A1_22,423.25744
A1_34,423.25784
A1_11,423.258
A1_43,423.25832
A1_33,423.25888
A1_21,423.25912
A1_41,423.25936
A1_44,423.25944
A1_42,423.25952
A1_32,423.26
A1_34,423.26016
A1_11,423.26048
A1_31,423.26072
A1_22,423.26088
A1_13,423.26136
A1_33,423.26144
A1_43,423.26224
A1_23,423.26272
A1_31,423.26304
A1_33,423.26368
A1_34,423.26392
A1_11,423.26424
A1_21,423.26456
A1_43,423.26472
A1_44,423.26488
A1_42,423.26552
A1_33,423.266
A1_31,423.26608
A1_41,423.26688
A1_32,423.26712
A1_43,423.26728
A1_34,423.26744
A1_22,423.26792
A1_42,423.268
A1_33,423.26824
A1_31,423.2684
A1_14,423.26872
A1_23,423.26944
A1_22,423.27088
A1_43,423.27136
A1_32,423.27136
A1_41,423.27168
A1_14,423.27168
A1_21,423.27176
A1_33,423.27184
A1_23,423.27184
A1_24,423.27208
A1_31,423.2728
A1_44,423.27336
A1_43,423.2736
A1_22,423.27368
A1_32,423.27384
A1_33,423.27416
A1_23,423.27424
A1_21,423.27424
A1_24,423.27536
A1_34,423.27544
A1_41,423.27552
A1_31,423.27592
A1_42,423.27624
A1_11,423.2764
A1_23,423.27656
A1_22,423.27672
A1_32,423.27712
A1_12,423.2772
A1_24,423.278
A1_21,423.27808
A1_34,423.27832
A1_31,423.27848
A1_41,423.2788
A1_43,423.2792
A1_42,423.2796
A1_33,423.28016
A1_24,423.28024
A1_11,423.28032
A1_23,423.2804
A1_21,423.28064
A1_22,423.28088
A1_43,423.28192
A1_31,423.28208
A1_41,423.2836
A1_22,423.28416
A1_11,423.28424
A1_21,423.28432
A1_31,423.28448
A1_33,423.2848
A1_44,423.28608
A1_41,423.28608
A1_23,423.28624
A1_31,423.28672
A1_34,423.28696
A1_32,423.28696
A1_22,423.28704
A1_33,423.28776
A1_13,423.28776
A1_43,423.288
A1_44,423.28872
A1_22,423.28992
A1_12,423.28992
A1_34,423.2904
A1_41,423.29048
A1_24,423.29056
A1_31,423.29072
A1_43,423.29096
A1_23,423.29096
A1_44,423.29104
A1_33,423.29112
A1_32,423.2924
A1_24,423.29296
A1_31,423.29304
A1_22,423.2932
A1_33,423.2936
A1_43,423.29384
A1_23,423.29384
A1_32,423.29464
A1_11,423.29472
A1_41,423.29512
A1_24,423.2952
A1_34,423.2956
A1_42,423.296
A1_22,423.296
A1_43,423.29632
A1_23,423.29648
A1_33,423.29656
A1_31,423.29696
A1_32,423.29768
A1_11,423.29768
A1_21,423.298
A1_44,423.29816
A1_41,423.29832
A1_22,423.29832
A1_34,423.2988
A1_43,423.29896
A1_42,423.2992
A1_14,423.29928
A1_23,423.29936
A1_24,423.29952
A1_31,423.29968
A1_33,423.29976
A1_32,423.3
A1_11,423.3
A1_22,423.3012
A1_13,423.30192
A1_24,423.302
A1_32,423.30224
A1_31,423.30232
A1_23,423.30232
A1_21,423.30264
A1_33,423.3028
A1_43,423.30288
A1_44,423.30296
A1_41,423.30296
A1_22,423.304
A1_13,423.30464
A1_43,423.3052
A1_32,423.3052
A1_33,423.30536
A1_41,423.3056
A1_31,423.30576
A1_42,423.30592
A1_23,423.30608
A1_22,423.30632
A1_21,423.30632
A1_44,423.30664
A1_11,423.30672
A1_34,423.30688
A1_32,423.30744
A1_12,423.30744
A1_33,423.3076
A1_43,423.30784
A1_14,423.308
A1_24,423.30856
A1_41,423.30864
A1_22,423.30864
A1_21,423.30864
A1_23,423.30904
A1_34,423.30928
A1_33,423.31008
A1_11,423.31032
A1_43,423.31048
A1_31,423.31072
A1_32,423.31104
A1_24,423.3112
A1_41,423.31128
A1_34,423.31176
A1_22,423.31184
A1_14,423.31192
A1_33,423.3128
A1_44,423.31296
A1_42,423.31352
A1_23,423.3136
A1_24,423.31376
A1_43,423.31392
A1_32,423.31408
A1_22,423.31424
A1_21,423.31424
A1_31,423.31464
A1_34,423.31568
A1_24,423.3164
A1_33,423.31664
A1_23,423.31672
A1_22,423.31672
A1_43,423.3172
A1_31,423.31736
A1_11,423.31736
A1_32,423.31752
A1_41,423.31824
A1_33,423.31896
A1_22,423.31912
A1_21,423.31928
A1_43,423.31952
A1_11,423.32008
A1_32,423.32024
A1_31,423.32032
A1_23,423.3204
A1_24,423.32088
A1_41,423.3212
A1_34,423.32128
A1_22,423.322
A1_13,423.32224
A1_42,423.32256
A1_23,423.32264
A1_33,423.3228
A1_32,423.3228
A1_21,423.3236
A1_11,423.32384
A1_24,423.32408
A1_31,423.32416
A1_34,423.3248
A1_23,423.32488
A1_22,423.32504
A1_32,423.32592
A1_44,423.32616
A1_21,423.32648
A1_31,423.32664
A1_14,423.32672
A1_13,423.32688
A1_43,423.32752
A1_23,423.32752
A1_41,423.32768
A1_34,423.32808
A1_24,423.32808
A1_33,423.32848
A1_32,423.32848
A1_21,423.32896
A1_22,423.32904
A1_31,423.32976
A1_24,423.33096
A1_44,423.33112
A1_21,423.33128
A1_32,423.33136
A1_41,423.332
A1_33,423.33264
A1_31,423.33272
A1_22,423.33288
A1_34,423.3344
A1_14,423.33448
A1_31,423.3352
A1_33,423.33536
A1_32,423.33552
A1_43,423.33584
A1_23,423.33608
A1_22,423.3364
A1_24,423.3376
A1_32,423.33776
A1_31,423.33808
A1_33,423.33816
A1_41,423.33824
A1_14,423.33848
A1_42,423.33856
A1_23,423.33896
A1_43,423.34024
A1_44,423.34032
A1_21,423.3404
A1_32,423.34064
A1_42,423.3408
A1_11,423.3408
A1_34,423.34136
A1_13,423.34192
A1_23,423.34248
A1_22,423.34248
A1_21,423.34288
A1_11,423.34304
A1_31,423.34312
A1_43,423.34336
A1_41,423.34344
A1_44,423.34352
A1_32,423.34432
A1_31,423.34536
A1_41,423.34592
A1_44,423.34608
A1_24,423.34616
A1_21,423.34624
A1_33,423.34632
A1_32,423.34688
A1_23,423.34688
A1_22,423.34744
A1_11,423.3476
A1_34,423.34792
A1_31,423.34824
A1_14,423.34872
A1_32,423.34912
A1_42,423.34936
A1_11,423.35
A1_33,423.3504
A1_22,423.35056
A1_34,423.35096
A1_31,423.35096
A1_23,423.35136
A1_43,423.35144
A1_32,423.35272
A1_11,423.35272
A1_34,423.35352
A1_23,423.35384
A1_14,423.35408
A1_43,423.35424
A1_11,423.35576
A1_33,423.35632
A1_32,423.35672
A1_21,423.35696
A1_24,423.35792
A1_23,423.35872
A1_43,423.35896
A1_33,423.35912
A1_22,423.35952
A1_34,423.35992
A1_41,423.36032
A1_23,423.36192
A1_22,423.3624
A1_33,423.36248
A1_12,423.36264
A1_32,423.36312
A1_11,423.36456
A1_24,423.36464
A1_42,423.36544
A1_22,423.36576
A1_33,423.36608
A1_21,423.3664
A1_31,423.36648
A1_34,423.36736
A1_43,423.368
A1_33,423.3684
A1_21,423.36872
A1_23,423.36888
A1_31,423.36912
A1_24,423.36968
A1_32,423.37024
A1_11,423.37024
A1_41,423.3704
A1_22,423.37048
A1_33,423.37112
A1_43,423.37152
A1_31,423.37168
A1_11,423.37272
A1_22,423.37304
A1_44,423.37312
A1_34,423.374
A1_32,423.37408
A1_41,423.37488
A1_31,423.37488
A1_11,423.37568
A1_24,423.37608
A1_33,423.37632
A1_13,423.37632
A1_22,423.37656
A1_34,423.37664
A1_21,423.37664
A1_23,423.3768
A1_32,423.37688
A1_43,423.37768
A1_31,423.3784
A1_22,423.37936
A1_21,423.37968
A1_23,423.37976
A1_43,423.38072
A1_31,423.38104
A1_11,423.38152
A1_22,423.38208
A1_33,423.38376
A1_31,423.38424
A1_21,423.3848
A1_11,423.38584
A1_32,423.38632
A1_33,423.38704
A1_21,423.3872
A1_41,423.38768
A1_31,423.38824
A1_22,423.38832
A1_34,423.38856
A1_32,423.38856
A1_24,423.38856
A1_44,423.38904
A1_23,423.38904
A1_33,423.38976
A1_43,423.3904
A1_11,423.39128
A1_22,423.39168
A1_42,423.39256
A1_31,423.39312
A1_12,423.39352
A1_23,423.3936
A1_21,423.3936
A1_11,423.39424
A1_43,423.3948
A1_33,423.39512
A1_22,423.39512
A1_32,423.39592
A1_23,423.3968
A1_22,423.39736
A1_21,423.39768
A1_41,423.398
A1_32,423.39856
A1_31,423.39984
A1_22,423.40048
A1_33,423.40072
A1_23,423.40144
A1_21,423.40256
A1_31,423.40272
A1_34,423.40328
A1_11,423.40344
A1_22,423.40408
A1_41,423.40416
A1_23,423.40424
A1_33,423.40544
A1_44,423.40552
A1_31,423.40568
A1_43,423.40576
A1_21,423.40664
A1_32,423.40688
A1_22,423.40688
A1_31,423.40888
A1_41,423.40896
A1_11,423.40904
A1_22,423.40912
A1_43,423.40936
A1_33,423.41
A1_32,423.4108
A1_11,423.41128
A1_31,423.41152
A1_41,423.4124
A1_33,423.4132
A1_23,423.4148
A1_31,423.41488
A1_41,423.41496
A1_24,423.41504
A1_32,423.41528
A1_11,423.4156
A1_44,423.41584
A1_21,423.41648
A1_31,423.41736
A1_32,423.41832
A1_11,423.42056
A1_43,423.4208
A1_21,423.42096
A1_22,423.42112
A1_33,423.42176
A1_31,423.42184
A1_42,423.422
A1_23,423.42256
A1_24,423.42296
A1_32,423.42312
A1_21,423.42344
A1_31,423.4244
A1_34,423.42512
A1_11,423.4256
A1_32,423.42584
A1_24,423.42608
A1_22,423.42616
A1_21,423.42688
A1_23,423.4272
A1_43,423.42824
A1_41,423.42912
A1_31,423.4296
A1_11,423.42968
A1_21,423.42992
A1_32,423.43024
A1_43,423.4308
A1_33,423.43176
A1_31,423.43264
A1_21,423.43304
A1_34,423.43312
A1_22,423.43344
A1_44,423.43416
A1_32,423.43416
A1_42,423.43448
A1_31,423.43496
A1_43,423.436
A1_23,423.43616
A1_22,423.43616
A1_33,423.43656
A1_21,423.4376
A1_31,423.43784
A1_32,423.43816
A1_22,423.43952
A1_43,423.44144
A1_33,423.44208
A1_32,423.44224
A1_22,423.44256
A1_31,423.44288
A1_23,423.44296
A1_41,423.44424
A1_11,423.44432
A1_42,423.4444
A1_22,423.44488
A1_23,423.44688
A1_12,423.44688
A1_41,423.4472
A1_32,423.44752
A1_31,423.44784
A1_23,423.44912
A1_14,423.44944
A1_11,423.44992
A1_43,423.45008
A1_22,423.45064
A1_33,423.45096
A1_41,423.4516
A1_23,423.45248
A1_32,423.45296
A1_11,423.45304
A1_31,423.45352
A1_41,423.45392
A1_23,423.4552
A1_34,423.45536
A1_33,423.45536
A1_32,423.45536
A1_31,423.45648
A1_43,423.45792
A1_21,423.4584
A1_23,423.4588
A1_22,423.45888
A1_32,423.45944
A1_33,423.45968
A1_24,423.46
A1_22,423.46168
A1_21,423.46168
A1_31,423.462
A1_33,423.46416
A1_22,423.46464
A1_23,423.46472
A1_42,423.46512
A1_31,423.46536
A1_12,423.46728
A1_21,423.46736
A1_11,423.46824
A1_31,423.4684
A1_24,423.46856
A1_33,423.46936
A1_22,423.47112
A1_11,423.47288
A1_12,423.47304
A1_32,423.47408
A1_21,423.47416
A1_33,423.47504
A1_22,423.4756
A1_14,423.47656
A1_32,423.4776
A1_33,423.47792
A1_22,423.478
A1_23,423.47872
A1_34,423.47936
A1_44,423.47992
A1_41,423.4804
A1_23,423.48096
A1_43,423.48104
A1_33,423.48104
A1_32,423.48144
A1_24,423.48152
A1_11,423.48208
A1_12,423.48352
A1_22,423.48448
A1_41,423.4856
A1_24,423.48576
A1_11,423.48576
A1_32,423.48656
A1_43,423.48696
A1_31,423.48736
A1_23,423.48752
A1_33,423.48888
A1_21,423.48992
A1_41,423.4904
A1_42,423.49128
A1_22,423.49192
A1_44,423.49232
A1_33,423.49232
A1_32,423.494
A1_31,423.49472
A1_32,423.49648
A1_41,423.49672
A1_24,423.498
A1_31,423.49848
A1_21,423.49904
A1_41,423.5016
A1_31,423.50184
A1_21,423.50216
A1_32,423.5024
A1_22,423.50264
A1_31,423.5044
A1_11,423.50464
A1_22,423.5052
A1_34,423.50568
A1_23,423.50584
A1_33,423.50608
A1_32,423.5064
A1_31,423.50744
A1_11,423.50816
A1_23,423.50856
A1_31,423.50992
A1_22,423.51016
A1_23,423.51136
A1_11,423.5136
A1_42,423.51376
A1_44,423.51408
A1_32,423.5152
A1_11,423.51616
A1_32,423.51856
A1_33,423.51896
A1_31,423.5196
A1_43,423.52048
A1_23,423.52176
A1_33,423.52264
A1_44,423.5228
A1_43,423.52304
A1_22,423.5236
A1_32,423.52384
A1_43,423.52536
A1_33,423.52552
A1_31,423.52608
A1_22,423.52776
A1_33,423.52792
A1_11,423.52808
A1_23,423.52824
A1_21,423.53056
A1_23,423.53216
A1_13,423.53624
A1_42,423.53872
A1_31,423.53976
A1_33,423.5404
A1_32,423.54224
A1_32,423.5448
A1_11,423.5452
A1_43,423.5476
A1_21,423.54792
A1_32,423.54808
A1_23,423.55
A1_43,423.55088
A1_11,423.55096
A1_31,423.55256
A1_22,423.55256
A1_11,423.55392
A1_23,423.55416
A1_31,423.55544
A1_43,423.55616
A1_21,423.5584
A1_11,423.55872
A1_43,423.55896
A1_22,423.55984
A1_23,423.56
A1_42,423.5624
A1_32,423.56256
A1_32,423.56592
A1_22,423.56624
A1_41,423.5672
A1_43,423.56744
A1_33,423.56992
A1_32,423.57208
A1_33,423.57304
A1_31,423.57432
A1_22,423.57544
A1_33,423.57704
A1_22,423.57936
A1_42,423.58008
A1_32,423.58024
A1_23,423.58024
A1_33,423.5804
A1_31,423.58096
A1_32,423.58368
A1_33,423.58384
A1_23,423.5844
A1_22,423.58464
A1_32,423.58776
A1_44,423.58872
A1_33,423.59056
A1_21,423.59064
A1_11,423.59136
A1_41,423.59176
A1_23,423.59256
A1_34,423.59328
A1_21,423.59408
A1_11,423.59448
A1_22,423.59464
A1_31,423.59496
A1_44,423.59688
A1_11,423.59688
A1_22,423.59792
A1_21,423.59824
A1_24,423.5984
A1_33,423.59944
A1_31,423.6012
A1_22,423.602
A1_33,423.60352
A1_11,423.6036
A1_21,423.60432
A1_34,423.6064
A1_43,423.6096
A1_32,423.60968
A1_23,423.61056
A1_42,423.61224
A1_31,423.6152
A1_22,423.61672
A1_32,423.61688
A1_33,423.6172
A1_23,423.61768
A1_43,423.61896
A1_33,423.62096
A1_22,423.62096
A1_11,423.62248
A1_23,423.62368
A1_32,423.62448
A1_31,423.62512
A1_21,423.6276
A1_41,423.63064
A1_21,423.63064
A1_31,423.6316
A1_41,423.634
A1_23,423.63456
A1_22,423.63464
A1_33,423.6348
A1_32,423.63512
A1_11,423.63664
A1_31,423.6368
A1_41,423.63752
A1_32,423.63896
A1_11,423.63904
A1_31,423.64064
A1_34,423.64296
A1_33,423.64328
A1_21,423.64384
A1_11,423.64424
A1_32,423.64776
A1_22,423.6488
A1_23,423.64896
A1_31,423.65056
A1_32,423.65088
A1_41,423.65296
A1_32,423.6536
A1_23,423.65416
A1_21,423.65432
A1_41,423.6552
A1_11,423.65568
A1_33,423.65624
A1_23,423.65672
A1_43,423.6592
A1_21,423.65944
A1_34,423.6596
A1_33,423.65976
A1_23,423.65976
A1_22,423.6624
A1_32,423.6628
A1_23,423.664
A1_21,423.66472
A1_32,423.66528
A1_43,423.66552
A1_33,423.6672
A1_33,423.66944
A1_32,423.67096
A1_22,423.67128
A1_33,423.67192
A1_31,423.672
A1_24,423.672
A1_11,423.67208
A1_33,423.67416
A1_23,423.67448
A1_31,423.67592
A1_31,423.67912
A1_21,423.68152
A1_31,423.6824
A1_42,423.684
A1_11,423.68928
A1_31,423.69128
A1_43,423.6956
A1_44,423.6968
A1_31,423.69784
A1_33,423.69824
A1_34,423.69856
A1_22,423.70456
A1_32,423.7056
A1_23,423.70632
A1_33,423.70704
A1_22,423.7076
A1_43,423.70944
A1_31,423.70952
A1_11,423.7096
A1_33,423.71008
A1_22,423.71024
A1_11,423.712
A1_21,423.71336
A1_34,423.71392
A1_33,423.71408
A1_23,423.71408
A1_41,423.71512
A1_31,423.71576
A1_32,423.71608
A1_31,423.71848
A1_23,423.71848
A1_21,423.71912
A1_42,423.72032
A1_11,423.72224
A1_43,423.72304
A1_21,423.72304
A1_22,423.724
A1_32,423.72672
A1_31,423.72744
A1_22,423.72792
A1_23,423.728
A1_33,423.73
A1_32,423.73072
A1_23,423.73352
A1_41,423.73392
A1_22,423.73616
A1_23,423.73656
A1_31,423.73688
A1_32,423.73744
A1_11,423.73864
A1_33,423.742
A1_21,423.74368
A1_31,423.74408
A1_44,423.7444
A1_33,423.74568
A1_24,423.74592
A1_44,423.74672
A1_22,423.74712
A1_43,423.74744
A1_32,423.74832
A1_43,423.7504
A1_32,423.75056
A1_22,423.75168
A1_34,423.75312
A1_33,423.7532
A1_23,423.75328
A1_44,423.75376
A1_31,423.75424
A1_11,423.75432
A1_22,423.7552
A1_43,423.75536
A1_41,423.7568
A1_31,423.75832
A1_32,423.7588
A1_31,423.76064
A1_33,423.76256
A1_23,423.76328
A1_33,423.7648
A1_21,423.76848
A1_43,423.77
A1_23,423.77048
A1_11,423.7724
A1_13,423.77344
A1_22,423.77416
A1_11,423.7752
A1_33,423.77544
A1_43,423.77552
A1_31,423.77616
A1_32,423.77784
A1_24,423.77896
A1_31,423.77976
A1_43,423.78208
A1_41,423.78256
A1_24,423.786
A1_33,423.78624
A1_22,423.7876
A1_32,423.788
A1_32,423.79032
A1_11,423.79104
A1_22,423.79152
A1_33,423.79448
A1_33,423.80128
A1_33,423.80408
A1_31,423.80624
A1_22,423.80768
A1_11,423.80912
A1_33,423.81024
A1_32,423.81616
A1_32,423.81952
A1_33,423.82016
A1_24,423.82048
A1_31,423.8208
A1_11,423.82208
A1_31,423.82416
A1_41,423.82544
A1_42,423.82656
A1_43,423.82728
A1_31,423.82752
A1_11,423.83
A1_32,423.83144
A1_21,423.83208
A1_22,423.83256
A1_21,423.83624
A1_11,423.8376
A1_31,423.84216
A1_33,423.8432
A1_32,423.84656
A1_21,423.8468
A1_31,423.84888
A1_32,423.85224
A1_22,423.8564
A1_43,423.8568
A1_22,423.85896
A1_31,423.86
A1_23,423.86184
A1_31,423.8628
A1_41,423.86376
A1_42,423.86432
A1_32,423.8648
A1_31,423.86656
A1_31,423.8692
A1_12,423.87528
A1_31,423.87552
A1_22,423.87624
A1_33,423.87792
A1_43,423.8816
A1_33,423.8816
A1_42,423.88176
A1_23,423.88208
A1_33,423.8844
