Electrode,Time (s)
A3_24,572.68264
A3_23,572.68312
A3_32,572.68328
A3_44,572.68432
A3_14,572.68496
A3_42,572.68504
A3_24,572.68504
A3_23,572.68576
A3_44,572.68656
A3_32,572.68736
A3_33,572.68752
A3_24,572.68792
A3_14,572.68816
A3_23,572.68848
A3_43,572.68936
A3_33,572.69008
A3_42,572.6904
A3_34,572.6908
A3_44,572.69088
A3_14,572.69096
A3_24,572.69104
A3_32,572.69168
A3_33,572.6928
A3_23,572.69328
A3_43,572.69336
A3_42,572.69352
A3_32,572.69448
A3_34,572.69552
A3_14,572.69552
A3_42,572.69584
A3_33,572.69608
A3_43,572.6968
A3_24,572.69744
A3_23,572.69744
A3_44,572.6988
A3_43,572.69912
A3_24,572.69984
A3_32,572.70024
A3_23,572.70088
A3_42,572.70184
A3_24,572.70312
A3_14,572.70328
A3_23,572.7036
A3_32,572.70368
A3_42,572.7048
A3_33,572.7048
A3_24,572.70536
A3_14,572.7064
A3_33,572.70704
A3_44,572.70752
A3_32,572.70752
A3_23,572.7076
A3_42,572.70784
A3_43,572.70896
A3_34,572.70904
A3_14,572.70952
A3_24,572.70992
A3_42,572.71024
A3_23,572.71088
A3_32,572.71096
A3_33,572.71128
A3_42,572.71272
A3_34,572.71304
A3_24,572.71448
A3_32,572.71488
A3_34,572.71544
A3_43,572.71648
A3_33,572.71656
A3_14,572.71656
A3_23,572.71672
A3_32,572.7172
A3_34,572.71808
A3_24,572.71856
A3_14,572.71928
A3_44,572.71968
A3_43,572.71968
A3_33,572.71976
A3_32,572.72
A3_23,572.72064
A3_24,572.72096
A3_34,572.72152
A3_42,572.72192
A3_14,572.7232
A3_44,572.72336
A3_33,572.72392
A3_24,572.72472
A3_42,572.72512
A3_43,572.72576
A3_32,572.72584
A3_44,572.7264
A3_23,572.72696
A3_14,572.72776
A3_33,572.72808
A3_44,572.72872
A3_43,572.72872
A3_42,572.72912
A3_24,572.72936
A3_23,572.73008
A3_32,572.73064
A3_33,572.7308
A3_14,572.73104
A3_44,572.73144
A3_42,572.732
A3_43,572.73224
A3_32,572.73288
A3_13,572.73368
A3_23,572.73384
A3_24,572.73416
A3_14,572.73424
A3_42,572.73448
A3_33,572.73496
A3_32,572.73552
A3_23,572.73688
A3_34,572.73752
A3_43,572.7376
A3_33,572.7376
A3_32,572.73816
A3_44,572.7384
A3_24,572.73864
A3_13,572.73864
A3_43,572.74032
A3_23,572.74056
A3_42,572.74072
A3_32,572.74192
A3_33,572.74248
A3_14,572.74248
A3_13,572.74288
A3_43,572.74304
A3_32,572.74432
A3_24,572.74456
A3_42,572.74528
A3_34,572.74528
A3_14,572.7464
A3_23,572.74712
A3_42,572.74808
A3_34,572.74816
A3_24,572.7484
A3_32,572.7488
A3_33,572.74888
A3_23,572.7496
A3_14,572.75008
A3_13,572.7508
A3_42,572.7512
A3_34,572.75144
A3_24,572.75152
A3_23,572.75232
A3_33,572.7524
A3_43,572.7532
A3_14,572.754
A3_24,572.75408
A3_34,572.75432
A3_42,572.7544
A3_32,572.75488
A3_33,572.75544
A3_13,572.75584
A3_23,572.75656
A3_24,572.75664
A3_42,572.75728
A3_43,572.75744
A3_32,572.75752
A3_44,572.75824
A3_23,572.75912
A3_33,572.75952
A3_24,572.76112
A3_23,572.76136
A3_14,572.762
A3_42,572.76224
A3_34,572.76256
A3_33,572.76336
A3_32,572.76368
A3_23,572.76376
A3_24,572.76384
A3_43,572.76392
A3_33,572.7656
A3_23,572.766
A3_34,572.76632
A3_42,572.76648
A3_43,572.76656
A3_14,572.76656
A3_24,572.7672
A3_32,572.76784
A3_33,572.76824
A3_34,572.76872
A3_43,572.77
A3_42,572.7704
A3_13,572.77048
A3_33,572.77296
A3_24,572.77312
A3_23,572.7732
A3_14,572.77416
A3_32,572.77432
A3_42,572.7744
A3_33,572.7752
A3_43,572.77616
A3_24,572.77672
A3_34,572.7768
A3_13,572.7772
A3_44,572.77816
A3_42,572.77848
A3_32,572.77872
A3_33,572.77928
A3_23,572.78
A3_42,572.78136
A3_32,572.78192
A3_33,572.782
A3_34,572.78336
A3_42,572.78392
A3_14,572.78392
A3_24,572.78456
A3_32,572.7852
A3_23,572.7852
A3_44,572.78528
A3_33,572.78632
A3_42,572.7868
A3_33,572.7888
A3_23,572.7888
A3_24,572.78896
A3_42,572.78904
A3_42,572.79136
A3_24,572.79144
A3_23,572.79352
A3_24,572.79416
A3_42,572.79424
A3_44,572.79592
A3_32,572.796
A3_33,572.79616
A3_24,572.79728
A3_43,572.79832
A3_14,572.79968
A3_23,572.80016
A3_34,572.80048
A3_42,572.80056
A3_33,572.80056
A3_43,572.80088
A3_32,572.80136
A3_24,572.80256
A3_33,572.80296
A3_24,572.80608
A3_42,572.80728
A3_43,572.80768
A3_33,572.80848
A3_24,572.80864
A3_34,572.80976
A3_42,572.80992
A3_43,572.81208
A3_33,572.81216
A3_24,572.81296
A3_33,572.81456
A3_42,572.8148
A3_23,572.81488
A3_24,572.81568
A3_23,572.81792
A3_42,572.81808
A3_44,572.81872
A3_32,572.81968
A3_43,572.81992
A3_23,572.82024
A3_14,572.82032
A3_42,572.8204
A3_32,572.82312
A3_24,572.82384
A3_33,572.82472
A3_34,572.8248
A3_14,572.82568
A3_23,572.82592
A3_24,572.82632
A3_14,572.8296
A3_33,572.83056
A3_43,572.8308
A3_42,572.83264
A3_44,572.83336
A3_43,572.83424
A3_32,572.83472
A3_24,572.83472
A3_42,572.83576
A3_14,572.83648
A3_23,572.83688
A3_32,572.83696
A3_14,572.8396
A3_24,572.83976
A3_32,572.84144
A3_42,572.84232
A3_23,572.84312
A3_33,572.84568
A3_34,572.84608
A3_43,572.84624
A3_23,572.84784
A3_33,572.84824
A3_43,572.85152
A3_23,572.85192
A3_14,572.85256
A3_44,572.85288
A3_32,572.854
A3_33,572.85432
A3_34,572.85448
A3_23,572.85496
A3_14,572.85624
A3_34,572.85808
A3_24,572.85808
A3_23,572.85808
A3_32,572.85872
A3_42,572.85976
A3_23,572.86328
A3_24,572.86576
A3_23,572.86816
A3_24,572.86976
A3_42,572.87136
A3_43,572.8716
A3_32,572.87232
A3_42,572.87392
A3_23,572.874
A3_33,572.8768
A3_23,572.87736
A3_42,572.87928
A3_34,572.87936
A3_44,572.88088
A3_33,572.8816
A3_32,572.88184
A3_23,572.882
A3_42,572.88312
A3_43,572.8872
A3_23,572.88744
A3_33,572.88872
A3_24,572.89032
A3_44,572.8908
A3_23,572.8912
A3_42,572.89312
A3_14,572.89344
A3_23,572.8964
A3_32,572.89656
A3_34,572.89736
A3_33,572.89848
A3_43,572.9
A3_42,572.9
A3_33,572.9016
A3_23,572.9036
A3_33,572.906
A3_43,572.90608
A3_42,572.90768
A3_24,572.9096
A3_33,572.91048
A3_43,572.9128
A3_24,572.91312
A3_32,572.91504
A3_33,572.91664
A3_32,572.91792
A3_43,572.91976
A3_23,572.92016
A3_24,572.92048
A3_34,572.92104
A3_42,572.9216
A3_33,572.92176
A3_23,572.92496
A3_44,572.92544
A3_43,572.92816
A3_44,572.92824
A3_24,572.92856
A3_23,572.92856
A3_32,572.92936
A3_42,572.9296
A3_24,572.9308
A3_43,572.93104
A3_33,572.9312
A3_14,572.93248
A3_43,572.93376
A3_34,572.93576
A3_43,572.93944
A3_14,572.94128
A3_32,572.94192
A3_23,572.94352
A3_33,572.94416
A3_34,572.9452
A3_42,572.94728
A3_32,572.95
A3_24,572.95
A3_32,572.95608
A3_34,572.9576
A3_44,572.9608
A3_43,572.96096
A3_23,572.96176
A3_24,572.96512
A3_43,572.9676
A3_33,572.9696
A3_43,572.97016
A3_33,572.97416
A3_24,572.9764
A3_23,572.97856
A3_42,572.97984
A3_14,572.98
A3_32,572.98096
A3_24,572.9832
A3_32,572.98648
A3_43,572.98816
A3_33,572.98992
A3_34,572.99024
A3_42,572.9916
A3_24,572.992
A3_33,572.99464
A3_42,572.99632
A3_23,572.99752
A3_42,572.99992
A3_43,573.00136
A3_42,573.00432
A3_44,573.00976
A3_24,573.01552
A3_42,573.01976
A3_33,573.02104
A3_14,573.02176
A3_42,573.02256
A3_24,573.02352
A3_14,573.02464
A3_32,573.02768
A3_43,573.02928
A3_33,573.03712
A3_43,573.04008
A3_14,573.04216
A3_23,573.048
A3_24,573.0484
A3_43,573.04976
A3_42,573.05416
A3_23,573.05488
A3_14,573.056
A3_24,573.05744
A3_43,573.0612
A3_34,573.06216
A3_14,573.06368
A3_24,573.0672
A3_33,573.07304
A3_14,573.0808
A3_44,573.08568
A3_14,573.08752
A3_42,573.08776
A3_23,573.08872
A3_14,573.09712
A3_24,573.0992
A3_23,573.09936
A3_34,573.10224
A3_43,573.10344
A3_24,573.12256
A3_32,573.12704
A3_43,573.13064
A3_14,573.13352
A3_23,573.1388
A3_32,573.14056
A3_24,573.14704
A3_42,573.15624
A3_33,573.15888
A3_24,573.16416
A3_33,573.16528
A3_33,573.18088
A3_43,573.19328
A3_23,573.20264
A3_14,573.20496
A3_23,573.20816
A3_23,573.25064
A3_32,573.25824
A3_42,573.26656
A3_23,573.27624
A3_44,573.27984
A3_44,573.2888
A3_43,573.29224
A3_43,573.3052
A3_24,573.31208
A3_23,573.48456
A3_44,574.05128
A3_44,574.30752
A3_44,574.87208
A3_44,575.01544
A3_34,575.02224
A3_44,575.04896
A3_43,575.07032
A3_34,575.08056
A3_24,575.0816
A3_43,575.08472
A3_42,575.08904
A3_23,575.08912
A3_14,575.09144
A3_44,575.09264
A3_23,575.09272
A3_32,575.09552
A3_44,575.09664
A3_33,575.09824
A3_42,575.09984
A3_24,575.10328
A3_42,575.10416
A3_43,575.10456
A3_33,575.10664
A3_23,575.10672
A3_24,575.10856
A3_43,575.10896
A3_14,575.10936
A3_23,575.11016
A3_42,575.1116
A3_44,575.11248
A3_32,575.11368
A3_24,575.11368
A3_33,575.11448
A3_13,575.11456
A3_14,575.11488
A3_24,575.116
A3_34,575.11624
A3_44,575.1168
A3_43,575.1184
A3_32,575.11936
A3_42,575.12304
A3_44,575.12344
A3_34,575.12472
A3_23,575.12552
A3_44,575.12712
A3_43,575.12784
A3_42,575.12864
A3_34,575.12992
A3_43,575.13032
A3_34,575.13232
A3_32,575.13248
A3_42,575.13352
A3_24,575.13464
A3_43,575.13512
A3_24,575.13704
A3_32,575.1372
A3_23,575.1388
A3_34,575.13944
A3_44,575.13992
A3_24,575.14104
A3_33,575.14112
A3_24,575.144
A3_42,575.14448
A3_44,575.14472
A3_33,575.14664
A3_42,575.14696
A3_43,575.14864
A3_34,575.15056
A3_24,575.15264
A3_14,575.15576
A3_32,575.15624
A3_24,575.15896
A3_33,575.15904
A3_42,575.1604
A3_43,575.16232
A3_34,575.17048
A3_23,575.17088
A3_43,575.17136
A3_42,575.17288
A3_34,575.17688
A3_32,575.17872
A3_23,575.17904
A3_44,575.1812
A3_34,575.18256
A3_24,575.18864
A3_33,575.19016
A3_24,575.19408
A3_43,575.19424
A3_32,575.19768
A3_42,575.20168
A3_32,575.2056
A3_42,575.2064
A3_33,575.20712
A3_34,575.208
A3_32,575.20952
A3_23,575.2096
A3_33,575.21096
A3_32,575.2128
A3_14,575.21552
A3_23,575.22096
A3_23,575.22488
A3_32,575.22984
A3_42,575.2372
A3_23,575.23784
A3_14,575.24312
A3_43,575.24616
A3_42,575.24632
A3_43,575.24936
A3_42,575.2512
A3_32,575.28008
A3_42,575.29448
A3_14,575.29984
A3_23,575.30584
A3_42,575.31736
A3_42,575.32192
A3_32,575.33624
A3_14,575.342
A3_43,575.35008
A3_34,575.35112
A3_33,575.35256
A3_23,575.36232
A3_33,575.39288
A3_43,575.41888
A3_32,575.42536
A3_32,575.43344
A3_44,575.4532
A3_43,575.47296
A3_44,575.4836
A3_23,575.49096
A3_14,575.57216
A3_44,575.884
A3_24,583.79032
