Electrode,Time (s)
A6_34,161.19496
A6_21,161.19568
A6_43,161.19784
A6_11,161.19784
A6_12,161.2008
A6_21,161.20168
A6_31,161.20256
A6_11,161.20336
A6_21,161.20416
A6_12,161.20712
A6_33,161.20864
A6_43,161.20992
A6_21,161.21016
A6_44,161.21024
A6_31,161.2112
A6_44,161.21304
A6_21,161.21336
A6_12,161.21344
A6_11,161.21432
A6_23,161.2156
A6_24,161.21728
A6_21,161.21768
A6_12,161.2192
A6_21,161.21992
A6_11,161.21992
A6_31,161.22144
A6_34,161.22152
A6_11,161.22224
A6_32,161.22256
A6_12,161.22256
A6_33,161.22264
A6_23,161.22312
A6_22,161.22344
A6_44,161.22384
A6_32,161.2248
A6_21,161.2248
A6_43,161.226
A6_31,161.22608
A6_11,161.22608
A6_44,161.22688
A6_34,161.22696
A6_23,161.22848
A6_33,161.22928
A6_32,161.22944
A6_44,161.23016
A6_12,161.23016
A6_42,161.23024
A6_11,161.23064
A6_21,161.23072
A6_22,161.2312
A6_14,161.23272
A6_31,161.23288
A6_22,161.23456
A6_12,161.2348
A6_34,161.2356
A6_44,161.23648
A6_23,161.2368
A6_21,161.23712
A6_22,161.23736
A6_12,161.23784
A6_21,161.23952
A6_32,161.2396
A6_44,161.23976
A6_42,161.24096
A6_43,161.24104
A6_11,161.2412
A6_21,161.242
A6_33,161.24216
A6_12,161.2424
A6_11,161.24408
A6_22,161.24424
A6_14,161.24464
A6_12,161.24512
A6_21,161.2452
A6_23,161.24784
A6_11,161.24848
A6_44,161.24904
A6_43,161.24912
A6_12,161.24936
A6_31,161.24968
A6_32,161.24976
A6_21,161.25008
A6_33,161.25016
A6_22,161.25064
A6_34,161.25072
A6_13,161.25112
A6_11,161.25144
A6_33,161.25304
A6_21,161.25304
A6_32,161.25432
A6_12,161.25512
A6_22,161.25544
A6_44,161.256
A6_33,161.256
A6_34,161.25624
A6_11,161.25624
A6_22,161.25776
A6_21,161.25808
A6_33,161.25824
A6_32,161.2588
A6_12,161.2588
A6_23,161.25936
A6_11,161.25944
A6_21,161.26104
A6_43,161.2612
A6_12,161.26232
A6_32,161.26304
A6_44,161.26432
A6_14,161.2644
A6_43,161.26536
A6_11,161.26544
A6_24,161.2656
A6_33,161.26568
A6_23,161.26568
A6_31,161.266
A6_12,161.26664
A6_21,161.2668
A6_42,161.26792
A6_22,161.26864
A6_34,161.26904
A6_43,161.2692
A6_33,161.27024
A6_13,161.2704
A6_12,161.27048
A6_31,161.27088
A6_21,161.27168
A6_42,161.27176
A6_44,161.27304
A6_23,161.2732
A6_12,161.27328
A6_11,161.27336
A6_11,161.27584
A6_44,161.276
A6_43,161.27688
A6_31,161.27736
A6_42,161.27936
A6_11,161.27992
A6_31,161.28032
A6_14,161.2804
A6_12,161.28064
A6_22,161.28128
A6_44,161.28136
A6_43,161.28152
A6_24,161.28176
A6_33,161.282
A6_13,161.28288
A6_42,161.28296
A6_12,161.28304
A6_23,161.28368
A6_31,161.28408
A6_11,161.28416
A6_21,161.28432
A6_14,161.2852
A6_44,161.28528
A6_24,161.28672
A6_11,161.28672
A6_31,161.28728
A6_21,161.2876
A6_14,161.28768
A6_33,161.28824
A6_32,161.28832
A6_12,161.28872
A6_43,161.28984
A6_11,161.28992
A6_21,161.29008
A6_31,161.2904
A6_33,161.29072
A6_22,161.29072
A6_12,161.29112
A6_21,161.29304
A6_23,161.29328
A6_44,161.29352
A6_31,161.29456
A6_11,161.29464
A6_32,161.29584
A6_43,161.29648
A6_22,161.29672
A6_12,161.29696
A6_13,161.29736
A6_44,161.29784
A6_33,161.29808
A6_31,161.29848
A6_34,161.29856
A6_22,161.29912
A6_43,161.29944
A6_12,161.29944
A6_11,161.29944
A6_23,161.30064
A6_44,161.30112
A6_24,161.30112
A6_32,161.30168
A6_31,161.30168
A6_12,161.30184
A6_43,161.30224
A6_22,161.30256
A6_23,161.30304
A6_13,161.30336
A6_34,161.30352
A6_33,161.30368
A6_21,161.30368
A6_43,161.30448
A6_31,161.30464
A6_44,161.30472
A6_12,161.30488
A6_14,161.306
A6_21,161.30608
A6_23,161.30616
A6_11,161.30624
A6_42,161.30704
A6_12,161.30712
A6_44,161.30784
A6_32,161.30832
A6_21,161.30856
A6_33,161.3096
A6_22,161.30984
A6_23,161.31
A6_13,161.31032
A6_14,161.31072
A6_44,161.31088
A6_11,161.31112
A6_12,161.31152
A6_23,161.3124
A6_33,161.31256
A6_43,161.3128
A6_31,161.3128
A6_21,161.31312
A6_11,161.31344
A6_34,161.31392
A6_13,161.31488
A6_44,161.31504
A6_42,161.31512
A6_23,161.3152
A6_32,161.31536
A6_12,161.316
A6_43,161.31688
A6_11,161.31744
A6_21,161.3176
A6_22,161.31832
A6_12,161.31856
A6_14,161.31872
A6_44,161.3188
A6_33,161.31928
A6_43,161.31936
A6_34,161.31952
A6_11,161.32008
A6_32,161.32048
A6_12,161.3208
A6_23,161.32168
A6_21,161.32176
A6_22,161.32216
A6_44,161.32248
A6_43,161.3228
A6_12,161.32328
A6_32,161.32344
A6_33,161.32392
A6_22,161.32472
A6_44,161.32552
A6_12,161.32552
A6_43,161.32576
A6_23,161.32584
A6_31,161.32672
A6_32,161.3268
A6_21,161.32712
A6_11,161.3276
A6_23,161.32872
A6_44,161.3288
A6_22,161.32912
A6_33,161.32992
A6_32,161.33
A6_24,161.33008
A6_21,161.33016
A6_31,161.33048
A6_34,161.33088
A6_44,161.33128
A6_11,161.33192
A6_13,161.332
A6_33,161.33216
A6_43,161.33256
A6_12,161.33304
A6_23,161.33352
A6_32,161.3336
A6_44,161.334
A6_33,161.3344
A6_43,161.33504
A6_21,161.33536
A6_11,161.3356
A6_12,161.33616
A6_13,161.33624
A6_14,161.33648
A6_33,161.33728
A6_43,161.33744
A6_34,161.3376
A6_32,161.33768
A6_44,161.3384
A6_21,161.3384
A6_23,161.33848
A6_31,161.33872
A6_11,161.3388
A6_33,161.33976
A6_12,161.33984
A6_24,161.33992
A6_34,161.34056
A6_42,161.34144
A6_23,161.34152
A6_22,161.34152
A6_21,161.34152
A6_33,161.34216
A6_43,161.34232
A6_31,161.34248
A6_44,161.3428
A6_32,161.34344
A6_12,161.34352
A6_22,161.34376
A6_34,161.34392
A6_23,161.34392
A6_21,161.34392
A6_11,161.34448
A6_33,161.3448
A6_44,161.34528
A6_32,161.34568
A6_31,161.34616
A6_21,161.3464
A6_23,161.34664
A6_12,161.34688
A6_11,161.34712
A6_43,161.34728
A6_42,161.34864
A6_44,161.34904
A6_34,161.34992
A6_43,161.35
A6_12,161.35064
A6_22,161.35104
A6_11,161.3516
A6_31,161.35288
A6_44,161.35392
A6_11,161.35464
A6_13,161.35496
A6_31,161.35536
A6_23,161.35592
A6_14,161.3564
A6_12,161.3564
A6_22,161.35736
A6_33,161.35768
A6_34,161.35784
A6_11,161.35784
A6_43,161.35952
A6_14,161.35984
A6_31,161.35992
A6_22,161.36
A6_42,161.36032
A6_32,161.3604
A6_21,161.3604
A6_44,161.36048
A6_24,161.36112
A6_12,161.36112
A6_43,161.36208
A6_21,161.36272
A6_11,161.36304
A6_34,161.36352
A6_12,161.36384
A6_44,161.36424
A6_33,161.36448
A6_23,161.36464
A6_43,161.36496
A6_21,161.36496
A6_22,161.36512
A6_11,161.36528
A6_32,161.36632
A6_44,161.36672
A6_33,161.3672
A6_22,161.36776
A6_34,161.36784
A6_24,161.36784
A6_21,161.368
A6_23,161.36848
A6_12,161.36872
A6_43,161.3688
A6_44,161.36904
A6_11,161.37024
A6_41,161.37064
A6_21,161.37072
A6_23,161.37088
A6_12,161.37144
A6_22,161.37184
A6_44,161.372
A6_31,161.37288
A6_43,161.37296
A6_21,161.37352
A6_23,161.37384
A6_42,161.37416
A6_44,161.37512
A6_11,161.37544
A6_21,161.37576
A6_34,161.37616
A6_13,161.37696
A6_44,161.37768
A6_34,161.37896
A6_23,161.37968
A6_21,161.37968
A6_31,161.37976
A6_33,161.38
A6_44,161.38008
A6_43,161.38032
A6_22,161.38112
A6_12,161.38112
A6_32,161.38184
A6_34,161.38192
A6_33,161.38432
A6_34,161.38448
A6_23,161.3848
A6_11,161.38528
A6_32,161.38616
A6_34,161.38712
A6_44,161.38824
A6_31,161.38944
A6_34,161.38952
A6_32,161.39
A6_11,161.39032
A6_44,161.39088
A6_33,161.39264
A6_43,161.39344
A6_31,161.39344
A6_21,161.39392
A6_32,161.39416
A6_11,161.39416
A6_34,161.39432
A6_42,161.3944
A6_44,161.39592
A6_21,161.39688
A6_31,161.39704
A6_14,161.3976
A6_42,161.39816
A6_34,161.39872
A6_44,161.39896
A6_12,161.39952
A6_24,161.39992
A6_21,161.39992
A6_31,161.4004
A6_32,161.40096
A6_12,161.40176
A6_43,161.40216
A6_34,161.40224
A6_23,161.40248
A6_24,161.40272
A6_44,161.40408
A6_31,161.40448
A6_12,161.40512
A6_43,161.4056
A6_31,161.4068
A6_14,161.4072
A6_11,161.40744
A6_34,161.40792
A6_44,161.408
A6_43,161.40888
A6_32,161.4092
A6_14,161.40984
A6_42,161.40992
A6_34,161.41016
A6_44,161.41128
A6_43,161.4116
A6_34,161.41304
A6_22,161.41344
A6_11,161.41344
A6_23,161.41352
A6_11,161.41576
A6_44,161.41672
A6_12,161.4172
A6_33,161.41744
A6_31,161.4176
A6_21,161.41784
A6_34,161.41936
A6_11,161.41992
A6_13,161.42016
A6_12,161.42016
A6_44,161.42192
A6_34,161.4232
A6_22,161.424
A6_44,161.42648
A6_11,161.42648
A6_42,161.42784
A6_31,161.42816
A6_12,161.4288
A6_44,161.42912
A6_21,161.4304
A6_23,161.43144
A6_44,161.43184
A6_34,161.43232
A6_21,161.4328
A6_14,161.4336
A6_44,161.43424
A6_11,161.43496
A6_43,161.43832
A6_44,161.43872
A6_31,161.44048
A6_21,161.44064
A6_34,161.44112
A6_33,161.44224
A6_44,161.4428
A6_12,161.444
A6_34,161.44512
A6_44,161.44968
A6_12,161.4504
A6_34,161.45192
A6_11,161.45208
A6_44,161.4524
A6_33,161.45248
A6_24,161.45264
A6_31,161.45352
A6_43,161.454
A6_12,161.45424
A6_44,161.4548
A6_34,161.45496
A6_31,161.45616
A6_44,161.45736
A6_21,161.45784
A6_23,161.45824
A6_34,161.45944
A6_21,161.46168
A6_44,161.46184
A6_34,161.46448
A6_33,161.46592
A6_31,161.466
A6_24,161.4668
A6_44,161.46704
A6_11,161.46704
A6_23,161.46896
A6_31,161.47056
A6_33,161.47072
A6_21,161.47096
A6_12,161.47136
A6_44,161.4716
A6_44,161.47384
A6_33,161.47512
A6_12,161.47568
A6_44,161.47632
A6_24,161.47712
A6_44,161.47992
A6_12,161.48008
A6_34,161.4804
A6_44,161.48296
A6_42,161.4868
A6_44,161.48768
A6_21,161.48832
A6_44,161.49008
A6_23,161.49272
A6_21,161.49304
A6_44,161.49384
A6_33,161.49504
A6_43,161.49536
A6_34,161.49568
A6_44,161.49696
A6_43,161.49808
A6_44,161.50312
A6_34,161.5032
A6_31,161.50472
A6_44,161.50688
A6_12,161.50688
A6_44,161.51008
A6_43,161.51152
A6_31,161.51584
A6_14,161.51584
A6_33,161.51752
A6_43,161.51864
A6_33,161.52064
A6_31,161.52168
A6_44,161.52296
A6_21,161.5284
A6_44,161.5296
A6_11,161.52976
A6_44,161.532
A6_33,161.53536
A6_23,161.53808
A6_21,161.53856
A6_22,161.53968
A6_33,161.53992
A6_31,161.54392
A6_44,161.54464
A6_12,161.5448
A6_43,161.54648
A6_33,161.54912
A6_23,161.54984
A6_31,161.55048
A6_33,161.55152
A6_34,161.55296
A6_33,161.55408
A6_44,161.55832
A6_12,161.55864
A6_34,161.55872
A6_43,161.55984
A6_31,161.56208
A6_43,161.56256
A6_34,161.56368
A6_32,161.56448
A6_44,161.56768
A6_33,161.56832
A6_24,161.56872
A6_22,161.56912
A6_44,161.57
A6_43,161.57032
A6_12,161.57104
A6_44,161.57944
A6_11,161.57968
A6_43,161.58144
A6_12,161.58232
A6_44,161.58576
A6_34,161.58576
A6_23,161.58584
A6_21,161.5884
A6_24,161.58872
A6_22,161.58912
A6_31,161.58952
A6_43,161.59152
A6_44,161.59416
A6_12,161.5948
A6_34,161.596
A6_31,161.59616
A6_33,161.5968
A6_44,161.59776
A6_43,161.59832
A6_12,161.59992
A6_43,161.60152
A6_44,161.60392
A6_12,161.60472
A6_23,161.6064
A6_44,161.60808
A6_11,161.6088
A6_21,161.60936
A6_44,161.6104
A6_23,161.61192
A6_33,161.61224
A6_21,161.61232
A6_13,161.61264
A6_43,161.61288
A6_11,161.61312
A6_34,161.6132
A6_23,161.6144
A6_33,161.61448
A6_34,161.61624
A6_12,161.61904
A6_44,161.61968
A6_43,161.61992
A6_31,161.62096
A6_21,161.62152
A6_31,161.62576
A6_33,161.62704
A6_34,161.62984
A6_33,161.63064
A6_23,161.63152
A6_43,161.6316
A6_42,161.63264
A6_12,161.63376
A6_43,161.6344
A6_23,161.6344
A6_44,161.63464
A6_32,161.63632
A6_34,161.63752
A6_43,161.63928
A6_44,161.64
A6_34,161.6412
A6_31,161.64168
A6_21,161.64184
A6_11,161.6444
A6_31,161.64576
A6_44,161.64584
A6_43,161.64592
A6_11,161.64672
A6_23,161.648
A6_44,161.64856
A6_12,161.64888
A6_12,161.65536
A6_21,161.65656
A6_44,161.65904
A6_13,161.6624
A6_21,161.6652
A6_31,161.66672
A6_44,161.66688
A6_21,161.66768
A6_33,161.66848
A6_34,161.66976
A6_11,161.6708
A6_43,161.6748
A6_12,161.67512
A6_23,161.67544
A6_44,161.67552
A6_14,161.67552
A6_11,161.67608
A6_34,161.67704
A6_21,161.678
A6_33,161.67816
A6_43,161.67832
A6_23,161.67872
A6_44,161.67968
A6_11,161.67992
A6_11,161.6828
A6_22,161.68296
A6_44,161.68352
A6_21,161.684
A6_33,161.68432
A6_23,161.68504
A6_22,161.68584
A6_12,161.686
A6_44,161.68656
A6_31,161.68824
A6_43,161.69008
A6_44,161.69088
A6_21,161.69216
A6_12,161.69224
A6_32,161.69304
A6_11,161.6936
A6_24,161.69488
A6_34,161.69576
A6_22,161.69592
A6_12,161.69768
A6_21,161.69832
A6_22,161.69928
A6_31,161.70048
A6_12,161.70152
A6_11,161.70216
A6_21,161.70256
A6_44,161.70312
A6_12,161.70416
A6_11,161.70448
A6_21,161.70552
A6_44,161.70736
A6_31,161.70864
A6_12,161.70952
A6_43,161.70992
A6_11,161.7112
A6_34,161.71184
A6_44,161.71216
A6_44,161.71448
A6_43,161.71592
A6_23,161.716
A6_33,161.71656
A6_44,161.7168
A6_34,161.7184
A6_21,161.7236
A6_31,161.72384
A6_44,161.7248
A6_21,161.72664
A6_44,161.72768
A6_12,161.73096
A6_32,161.73208
A6_33,161.73304
A6_31,161.73432
A6_12,161.73448
A6_42,161.73696
A6_23,161.73824
A6_12,161.7388
A6_44,161.73944
A6_42,161.74048
A6_34,161.74176
A6_42,161.74288
A6_12,161.74424
A6_11,161.74472
A6_12,161.74856
A6_23,161.74984
A6_44,161.75296
A6_31,161.75336
A6_44,161.75592
A6_12,161.75648
A6_33,161.75712
A6_34,161.758
A6_11,161.75904
A6_44,161.75912
A6_43,161.76184
A6_33,161.76216
A6_21,161.76312
A6_42,161.76384
A6_33,161.7644
A6_12,161.76448
A6_21,161.76592
A6_31,161.76648
A6_43,161.76736
A6_33,161.76744
A6_32,161.76768
A6_43,161.77248
A6_44,161.77272
A6_31,161.77328
A6_34,161.7748
A6_31,161.77632
A6_23,161.77864
A6_43,161.77952
A6_21,161.77968
A6_13,161.77992
A6_11,161.78088
A6_24,161.78104
A6_43,161.782
A6_11,161.78312
A6_21,161.78496
A6_43,161.7876
A6_34,161.78768
A6_12,161.78888
A6_23,161.79168
A6_11,161.79176
A6_12,161.79384
A6_13,161.79616
A6_32,161.7976
A6_33,161.79928
A6_43,161.80032
A6_32,161.80152
A6_31,161.80408
A6_43,161.80448
A6_12,161.80552
A6_34,161.8084
A6_11,161.80896
A6_44,161.80952
A6_43,161.81112
A6_44,161.81344
A6_44,161.81704
A6_11,161.81752
A6_31,161.818
A6_21,161.81848
A6_12,161.81944
A6_21,161.82104
A6_32,161.82208
A6_23,161.82432
A6_21,161.82464
A6_12,161.82504
A6_22,161.82688
A6_44,161.82704
A6_23,161.83112
A6_11,161.83904
A6_24,161.84264
A6_11,161.8428
A6_22,161.84376
A6_33,161.8476
A6_34,161.84792
A6_43,161.84832
A6_44,161.84944
A6_11,161.84992
A6_33,161.85096
A6_12,161.85168
A6_44,161.85368
A6_22,161.85408
A6_21,161.85472
A6_12,161.85704
A6_44,161.8572
A6_21,161.85792
A6_31,161.85864
A6_11,161.87304
A6_44,161.87616
A6_12,161.8772
A6_21,161.87824
A6_11,161.87912
A6_31,161.87944
A6_43,161.87984
A6_12,161.88016
A6_11,161.88144
A6_21,161.8816
A6_11,161.88368
A6_34,161.88912
A6_43,161.89088
A6_12,161.89264
A6_31,161.89392
A6_12,161.89536
A6_14,161.89592
A6_21,161.89616
A6_44,161.89648
A6_11,161.89736
A6_33,161.89984
A6_31,161.9016
A6_43,161.90336
A6_11,161.90424
A6_34,161.90768
A6_11,161.90768
A6_21,161.90816
A6_33,161.91024
A6_44,161.9152
A6_21,161.9152
A6_11,161.91688
A6_12,161.91848
A6_12,161.92272
A6_34,161.92464
A6_44,161.92664
A6_11,161.92944
A6_34,161.93256
A6_12,161.93296
A6_23,161.93488
A6_31,161.93544
A6_21,161.9356
A6_11,161.93632
A6_12,161.93784
A6_31,161.93808
A6_21,161.93872
A6_12,161.94184
A6_34,161.94224
A6_43,161.9424
A6_21,161.94512
A6_33,161.94728
A6_11,161.94864
A6_44,161.9492
A6_11,161.95128
A6_21,161.95312
A6_22,161.95384
A6_11,161.95392
A6_12,161.95408
A6_23,161.95416
A6_43,161.9544
A6_12,161.95632
A6_23,161.96192
A6_33,161.96304
A6_22,161.96344
A6_43,161.9676
A6_31,161.9684
A6_21,161.96888
A6_12,161.96928
A6_44,161.97288
A6_33,161.97528
A6_44,161.97608
A6_21,161.9764
A6_43,161.97656
A6_34,161.97712
A6_12,161.97808
A6_43,161.97992
A6_42,161.98312
A6_33,161.9864
A6_11,161.98712
A6_12,161.99128
A6_44,161.99248
A6_34,161.99376
A6_21,162.00184
A6_14,162.00312
A6_43,162.00696
A6_12,162.00736
A6_12,162.01264
A6_21,162.01368
A6_44,162.01584
A6_34,162.01768
A6_12,162.01824
A6_21,162.01936
A6_12,162.02168
A6_21,162.02192
A6_33,162.02264
A6_12,162.024
A6_11,162.0276
A6_31,162.02792
A6_43,162.03176
A6_44,162.04368
A6_44,162.04712
A6_43,162.04744
A6_22,162.05104
A6_12,162.05392
A6_23,162.05592
A6_12,162.05616
A6_33,162.05792
A6_34,162.06176
A6_12,162.062
A6_11,162.0664
A6_31,162.06712
A6_12,162.06832
A6_44,162.07392
A6_11,162.07688
A6_12,162.07752
A6_44,162.084
A6_21,162.0868
A6_44,162.08752
A6_34,162.09496
A6_44,162.0996
A6_21,162.10592
A6_31,162.10752
A6_12,162.1084
A6_12,162.11296
A6_21,162.11688
A6_12,162.1216
A6_44,162.13032
A6_34,162.13456
A6_34,162.14296
A6_11,162.1552
A6_12,162.16056
A6_21,162.16168
A6_34,162.16256
A6_12,162.1636
A6_31,162.16616
A6_21,162.16704
A6_11,162.17128
A6_43,162.17192
A6_43,162.18632
A6_12,162.1868
A6_33,162.18944
A6_44,162.19528
A6_31,162.19824
A6_12,162.19848
A6_43,162.20072
A6_43,162.20336
A6_32,162.20736
A6_31,162.20752
A6_12,162.20776
A6_11,162.21336
A6_21,162.21472
A6_12,162.21696
A6_22,162.2172
A6_21,162.22072
A6_21,162.23456
A6_31,162.23624
A6_11,162.2384
A6_44,162.24768
A6_12,162.26736
A6_11,162.27752
A6_12,162.278
A6_44,162.27984
A6_12,162.28344
A6_11,162.28608
A6_12,162.28824
A6_12,162.292
A6_11,162.29272
A6_21,162.29584
A6_11,162.30208
A6_12,162.30352
A6_22,162.308
A6_11,162.308
A6_21,162.30888
A6_24,162.31
A6_21,162.31296
A6_12,162.32896
A6_21,162.33384
A6_11,162.33968
A6_12,162.34744
A6_12,162.35352
A6_12,162.35656
A6_11,162.3584
A6_11,162.36776
A6_12,162.37032
A6_21,162.37352
A6_12,162.374
A6_11,162.38088
A6_31,162.38344
A6_43,162.38512
A6_11,162.3904
A6_31,162.39072
A6_11,162.39416
A6_12,162.39728
A6_11,162.41216
A6_12,162.41768
A6_11,162.41952
A6_34,162.43616
A6_31,162.44048
A6_21,162.44992
A6_12,162.4552
A6_12,162.46208
A6_12,162.4656
A6_34,162.47624
A6_34,162.48912
A6_21,162.49144
A6_12,162.51536
A6_43,162.52552
A6_21,162.53648
A6_12,162.538
A6_12,162.54952
A6_12,162.56416
A6_12,162.57328
A6_31,162.57376
A6_12,162.60888
A6_11,162.61104
A6_21,162.6352
A6_12,162.63672
A6_21,162.64376
A6_12,162.65024
A6_11,162.65664
A6_12,162.66728
A6_21,162.67168
A6_12,162.67368
A6_21,162.68888
A6_12,162.69528
A6_31,162.72312
A6_11,162.75088
A6_11,162.7532
A6_12,162.77704
A6_12,162.77968
A6_21,162.79728
A6_12,162.80392
A6_31,162.81592
A6_11,162.82136
A6_11,162.832
A6_34,162.83832
A6_21,162.84672
A6_12,162.86224
A6_21,162.88248
A6_21,162.89664
A6_11,162.90144
A6_12,162.90248
A6_11,162.90464
A6_31,162.9076
A6_12,162.90848
A6_11,162.91032
A6_12,162.92872
A6_21,162.93832
A6_21,162.9644
A6_12,162.97976
A6_12,162.98336
A6_11,162.99072
A6_12,163.024
A6_21,163.02416
A6_11,163.02904
A6_11,163.04808
A6_21,163.06992
A6_12,163.0788
A6_31,163.0884
A6_12,163.0884
A6_21,163.09552
A6_12,163.1272
A6_11,163.13256
A6_21,163.16104
A6_12,163.2012
A6_11,163.20656
A6_21,163.2072
A6_31,163.2164
A6_21,163.22168
A6_12,163.22368
A6_11,163.25904
A6_12,163.31368
A6_11,163.39808
A6_21,163.4092
A6_21,163.41296
A6_12,163.47728
A6_21,163.52032
A6_12,163.54064
A6_12,163.54888
A6_21,163.56536
A6_11,163.59136
A6_12,163.59368
A6_11,163.67664
A6_21,163.70392
A6_21,163.78664
A6_31,163.81984
A6_21,163.82016
A6_12,163.87248
A6_21,163.93704
A6_12,163.94704
A6_11,164.09208
A6_21,164.10544
A6_21,164.52336
A6_21,164.792
A6_21,172.38536
A6_11,172.67584
A6_11,174.86832
A6_11,176.26368
A6_34,176.61008
A6_21,177.53544
A6_21,177.87632
A6_31,180.09504
A6_31,180.1292
A6_31,183.6176
A6_44,189.42232
A6_31,189.85008
A6_31,193.03648
A6_21,199.05368
A6_21,199.70272
A6_11,202.13336
A6_12,202.2388
A6_31,202.30512
A6_12,202.41632
A6_12,202.45936
A6_21,202.58584
A6_11,202.5908
A6_31,202.60992
A6_12,202.61328
A6_44,202.61672
A6_12,202.61936
A6_31,202.62352
A6_11,202.62872
A6_43,202.63248
A6_42,202.63344
A6_12,202.63368
A6_21,202.63912
A6_11,202.64408
A6_12,202.64552
A6_34,202.64584
A6_21,202.64592
A6_44,202.65064
A6_43,202.65104
A6_12,202.652
A6_44,202.65688
A6_43,202.66408
A6_22,202.6708
A6_11,202.67112
A6_33,202.67368
A6_21,202.67488
A6_44,202.67504
A6_12,202.6756
A6_44,202.67976
A6_11,202.682
A6_21,202.68328
A6_32,202.6836
A6_12,202.68464
A6_34,202.68624
A6_31,202.68632
A6_21,202.68712
A6_12,202.6884
A6_34,202.68928
A6_43,202.69136
A6_34,202.6924
A6_31,202.6924
A6_33,202.69248
A6_11,202.6932
A6_44,202.69376
A6_23,202.69376
A6_12,202.69416
A6_44,202.69648
A6_11,202.69768
A6_31,202.69896
A6_21,202.69936
A6_12,202.70128
A6_44,202.70208
A6_12,202.70352
A6_22,202.7036
A6_44,202.70432
A6_21,202.7048
A6_11,202.70512
A6_31,202.70528
A6_12,202.70728
A6_34,202.70744
A6_21,202.70784
A6_24,202.70816
A6_44,202.7088
A6_11,202.70944
A6_12,202.70952
A6_31,202.7096
A6_33,202.71184
A6_34,202.71224
A6_21,202.7128
A6_43,202.71312
A6_21,202.71568
A6_42,202.71592
A6_11,202.71648
A6_22,202.71688
A6_44,202.71696
A6_21,202.7192
A6_11,202.7196
A6_44,202.72
A6_33,202.72136
A6_12,202.72144
A6_42,202.72168
A6_11,202.72184
A6_44,202.72248
A6_31,202.7228
A6_22,202.72376
A6_12,202.724
A6_33,202.7248
A6_21,202.72504
A6_43,202.72632
A6_34,202.72648
A6_23,202.7268
A6_11,202.72688
A6_42,202.72768
A6_32,202.72952
A6_12,202.72968
A6_33,202.73
A6_13,202.73024
A6_21,202.7308
A6_44,202.73096
A6_11,202.73096
A6_23,202.7312
A6_34,202.73216
A6_31,202.73272
A6_44,202.7332
A6_43,202.73416
A6_11,202.73472
A6_44,202.7356
A6_12,202.73568
A6_14,202.73584
A6_21,202.73592
A6_43,202.7364
A6_32,202.73808
A6_34,202.73832
A6_33,202.73848
A6_21,202.7396
A6_12,202.7396
A6_22,202.73976
A6_42,202.74
A6_23,202.74024
A6_43,202.74128
A6_31,202.74128
A6_34,202.742
A6_12,202.7424
A6_23,202.74272
A6_42,202.7432
A6_31,202.7448
A6_44,202.74512
A6_14,202.74512
A6_43,202.74576
A6_12,202.74632
A6_11,202.7464
A6_13,202.74912
A6_23,202.75072
A6_44,202.7508
A6_43,202.7512
A6_11,202.75168
A6_12,202.7532
A6_21,202.75328
A6_43,202.75448
A6_31,202.75648
A6_34,202.75664
A6_32,202.75664
A6_23,202.7568
A6_43,202.75696
A6_12,202.7572
A6_44,202.75768
A6_33,202.75784
A6_14,202.75816
A6_34,202.75904
A6_31,202.7592
A6_32,202.75944
A6_12,202.76064
A6_33,202.76112
A6_32,202.76176
A6_44,202.76192
A6_14,202.76352
A6_11,202.7648
A6_12,202.76488
A6_33,202.76504
A6_23,202.76504
A6_43,202.76592
A6_31,202.76592
A6_21,202.766
A6_13,202.76736
A6_12,202.76736
A6_11,202.7676
A6_21,202.7684
A6_34,202.76928
A6_11,202.77016
A6_12,202.77112
A6_44,202.77152
A6_21,202.77256
A6_14,202.77336
A6_43,202.7736
A6_44,202.77392
A6_22,202.77392
A6_33,202.77456
A6_11,202.77528
A6_34,202.7768
A6_42,202.77704
A6_31,202.77736
A6_43,202.77784
A6_11,202.778
A6_44,202.77816
A6_24,202.7784
A6_12,202.77872
A6_33,202.7792
A6_31,202.7804
A6_11,202.78072
A6_21,202.7808
A6_13,202.7812
A6_12,202.7816
A6_22,202.78288
A6_31,202.7832
A6_32,202.78352
A6_13,202.78392
A6_12,202.78424
A6_43,202.78448
A6_44,202.78456
A6_34,202.78552
A6_21,202.78592
A6_33,202.786
A6_11,202.7864
A6_24,202.78672
A6_44,202.78688
A6_13,202.78776
A6_12,202.78776
A6_21,202.78816
A6_22,202.78856
A6_23,202.78952
A6_42,202.78968
A6_11,202.78968
A6_33,202.79016
A6_34,202.79032
A6_43,202.7908
A6_32,202.79104
A6_12,202.7916
A6_23,202.79272
A6_34,202.79288
A6_43,202.79304
A6_21,202.7932
A6_32,202.79344
A6_31,202.79352
A6_44,202.794
A6_12,202.79424
A6_11,202.7948
A6_22,202.79512
A6_34,202.79592
A6_43,202.79632
A6_42,202.7964
A6_24,202.79648
A6_23,202.79656
A6_12,202.79656
A6_11,202.79744
A6_44,202.79752
A6_22,202.79792
A6_33,202.79816
A6_21,202.79816
A6_43,202.79912
A6_24,202.7992
A6_31,202.79936
A6_14,202.79952
A6_23,202.79968
A6_11,202.80008
A6_12,202.80016
A6_44,202.80056
A6_33,202.80104
A6_34,202.802
A6_43,202.80208
A6_22,202.80216
A6_24,202.8024
A6_12,202.80272
A6_42,202.8028
