Electrode,Time (s)
C2_22,317.4768
C2_21,317.48
C2_13,317.4816
C2_12,317.48168
C2_31,317.48192
C2_11,317.48216
C2_21,317.48296
C2_23,317.48352
C2_13,317.48392
C2_31,317.48432
C2_11,317.48464
C2_12,317.48464
C2_21,317.48544
C2_22,317.48624
C2_31,317.48696
C2_11,317.48776
C2_21,317.48792
C2_12,317.48808
C2_22,317.48856
C2_32,317.48872
C2_23,317.48904
C2_13,317.48944
C2_31,317.48984
C2_21,317.49104
C2_22,317.49192
C2_31,317.49224
C2_12,317.49232
C2_32,317.4924
C2_13,317.49256
C2_23,317.4932
C2_21,317.49408
C2_11,317.49416
C2_13,317.49568
C2_12,317.49592
C2_31,317.49624
C2_22,317.49664
C2_21,317.49672
C2_32,317.49776
C2_13,317.49808
C2_12,317.49832
C2_11,317.49856
C2_21,317.49936
C2_22,317.5
C2_31,317.50024
C2_13,317.5008
C2_11,317.5016
C2_21,317.50168
C2_23,317.50232
C2_13,317.50336
C2_12,317.50344
C2_31,317.50384
C2_11,317.50464
C2_22,317.50488
C2_23,317.50504
C2_21,317.50552
C2_12,317.50568
C2_13,317.50632
C2_22,317.5072
C2_23,317.5076
C2_31,317.50784
C2_32,317.50832
C2_13,317.50872
C2_21,317.5088
C2_11,317.5092
C2_22,317.50952
C2_12,317.50968
C2_31,317.51032
C2_21,317.51112
C2_13,317.5112
C2_11,317.51256
C2_22,317.51256
C2_12,317.51264
C2_32,317.51344
C2_21,317.51448
C2_13,317.51456
C2_11,317.51496
C2_31,317.51544
C2_12,317.51592
C2_23,317.5168
C2_32,317.51696
C2_13,317.51704
C2_21,317.5172
C2_11,317.51768
C2_31,317.51784
C2_12,317.51832
C2_32,317.51952
C2_13,317.52
C2_11,317.52048
C2_21,317.52056
C2_23,317.52064
C2_31,317.52144
C2_12,317.52192
C2_22,317.52256
C2_13,317.5228
C2_11,317.52296
C2_21,317.52304
C2_13,317.52504
C2_21,317.52528
C2_22,317.52552
C2_23,317.52552
C2_31,317.52584
C2_11,317.5276
C2_12,317.52848
C2_13,317.5296
C2_22,317.52968
C2_21,317.52984
C2_32,317.52992
C2_23,317.5304
C2_11,317.5308
C2_31,317.53136
C2_21,317.5324
C2_12,317.53296
C2_22,317.53304
C2_32,317.53304
C2_31,317.53464
C2_23,317.53496
C2_21,317.53504
C2_13,317.53624
C2_22,317.53664
C2_21,317.53952
C2_13,317.53968
C2_21,317.54192
C2_23,317.54224
C2_12,317.5432
C2_13,317.54336
C2_32,317.5448
C2_21,317.54544
C2_31,317.5456
C2_22,317.5476
C2_31,317.54992
C2_21,317.55
C2_12,317.5532
C2_13,317.5536
C2_23,317.55424
C2_21,317.5544
C2_32,317.55656
C2_23,317.55736
C2_31,317.55912
C2_11,317.55952
C2_21,317.56344
C2_13,317.5644
C2_12,317.5652
C2_31,317.56552
C2_32,317.56552
C2_21,317.56608
C2_22,317.56624
C2_23,317.56696
C2_31,317.57128
C2_23,317.572
C2_12,317.57224
C2_21,317.5724
C2_31,317.57992
C2_22,317.58008
C2_21,317.58048
C2_12,317.58056
C2_11,317.58144
C2_13,317.5828
C2_31,317.58472
C2_21,317.5864
C2_32,317.58768
C2_12,317.58784
C2_31,317.58872
C2_21,317.59128
C2_31,317.59208
C2_21,317.59408
C2_12,317.59592
C2_13,317.59616
C2_23,317.5976
C2_12,317.60032
C2_21,317.60384
C2_31,317.60624
C2_11,317.60704
C2_12,317.60728
C2_31,317.60856
C2_21,317.61
C2_22,317.61088
C2_23,317.61136
C2_21,317.61256
C2_12,317.61264
C2_12,317.61784
C2_13,317.6208
C2_12,317.62104
C2_23,317.6212
C2_23,317.624
C2_12,317.62488
C2_32,317.62584
C2_21,317.6284
C2_23,317.63024
C2_22,317.63256
C2_21,317.6352
C2_22,317.63544
C2_13,317.638
C2_11,317.63984
C2_13,317.64064
C2_23,317.64296
C2_21,317.6432
C2_13,317.64424
C2_12,317.64456
C2_21,317.64584
C2_22,317.64592
C2_32,317.64592
C2_21,317.64936
C2_12,317.64944
C2_22,317.65048
C2_23,317.65248
C2_21,317.65392
C2_22,317.65584
C2_31,317.65592
C2_23,317.65736
C2_12,317.65808
C2_13,317.65832
C2_12,317.66032
C2_22,317.66288
C2_11,317.66472
C2_12,317.6652
C2_12,317.66896
C2_21,317.67
C2_32,317.67048
C2_31,317.67096
C2_13,317.67216
C2_21,317.67616
C2_31,317.6768
C2_22,317.68064
C2_13,317.68128
C2_21,317.68128
C2_12,317.6844
C2_13,317.68552
C2_32,317.6872
C2_21,317.68768
C2_12,317.68872
C2_13,317.6888
C2_23,317.6888
C2_11,317.69032
C2_31,317.69184
C2_23,317.69224
C2_21,317.6948
C2_11,317.69504
C2_32,317.6952
C2_13,317.69552
C2_12,317.6976
C2_21,317.69856
C2_11,317.69872
C2_23,317.6988
C2_13,317.69912
C2_12,317.70064
C2_13,317.7036
C2_32,317.704
C2_31,317.70744
C2_21,317.70856
C2_22,317.71048
C2_21,317.71088
C2_32,317.71136
C2_11,317.71224
C2_12,317.71456
C2_22,317.71768
C2_13,317.71776
C2_21,317.718
C2_31,317.72016
C2_13,317.72432
C2_12,317.7292
C2_13,317.72936
C2_32,317.72984
C2_13,317.73248
C2_12,317.73624
C2_21,317.73632
C2_31,317.73792
C2_12,317.74112
C2_31,317.74128
C2_12,317.74632
C2_32,317.7488
C2_13,317.76424
C2_12,317.76536
C2_31,317.77224
C2_21,317.8112
C2_31,317.81176
C2_12,317.81528
C2_21,317.8156
C2_22,317.8176
C2_13,317.8196
C2_11,317.82016
C2_22,317.82064
C2_21,317.82184
C2_31,317.8228
C2_13,317.82536
C2_13,317.83216
C2_11,317.83536
C2_13,317.84656
C2_21,317.8616
C2_22,317.87224
C2_12,317.8996
C2_22,317.9
C2_31,317.91712
C2_32,317.92064
C2_12,317.95824
C2_22,317.9588
C2_21,317.96368
C2_31,318.02128
C2_11,318.06008
C2_21,318.06328
C2_21,318.22808
C2_11,318.43344
C2_32,318.98568
C2_21,320.52112
C2_13,320.52624
C2_21,320.91704
C2_22,321.78752
C2_32,322.37632
C2_23,322.60312
C2_32,322.76968
C2_23,322.80304
C2_32,322.88584
C2_32,322.96736
C2_12,323.11592
C2_12,323.86976
C2_12,325.11072
C2_21,325.24688
C2_32,325.49656
C2_22,325.61248
C2_32,326.32976
C2_22,326.77576
C2_22,327.3664
C2_32,328.18648
C2_22,328.44672
C2_22,329.34624
C2_13,329.6912
C2_13,329.7764
C2_22,329.84016
C2_23,329.8584
C2_32,329.92648
C2_21,329.93488
C2_32,329.99336
C2_13,330.01968
C2_23,330.02136
C2_22,330.02208
C2_23,330.05976
C2_21,330.0604
C2_21,330.06384
C2_13,330.06488
C2_32,330.06592
C2_13,330.06968
C2_21,330.07248
C2_13,330.0732
C2_21,330.07488
C2_12,330.07776
C2_21,330.078
C2_13,330.08176
C2_23,330.08232
C2_31,330.08384
C2_12,330.084
C2_13,330.08472
C2_13,330.0892
C2_32,330.08952
C2_32,330.09568
C2_21,330.09728
C2_21,330.10168
C2_21,330.11024
C2_13,330.12456
C2_11,330.14624
C2_32,330.15216
C2_21,330.15288
C2_13,330.1556
C2_12,330.15592
C2_21,330.1628
C2_13,330.1712
C2_22,330.21176
C2_11,330.22544
C2_32,330.24032
C2_23,330.27128
C2_32,330.30064
C2_32,330.37536
C2_32,330.50608
C2_32,333.93336
C2_32,333.98544
C2_32,334.09984
C2_32,334.21544
C2_23,334.94872
C2_23,335.0268
C2_23,335.11984
C2_22,335.30464
C2_21,335.7296
C2_22,336.40904
C2_32,336.61968
C2_22,337.33688
C2_32,338.74304
C2_32,338.9028
C2_13,339.26
C2_32,339.3364
C2_13,339.366
C2_32,339.42824
C2_32,339.55824
C2_22,339.64624
C2_11,339.6568
C2_12,339.65728
C2_32,339.66088
C2_11,339.6712
C2_12,340.6516
C2_22,340.92728
C2_22,341.43616
C2_32,341.79136
C2_12,342.57336
C2_22,342.57392
C2_12,342.71368
C2_12,342.71944
C2_22,342.71984
C2_32,343.39176
C2_22,343.74656
C2_32,344.83736
C2_32,346.20848
C2_32,347.518
C2_32,347.64576
C2_22,347.80168
C2_32,348.40624
C2_32,348.72912
C2_22,349.06104
C2_23,349.25224
C2_13,349.2772
C2_32,349.29064
C2_32,349.33256
C2_11,349.36768
C2_21,349.41464
C2_22,349.42736
C2_32,349.49256
C2_21,349.50384
C2_13,349.5264
C2_13,349.53496
C2_32,349.53656
C2_23,349.53856
C2_21,349.55696
C2_23,349.57712
C2_32,349.59192
C2_13,349.60104
C2_11,349.60224
C2_21,349.60232
C2_21,349.6068
C2_21,349.61672
C2_31,349.61728
C2_21,349.64944
C2_11,349.68016
C2_32,349.70136
C2_22,351.02096
C2_32,351.07344
C2_32,352.21664
C2_32,352.92776
C2_23,353.22488
C2_22,353.74
C2_23,353.9596
C2_32,354.08
C2_23,354.2592
C2_32,354.308
C2_32,354.39208
C2_32,354.42128
C2_32,354.48232
C2_32,354.54296
C2_22,354.5912
C2_23,354.66
C2_32,354.73704
C2_23,354.82552
C2_22,355.66544
C2_22,357.02152
C2_22,357.95216
C2_22,359.10416
C2_22,359.61376
C2_32,360.13256
C2_22,360.38496
C2_22,360.67504
C2_22,361.20296
C2_32,361.75784
C2_21,361.92384
C2_13,361.9272
C2_22,363.83536
C2_32,364.70296
C2_32,364.79088
C2_22,365.22744
C2_22,365.57808
C2_32,366.25704
C2_22,366.26264
C2_22,366.73536
C2_22,367.38088
C2_22,367.9576
C2_32,368.07104
C2_12,368.30352
C2_22,368.74296
C2_12,369.86
C2_22,369.8604
C2_23,370.04384
C2_32,370.0996
C2_23,370.10544
C2_22,370.67664
C2_22,370.83896
C2_21,371.32656
C2_32,371.6
C2_22,371.62256
C2_32,372.33136
C2_22,372.46904
C2_22,372.64704
C2_31,372.78072
C2_32,373.16272
C2_32,373.34648
C2_12,373.6012
C2_22,373.67016
C2_32,375.12768
C2_22,375.59432
C2_22,375.77536
C2_22,376.37928
C2_22,377.27632
C2_32,377.456
C2_23,377.49032
C2_13,377.76096
C2_12,377.78792
C2_21,377.82904
C2_13,377.83576
C2_21,377.84824
C2_13,377.8588
C2_13,377.88264
C2_21,377.88304
C2_12,377.88328
C2_23,377.8876
C2_21,377.88896
C2_23,377.89128
C2_13,377.89168
C2_11,377.89328
C2_13,377.89408
C2_31,377.89568
C2_11,377.89664
C2_21,377.89688
C2_21,377.8996
C2_31,377.90064
C2_12,377.9016
C2_21,377.904
C2_22,377.90672
C2_13,377.90712
C2_21,377.90744
C2_12,377.9084
C2_22,377.90904
C2_21,377.91008
C2_13,377.91032
C2_32,377.91144
C2_21,377.91232
C2_11,377.91264
C2_12,377.91304
C2_13,377.9136
C2_23,377.91384
C2_31,377.91384
C2_22,377.91496
C2_21,377.9152
C2_11,377.91552
C2_31,377.91728
C2_12,377.91736
C2_21,377.91784
C2_13,377.91832
C2_23,377.91912
C2_22,377.92008
C2_21,377.92024
C2_11,377.92056
C2_13,377.92072
C2_12,377.92088
C2_32,377.92088
C2_23,377.9216
C2_21,377.9228
C2_22,377.9228
C2_12,377.9236
C2_13,377.92368
C2_21,377.92536
C2_23,377.92536
C2_13,377.926
C2_32,377.92648
C2_22,377.9268
C2_12,377.92704
C2_23,377.92768
C2_31,377.928
C2_13,377.92832
C2_11,377.92864
C2_21,377.92912
C2_12,377.93016
C2_13,377.93104
C2_21,377.93208
C2_22,377.93288
C2_23,377.93328
C2_32,377.93392
C2_13,377.93424
C2_21,377.9344
C2_12,377.9352
C2_11,377.93552
C2_22,377.93552
C2_13,377.93656
C2_21,377.93696
C2_12,377.93744
C2_23,377.9376
C2_31,377.938
C2_32,377.938
C2_22,377.93808
C2_11,377.93888
C2_13,377.9392
C2_21,377.93928
C2_12,377.93992
C2_23,377.94
C2_31,377.94024
C2_22,377.94112
C2_21,377.942
C2_13,377.94232
C2_11,377.9424
C2_31,377.94248
C2_23,377.94304
C2_12,377.94344
C2_22,377.94352
C2_32,377.94448
C2_13,377.94464
C2_21,377.94472
C2_11,377.94512
C2_12,377.94576
C2_22,377.94584
C2_23,377.946
C2_31,377.946
C2_13,377.94704
C2_12,377.94808
C2_21,377.94824
C2_32,377.94824
C2_22,377.94832
C2_31,377.94832
C2_23,377.94848
C2_11,377.94936
C2_13,377.95048
C2_32,377.95048
C2_12,377.95056
C2_21,377.9508
C2_23,377.9508
C2_22,377.95088
C2_11,377.95168
C2_31,377.9524
C2_12,377.95288
C2_13,377.95296
C2_23,377.95304
C2_22,377.95328
C2_21,377.9536
C2_11,377.95464
C2_31,377.95464
C2_12,377.95512
C2_23,377.95544
C2_21,377.95624
C2_22,377.95688
C2_32,377.95696
C2_13,377.95704
C2_12,377.95752
C2_21,377.95888
C2_23,377.9592
C2_31,377.9592
C2_22,377.95928
C2_13,377.95936
C2_11,377.9596
C2_12,377.96032
C2_13,377.962
C2_11,377.96264
C2_21,377.96272
C2_31,377.96288
C2_32,377.96368
C2_12,377.96488
C2_21,377.9656
C2_13,377.96584
C2_11,377.96592
C2_23,377.96688
C2_12,377.9672
C2_31,377.96752
C2_32,377.9676
C2_13,377.96808
C2_22,377.96816
C2_11,377.96832
C2_21,377.9684
C2_12,377.97064
C2_21,377.97072
C2_13,377.97112
C2_23,377.97136
C2_11,377.97152
C2_22,377.9724
C2_31,377.97328
C2_12,377.97376
C2_21,377.97376
C2_23,377.97392
C2_13,377.974
C2_22,377.9748
C2_31,377.976
C2_21,377.97608
C2_13,377.97688
C2_31,377.97888
C2_12,377.97952
C2_21,377.98096
C2_23,377.98136
C2_13,377.98184
C2_22,377.98296
C2_13,377.98448
C2_31,377.98488
C2_12,377.98592
C2_11,377.98632
C2_21,377.9864
C2_22,377.9872
C2_23,377.98736
C2_31,377.98768
C2_13,377.9892
C2_21,377.98936
C2_12,377.98984
C2_32,377.99168
C2_23,377.99176
C2_22,377.99184
C2_31,377.99256
C2_12,377.99368
C2_13,377.99408
C2_21,377.9944
C2_23,377.99448
C2_22,377.99488
C2_32,377.99656
C2_13,377.99776
C2_21,377.99864
C2_12,377.99984
C2_21,378.00184
C2_13,378.00256
C2_12,378.00328
C2_31,378.0064
C2_11,378.00768
C2_21,378.00808
C2_31,378.01016
C2_23,378.01216
C2_11,378.01296
C2_21,378.0132
C2_32,378.0136
C2_13,378.0192
C2_21,378.01928
C2_11,378.02152
C2_21,378.02152
C2_13,378.02304
C2_31,378.024
C2_11,378.02424
C2_32,378.02424
C2_12,378.02464
C2_21,378.0256
C2_23,378.02592
C2_13,378.02656
C2_11,378.02664
C2_12,378.0272
C2_31,378.02808
C2_23,378.02856
C2_21,378.03032
C2_23,378.03432
C2_11,378.03448
C2_12,378.03504
C2_22,378.03504
C2_32,378.03808
C2_23,378.03824
C2_31,378.0396
C2_21,378.04
C2_13,378.0404
C2_21,378.0452
C2_23,378.04616
C2_22,378.04776
C2_11,378.04808
C2_12,378.04912
C2_13,378.04968
C2_23,378.05016
C2_21,378.05104
C2_31,378.05192
C2_22,378.05368
C2_11,378.05488
C2_13,378.05608
C2_22,378.05728
C2_12,378.0576
C2_13,378.05832
C2_21,378.05976
C2_12,378.05992
C2_23,378.05992
C2_22,378.062
C2_32,378.06232
C2_31,378.0628
C2_21,378.06536
C2_22,378.06576
C2_31,378.06608
C2_12,378.06856
C2_32,378.0696
C2_23,378.07104
C2_31,378.07136
C2_13,378.07152
C2_11,378.07216
C2_22,378.0736
C2_23,378.07592
C2_32,378.07664
C2_13,378.07824
C2_31,378.0788
C2_23,378.07928
C2_22,378.08008
C2_21,378.0808
C2_31,378.08128
C2_21,378.086
C2_22,378.08816
C2_13,378.08928
C2_32,378.08992
C2_23,378.09104
C2_32,378.09384
C2_13,378.09464
C2_22,378.09472
C2_31,378.09504
C2_21,378.09552
C2_32,378.09728
C2_21,378.09824
C2_13,378.0984
C2_12,378.09984
C2_21,378.10128
C2_13,378.10144
C2_31,378.10152
C2_22,378.10328
C2_21,378.10368
C2_12,378.10392
C2_13,378.10432
C2_11,378.10448
C2_23,378.1048
C2_32,378.10584
C2_22,378.10648
C2_11,378.10816
C2_13,378.10896
C2_21,378.11512
C2_13,378.118
C2_21,378.118
C2_32,378.1216
C2_21,378.12184
C2_22,378.122
C2_12,378.12256
C2_21,378.12608
C2_12,378.12912
C2_13,378.13272
C2_21,378.1328
C2_31,378.13352
C2_23,378.13816
C2_12,378.13856
C2_23,378.14216
C2_22,378.14368
C2_13,378.14792
C2_31,378.15208
C2_23,378.15288
C2_23,378.15664
C2_21,378.15912
C2_31,378.15952
C2_11,378.16232
C2_12,378.16264
C2_21,378.16944
C2_21,378.172
C2_32,378.17392
C2_31,378.1784
C2_21,378.17864
C2_12,378.17928
C2_13,378.17952
C2_11,378.18288
C2_21,378.18496
C2_13,378.18736
C2_22,378.19544
C2_21,378.1972
C2_13,378.20112
C2_32,378.204
C2_11,378.20624
C2_23,378.2076
C2_23,378.21584
C2_11,378.21624
C2_21,378.21632
C2_13,378.22584
C2_13,378.26616
C2_12,378.26648
C2_21,378.27136
C2_22,378.27184
C2_23,378.27992
C2_11,378.31352
C2_21,378.3136
C2_23,378.31896
C2_12,378.32664
C2_21,378.3432
C2_13,378.3668
C2_21,378.3964
C2_31,378.39648
C2_12,378.41176
C2_11,378.42104
C2_12,378.42136
C2_21,378.42504
C2_11,378.47968
C2_31,378.49704
C2_21,378.49712
C2_13,378.51888
C2_32,378.51992
C2_31,378.5968
C2_21,378.67936
C2_13,378.67944
C2_11,379.21264
C2_21,380.14672
C2_32,381.68656
C2_23,381.85872
C2_32,381.90888
C2_32,382.12976
C2_32,382.21952
C2_22,383.77016
C2_22,385.98848
C2_32,388.20552
C2_32,388.3208
C2_22,388.4532
C2_22,390.3476
C2_12,390.49288
C2_22,390.73728
C2_32,392.31624
C2_22,392.35144
C2_12,392.40352
C2_21,392.4532
C2_12,392.4764
C2_21,392.47664
C2_23,392.47944
C2_13,392.48512
C2_32,392.48688
C2_11,392.48768
C2_23,392.48888
C2_31,392.4892
C2_12,392.4896
C2_13,392.49008
C2_21,392.5004
C2_31,392.50304
C2_32,392.5036
C2_32,392.50584
C2_21,392.506
C2_22,392.50736
C2_13,392.50864
C2_31,392.50864
C2_11,392.50984
C2_21,392.51088
C2_13,392.51192
C2_21,392.5132
C2_11,392.51328
C2_31,392.51656
C2_21,392.51664
C2_13,392.51968
C2_11,392.5208
C2_12,392.52128
C2_13,392.52256
C2_22,392.5236
C2_31,392.5236
C2_11,392.52456
C2_21,392.52456
C2_23,392.52512
C2_13,392.5256
C2_21,392.52912
C2_32,392.52984
C2_13,392.53136
C2_23,392.53192
C2_12,392.53224
C2_32,392.53248
C2_31,392.53296
C2_13,392.5336
C2_21,392.53488
C2_21,392.53928
C2_31,392.54016
C2_13,392.54064
C2_21,392.54296
C2_31,392.5476
C2_21,392.54768
C2_32,392.54888
C2_22,392.54944
C2_21,392.55
C2_32,392.55408
C2_21,392.55544
C2_12,392.558
C2_11,392.56264
C2_12,392.56464
C2_23,392.56504
C2_21,392.56536
C2_13,392.5684
C2_11,392.56872
C2_12,392.57008
C2_32,392.57392
C2_21,392.57472
C2_13,392.57576
C2_21,392.57784
C2_31,392.586
C2_32,392.58624
C2_13,392.59328
C2_31,392.59888
C2_23,392.60024
C2_13,392.6012
C2_13,392.60344
C2_31,392.60776
C2_12,392.6096
C2_12,392.61712
C2_13,392.62184
C2_21,392.62208
C2_21,392.62584
C2_13,392.63928
C2_32,392.63952
C2_23,392.64736
C2_13,392.648
C2_12,392.65048
C2_21,392.6516
C2_13,392.65296
C2_31,392.65416
C2_32,392.65584
C2_13,392.6564
C2_11,392.65824
C2_32,392.65872
C2_31,392.6652
C2_11,392.66896
C2_21,392.66928
C2_12,392.67016
C2_23,392.67056
C2_13,392.67312
C2_21,392.67464
C2_21,392.67688
C2_11,392.67752
C2_13,392.67784
C2_23,392.67784
C2_32,392.67856
C2_31,392.67936
C2_32,392.68088
C2_21,392.68208
C2_12,392.68248
C2_13,392.68416
C2_23,392.68536
C2_31,392.68616
C2_11,392.68624
C2_13,392.68768
C2_21,392.68984
C2_32,392.68984
C2_13,392.69032
C2_12,392.69088
C2_23,392.69288
C2_31,392.694
C2_12,392.69456
C2_13,392.69472
C2_23,392.69568
C2_13,392.69712
C2_13,392.70064
C2_23,392.702
C2_31,392.70344
C2_22,392.70368
C2_13,392.70472
C2_21,392.7064
C2_23,392.7064
C2_31,392.70656
C2_12,392.70728
C2_21,392.70912
C2_31,392.70952
C2_12,392.71032
C2_23,392.7116
C2_21,392.71344
C2_13,392.71416
C2_32,392.71592
C2_31,392.71624
C2_21,392.71664
C2_23,392.7168
C2_11,392.71808
C2_12,392.71808
C2_13,392.71856
C2_31,392.72032
C2_21,392.72096
C2_32,392.72304
C2_11,392.72352
C2_12,392.72408
C2_21,392.72464
C2_13,392.72504
C2_31,392.7252
C2_22,392.72632
C2_32,392.7268
C2_21,392.72712
C2_13,392.72808
C2_23,392.72872
C2_32,392.7296
C2_21,392.72968
C2_31,392.73008
C2_23,392.7312
C2_12,392.73136
C2_11,392.73144
C2_13,392.73144
C2_21,392.732
C2_31,392.73248
C2_21,392.73432
C2_22,392.73456
C2_12,392.73608
C2_11,392.73696
C2_23,392.73776
C2_22,392.738
C2_13,392.73808
C2_21,392.73856
C2_12,392.73888
C2_31,392.74
C2_11,392.74024
C2_13,392.74048
C2_22,392.74056
C2_32,392.74064
C2_21,392.742
C2_23,392.74352
C2_13,392.74368
C2_22,392.74416
C2_31,392.74456
C2_11,392.74496
C2_21,392.74496
C2_12,392.74576
C2_23,392.74592
C2_13,392.74624
C2_21,392.74736
C2_31,392.74824
C2_12,392.74832
C2_11,392.74848
C2_23,392.74928
C2_13,392.74936
C2_32,392.74936
C2_22,392.74944
C2_21,392.7504
C2_31,392.75128
C2_13,392.75184
C2_22,392.75272
C2_11,392.75336
C2_21,392.75384
C2_12,392.75432
C2_13,392.75448
C2_31,392.75456
C2_22,392.75504
C2_23,392.75504
C2_11,392.75632
C2_32,392.7572
C2_13,392.75728
C2_12,392.7576
C2_23,392.75776
C2_21,392.75792
C2_31,392.75792
C2_11,392.75888
C2_13,392.75992
C2_12,392.76
C2_21,392.7604
C2_11,392.7612
C2_23,392.76128
C2_22,392.76136
C2_31,392.76224
C2_21,392.76296
C2_12,392.76304
C2_13,392.7636
C2_22,392.76368
C2_23,392.76408
C2_11,392.76528
C2_12,392.76528
C2_21,392.76552
C2_13,392.76664
C2_22,392.76712
C2_23,392.76736
C2_12,392.7676
C2_31,392.7676
C2_32,392.76776
C2_21,392.768
C2_11,392.76856
C2_13,392.76976
C2_12,392.76984
C2_23,392.76992
C2_32,392.7704
C2_22,392.77064
C2_11,392.77088
C2_21,392.77096
C2_31,392.77192
C2_13,392.772
C2_12,392.7724
C2_23,392.77272
C2_22,392.77288
C2_21,392.77352
C2_13,392.77456
C2_31,392.77464
C2_22,392.77536
C2_12,392.77544
C2_32,392.77576
C2_11,392.77616
C2_21,392.77648
C2_13,392.77688
C2_31,392.77688
C2_23,392.7776
C2_12,392.77792
C2_13,392.7792
C2_21,392.77936
C2_31,392.77992
C2_12,392.78016
C2_32,392.78056
C2_31,392.78248
C2_22,392.78328
C2_12,392.78392
C2_21,392.78408
C2_13,392.78416
C2_31,392.7852
C2_23,392.78576
C2_21,392.78656
C2_23,392.78912
C2_13,392.78968
C2_21,392.79
C2_31,392.79032
C2_32,392.79088
C2_31,392.7928
C2_12,392.79344
C2_13,392.79344
C2_22,392.7944
C2_31,392.79816
C2_32,392.7984
C2_21,392.79888
C2_23,392.79944
C2_13,392.79984
C2_22,392.80176
C2_12,392.80216
C2_21,392.80224
C2_13,392.80312
C2_21,392.80848
C2_13,392.81336
C2_21,392.81392
C2_31,392.81472
C2_13,392.8156
C2_21,392.8196
C2_31,392.82016
C2_13,392.82176
C2_21,392.82448
C2_22,392.82464
C2_12,392.82688
C2_13,392.82696
C2_21,392.8276
C2_31,392.82856
C2_11,392.82896
C2_12,392.83008
C2_21,392.83008
C2_13,392.83048
C2_12,392.83376
C2_32,392.83408
C2_31,392.83512
C2_31,392.83936
C2_13,392.8412
C2_21,392.84224
C2_31,392.84336
C2_23,392.84424
C2_32,392.84472
C2_23,392.84672
C2_12,392.84728
C2_21,392.84744
C2_21,392.85064
C2_12,392.85072
C2_13,392.85072
C2_23,392.85208
C2_32,392.85536
C2_22,392.85808
C2_21,392.86032
C2_13,392.86424
C2_31,392.8648
C2_21,392.86528
C2_12,392.86688
C2_11,392.86768
C2_13,392.87272
C2_23,392.87328
C2_22,392.8748
C2_12,392.8756
C2_22,392.87728
C2_13,392.88192
C2_22,392.882
C2_21,392.88376
C2_31,392.8844
C2_32,392.888
C2_12,392.89152
C2_21,392.89616
C2_23,392.89888
C2_21,392.89928
C2_21,392.92368
C2_13,392.93288
C2_31,392.93512
C2_23,392.9408
C2_12,392.94296
C2_31,392.95168
C2_13,392.95216
C2_32,392.95504
C2_21,392.95712
C2_31,392.95744
C2_11,392.96208
C2_11,392.96592
C2_11,392.97704
C2_12,392.9776
C2_22,392.97872
C2_13,392.99984
C2_22,393.00232
C2_32,393.01368
C2_13,393.0608
C2_21,393.0608
C2_21,393.0852
C2_32,393.08728
C2_13,393.08784
C2_21,393.15648
C2_13,393.15656
C2_22,393.15656
C2_11,393.17224
C2_23,393.17376
C2_21,393.49064
C2_13,393.49072
C2_22,393.49144
C2_11,393.49896
C2_13,393.53552
C2_21,393.5588
C2_13,393.7924
C2_32,393.794
C2_21,394.2668
C2_32,396.86592
C2_32,397.19776
C2_32,397.26712
C2_32,397.32536
C2_32,397.4524
C2_32,397.54408
C2_22,399.42112
C2_21,399.42176
C2_22,400.17728
C2_32,400.51864
C2_32,400.56896
C2_32,400.65264
C2_32,400.71384
C2_13,400.78104
C2_32,400.7976
C2_32,400.82792
C2_12,400.87736
C2_11,400.87768
C2_23,400.87784
C2_11,400.88912
C2_32,400.89472
C2_22,402.74816
C2_22,403.08336
C2_32,403.19664
C2_32,403.47088
C2_22,404.87056
C2_22,405.28288
C2_12,405.51696
C2_32,406.2868
C2_32,406.93096
C2_22,407.2672
C2_22,407.98832
C2_12,408.16152
C2_32,408.18632
C2_13,408.20008
C2_21,408.21256
C2_21,408.21568
C2_31,408.21592
C2_32,408.22856
C2_21,408.24504
C2_21,408.2592
C2_13,408.27272
C2_21,408.27392
C2_32,408.27528
C2_21,408.2784
C2_13,408.27992
C2_12,408.28256
C2_22,408.28256
C2_21,408.2828
C2_21,408.29112
C2_21,408.29376
C2_11,408.29416
C2_21,408.29816
C2_13,408.29952
C2_11,408.30168
C2_13,408.30408
C2_21,408.30504
C2_12,408.30712
C2_21,408.30728
C2_32,408.32312
C2_13,408.32992
C2_32,408.33096
C2_11,408.36696
C2_12,408.36744
C2_13,408.38464
C2_13,408.38784
C2_21,408.39328
C2_21,408.41968
C2_13,408.44152
C2_21,408.46136
C2_32,408.47784
C2_13,408.6828
C2_32,408.68384
C2_22,408.73544
C2_32,408.74912
C2_22,408.77608
C2_22,409.37944
C2_22,410.42704
C2_22,411.49608
C2_32,411.94792
C2_32,412.03648
C2_32,412.21656
C2_22,412.99888
C2_32,413.53968
C2_22,414.69128
C2_22,415.8372
C2_12,417.0996
C2_22,417.10016
C2_22,417.66896
C2_22,418.25808
C2_22,418.9232
C2_23,418.926
C2_32,418.92928
C2_32,418.97896
C2_11,418.98456
C2_32,419.01992
C2_32,419.0752
C2_21,419.11344
C2_32,419.12768
C2_21,419.15736
C2_21,419.16184
C2_13,419.16328
C2_21,419.16816
C2_32,419.18592
C2_13,419.18624
C2_23,419.18648
C2_12,419.20096
C2_21,419.20112
C2_13,419.21376
C2_32,419.21632
C2_13,419.24824
C2_32,419.24984
C2_32,419.28072
