Electrode,Time (s)
B1_43,456.09504
B1_13,456.09616
B1_11,456.09616
B1_12,456.0968
B1_22,456.0984
B1_33,456.09848
B1_13,456.09856
B1_21,456.09872
B1_43,456.0992
B1_32,456.0996
B1_11,456.09976
B1_13,456.10104
B1_44,456.1012
B1_21,456.1024
B1_12,456.10248
B1_32,456.10344
B1_23,456.10384
B1_11,456.10384
B1_33,456.10488
B1_44,456.10568
B1_43,456.10616
B1_42,456.10624
B1_23,456.10632
B1_13,456.1064
B1_32,456.10656
B1_12,456.1072
B1_34,456.10776
B1_32,456.10936
B1_13,456.10968
B1_12,456.11088
B1_11,456.11112
B1_24,456.11208
B1_13,456.11216
B1_22,456.1124
B1_33,456.11248
B1_21,456.1136
B1_11,456.11376
B1_22,456.11552
B1_12,456.11552
B1_42,456.1156
B1_13,456.11608
B1_43,456.11648
B1_21,456.11648
B1_33,456.11688
B1_32,456.11704
B1_24,456.11744
B1_22,456.11864
B1_13,456.11864
B1_12,456.1188
B1_11,456.1196
B1_32,456.12032
B1_22,456.12136
B1_12,456.1216
B1_13,456.12176
B1_43,456.12328
B1_42,456.12368
B1_12,456.12416
B1_11,456.12528
B1_13,456.12648
B1_43,456.12672
B1_33,456.12712
B1_12,456.1272
B1_32,456.12728
B1_24,456.12808
B1_11,456.12808
B1_13,456.12984
B1_12,456.13016
B1_21,456.13032
B1_32,456.1304
B1_11,456.1308
B1_43,456.13248
B1_42,456.13312
B1_32,456.13336
B1_24,456.13384
B1_11,456.13384
B1_22,456.13416
B1_12,456.13464
B1_43,456.13624
B1_42,456.13664
B1_32,456.13664
B1_11,456.13664
B1_21,456.1388
B1_13,456.13944
B1_11,456.13952
B1_43,456.13968
B1_22,456.13992
B1_31,456.14048
B1_12,456.14088
B1_32,456.14096
B1_22,456.14288
B1_21,456.14392
B1_11,456.1448
B1_23,456.1456
B1_42,456.14624
B1_21,456.14744
B1_11,456.1484
B1_31,456.14912
B1_22,456.14912
B1_12,456.14968
B1_11,456.15064
B1_22,456.15144
B1_42,456.1516
B1_24,456.15328
B1_11,456.154
B1_42,456.15448
B1_13,456.15448
B1_12,456.15592
B1_11,456.15752
B1_22,456.15768
B1_32,456.15784
B1_13,456.15832
B1_12,456.15984
B1_43,456.16008
B1_42,456.16032
B1_21,456.1604
B1_11,456.16048
B1_13,456.16112
B1_12,456.16224
B1_44,456.16232
B1_42,456.16256
B1_24,456.16304
B1_11,456.16312
B1_22,456.16344
B1_21,456.16408
B1_32,456.16432
B1_12,456.16512
B1_13,456.1652
B1_33,456.16552
B1_43,456.16608
B1_32,456.16744
B1_12,456.16744
B1_24,456.16776
B1_11,456.16784
B1_21,456.16848
B1_43,456.16904
B1_33,456.17032
B1_13,456.17048
B1_11,456.17048
B1_24,456.17072
B1_22,456.17104
B1_21,456.17176
B1_12,456.17184
B1_11,456.1736
B1_13,456.17408
B1_22,456.17448
B1_44,456.17464
B1_12,456.17472
B1_24,456.17568
B1_34,456.17616
B1_11,456.17648
B1_43,456.1768
B1_23,456.17704
B1_12,456.17776
B1_33,456.17816
B1_13,456.1788
B1_22,456.17944
B1_11,456.1796
B1_42,456.17976
B1_12,456.18
B1_44,456.18216
B1_12,456.18312
B1_22,456.18392
B1_32,456.18424
B1_12,456.18608
B1_21,456.18616
B1_13,456.18696
B1_22,456.18728
B1_11,456.18904
B1_13,456.19
B1_22,456.1904
B1_43,456.19112
B1_24,456.19168
B1_21,456.19192
B1_32,456.19568
B1_11,456.19576
B1_33,456.19632
B1_14,456.1964
B1_43,456.1968
B1_42,456.1972
B1_13,456.1984
B1_24,456.19864
B1_21,456.19888
B1_22,456.19904
B1_43,456.2
B1_11,456.20048
B1_23,456.20112
B1_32,456.2016
B1_12,456.2016
B1_22,456.20224
B1_43,456.20264
B1_13,456.20352
B1_11,456.20352
B1_22,456.20592
B1_12,456.206
B1_13,456.20976
B1_32,456.21128
B1_42,456.21136
B1_12,456.21336
B1_24,456.21408
B1_11,456.21432
B1_22,456.21456
B1_44,456.21568
B1_13,456.2164
B1_12,456.2164
B1_23,456.21792
B1_32,456.21832
B1_22,456.22232
B1_24,456.22256
B1_12,456.22264
B1_42,456.22416
B1_43,456.2244
B1_32,456.22448
B1_33,456.2268
B1_13,456.22696
B1_12,456.228
B1_32,456.22888
B1_43,456.22904
B1_21,456.22912
B1_13,456.23
B1_43,456.23168
B1_11,456.23192
B1_33,456.23264
B1_32,456.23288
B1_12,456.23288
B1_24,456.2332
B1_21,456.23352
B1_24,456.23592
B1_13,456.23632
B1_12,456.23736
B1_42,456.2376
B1_13,456.23888
B1_13,456.24248
B1_33,456.24264
B1_21,456.2448
B1_32,456.24488
B1_42,456.24528
B1_43,456.24592
B1_22,456.24672
B1_43,456.24856
B1_12,456.24904
B1_21,456.24944
B1_11,456.25032
B1_13,456.25064
B1_13,456.25328
B1_11,456.25376
B1_33,456.25488
B1_22,456.25552
B1_43,456.25568
B1_13,456.25608
B1_11,456.25608
B1_24,456.25736
B1_12,456.25784
B1_13,456.25832
B1_32,456.25936
B1_22,456.25936
B1_43,456.2596
B1_21,456.26
B1_11,456.26136
B1_24,456.26304
B1_12,456.26328
B1_13,456.26448
B1_22,456.26456
B1_11,456.26592
B1_32,456.26648
B1_21,456.26664
B1_33,456.26672
B1_22,456.26704
B1_11,456.26944
B1_21,456.26952
B1_44,456.2696
B1_24,456.27112
B1_14,456.27144
B1_13,456.27176
B1_21,456.272
B1_11,456.27232
B1_12,456.274
B1_13,456.27416
B1_24,456.27648
B1_13,456.27688
B1_12,456.27688
B1_12,456.27936
B1_11,456.28032
B1_42,456.28072
B1_12,456.282
B1_31,456.284
B1_24,456.28528
B1_12,456.28784
B1_21,456.28816
B1_13,456.28864
B1_21,456.29088
B1_13,456.29096
B1_32,456.29232
B1_14,456.29264
B1_21,456.2944
B1_11,456.29544
B1_32,456.29624
B1_13,456.29648
B1_12,456.29808
B1_21,456.29856
B1_22,456.29992
B1_13,456.30136
B1_12,456.3036
B1_22,456.3044
B1_12,456.30584
B1_21,456.3064
B1_32,456.30776
B1_11,456.30792
B1_13,456.30912
B1_12,456.30912
B1_13,456.3116
B1_43,456.31248
B1_12,456.3148
B1_13,456.3156
B1_21,456.3176
B1_42,456.31928
B1_11,456.3196
B1_32,456.31992
B1_44,456.32008
B1_13,456.32064
B1_21,456.32136
B1_33,456.3236
B1_12,456.32488
B1_22,456.32552
B1_24,456.32624
B1_13,456.32632
B1_33,456.3284
B1_12,456.32872
B1_43,456.3312
B1_11,456.3316
B1_32,456.33192
B1_24,456.3332
B1_11,456.33408
B1_13,456.33488
B1_21,456.33608
B1_22,456.33624
B1_12,456.33688
B1_21,456.33864
B1_12,456.33976
B1_22,456.34048
B1_12,456.34256
B1_24,456.34536
B1_21,456.34696
B1_43,456.348
B1_22,456.3484
B1_13,456.34912
B1_21,456.34976
B1_12,456.35152
B1_43,456.35184
B1_22,456.35512
B1_11,456.35624
B1_12,456.3568
B1_32,456.35752
B1_22,456.35832
B1_43,456.3596
B1_13,456.3596
B1_42,456.36376
B1_12,456.366
B1_11,456.36824
B1_12,456.37088
B1_42,456.37096
B1_13,456.37256
B1_43,456.37384
B1_34,456.37584
B1_22,456.37672
B1_13,456.37688
B1_11,456.3776
B1_42,456.37936
B1_13,456.37968
B1_11,456.37992
B1_11,456.38296
B1_32,456.38456
B1_11,456.3864
B1_24,456.38736
B1_33,456.38816
B1_13,456.38816
B1_22,456.38912
B1_12,456.38976
B1_13,456.3916
B1_11,456.39248
B1_21,456.3932
B1_12,456.39544
B1_22,456.39608
B1_13,456.3964
B1_11,456.39728
B1_14,456.39776
B1_42,456.39816
B1_12,456.39888
B1_22,456.39896
B1_13,456.39944
B1_11,456.3996
B1_12,456.40112
B1_13,456.40184
B1_21,456.40272
B1_11,456.40272
B1_13,456.40424
B1_12,456.40488
B1_22,456.4052
B1_33,456.40568
B1_21,456.40568
B1_11,456.40976
B1_22,456.4108
B1_21,456.41096
B1_13,456.41384
B1_22,456.41464
B1_11,456.41568
B1_43,456.416
B1_32,456.41608
B1_21,456.41696
B1_12,456.41936
B1_13,456.41984
B1_22,456.42096
B1_43,456.42144
B1_11,456.42232
B1_12,456.42312
B1_22,456.424
B1_13,456.424
B1_32,456.42408
B1_12,456.42696
B1_33,456.42744
B1_21,456.42832
B1_13,456.43416
B1_11,456.43472
B1_32,456.43488
B1_24,456.43552
B1_42,456.43792
B1_12,456.43896
B1_11,456.4392
B1_12,456.442
B1_13,456.44232
B1_11,456.44304
B1_22,456.4432
B1_21,456.44352
B1_13,456.44896
B1_22,456.44952
B1_32,456.4504
B1_11,456.45392
B1_12,456.456
B1_24,456.45896
B1_14,456.46008
B1_33,456.46016
B1_44,456.46184
B1_13,456.46376
B1_12,456.464
B1_11,456.4648
B1_13,456.46736
B1_13,456.4756
B1_21,456.47624
B1_22,456.4776
B1_13,456.47968
B1_12,456.47992
B1_24,456.48376
B1_21,456.48504
B1_42,456.4888
B1_13,456.48888
B1_11,456.49192
B1_24,456.49368
B1_12,456.4952
B1_12,456.49904
B1_12,456.50152
B1_13,456.50264
B1_24,456.5068
B1_11,456.50992
B1_32,456.51064
B1_32,456.51424
B1_13,456.51504
B1_11,456.5196
B1_12,456.52544
B1_12,456.53192
B1_32,456.53256
B1_12,456.53488
B1_33,456.53536
B1_43,456.5356
B1_24,456.54336
B1_22,456.54424
B1_24,456.54888
B1_42,456.54992
B1_11,456.55112
B1_12,456.55128
B1_43,456.55176
B1_21,456.55176
B1_22,456.55504
B1_12,456.5556
B1_32,456.55712
B1_11,456.56008
B1_21,456.56088
B1_22,456.56192
B1_11,456.5628
B1_12,456.56288
B1_13,456.56448
B1_32,456.56592
B1_33,456.57144
B1_12,456.57256
B1_42,456.57264
B1_12,456.57544
B1_13,456.57608
B1_21,456.57744
B1_42,456.5788
B1_11,456.57968
B1_33,456.58128
B1_42,456.58952
B1_22,456.59472
B1_12,456.60008
B1_12,456.60856
B1_12,456.61856
B1_22,456.61952
B1_13,456.62464
B1_21,456.64136
B1_11,456.66216
B1_32,456.66368
B1_11,456.66448
B1_13,456.66536
B1_22,456.66936
B1_11,456.66976
B1_22,456.67384
B1_12,456.67688
B1_22,456.67736
B1_13,456.68024
B1_11,456.68496
B1_22,456.68552
B1_44,456.69312
B1_42,456.69792
B1_13,456.70008
B1_42,456.7016
B1_24,456.71288
B1_13,456.71408
B1_22,456.71864
B1_42,456.73048
B1_21,456.7356
B1_14,456.74728
B1_12,456.75032
B1_13,456.758
B1_13,456.76048
B1_12,456.76464
B1_11,456.77264
B1_12,456.77568
B1_22,456.77592
B1_11,456.78232
B1_21,456.79944
B1_42,456.80248
B1_13,456.82176
B1_11,456.83048
B1_22,456.83712
B1_12,456.93064
B1_22,456.93744
B1_21,456.97448
B1_11,456.99336
B1_11,457.0132
B1_22,457.01384
B1_11,457.04536
B1_11,457.05488
B1_33,457.08712
B1_22,457.10104
B1_43,457.1032
B1_21,457.18136
B1_22,457.1884
B1_21,457.18912
B1_11,457.20464
B1_13,457.20584
B1_31,457.20648
B1_32,457.23256
B1_11,457.25144
B1_21,457.25184
B1_22,457.29568
B1_21,457.35168
B1_22,457.41176
B1_21,457.428
B1_22,457.50048
B1_21,457.50056
B1_11,457.51448
B1_21,457.72344
B1_22,457.88024
B1_22,458.5176
B1_23,458.76552
B1_22,459.3544
B1_22,459.68568
B1_21,460.02904
B1_21,460.1888
B1_21,460.93408
B1_42,461.06176
B1_21,461.32104
B1_21,461.3832
B1_21,462.13616
B1_21,462.8792
B1_21,463.12432
B1_42,463.20448
B1_21,463.6948
B1_21,464.9208
B1_42,465.36408
B1_21,465.5824
B1_42,466.84848
B1_42,469.52112
B1_42,470.52784
B1_42,471.6824
B1_42,474.24312
B1_22,476.01752
B1_23,476.9512
B1_42,479.0924
B1_21,479.62024
B1_13,479.63344
B1_21,479.63472
B1_32,481.4244
B1_22,482.69112
B1_42,483.91272
B1_42,486.62608
B1_42,488.11896
B1_42,489.85336
B1_42,490.47088
B1_42,492.98224
B1_42,494.2588
B1_42,495.72184
B1_32,497.74304
B1_32,497.76536
B1_32,497.81424
B1_32,497.84928
B1_32,498.05312
B1_32,498.11456
B1_42,498.20872
B1_13,498.66192
B1_42,500.72192
B1_22,500.96752
B1_42,501.42656
B1_42,504.34192
B1_21,504.47528
B1_42,504.64064
B1_21,504.9004
B1_21,507.92464
B1_21,508.78216
B1_21,508.89392
B1_21,509.1136
B1_13,509.27184
B1_21,509.29296
B1_21,509.39096
B1_22,509.81544
B1_21,509.82096
B1_21,509.98288
B1_42,510.03912
B1_21,510.10824
B1_42,510.12672
B1_21,512.27808
B1_42,512.5352
B1_21,513.2644
B1_21,513.32344
B1_32,515.3868
B1_32,515.47848
B1_32,515.5236
B1_32,515.54424
B1_32,515.5888
B1_32,515.65216
B1_32,515.68384
B1_32,515.76448
B1_32,515.87664
B1_32,516.03352
B1_32,516.10472
B1_42,516.46624
B1_42,516.86552
B1_22,517.33792
B1_42,518.17408
B1_22,518.36824
B1_32,520.61808
B1_22,520.61856
B1_42,521.33288
B1_22,522.27664
B1_42,525.58456
B1_42,526.1192
B1_32,528.49224
B1_32,528.608
B1_32,528.83136
B1_32,529.05648
B1_42,529.32104
B1_21,529.91656
B1_21,530.79752
B1_42,531.33544
B1_42,532.84808
B1_42,533.66208
B1_32,533.80904
B1_22,533.80912
B1_13,534.60808
B1_42,536.26456
B1_42,537.36992
B1_22,539.10536
B1_13,541.9672
B1_42,543.74024
B1_42,544.9452
B1_42,545.6456
B1_32,546.01352
B1_22,546.01384
B1_22,546.01832
B1_32,546.07912
B1_32,546.10504
B1_32,546.19496
B1_32,546.22928
B1_32,546.276
B1_32,546.502
B1_32,546.54528
B1_32,546.58952
B1_42,546.82288
B1_32,546.87392
B1_32,547.12384
B1_21,549.19976
B1_21,549.47104
B1_21,551.286
B1_21,552.28016
B1_42,552.86952
B1_42,552.99464
B1_22,554.43704
B1_21,554.66752
B1_42,557.0264
B1_42,558.09864
B1_22,558.44016
B1_42,559.92616
B1_21,560.38416
B1_42,563.2276
B1_32,563.30176
B1_32,563.32264
B1_32,563.53176
B1_32,563.60624
B1_32,563.76632
B1_32,564.016
B1_32,564.1232
B1_42,564.13776
B1_22,564.9572
B1_42,565.38432
B1_42,565.41928
B1_22,565.55888
B1_12,565.55936
B1_22,565.56336
B1_13,565.97664
B1_21,565.99952
B1_13,566.69656
B1_42,567.52096
B1_22,567.64744
B1_22,567.65192
B1_32,567.69256
B1_21,567.96096
B1_21,569.30528
B1_42,570.25616
B1_21,571.36664
B1_21,572.33856
B1_21,572.46208
B1_42,572.89632
B1_42,574.9932
B1_42,578.31944
B1_42,579.20688
B1_22,579.75512
B1_13,579.77704
B1_33,580.85048
B1_22,581.53928
B1_13,581.992
B1_32,583.53352
B1_32,583.59848
B1_32,583.61488
B1_32,583.75208
B1_32,583.88792
B1_21,584.84552
B1_42,585.89016
B1_42,588.90504
B1_42,588.998
B1_42,590.67496
B1_21,592.25192
B1_32,592.37976
B1_22,592.38016
B1_22,592.38464
B1_32,592.4372
B1_32,592.54008
B1_32,592.5604
B1_32,592.64824
B1_32,592.93128
B1_42,593.58768
