Electrode,Time (s)
B4_34,549.42776
B4_34,549.50816
B4_44,549.91272
B4_44,550.55432
B4_44,551.29912
B4_34,551.30416
B4_34,551.51656
B4_34,551.7408
B4_44,552.1072
B4_34,552.29912
B4_33,552.74992
B4_44,553.50304
B4_34,554.03592
B4_44,554.18648
B4_34,554.21328
B4_33,554.81912
B4_34,555.03496
B4_44,555.03544
B4_34,556.01728
B4_44,556.06464
B4_34,556.42096
B4_44,556.99704
B4_44,557.86104
B4_34,558.3052
B4_44,558.3588
B4_44,558.7376
B4_33,559.14328
B4_34,559.51952
B4_44,559.5416
B4_34,559.786
B4_33,560.01904
B4_44,560.70744
B4_43,560.93072
B4_33,560.93416
B4_34,561.366
B4_33,561.65816
B4_44,561.77744
B4_34,561.80712
B4_33,561.93992
B4_34,561.93992
B4_34,562.11248
B4_33,562.11272
B4_44,562.66784
B4_44,563.37688
B4_33,563.58976
B4_34,563.66952
B4_34,564.02168
B4_44,564.57048
B4_34,565.8044
B4_34,566.0136
B4_44,566.15848
B4_34,566.67256
B4_44,567.0544
B4_33,567.4764
B4_34,567.60936
B4_34,567.87696
B4_44,568.03976
B4_34,568.49648
B4_34,568.81392
B4_44,569.1576
B4_34,569.76224
B4_33,570.36456
B4_34,570.36496
B4_44,570.36544
B4_34,570.42736
B4_34,570.4656
B4_34,570.52512
B4_34,570.57912
B4_34,570.62632
B4_34,570.68792
B4_34,570.73928
B4_34,570.804
B4_34,570.9312
B4_34,570.98704
B4_44,571.12776
B4_33,571.20008
B4_34,571.2004
B4_34,571.43352
B4_34,571.70136
B4_44,572.09408
B4_34,572.2168
B4_44,572.99584
B4_44,573.60264
B4_44,574.2284
B4_34,574.75752
B4_33,574.75784
B4_44,575.0556
B4_33,575.70872
B4_44,575.77312
B4_34,576.53064
B4_44,576.56064
B4_34,577.27568
B4_44,577.4448
B4_34,578.25808
B4_44,578.2624
B4_44,579.32488
B4_33,579.67224
B4_34,579.93208
B4_44,580.13792
B4_33,581.18736
B4_44,581.67968
B4_34,582.31976
B4_44,582.75336
B4_44,583.17696
B4_44,584.20376
B4_34,584.22304
B4_14,585.28232
B4_44,585.67672
B4_34,585.79776
B4_34,585.81984
B4_34,585.86944
B4_34,585.93008
B4_34,585.9644
B4_34,586.0064
B4_34,586.0604
B4_34,586.12352
B4_34,586.17848
B4_33,586.18256
B4_34,586.32568
B4_34,586.41136
B4_44,586.45056
B4_34,587.65624
B4_44,587.70048
B4_34,588.22392
B4_34,588.73704
B4_33,588.73728
B4_44,589.1016
B4_34,589.54712
B4_33,589.9936
B4_44,590.47056
B4_34,590.94552
B4_33,590.94584
B4_33,591.22944
B4_44,591.47672
B4_34,591.73528
B4_44,592.6672
B4_34,592.82168
B4_34,593.16912
B4_44,593.55304
B4_44,593.8732
