Electrode,Time (s)
A5_34,169.27848
A5_12,169.27856
A5_14,169.27864
A5_24,169.2816
A5_14,169.28288
A5_21,169.2836
A5_43,169.284
A5_34,169.284
A5_41,169.28416
A5_14,169.28528
A5_12,169.2856
A5_11,169.28664
A5_34,169.28864
A5_24,169.2888
A5_12,169.29192
A5_13,169.29208
A5_34,169.29288
A5_24,169.29304
A5_14,169.29304
A5_43,169.2932
A5_21,169.2936
A5_44,169.29472
A5_31,169.29584
A5_21,169.29608
A5_13,169.29664
A5_11,169.29696
A5_14,169.29704
A5_24,169.29728
A5_41,169.2976
A5_44,169.2988
A5_21,169.29888
A5_34,169.2992
A5_24,169.29976
A5_14,169.29984
A5_12,169.3004
A5_41,169.30048
A5_11,169.30064
A5_31,169.30144
A5_34,169.30208
A5_24,169.30272
A5_14,169.3028
A5_11,169.30352
A5_44,169.30432
A5_34,169.3048
A5_24,169.30504
A5_21,169.3052
A5_12,169.30568
A5_14,169.30584
A5_31,169.30656
A5_11,169.3068
A5_24,169.30728
A5_44,169.30752
A5_41,169.30752
A5_13,169.30784
A5_14,169.3084
A5_43,169.30864
A5_21,169.30864
A5_11,169.30944
A5_42,169.30952
A5_34,169.30976
A5_21,169.31088
A5_13,169.31096
A5_14,169.31128
A5_34,169.312
A5_12,169.31216
A5_11,169.31216
A5_44,169.3128
A5_43,169.31296
A5_24,169.31392
A5_31,169.31408
A5_41,169.31416
A5_13,169.31504
A5_11,169.3152
A5_34,169.31536
A5_12,169.31552
A5_14,169.316
A5_31,169.31648
A5_44,169.31736
A5_13,169.31784
A5_24,169.318
A5_21,169.31816
A5_14,169.31856
A5_11,169.31992
A5_21,169.32096
A5_13,169.32112
A5_14,169.3212
A5_31,169.32128
A5_34,169.32176
A5_44,169.32256
A5_11,169.3236
A5_24,169.32392
A5_34,169.32416
A5_14,169.32424
A5_41,169.32448
A5_12,169.32464
A5_21,169.3248
A5_13,169.32504
A5_44,169.3252
A5_23,169.32544
A5_11,169.32624
A5_13,169.32736
A5_14,169.32752
A5_44,169.32784
A5_21,169.32792
A5_34,169.33032
A5_24,169.33088
A5_44,169.33128
A5_14,169.33128
A5_13,169.33144
A5_41,169.33312
A5_43,169.33352
A5_14,169.33392
A5_31,169.33424
A5_24,169.33456
A5_11,169.33456
A5_34,169.33472
A5_13,169.33528
A5_21,169.33544
A5_14,169.33632
A5_44,169.3368
A5_31,169.33704
A5_11,169.33736
A5_24,169.33776
A5_21,169.3396
A5_44,169.33968
A5_43,169.33984
A5_14,169.33984
A5_31,169.33992
A5_11,169.34
A5_24,169.34032
A5_12,169.3404
A5_13,169.3408
A5_44,169.342
A5_14,169.3424
A5_21,169.34248
A5_41,169.34296
A5_13,169.3432
A5_44,169.34448
A5_31,169.34456
A5_21,169.3448
A5_11,169.34488
A5_41,169.34552
A5_34,169.34632
A5_44,169.34696
A5_43,169.34728
A5_14,169.34752
A5_21,169.3476
A5_12,169.34856
A5_11,169.34936
A5_34,169.34968
A5_13,169.34984
A5_31,169.35024
A5_14,169.35088
A5_41,169.35096
A5_12,169.3512
A5_44,169.35232
A5_24,169.3536
A5_14,169.3536
A5_43,169.35392
A5_12,169.35416
A5_13,169.35488
A5_44,169.35504
A5_21,169.35552
A5_11,169.356
A5_14,169.35664
A5_34,169.35776
A5_24,169.35808
A5_44,169.35816
A5_42,169.35864
A5_12,169.35952
A5_21,169.3596
A5_11,169.36016
A5_24,169.36136
A5_34,169.36144
A5_31,169.3616
A5_14,169.36192
A5_11,169.36264
A5_21,169.36304
A5_41,169.36312
A5_12,169.36392
A5_11,169.36512
A5_31,169.3652
A5_21,169.36616
A5_12,169.36624
A5_14,169.36792
A5_11,169.36896
A5_21,169.3692
A5_24,169.36936
A5_34,169.3696
A5_44,169.37064
A5_14,169.37096
A5_12,169.3728
A5_43,169.37288
A5_21,169.37288
A5_44,169.37344
A5_14,169.37352
A5_31,169.37464
A5_13,169.37512
A5_11,169.376
A5_44,169.3768
A5_14,169.37808
A5_13,169.37824
A5_21,169.37936
A5_31,169.3796
A5_44,169.38024
A5_24,169.38032
A5_14,169.38112
A5_11,169.38168
A5_34,169.38248
A5_24,169.38304
A5_14,169.38432
A5_13,169.3848
A5_12,169.38496
A5_31,169.38504
A5_11,169.38576
A5_34,169.3864
A5_21,169.3868
A5_14,169.38696
A5_13,169.38896
A5_14,169.38968
A5_11,169.39208
A5_21,169.39216
A5_14,169.39216
A5_24,169.39224
A5_31,169.39264
A5_14,169.39448
A5_24,169.39664
A5_12,169.39944
A5_14,169.3996
A5_21,169.4004
A5_41,169.40312
A5_14,169.40384
A5_31,169.4044
A5_24,169.40528
A5_44,169.40824
A5_14,169.40832
A5_34,169.40848
A5_12,169.41256
A5_14,169.41264
A5_24,169.4132
A5_34,169.41456
A5_14,169.41488
A5_11,169.41624
A5_21,169.41664
A5_12,169.41736
A5_14,169.42072
A5_21,169.42144
A5_44,169.42672
A5_11,169.42672
A5_21,169.42768
A5_14,169.42808
A5_44,169.43136
A5_14,169.43704
A5_11,169.43888
A5_14,169.43928
A5_44,169.44176
A5_31,169.44264
A5_11,169.44376
A5_13,169.44688
A5_11,169.44808
A5_14,169.44816
A5_24,169.44904
A5_21,169.45152
A5_13,169.45224
A5_11,169.45752
A5_14,169.4584
A5_13,169.46216
A5_11,169.46256
A5_11,169.46504
A5_12,169.46576
A5_14,169.46864
A5_31,169.4724
A5_14,169.47272
A5_11,169.47488
A5_21,169.47584
A5_11,169.48016
A5_11,169.48336
A5_24,169.4848
A5_14,169.48888
A5_21,169.49168
A5_11,169.49256
A5_14,169.49368
A5_11,169.50208
A5_12,169.50248
A5_43,169.50384
A5_24,169.5052
A5_12,169.50896
A5_11,169.50984
A5_34,169.51056
A5_14,169.51272
A5_31,169.5136
A5_21,169.51432
A5_21,169.51976
A5_11,169.52064
A5_24,169.52424
A5_11,169.52784
A5_14,169.5284
A5_11,169.53024
A5_11,169.5328
A5_14,169.53336
A5_14,169.54176
A5_12,169.54584
A5_44,169.5472
A5_31,169.54936
A5_21,169.55264
A5_12,169.55624
A5_11,169.55912
A5_12,169.57728
A5_24,169.57736
A5_34,169.57856
A5_21,169.57856
A5_13,169.5792
A5_11,169.58112
A5_31,169.58368
A5_31,169.58768
A5_43,169.58928
A5_13,169.59016
A5_11,169.59272
A5_14,169.5936
A5_12,169.59744
A5_24,169.59752
A5_14,169.59752
A5_42,169.59896
A5_14,169.6016
A5_11,169.61152
A5_14,169.61792
A5_44,169.6188
A5_31,169.622
A5_14,169.62272
A5_14,169.62504
A5_12,169.626
A5_11,169.62728
A5_21,169.62816
A5_43,169.62992
A5_12,169.63056
A5_14,169.63592
A5_21,169.6364
A5_24,169.63736
A5_13,169.6376
A5_14,169.63888
A5_14,169.64416
A5_12,169.64424
A5_14,169.6476
A5_21,169.65272
A5_11,169.6536
A5_34,169.65544
A5_31,169.66096
A5_13,169.66976
A5_21,169.67216
A5_13,169.67296
A5_23,169.67328
A5_14,169.67384
A5_31,169.67568
A5_11,169.67896
A5_14,169.68408
A5_11,169.68664
A5_14,169.6892
A5_12,169.6904
A5_24,169.69664
A5_13,169.6984
A5_23,169.69888
A5_31,169.71024
A5_21,169.7116
A5_13,169.71832
A5_11,169.72056
A5_34,169.72192
A5_13,169.72464
A5_12,169.7292
A5_21,169.72944
A5_44,169.74144
A5_12,169.74688
A5_11,169.7536
A5_11,169.7596
A5_13,169.77192
A5_34,169.77352
A5_12,169.7772
A5_14,169.782
A5_44,169.78712
A5_14,169.7948
A5_31,169.79496
A5_13,169.79536
A5_21,169.80024
A5_31,169.80752
A5_21,169.80968
A5_11,169.82328
A5_11,169.82736
A5_43,169.83776
A5_13,169.84128
A5_12,169.84304
A5_11,169.84704
A5_31,169.85496
A5_43,169.862
A5_21,169.8624
A5_11,169.86496
A5_14,169.8652
A5_24,169.86832
A5_14,169.86896
A5_21,169.86904
A5_13,169.86904
A5_42,169.876
A5_24,169.87776
A5_13,169.87856
A5_23,169.87904
A5_24,169.88192
A5_21,169.8908
A5_11,169.89808
A5_44,169.90056
A5_12,169.90192
A5_13,169.90248
A5_31,169.90328
A5_21,169.9144
A5_11,169.92656
A5_31,169.92768
A5_14,169.946
A5_14,169.95736
A5_11,169.95864
A5_11,169.96248
A5_13,169.96264
A5_44,169.96408
A5_21,169.96512
A5_14,169.96992
A5_44,169.97888
A5_31,169.98312
A5_11,169.986
A5_21,170.0008
A5_13,170.01048
A5_11,170.01472
A5_11,170.0272
A5_12,170.03104
A5_14,170.03416
A5_44,170.03824
A5_14,170.04272
A5_21,170.0492
A5_44,170.05408
A5_31,170.05816
A5_12,170.06344
A5_11,170.06768
A5_14,170.08024
A5_11,170.09552
A5_42,170.1044
A5_14,170.10736
A5_13,170.12864
A5_11,170.1452
A5_31,170.1592
A5_11,170.17768
A5_14,170.20952
A5_14,170.21176
A5_13,170.21808
A5_44,170.21832
A5_14,170.2188
A5_12,170.22496
A5_21,170.23304
A5_21,170.23944
A5_44,170.26384
A5_31,170.26512
A5_14,170.28528
A5_13,170.28608
A5_44,170.30008
A5_21,170.32736
A5_44,170.3292
A5_31,170.3308
A5_12,170.34912
A5_14,170.34968
A5_14,170.35632
A5_13,170.35856
A5_14,170.35936
A5_44,170.39448
A5_11,170.4044
A5_13,170.40568
A5_43,170.4192
A5_44,170.43352
A5_24,170.43912
A5_11,170.48368
A5_44,170.48512
A5_13,170.4896
A5_14,170.50792
A5_14,170.51928
A5_24,170.53704
A5_31,170.54368
A5_44,170.61064
A5_13,170.61672
A5_31,170.61824
A5_21,170.63424
A5_43,170.6604
A5_11,170.68712
A5_14,170.69168
A5_43,170.696
A5_13,170.73504
A5_14,170.73648
A5_31,170.74584
A5_13,170.77544
A5_31,170.8668
A5_44,170.91056
A5_14,170.91104
A5_13,170.91176
A5_13,170.93104
A5_44,170.97184
A5_24,171.0388
A5_43,171.05064
A5_13,171.10592
A5_31,171.10904
A5_13,171.13952
A5_14,171.14024
A5_13,171.25392
A5_14,171.25456
A5_13,171.36904
A5_31,171.41048
A5_13,171.42992
A5_14,171.43048
A5_31,171.54608
A5_13,171.6
A5_13,171.7836
A5_14,171.78432
A5_13,171.94896
A5_13,172.11584
A5_13,172.29248
A5_13,172.47672
A5_13,172.68776
A5_13,172.87312
A5_13,173.0672
A5_13,173.2548
A5_14,173.25536
A5_13,173.43904
A5_14,173.43992
A5_13,173.63824
A5_14,173.63904
A5_13,173.84136
A5_13,174.03768
A5_14,174.0384
A5_13,174.25096
A5_14,174.25152
A5_13,174.4292
A5_14,174.42984
A5_13,174.61848
A5_14,174.61904
A5_13,174.81224
A5_14,174.81304
A5_13,175.0344
A5_14,175.0352
A5_13,175.22776
A5_14,175.22856
A5_13,175.44256
A5_13,175.65048
A5_14,175.65128
A5_13,175.85296
A5_14,175.85368
A5_13,176.0596
A5_14,176.0604
A5_13,176.24744
A5_14,176.24824
A5_13,176.46008
A5_14,176.46088
A5_13,176.6732
A5_12,176.73824
A5_13,176.87736
A5_14,176.87816
A5_13,177.08096
A5_14,177.08176
A5_13,177.2772
A5_14,177.27792
A5_13,177.48056
A5_14,177.48112
A5_13,177.68672
A5_14,177.6876
A5_12,177.75648
A5_13,177.8936
A5_14,177.8944
A5_13,178.124
A5_14,178.12464
A5_13,178.318
A5_14,178.31856
A5_13,178.54912
A5_13,178.74848
A5_14,178.74928
A5_13,178.96632
A5_14,178.96688
A5_12,179.03704
A5_13,179.1792
A5_14,179.18
A5_13,179.40408
A5_14,179.4048
A5_13,179.6184
A5_14,179.6192
A5_13,179.8364
A5_14,179.83696
A5_13,180.03904
A5_14,180.0396
A5_13,180.22616
A5_14,180.22696
A5_12,180.23464
A5_13,180.44256
A5_14,180.44336
A5_12,180.62904
A5_13,180.66904
A5_14,180.66976
A5_13,180.87368
A5_14,180.87456
A5_13,181.10384
A5_14,181.10464
A5_13,181.31112
A5_14,181.31192
A5_12,181.3872
A5_13,181.51072
A5_14,181.51152
A5_12,181.65968
A5_13,181.7488
A5_14,181.74936
A5_13,181.95312
A5_14,181.95392
A5_12,182.14016
A5_13,182.17312
A5_14,182.17392
A5_13,182.40576
A5_14,182.40656
A5_13,182.64544
A5_14,182.64624
A5_13,182.84312
A5_14,182.84384
A5_12,182.96032
A5_13,183.06816
A5_14,183.06872
A5_13,183.2628
A5_14,183.2636
A5_12,183.44544
A5_13,183.4936
A5_14,183.49456
A5_13,183.70152
A5_14,183.7024
A5_13,183.89208
A5_14,183.89288
A5_13,184.10648
A5_14,184.10728
A5_12,184.21616
A5_13,184.31192
A5_14,184.31264
A5_12,184.44504
A5_13,184.5064
A5_14,184.5072
A5_13,184.72464
A5_14,184.72536
A5_13,184.95464
A5_13,185.19488
A5_14,185.19576
A5_12,185.26392
A5_13,185.41712
A5_14,185.41784
A5_13,185.61336
A5_14,185.61408
A5_12,185.64392
A5_13,185.83312
A5_14,185.83368
A5_13,186.0404
A5_14,186.0412
A5_13,186.28832
A5_14,186.2892
A5_13,186.49848
A5_14,186.49928
A5_13,186.7152
A5_14,186.716
A5_12,186.74784
A5_13,186.9392
A5_14,186.94
A5_13,187.15072
A5_14,187.15152
A5_23,187.38808
A5_13,187.3916
A5_14,187.39248
A5_12,187.42648
A5_13,187.62392
A5_14,187.62472
A5_13,187.862
A5_14,187.86272
A5_13,188.08616
A5_14,188.08704
A5_13,188.2968
A5_14,188.2976
A5_12,188.32544
A5_13,188.53472
A5_14,188.53552
A5_13,188.76128
A5_14,188.76184
A5_13,188.982
A5_14,188.9828
A5_13,189.2364
A5_14,189.2372
A5_12,189.42632
A5_13,189.43568
A5_14,189.43624
A5_13,189.65328
A5_14,189.654
A5_13,189.89368
A5_14,189.89432
A5_13,190.11704
A5_14,190.11784
A5_12,190.1208
A5_12,190.26936
A5_13,190.33768
A5_14,190.33824
A5_13,190.56232
A5_14,190.56312
A5_13,190.80152
A5_14,190.80216
A5_12,190.89584
A5_13,191.04464
A5_14,191.0452
A5_43,191.26008
A5_13,191.27032
A5_14,191.27104
A5_13,191.51376
A5_14,191.51456
A5_13,191.73112
A5_14,191.73192
A5_13,191.99192
A5_14,191.99256
A5_13,192.20568
A5_14,192.20648
A5_13,192.41424
A5_14,192.41496
A5_12,192.622
A5_13,192.64216
A5_14,192.64296
A5_13,192.8576
A5_14,192.85832
A5_13,193.09872
A5_14,193.09936
A5_13,193.32032
A5_14,193.32104
A5_13,193.56248
A5_14,193.56328
A5_13,193.80888
A5_14,193.80944
A5_12,193.92312
A5_13,194.04744
A5_13,194.28096
A5_14,194.28176
A5_12,194.49328
A5_13,194.51872
A5_14,194.51952
A5_13,194.72792
A5_14,194.72864
A5_13,194.9828
A5_14,194.98352
A5_12,195.20456
A5_13,195.23624
A5_14,195.23704
A5_13,195.47744
A5_14,195.47816
A5_13,195.69192
A5_14,195.69272
A5_13,195.89848
A5_14,195.8992
A5_13,196.12032
A5_14,196.12088
A5_13,196.34384
A5_14,196.34464
A5_12,196.3852
A5_13,196.5716
A5_14,196.5724
A5_13,196.78976
A5_14,196.79064
A5_12,196.91744
A5_13,197.0144
A5_14,197.0152
A5_13,197.2832
A5_14,197.284
A5_13,197.5068
A5_14,197.50736
A5_13,197.72112
A5_14,197.72192
A5_13,197.98392
A5_14,197.98464
A5_13,198.22608
A5_13,198.4564
A5_14,198.4572
A5_13,198.702
A5_14,198.70264
A5_13,198.94496
A5_14,198.94552
A5_13,199.16752
A5_14,199.16832
A5_13,199.40256
A5_14,199.40328
A5_12,199.47776
A5_13,199.63992
A5_14,199.6408
A5_13,199.87648
A5_14,199.87728
A5_13,200.09912
A5_14,200.09968
A5_13,200.31752
A5_14,200.31832
A5_13,200.5684
A5_14,200.56912
A5_13,200.76888
A5_14,200.76976
A5_13,201.0312
A5_14,201.032
A5_13,201.23024
A5_14,201.23104
A5_12,201.29456
A5_13,201.46616
A5_14,201.46696
A5_13,201.6796
A5_14,201.6804
A5_13,201.9024
A5_14,201.9032
A5_13,202.12616
A5_13,202.33872
A5_14,202.33952
A5_12,202.46216
A5_13,202.5508
A5_14,202.55136
A5_13,202.74208
A5_13,202.98368
A5_14,202.98424
A5_13,203.2132
A5_14,203.214
A5_13,203.43576
A5_14,203.43648
A5_13,203.66624
A5_14,203.66696
A5_12,203.77736
A5_13,203.91072
A5_14,203.91152
A5_13,204.15296
A5_14,204.15376
A5_12,204.326
A5_13,204.40384
A5_14,204.40432
A5_13,204.6384
A5_14,204.63912
A5_13,204.8732
A5_14,204.874
A5_13,205.09112
A5_14,205.09184
A5_13,205.2824
A5_14,205.28312
A5_12,205.44752
A5_13,205.53896
A5_14,205.53952
A5_13,205.76712
A5_14,205.76784
A5_13,205.98904
A5_14,205.98992
A5_12,205.99904
A5_13,206.19368
A5_14,206.1944
A5_21,206.28952
A5_13,206.39528
A5_14,206.39608
A5_13,206.62768
A5_14,206.62824
A5_13,206.872
A5_13,207.10336
A5_14,207.10408
A5_13,207.30312
A5_14,207.30392
A5_12,207.50608
A5_13,207.546
A5_14,207.54664
A5_12,207.76424
A5_13,207.76432
A5_13,208.01176
A5_14,208.01248
A5_13,208.22592
A5_14,208.22672
A5_13,208.44736
A5_14,208.44824
A5_13,208.67736
A5_14,208.67808
A5_12,208.87448
A5_13,208.91544
A5_14,208.91624
A5_13,209.13312
A5_14,209.13392
A5_13,209.394
A5_14,209.3948
A5_13,209.62088
A5_14,209.62144
A5_13,209.85568
A5_14,209.8564
A5_13,210.08224
A5_14,210.0828
A5_12,210.30984
A5_13,210.31424
A5_14,210.3148
A5_13,210.54256
A5_14,210.54304
A5_13,210.7744
A5_14,210.77512
A5_13,210.9916
A5_14,210.9924
A5_13,211.20448
A5_14,211.20504
A5_13,211.44288
A5_14,211.44368
A5_13,211.68752
A5_14,211.68832
A5_13,211.92136
A5_14,211.92224
A5_13,212.14448
A5_12,212.31312
A5_13,212.41584
A5_14,212.41664
A5_13,212.65672
A5_14,212.65744
A5_13,212.87736
A5_14,212.87792
A5_12,213.04088
A5_13,213.13144
A5_13,213.36824
A5_14,213.36872
A5_13,213.58568
A5_14,213.58624
A5_13,213.81104
A5_14,213.8116
A5_13,214.04968
A5_14,214.0504
A5_13,214.28568
A5_14,214.2864
A5_12,214.34672
A5_13,214.54536
A5_14,214.54616
A5_13,214.75672
A5_14,214.75728
A5_12,214.79368
A5_13,214.96152
A5_14,214.96224
A5_13,215.20344
A5_14,215.20392
A5_13,215.4296
A5_14,215.43016
A5_12,215.44256
A5_13,215.66384
A5_14,215.66464
A5_13,215.89392
A5_14,215.89472
A5_13,216.12048
A5_14,216.12128
A5_13,216.34976
A5_14,216.3504
A5_13,216.62896
A5_14,216.62968
A5_13,216.87248
A5_14,216.87344
A5_12,217.06832
A5_13,217.15296
A5_14,217.15384
A5_13,217.37848
A5_14,217.37904
A5_13,217.63528
A5_13,217.86872
A5_14,217.86928
A5_13,218.09816
A5_14,218.09896
A5_12,218.28912
A5_11,218.31032
A5_13,218.3368
A5_14,218.33752
A5_13,218.57712
A5_14,218.57792
A5_13,218.8588
A5_14,218.8596
A5_13,219.128
A5_14,219.1288
A5_13,219.40928
A5_14,219.40992
A5_12,219.41912
A5_13,219.6208
A5_14,219.62152
A5_13,219.87864
A5_14,219.87944
A5_44,220.05304
A5_13,220.1164
A5_14,220.1172
A5_13,220.39088
A5_14,220.39136
A5_13,220.63616
A5_14,220.63696
A5_13,220.86256
A5_14,220.86304
A5_13,221.12768
A5_14,221.12816
A5_13,221.36048
A5_14,221.36136
A5_13,221.6064
A5_14,221.6072
A5_12,221.85656
A5_13,221.85824
A5_14,221.85904
A5_13,222.12488
A5_14,222.12568
A5_13,222.3596
A5_14,222.3604
A5_13,222.60664
A5_14,222.60744
A5_13,222.86088
A5_14,222.86144
A5_12,223.0148
A5_13,223.11464
A5_14,223.11544
A5_13,223.35336
A5_14,223.35416
A5_13,223.58272
A5_14,223.58336
A5_12,223.73232
A5_13,223.83464
A5_14,223.83544
A5_12,223.93968
A5_13,224.13312
A5_14,224.13376
A5_13,224.38232
A5_14,224.38304
A5_13,224.6324
A5_14,224.6332
A5_13,224.8936
A5_14,224.8944
A5_12,225.01816
A5_13,225.11824
A5_14,225.11904
A5_13,225.35544
A5_14,225.35624
A5_13,225.58952
A5_14,225.59
A5_13,225.82208
A5_14,225.82288
A5_13,226.044
A5_14,226.04472
A5_13,226.27568
A5_14,226.27624
A5_13,226.5168
A5_14,226.5176
A5_12,226.6268
A5_13,226.7496
A5_14,226.75032
A5_13,226.95912
A5_14,226.96
A5_13,227.21016
A5_14,227.21088
A5_13,227.46008
A5_14,227.46088
A5_13,227.65048
A5_14,227.65128
A5_13,227.91872
A5_14,227.91944
A5_13,228.13864
A5_14,228.1392
A5_13,228.36688
A5_14,228.36776
A5_13,228.61912
A5_14,228.61992
A5_13,228.8424
A5_14,228.8432
A5_13,229.06984
A5_14,229.07072
A5_13,229.30112
A5_14,229.302
A5_12,229.4356
A5_13,229.52624
A5_14,229.52704
A5_13,229.74568
A5_14,229.74648
A5_13,229.97496
A5_14,229.97584
A5_13,230.1884
A5_14,230.18896
A5_13,230.42264
A5_14,230.42344
A5_13,230.6776
A5_14,230.67816
A5_12,230.77944
A5_13,230.92848
A5_14,230.92904
A5_13,231.15632
A5_14,231.15688
A5_13,231.38496
A5_14,231.54664
A5_11,231.54792
A5_13,231.64968
A5_13,231.87392
A5_14,231.87464
A5_13,232.10616
A5_14,232.10696
A5_13,232.3144
A5_14,232.31496
A5_13,232.5432
A5_12,232.6676
A5_13,232.76872
A5_14,232.76928
A5_13,233.00904
A5_14,233.00984
A5_13,233.23552
A5_14,233.23616
A5_31,233.38896
A5_13,233.45064
A5_14,233.45144
A5_13,233.70872
A5_14,233.70952
A5_12,233.96264
A5_13,233.97632
A5_14,233.97704
A5_13,234.22688
A5_14,234.22744
A5_13,234.47016
A5_12,234.47016
A5_14,234.47104
A5_13,234.73776
A5_14,234.73848
A5_13,234.98696
A5_13,235.23728
A5_14,235.238
A5_13,235.50192
A5_14,235.50272
A5_13,235.72944
A5_14,235.73
A5_13,235.96936
A5_14,235.96976
A5_13,236.24112
A5_13,236.4636
A5_14,236.46416
A5_13,236.71608
A5_14,236.71688
A5_13,236.9084
A5_14,236.90896
A5_13,237.14864
A5_14,237.14952
A5_13,237.37856
A5_14,237.37912
A5_13,237.61384
A5_14,237.6144
A5_13,237.82744
A5_14,237.82816
A5_13,238.05264
A5_14,238.05352
A5_13,238.30744
A5_12,238.5416
A5_13,238.59696
A5_14,238.59752
A5_13,238.82912
A5_14,238.82968
A5_13,239.07312
A5_14,239.07392
A5_13,239.33496
A5_13,239.56808
A5_14,239.56864
A5_13,239.8156
A5_14,239.8164
A5_24,240.02312
A5_24,240.05632
A5_13,240.062
A5_14,240.06264
A5_24,240.06976
A5_13,240.31632
A5_14,240.3168
A5_13,240.55984
A5_14,240.5604
A5_13,240.788
A5_14,240.78864
A5_13,241.0
A5_14,241.00072
A5_12,241.21936
A5_13,241.24736
A5_14,241.24808
A5_13,241.49128
A5_14,241.492
A5_13,241.72592
A5_14,241.72672
A5_13,241.974
A5_14,241.97456
A5_13,242.20744
A5_12,242.2412
A5_12,242.39384
A5_13,242.44288
A5_14,242.44368
A5_13,242.71072
A5_14,242.71152
A5_12,242.72624
A5_13,243.00064
A5_14,243.0012
A5_13,243.26272
A5_14,243.2636
A5_13,243.48968
A5_14,243.49024
A5_13,243.74392
A5_14,243.74472
A5_13,244.02208
A5_14,244.02264
A5_13,244.27152
A5_14,244.27224
A5_13,244.52008
A5_14,244.52072
A5_13,244.76184
A5_13,245.00624
A5_14,245.0072
A5_13,245.27
A5_14,245.27088
A5_13,245.50688
A5_13,245.78768
A5_14,245.7884
A5_13,246.0304
A5_14,246.0312
A5_12,246.06784
A5_13,246.28976
A5_14,246.29056
A5_13,246.51488
A5_14,246.5156
A5_12,246.54824
A5_13,246.7548
A5_14,246.75552
A5_13,246.99688
A5_14,246.9976
A5_12,247.02664
A5_13,247.24112
A5_14,247.24184
A5_13,247.44896
A5_14,247.44968
A5_13,247.68904
A5_14,247.68976
A5_13,247.9212
A5_13,248.16192
A5_14,248.16272
A5_13,248.41168
A5_14,248.41248
A5_13,248.59504
A5_14,248.59568
A5_13,248.84248
A5_14,248.84328
A5_12,249.03784
A5_13,249.15104
A5_14,249.15176
A5_13,249.37616
A5_14,249.37672
A5_13,249.59664
A5_13,249.83736
A5_14,249.83792
A5_13,250.08128
A5_14,250.082
A5_13,250.32544
A5_13,250.56016
A5_14,250.56096
A5_13,250.8028
A5_14,250.80352
A5_13,251.04008
A5_14,251.04064
A5_12,251.18632
A5_13,251.26336
A5_13,251.50488
A5_12,251.67016
A5_13,251.7324
A5_14,251.73296
A5_13,251.9456
A5_14,251.9464
A5_13,252.1596
A5_13,252.38904
A5_14,252.3896
A5_13,252.60792
A5_14,252.60848
A5_13,252.84512
A5_14,252.84592
A5_12,253.00872
A5_13,253.11288
A5_13,253.3392
A5_14,253.3396
A5_13,253.56656
A5_13,253.79696
A5_14,253.79776
A5_13,254.0352
A5_14,254.03592
A5_12,254.2084
A5_13,254.28176
A5_14,254.2824
A5_13,254.5068
A5_14,254.5076
A5_12,254.53152
A5_13,254.76392
A5_14,254.76472
A5_13,255.01608
A5_14,255.0168
A5_13,255.2304
A5_14,255.2312
A5_13,255.47448
A5_14,255.47528
A5_13,255.6904
A5_14,255.6912
A5_13,255.90488
A5_14,255.9056
A5_12,255.92144
A5_13,256.14136
A5_14,256.14216
A5_13,256.38848
A5_14,256.38912
A5_12,256.53824
A5_13,256.64736
A5_14,256.64816
A5_13,256.8924
A5_14,256.8932
A5_13,257.11936
A5_14,257.12032
A5_13,257.41568
A5_14,257.41648
A5_13,257.6728
A5_14,257.67344
A5_12,257.80552
A5_13,257.92624
A5_14,257.92696
A5_13,258.18384
A5_14,258.18464
A5_13,258.42952
A5_13,258.65496
A5_14,258.65576
A5_14,258.70464
A5_11,258.70584
A5_14,258.7188
A5_11,258.72008
A5_14,258.7368
A5_11,258.73816
A5_13,258.8956
A5_14,258.89616
A5_13,259.12584
A5_13,259.36448
A5_14,259.36512
A5_12,259.42256
A5_13,259.6
A5_13,259.84584
A5_13,260.08928
A5_14,260.09008
A5_12,260.22424
A5_13,260.34272
A5_14,260.34344
A5_13,260.6004
A5_14,260.6012
A5_13,260.83496
A5_14,260.83568
A5_12,260.89504
A5_13,261.07872
A5_14,261.07952
A5_13,261.32392
A5_14,261.32448
A5_12,261.38424
A5_13,261.54752
A5_12,261.67072
A5_13,261.78264
A5_13,262.0092
A5_14,262.01
A5_13,262.22304
A5_14,262.22392
A5_12,262.23192
A5_13,262.45904
A5_14,262.45984
A5_13,262.68792
A5_14,262.6888
A5_13,262.90656
A5_14,262.90752
A5_13,263.14944
A5_14,263.15024
A5_13,263.38832
A5_12,263.39296
A5_13,263.6248
A5_14,263.6256
A5_13,263.85576
A5_14,263.85656
A5_13,264.13944
A5_14,264.14024
A5_12,264.14176
A5_13,264.3636
A5_14,264.3644
A5_13,264.60896
A5_14,264.60952
A5_13,264.84712
A5_14,264.84808
A5_12,265.04576
A5_13,265.10432
A5_14,265.10512
A5_13,265.3792
A5_14,265.37968
A5_12,265.39592
A5_13,265.63704
A5_14,265.638
A5_12,265.77264
A5_13,265.85088
A5_14,265.8516
A5_14,266.1152
A5_13,266.12448
A5_14,266.12528
A5_12,266.3132
A5_13,266.406
A5_14,266.40672
A5_13,266.71376
A5_14,266.71456
A5_12,266.94992
A5_13,266.98272
A5_13,267.19192
A5_44,267.42072
A5_13,267.44864
A5_14,267.44944
A5_12,267.5476
A5_13,267.70584
A5_14,267.70672
A5_13,267.93944
A5_14,267.94024
A5_13,268.19728
A5_14,268.19816
A5_12,268.20368
A5_13,268.46208
