Electrode,Time (s)
B1_23,198.43848
B1_33,198.43888
B1_44,198.43888
B1_42,198.43952
B1_43,198.43976
B1_32,198.44008
B1_24,198.44032
B1_23,198.4412
B1_33,198.442
B1_43,198.442
B1_42,198.44224
B1_34,198.44296
B1_32,198.44352
B1_22,198.44408
B1_24,198.44416
B1_23,198.44432
B1_33,198.44448
B1_42,198.44472
B1_44,198.44472
B1_43,198.4452
B1_34,198.44616
B1_22,198.44696
B1_23,198.44696
B1_42,198.44704
B1_32,198.44768
B1_43,198.44776
B1_33,198.44824
B1_44,198.44824
B1_24,198.4488
B1_42,198.44928
B1_22,198.4496
B1_23,198.44976
B1_34,198.44984
B1_43,198.45016
B1_32,198.45024
B1_33,198.45048
B1_42,198.45184
B1_34,198.45216
B1_22,198.45264
B1_24,198.45264
B1_43,198.4528
B1_23,198.45288
B1_32,198.45384
B1_42,198.45424
B1_34,198.45456
B1_44,198.4548
B1_33,198.45504
B1_23,198.45528
B1_43,198.45528
B1_24,198.45608
B1_42,198.45648
B1_34,198.45688
B1_33,198.45816
B1_23,198.4584
B1_24,198.45848
B1_32,198.45872
B1_43,198.4588
B1_42,198.45992
B1_44,198.46008
B1_34,198.46016
B1_43,198.46112
B1_23,198.46128
B1_33,198.46144
B1_42,198.46288
B1_43,198.46336
B1_32,198.46424
B1_24,198.46448
B1_23,198.46512
B1_22,198.4652
B1_32,198.46728
B1_43,198.46728
B1_34,198.46784
B1_42,198.4684
B1_33,198.46936
B1_24,198.46968
B1_23,198.47112
B1_32,198.47144
B1_33,198.47176
B1_43,198.47208
B1_14,198.47264
B1_24,198.47272
B1_34,198.47288
B1_33,198.474
B1_32,198.47424
B1_23,198.47488
B1_22,198.4756
B1_43,198.47608
B1_33,198.47648
B1_32,198.47776
B1_42,198.47792
B1_23,198.47824
B1_22,198.4784
B1_33,198.47936
B1_43,198.47976
B1_24,198.48032
B1_23,198.4812
B1_42,198.48144
B1_32,198.48232
B1_43,198.48232
B1_24,198.48256
B1_23,198.48376
B1_42,198.48408
B1_44,198.48488
B1_32,198.48496
B1_24,198.48504
B1_33,198.48504
B1_34,198.48592
B1_43,198.48616
B1_23,198.48664
B1_42,198.48704
B1_33,198.48792
B1_32,198.48808
B1_43,198.48912
B1_23,198.49064
B1_32,198.4916
B1_43,198.4932
B1_24,198.49376
B1_32,198.49392
B1_32,198.49632
B1_43,198.4964
B1_33,198.49648
B1_42,198.49752
B1_23,198.49808
B1_24,198.49888
B1_32,198.50128
B1_33,198.5016
B1_34,198.5044
B1_23,198.50456
B1_42,198.5052
B1_22,198.50536
B1_43,198.50648
B1_23,198.50704
B1_32,198.508
B1_42,198.50808
B1_32,198.51024
B1_23,198.51048
B1_33,198.51088
B1_43,198.51112
B1_42,198.5112
B1_34,198.51144
B1_22,198.51208
B1_32,198.51256
B1_43,198.5136
B1_23,198.51368
B1_24,198.51424
B1_42,198.51456
B1_33,198.51584
B1_23,198.516
B1_43,198.5168
B1_34,198.51744
B1_44,198.51816
B1_42,198.51824
B1_32,198.5188
B1_24,198.5192
B1_23,198.51976
B1_43,198.52272
B1_32,198.5228
B1_42,198.52344
B1_33,198.52376
B1_34,198.5256
B1_23,198.52576
B1_24,198.52592
B1_43,198.5264
B1_33,198.528
B1_42,198.528
B1_24,198.52856
B1_43,198.52864
B1_23,198.52904
B1_32,198.52976
B1_33,198.53072
B1_23,198.53136
B1_24,198.53168
B1_42,198.53232
B1_43,198.53296
B1_32,198.53352
B1_33,198.53352
B1_34,198.53416
B1_23,198.53464
B1_44,198.53472
B1_42,198.53496
B1_24,198.5352
B1_43,198.53576
B1_34,198.53672
B1_32,198.53744
B1_42,198.53752
B1_43,198.53808
B1_33,198.53888
B1_22,198.53896
B1_42,198.54016
B1_33,198.54144
B1_43,198.5416
B1_34,198.54192
B1_23,198.54216
B1_22,198.54296
B1_42,198.54312
B1_32,198.54352
B1_43,198.54384
B1_44,198.54408
B1_24,198.54496
B1_33,198.5452
B1_22,198.54552
B1_23,198.54576
B1_32,198.54592
B1_42,198.546
B1_43,198.54624
B1_24,198.54752
B1_33,198.54784
B1_43,198.54864
B1_42,198.5488
B1_23,198.54888
B1_32,198.54904
B1_22,198.55112
B1_23,198.55128
B1_43,198.5516
B1_24,198.55184
B1_42,198.55192
B1_32,198.5524
B1_34,198.55288
B1_33,198.55352
B1_23,198.55368
B1_32,198.55504
B1_22,198.5552
B1_43,198.55544
B1_42,198.556
B1_23,198.55648
B1_24,198.55648
B1_33,198.55696
B1_32,198.55752
B1_34,198.5576
B1_44,198.55784
B1_42,198.55904
B1_23,198.55912
B1_33,198.55928
B1_22,198.55936
B1_43,198.5608
B1_24,198.56104
B1_32,198.56184
B1_42,198.56232
B1_23,198.5624
B1_33,198.56296
B1_43,198.5636
B1_42,198.56456
B1_24,198.5664
B1_23,198.56696
B1_32,198.57
B1_24,198.57008
B1_33,198.57016
B1_23,198.57064
B1_43,198.572
B1_22,198.57288
B1_33,198.5732
B1_42,198.5748
B1_43,198.57584
B1_32,198.57608
B1_33,198.57664
B1_24,198.57864
B1_43,198.57936
B1_22,198.57968
B1_33,198.58016
B1_23,198.58032
B1_34,198.5804
B1_24,198.58208
B1_32,198.5824
B1_44,198.58344
B1_34,198.58392
B1_43,198.58416
B1_23,198.58432
B1_22,198.58496
B1_42,198.5852
B1_33,198.58544
B1_24,198.58616
B1_32,198.5864
B1_32,198.5888
B1_34,198.5888
B1_43,198.58888
B1_24,198.58984
B1_42,198.58984
B1_34,198.59288
B1_43,198.5932
B1_42,198.59448
B1_23,198.59464
B1_32,198.5948
B1_43,198.59656
B1_23,198.5984
B1_42,198.59848
B1_32,198.59888
B1_24,198.59912
B1_34,198.6
B1_42,198.60192
B1_32,198.60224
B1_34,198.6036
B1_23,198.6072
B1_33,198.61064
B1_23,198.61104
B1_32,198.61304
B1_33,198.61328
B1_42,198.616
B1_23,198.6164
B1_32,198.6168
B1_33,198.61744
B1_44,198.62528
B1_23,198.626
B1_32,198.62792
B1_23,198.63544
B1_23,198.63816
B1_32,198.63824
B1_43,198.63848
B1_23,198.64072
B1_42,198.642
B1_33,198.64544
B1_32,198.64952
B1_42,198.6496
B1_33,198.64984
B1_24,198.6504
B1_23,198.65112
B1_34,198.65224
B1_33,198.65232
B1_23,198.65432
B1_43,198.65608
B1_42,198.65616
B1_24,198.65784
B1_32,198.65952
B1_42,198.65984
B1_33,198.66296
B1_23,198.6656
B1_42,198.67232
B1_43,198.67232
B1_32,198.67264
B1_23,198.67272
B1_33,198.67296
B1_24,198.67512
B1_33,198.67528
B1_34,198.67528
B1_32,198.67544
B1_23,198.676
B1_43,198.67696
B1_33,198.6776
B1_42,198.67832
B1_32,198.67936
B1_43,198.67992
B1_24,198.68032
B1_42,198.68064
B1_23,198.68208
B1_42,198.68336
B1_43,198.6836
B1_32,198.6844
B1_33,198.68464
B1_34,198.68728
B1_32,198.68856
B1_42,198.6888
B1_43,198.68968
B1_23,198.6924
B1_43,198.69352
B1_34,198.69392
B1_24,198.69488
B1_33,198.69536
B1_43,198.696
B1_42,198.69624
B1_23,198.69672
B1_32,198.69744
B1_33,198.69776
B1_34,198.69864
B1_42,198.69896
B1_23,198.69904
B1_43,198.70016
B1_23,198.70128
B1_42,198.70128
B1_22,198.70208
B1_24,198.70216
B1_32,198.70216
B1_33,198.7024
B1_43,198.704
B1_42,198.70408
B1_23,198.7048
B1_32,198.70488
B1_33,198.70488
B1_24,198.70528
B1_22,198.70672
B1_44,198.70688
B1_43,198.70704
B1_42,198.70776
B1_33,198.70784
B1_23,198.70792
B1_32,198.70816
B1_34,198.70816
B1_33,198.71024
B1_42,198.71032
B1_32,198.71048
B1_24,198.71064
B1_43,198.71064
B1_23,198.7108
B1_34,198.71232
B1_32,198.71272
B1_33,198.71288
B1_22,198.71296
B1_24,198.71328
B1_43,198.71368
B1_42,198.714
B1_23,198.71448
B1_32,198.71584
B1_43,198.71608
B1_42,198.7164
B1_23,198.71688
B1_34,198.71824
B1_22,198.71848
B1_43,198.71848
B1_33,198.71856
B1_24,198.7188
B1_42,198.71912
B1_23,198.7192
B1_32,198.72
B1_22,198.72072
B1_24,198.72136
B1_43,198.72136
B1_34,198.72192
B1_32,198.72232
B1_42,198.7224
B1_23,198.7228
B1_43,198.72392
B1_32,198.7248
B1_42,198.7252
B1_23,198.72528
B1_33,198.72576
B1_24,198.72648
B1_43,198.72688
B1_23,198.72768
B1_42,198.72768
B1_32,198.72808
B1_33,198.72872
B1_34,198.72912
B1_22,198.72984
B1_43,198.73096
B1_32,198.73104
B1_33,198.73256
B1_24,198.73408
B1_23,198.73448
B1_43,198.7348
B1_33,198.73528
B1_42,198.73632
B1_32,198.7368
B1_23,198.7376
B1_43,198.73872
B1_42,198.73928
B1_32,198.73944
B1_33,198.74256
B1_32,198.7428
B1_34,198.7428
B1_24,198.74304
B1_42,198.74392
B1_23,198.74448
B1_24,198.74792
B1_42,198.7708
B1_43,198.77328
B1_23,198.78256
B1_43,198.78384
B1_42,198.7972
B1_23,198.7996
B1_32,198.81704
B1_42,198.81784
B1_43,198.81816
B1_22,198.81824
B1_42,198.82728
B1_33,198.82816
B1_23,198.82864
B1_22,198.8308
B1_33,198.8312
B1_43,198.85096
B1_24,198.85336
B1_43,198.85752
B1_24,198.86088
B1_42,198.8656
B1_23,198.8672
B1_22,198.86768
B1_43,198.91408
B1_24,198.9168
B1_43,198.92088
B1_24,198.9244
B1_32,198.97832
B1_42,198.9864
B1_23,198.99168
B1_23,199.05032
B1_32,199.0684
B1_32,199.19952
B1_32,199.35936
B1_32,199.54112
B1_32,199.71536
B1_32,199.9304
B1_33,200.21496
B1_32,200.50048
B1_32,201.08584
B1_23,201.37264
B1_32,201.4344
B1_32,201.74648
B1_32,202.00744
B1_32,202.82904
B1_32,202.84952
B1_33,203.06136
B1_44,203.06216
B1_32,203.06608
B1_24,203.0664
B1_32,203.2652
B1_32,204.06472
B1_32,204.16864
B1_23,204.51496
B1_32,204.51712
B1_22,204.5172
B1_32,205.14024
B1_32,205.61528
B1_33,205.78152
B1_44,205.78272
B1_32,206.04376
B1_32,207.39512
B1_42,207.9236
B1_32,207.92392
B1_33,207.92416
B1_44,207.932
B1_32,207.9368
B1_32,208.20984
B1_32,208.30728
B1_42,208.45736
B1_32,208.75064
B1_32,209.1336
B1_32,209.43936
B1_32,210.05352
B1_42,210.53392
B1_32,210.53424
B1_33,210.53448
B1_44,210.5364
B1_33,210.53848
B1_33,210.54112
B1_42,210.54728
B1_23,210.54888
B1_43,210.55424
B1_24,210.55752
B1_32,210.9164
B1_32,210.9248
B1_32,211.87048
B1_32,211.96208
B1_32,212.2688
B1_33,212.26912
B1_33,212.27552
B1_24,212.27648
B1_32,212.4688
B1_32,212.76656
B1_32,212.99048
B1_32,213.08472
B1_32,213.2084
B1_32,213.21864
B1_34,213.26464
B1_42,213.26688
B1_33,213.26696
B1_43,213.26728
B1_32,213.29216
B1_32,213.3324
B1_32,213.34592
B1_23,213.35184
B1_32,213.41832
B1_32,213.61256
B1_33,213.61288
B1_32,213.61832
B1_33,213.61928
B1_24,213.61936
B1_44,213.61992
B1_42,213.686
B1_43,213.68632
B1_24,213.69152
B1_42,213.69552
B1_32,213.70544
B1_42,213.71496
B1_23,213.7172
B1_34,213.77664
B1_42,213.7772
B1_32,213.77776
B1_32,213.7872
B1_24,213.78888
B1_43,213.78944
B1_42,213.7908
B1_23,213.79168
B1_32,213.79256
B1_32,213.79512
B1_43,213.79552
B1_24,213.79832
B1_34,213.7988
B1_42,213.79896
B1_23,213.80104
B1_43,213.8012
B1_42,213.80152
B1_32,213.80264
B1_34,213.80384
B1_42,213.80384
B1_33,213.80496
B1_43,213.80552
B1_23,213.806
B1_34,213.80656
B1_24,213.80696
B1_44,213.80704
B1_42,213.80744
B1_33,213.80784
B1_32,213.80792
B1_22,213.808
B1_43,213.80864
B1_23,213.8088
B1_24,213.80936
B1_44,213.80976
B1_34,213.81
B1_42,213.81
B1_32,213.81032
B1_33,213.81056
B1_22,213.81072
B1_43,213.81112
B1_23,213.81136
B1_32,213.81272
B1_33,213.8128
B1_44,213.8128
B1_42,213.81296
B1_24,213.81312
B1_34,213.81368
B1_43,213.81368
B1_23,213.81376
B1_42,213.8152
B1_33,213.81536
B1_32,213.81592
B1_43,213.81592
B1_23,213.81648
B1_22,213.81792
B1_33,213.818
B1_44,213.81816
B1_24,213.81824
B1_34,213.81832
B1_43,213.8184
B1_23,213.81888
B1_42,213.81904
B1_32,213.82056
B1_43,213.82104
B1_23,213.8216
B1_42,213.8216
B1_24,213.82232
B1_33,213.8224
B1_22,213.82248
B1_32,213.82288
B1_43,213.82376
B1_42,213.82392
B1_23,213.82408
B1_44,213.8248
B1_32,213.82576
B1_33,213.82624
B1_23,213.8268
B1_34,213.82696
B1_43,213.82752
B1_42,213.82808
B1_32,213.82872
B1_24,213.82888
B1_23,213.82912
B1_33,213.83032
B1_44,213.83072
B1_34,213.83088
B1_43,213.83088
B1_23,213.83144
B1_42,213.83152
B1_22,213.83192
B1_24,213.83224
B1_43,213.8336
B1_32,213.8344
B1_42,213.8344
B1_23,213.83472
B1_24,213.83472
B1_33,213.83488
B1_22,213.83584
B1_43,213.83584
B1_32,213.83664
B1_23,213.83704
B1_33,213.83712
B1_42,213.8372
B1_43,213.83856
B1_32,213.83904
B1_34,213.8392
B1_44,213.8392
B1_22,213.83936
B1_23,213.83936
B1_33,213.83952
B1_24,213.84048
B1_43,213.84088
B1_42,213.84104
B1_32,213.84128
B1_33,213.84176
B1_34,213.84312
B1_42,213.844
B1_23,213.84584
B1_32,213.84592
B1_42,213.84648
B1_24,213.84792
B1_32,213.8484
B1_43,213.8484
B1_23,213.84928
B1_42,213.85168
B1_23,213.85264
B1_33,213.85328
B1_43,213.85352
B1_42,213.85432
B1_32,213.85488
B1_33,213.85624
B1_24,213.8568
B1_32,213.85856
B1_34,213.85904
B1_23,213.8592
B1_24,213.85936
B1_22,213.85992
B1_43,213.86176
B1_32,213.86184
B1_42,213.86272
B1_22,213.8636
B1_32,213.86408
B1_33,213.86456
B1_24,213.86496
B1_23,213.86536
B1_42,213.866
B1_43,213.86616
B1_44,213.86672
B1_34,213.8676
B1_24,213.86776
B1_42,213.86888
B1_33,213.86984
B1_32,213.87
B1_24,213.87048
B1_44,213.87112
B1_43,213.87144
B1_42,213.87312
B1_32,213.87424
B1_23,213.87536
B1_33,213.87752
B1_34,213.87776
B1_23,213.87784
B1_24,213.87832
B1_43,213.87856
B1_42,213.87968
B1_32,213.88016
B1_44,213.88096
B1_33,213.88104
B1_23,213.8812
B1_24,213.8812
B1_43,213.88384
B1_32,213.88504
B1_42,213.88512
B1_23,213.88592
B1_33,213.88608
B1_43,213.88768
B1_32,213.88824
B1_23,213.88832
B1_33,213.8884
B1_42,213.88896
B1_34,213.88936
B1_22,213.89008
B1_44,213.89088
B1_43,213.89104
B1_24,213.8916
B1_23,213.89256
B1_32,213.8928
B1_42,213.89288
B1_24,213.8952
B1_32,213.89584
B1_42,213.89584
B1_23,213.89728
B1_43,213.89768
B1_32,213.89928
B1_42,213.89952
B1_23,213.90016
B1_43,213.90024
B1_34,213.90152
B1_32,213.90224
B1_42,213.90272
B1_43,213.90296
B1_23,213.9036
B1_42,213.90496
B1_33,213.9072
B1_24,213.90736
B1_23,213.90752
B1_34,213.90832
B1_43,213.90856
B1_22,213.90904
B1_33,213.90968
B1_42,213.91032
B1_32,213.91048
B1_43,213.91088
B1_23,213.91128
B1_42,213.91272
B1_32,213.9128
B1_22,213.91296
B1_24,213.91384
B1_43,213.91432
B1_33,213.9144
B1_23,213.91544
B1_32,213.9156
B1_22,213.91632
B1_33,213.9168
B1_42,213.9172
B1_43,213.9172
B1_24,213.91768
B1_32,213.918
B1_34,213.91928
B1_23,213.92072
B1_42,213.92128
B1_33,213.9216
B1_24,213.92176
B1_43,213.9224
B1_32,213.92264
B1_23,213.92344
B1_43,213.926
B1_33,213.92672
B1_32,213.928
B1_23,213.93136
B1_24,213.93208
B1_33,213.9336
B1_42,213.93392
B1_32,213.93432
B1_23,213.93552
B1_34,213.93568
B1_22,213.93632
B1_43,213.93768
B1_32,213.94024
B1_42,213.94208
B1_43,213.94232
B1_23,213.9444
B1_32,213.94504
B1_24,213.94632
B1_34,213.94792
B1_42,213.94984
B1_43,213.95072
B1_23,213.95096
B1_32,213.95104
B1_42,213.9532
B1_23,213.95528
B1_24,213.95608
B1_32,213.95608
B1_42,213.95688
B1_24,213.96024
B1_33,213.962
B1_42,213.9656
B1_23,213.96832
B1_32,213.97168
B1_33,213.972
B1_43,213.974
B1_33,213.97424
B1_23,213.97496
B1_34,213.97512
B1_22,213.97576
B1_33,213.97872
B1_32,213.97912
B1_42,213.97928
B1_24,213.9808
B1_33,213.98104
B1_43,213.98104
B1_32,213.9816
B1_23,213.98416
B1_24,213.98456
B1_42,213.98472
B1_22,213.98616
B1_32,213.98616
B1_33,213.98648
B1_23,213.98688
B1_42,213.98832
B1_32,213.98848
B1_24,213.98984
B1_34,213.99024
B1_23,213.9904
B1_43,213.99056
B1_42,213.99184
B1_33,213.99312
B1_43,213.99376
B1_24,213.994
B1_32,213.99472
B1_42,213.99512
B1_43,213.99656
B1_34,213.99736
B1_42,213.99792
B1_33,213.99808
B1_23,213.99864
B1_43,213.99904
B1_22,213.99912
B1_34,214.00008
B1_43,214.00144
B1_32,214.00152
B1_42,214.00176
B1_23,214.00184
B1_22,214.00224
B1_23,214.00448
B1_42,214.00448
B1_43,214.00496
B1_24,214.00576
B1_34,214.00632
B1_42,214.00672
B1_32,214.0068
B1_43,214.00768
B1_43,214.0108
B1_42,214.01104
B1_32,214.0116
B1_23,214.01216
B1_43,214.01424
B1_23,214.01456
B1_32,214.01464
B1_24,214.01488
B1_42,214.01624
B1_33,214.0176
B1_43,214.01768
B1_32,214.01848
B1_42,214.01864
B1_23,214.02272
B1_32,214.02344
B1_23,214.05536
B1_23,214.05944
B1_32,214.0604
B1_42,214.06184
B1_32,214.07552
B1_43,214.09088
B1_23,214.0932
B1_32,214.09408
B1_42,214.11712
B1_32,214.138
B1_23,214.22368
B1_32,214.2284
B1_23,214.29824
B1_32,214.29936
B1_32,214.41248
B1_23,214.53064
B1_32,214.53152
B1_32,214.78256
B1_32,214.80216
B1_32,215.5096
B1_32,216.06544
B1_32,217.1376
B1_32,217.19416
B1_32,217.91312
B1_32,218.07456
B1_32,218.4476
B1_32,219.88968
B1_32,220.1352
B1_23,220.1404
B1_33,220.29368
B1_44,220.29544
B1_33,220.3
B1_44,220.30048
B1_24,220.30096
B1_32,220.57352
B1_32,220.80208
B1_32,221.56632
B1_32,222.00968
B1_42,222.03104
B1_32,222.05816
B1_33,222.0584
B1_44,222.06584
B1_32,222.74728
B1_32,223.33664
B1_32,224.38088
B1_32,225.54928
B1_32,225.9392
B1_32,225.94664
B1_32,226.73688
B1_32,226.89752
B1_33,226.89784
B1_44,226.89944
B1_33,226.90384
B1_44,226.90424
B1_24,226.90472
B1_32,227.19824
B1_32,227.5372
B1_32,228.3612
B1_32,229.21976
B1_33,229.22
B1_44,229.2216
B1_42,229.232
B1_23,229.23376
B1_43,229.23664
B1_32,229.842
B1_32,230.47576
B1_32,231.03136
B1_32,231.3172
B1_33,231.31744
B1_44,231.32504
B1_42,231.32576
B1_33,231.32616
B1_42,231.33152
B1_23,231.334
B1_43,231.33616
B1_24,231.33968
B1_32,231.35944
B1_32,232.00656
B1_32,232.2764
B1_32,232.88416
B1_32,232.98464
B1_33,232.9848
B1_44,232.992
B1_32,233.4648
B1_32,233.59944
B1_34,233.72864
B1_42,233.73016
B1_43,233.73104
B1_33,233.73128
B1_32,233.87856
B1_33,233.8788
B1_43,233.88288
B1_24,233.88488
B1_23,233.88792
B1_24,233.88848
B1_42,233.8924
B1_23,233.89456
B1_32,233.89856
B1_32,233.94544
B1_33,233.98176
B1_32,233.9916
B1_23,234.0316
B1_32,234.08144
B1_32,234.16504
B1_32,234.1836
B1_33,234.18392
B1_44,234.18584
B1_24,234.19064
B1_44,234.19096
B1_42,234.21608
B1_32,234.25184
B1_42,234.27072
B1_43,234.27928
B1_34,234.2796
B1_33,234.27992
B1_42,234.2804
B1_23,234.28176
B1_33,234.28216
B1_43,234.28232
B1_44,234.28232
B1_42,234.28272
B1_32,234.2828
B1_23,234.28496
B1_43,234.28528
B1_42,234.2864
B1_44,234.28752
B1_43,234.28776
B1_24,234.28808
B1_33,234.28896
B1_42,234.2896
B1_34,234.28992
B1_43,234.29008
B1_22,234.29024
B1_23,234.29072
B1_44,234.29136
B1_33,234.29152
B1_24,234.29176
B1_42,234.29192
B1_43,234.29272
B1_32,234.2932
B1_23,234.29328
B1_34,234.29352
B1_44,234.29368
B1_33,234.29392
B1_22,234.29408
B1_42,234.29464
B1_23,234.29552
B1_43,234.2956
B1_32,234.29568
B1_44,234.29688
B1_22,234.29696
B1_33,234.29696
B1_42,234.29704
B1_24,234.29712
B1_34,234.2976
B1_23,234.29784
B1_14,234.29832
B1_43,234.2988
B1_32,234.29912
B1_33,234.29936
B1_42,234.2996
B1_34,234.30008
B1_24,234.30064
B1_23,234.30072
B1_22,234.30152
B1_32,234.30152
B1_43,234.30176
B1_42,234.30192
B1_23,234.30296
B1_32,234.30392
B1_33,234.304
B1_34,234.30408
B1_22,234.3044
B1_24,234.3044
B1_42,234.30448
B1_43,234.3052
B1_23,234.30608
B1_32,234.30632
B1_24,234.30672
B1_33,234.30712
B1_42,234.30712
B1_43,234.30832
B1_22,234.3084
B1_23,234.30872
B1_34,234.30888
B1_24,234.3096
B1_42,234.31
B1_43,234.31064
B1_33,234.31072
B1_22,234.31088
B1_32,234.31088
B1_23,234.31112
B1_34,234.31168
B1_42,234.31224
B1_43,234.31344
B1_23,234.31432
B1_33,234.31432
B1_24,234.31456
B1_44,234.31456
B1_42,234.31464
B1_32,234.3148
B1_23,234.31664
B1_34,234.3168
B1_33,234.31688
B1_43,234.31696
B1_22,234.31744
B1_44,234.31816
B1_24,234.31824
B1_32,234.31872
B1_42,234.31872
B1_23,234.31928
B1_43,234.31992
B1_24,234.32064
B1_32,234.32128
B1_33,234.32184
B1_34,234.32192
B1_42,234.32192
B1_43,234.32232
B1_23,234.3224
B1_24,234.32352
B1_32,234.32392
B1_22,234.32416
B1_33,234.3244
B1_43,234.32456
B1_23,234.32488
B1_42,234.3252
B1_32,234.32696
B1_33,234.32704
B1_43,234.32712
B1_23,234.32728
B1_34,234.32744
B1_24,234.32856
B1_23,234.33024
B1_43,234.33064
B1_32,234.33072
B1_33,234.3308
B1_24,234.33136
B1_42,234.33152
B1_34,234.3328
B1_32,234.33336
B1_23,234.33392
B1_33,234.33424
B1_42,234.33608
B1_43,234.33664
B1_23,234.33768
B1_42,234.3396
B1_23,234.34064
B1_32,234.34136
B1_23,234.34312
B1_43,234.34608
B1_42,234.34784
B1_43,234.35008
B1_32,234.35296
B1_33,234.35528
B1_34,234.35592
B1_23,234.35616
B1_22,234.35688
B1_32,234.3572
B1_42,234.35768
B1_33,234.35784
B1_32,234.35968
B1_42,234.36072
B1_23,234.36088
B1_34,234.36232
B1_43,234.36232
B1_42,234.36328
B1_32,234.36456
B1_43,234.36456
B1_42,234.36584
B1_23,234.36816
B1_42,234.36872
B1_24,234.37104
B1_33,234.37296
B1_42,234.37504
B1_43,234.37504
B1_24,234.37736
B1_14,234.37776
B1_43,234.38112
B1_42,234.38184
B1_32,234.38232
B1_42,234.38528
B1_43,234.3888
B1_32,234.38888
B1_42,234.38928
B1_32,234.3912
B1_23,234.3932
B1_23,234.39608
B1_23,234.40032
B1_23,234.40344
B1_32,234.40432
B1_42,234.40592
B1_23,234.40664
B1_42,234.41112
B1_23,234.41312
B1_23,234.42216
B1_32,234.42304
B1_23,234.43408
B1_33,234.43888
B1_42,234.4416
B1_23,234.44256
B1_42,234.44856
B1_43,234.4488
B1_23,234.4544
B1_23,234.45744
B1_32,234.46096
B1_33,234.4612
B1_42,234.46664
B1_23,234.47312
B1_42,234.47736
B1_43,234.47976
B1_44,234.47992
B1_42,234.48064
B1_32,234.4812
B1_34,234.4812
B1_24,234.48256
B1_43,234.4868
B1_42,234.48712
B1_32,234.48776
B1_24,234.49008
B1_44,234.498
B1_42,234.49912
B1_32,234.50848
B1_43,234.53736
B1_43,234.60224
B1_42,234.6032
B1_32,234.60352
B1_24,234.60464
B1_43,234.60864
B1_24,234.61176
B1_32,234.62056
B1_42,234.62672
B1_32,234.62688
B1_32,234.70232
B1_43,234.70504
B1_42,234.706
B1_42,234.712
B1_32,234.71232
B1_32,234.71496
B1_43,234.71816
B1_24,234.72136
B1_32,234.7884
B1_32,234.89144
B1_32,234.9244
B1_32,235.0256
B1_42,235.0828
B1_32,235.20912
B1_32,235.80896
B1_32,236.17864
B1_32,237.24696
B1_32,237.4636
B1_32,238.33376
B1_32,238.43704
B1_32,239.22928
B1_32,239.91776
B1_32,240.5776
B1_32,241.37376
B1_32,242.13952
B1_32,242.14392
B1_32,243.0888
B1_32,243.52096
B1_32,243.814
B1_33,243.81416
B1_24,243.82056
B1_42,243.82608
B1_42,243.83928
B1_34,243.83968
B1_32,243.84024
B1_33,243.8404
B1_23,243.8408
B1_43,243.8408
B1_22,243.84224
B1_34,243.84232
B1_32,243.84496
B1_23,243.8452
B1_34,243.84528
B1_24,243.84584
B1_42,243.84592
B1_22,243.846
B1_43,243.84704
B1_32,243.84816
B1_33,243.8484
B1_23,243.84912
B1_43,243.84928
B1_42,243.84936
B1_34,243.84976
B1_22,243.85048
B1_32,243.85096
B1_33,243.85128
B1_24,243.85152
B1_42,243.8516
B1_43,243.85168
B1_23,243.85232
B1_44,243.8528
B1_22,243.85312
B1_32,243.85328
B1_33,243.85376
B1_24,243.85384
B1_42,243.85448
B1_43,243.85448
B1_34,243.85456
B1_23,243.85472
B1_44,243.8556
B1_32,243.85576
B1_33,243.85608
B1_24,243.8568
B1_23,243.85696
B1_43,243.85696
B1_42,243.85712
B1_22,243.85728
B1_32,243.8588
B1_33,243.85912
B1_24,243.8592
B1_43,243.85928
B1_34,243.85944
B1_23,243.85952
B1_42,243.85976
B1_32,243.86136
B1_33,243.86136
B1_43,243.86184
B1_34,243.86208
B1_23,243.86216
B1_42,243.86224
B1_24,243.86232
B1_22,243.86344
B1_33,243.8636
B1_43,243.8644
B1_34,243.86448
B1_42,243.86472
B1_23,243.8648
B1_32,243.86528
B1_24,243.86544
B1_22,243.86648
B1_43,243.86664
B1_33,243.86672
B1_44,243.86704
B1_42,243.86728
B1_32,243.8676
B1_24,243.8684
B1_23,243.86848
B1_43,243.86888
B1_22,243.8692
B1_42,243.86976
B1_32,243.87
B1_43,243.87128
B1_33,243.87136
B1_14,243.87168
B1_24,243.872
B1_23,243.87208
B1_32,243.87224
B1_34,243.87248
B1_42,243.87376
B1_43,243.87416
B1_23,243.87448
B1_34,243.8752
B1_32,243.87568
B1_24,243.8764
B1_42,243.87752
B1_34,243.8788
B1_33,243.87896
B1_43,243.87896
B1_23,243.87976
B1_32,243.87976
B1_42,243.87976
B1_22,243.88
B1_24,243.8808
B1_33,243.88152
B1_34,243.8816
B1_43,243.88168
B1_23,243.88216
B1_22,243.88288
B1_24,243.88344
B1_42,243.88344
B1_32,243.8836
B1_43,243.88408
B1_33,243.88416
B1_23,243.88464
B1_32,243.8864
B1_43,243.8864
B1_42,243.88688
B1_22,243.88712
B1_23,243.8872
B1_24,243.88736
B1_43,243.88872
B1_32,243.8888
B1_42,243.88936
B1_22,243.88968
B1_33,243.89016
B1_23,243.89056
B1_44,243.8908
B1_43,243.8912
B1_24,243.89144
B1_32,243.89168
B1_34,243.89216
B1_33,243.89248
B1_23,243.89336
B1_42,243.89336
B1_22,243.89392
